epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
11,0.492,1.024,0.621,0.987,0.621,0.564,0.624,"[0.5, 0.717, 0.773, 0.661, 0.341, 0.575, 0.61, 0.571, 0.358, 0.529]"
12,0.476,0.930,0.631,0.989,0.631,0.582,0.628,"[0.628, 0.693, 0.75, 0.674, 0.479, 0.445, 0.665, 0.524, 0.433, 0.532]"
13,0.405,0.889,0.671,0.986,0.671,0.591,0.664,"[0.616, 0.716, 0.766, 0.691, 0.158, 0.499, 0.713, 0.619, 0.494, 0.639]"
14,0.374,0.985,0.639,0.985,0.639,0.569,0.642,"[0.626, 0.651, 0.642, 0.702, 0.264, 0.605, 0.657, 0.506, 0.441, 0.598]"
15,0.352,1.040,0.633,0.983,0.633,0.583,0.631,"[0.586, 0.677, 0.714, 0.712, 0.393, 0.574, 0.596, 0.545, 0.455, 0.581]"
16,0.364,1.170,0.595,0.984,0.595,0.561,0.591,"[0.556, 0.677, 0.791, 0.622, 0.297, 0.589, 0.548, 0.55, 0.404, 0.577]"
17,0.332,1.013,0.636,0.984,0.636,0.576,0.634,"[0.525, 0.718, 0.75, 0.692, 0.255, 0.581, 0.6, 0.572, 0.448, 0.619]"
18,0.265,1.064,0.610,0.980,0.610,0.559,0.602,"[0.571, 0.669, 0.791, 0.701, 0.182, 0.578, 0.519, 0.531, 0.448, 0.605]"
19,0.251,1.145,0.647,0.979,0.647,0.552,0.638,"[0.524, 0.695, 0.791, 0.631, 0.162, 0.531, 0.711, 0.605, 0.371, 0.5]"
20,0.204,1.138,0.646,0.978,0.646,0.565,0.643,"[0.558, 0.678, 0.791, 0.674, 0.056, 0.597, 0.672, 0.553, 0.406, 0.661]"
21,0.178,1.119,0.665,0.984,0.665,0.560,0.657,"[0.5, 0.7, 0.762, 0.683, 0.108, 0.561, 0.708, 0.595, 0.473, 0.511]"
22,0.167,1.263,0.638,0.982,0.638,0.568,0.635,"[0.547, 0.713, 0.718, 0.62, 0.186, 0.586, 0.675, 0.544, 0.449, 0.643]"
23,0.148,1.341,0.608,0.984,0.608,0.535,0.606,"[0.5, 0.678, 0.595, 0.646, 0.227, 0.59, 0.587, 0.544, 0.379, 0.604]"
24,0.139,1.484,0.638,0.978,0.638,0.566,0.629,"[0.529, 0.643, 0.776, 0.691, 0.349, 0.479, 0.673, 0.571, 0.381, 0.569]"
25,0.140,1.445,0.610,0.979,0.610,0.545,0.606,"[0.549, 0.685, 0.8, 0.62, 0.103, 0.549, 0.605, 0.61, 0.464, 0.462]"
26,0.116,1.425,0.648,0.981,0.648,0.545,0.641,"[0.573, 0.699, 0.744, 0.634, 0.053, 0.548, 0.71, 0.594, 0.376, 0.515]"
27,0.100,1.380,0.637,0.979,0.637,0.559,0.633,"[0.618, 0.655, 0.78, 0.658, 0.056, 0.544, 0.675, 0.592, 0.437, 0.574]"
28,0.093,1.885,0.581,0.977,0.581,0.514,0.568,"[0.468, 0.662, 0.727, 0.656, 0.146, 0.498, 0.495, 0.551, 0.42, 0.516]"
29,0.103,1.591,0.635,0.973,0.635,0.534,0.629,"[0.534, 0.684, 0.727, 0.635, 0.0, 0.577, 0.682, 0.503, 0.396, 0.602]"
30,0.081,1.532,0.628,0.979,0.628,0.548,0.627,"[0.492, 0.711, 0.744, 0.659, 0.1, 0.549, 0.636, 0.548, 0.411, 0.63]"
31,0.076,1.466,0.642,0.978,0.642,0.561,0.638,"[0.594, 0.681, 0.744, 0.668, 0.238, 0.548, 0.684, 0.526, 0.373, 0.557]"
32,0.057,1.635,0.634,0.978,0.634,0.559,0.629,"[0.585, 0.682, 0.762, 0.652, 0.244, 0.553, 0.66, 0.574, 0.394, 0.483]"
33,0.054,1.564,0.655,0.980,0.655,0.585,0.652,"[0.57, 0.694, 0.826, 0.694, 0.227, 0.588, 0.673, 0.554, 0.434, 0.589]"
34,0.054,1.626,0.646,0.976,0.646,0.537,0.642,"[0.537, 0.706, 0.529, 0.657, 0.049, 0.554, 0.681, 0.593, 0.455, 0.603]"
35,0.045,1.628,0.628,0.979,0.628,0.551,0.625,"[0.529, 0.663, 0.698, 0.668, 0.186, 0.552, 0.649, 0.538, 0.414, 0.613]"
36,0.042,1.696,0.622,0.980,0.622,0.543,0.619,"[0.565, 0.686, 0.791, 0.631, 0.056, 0.571, 0.64, 0.56, 0.429, 0.505]"
37,0.034,1.699,0.638,0.976,0.638,0.544,0.629,"[0.549, 0.635, 0.727, 0.673, 0.098, 0.493, 0.691, 0.569, 0.423, 0.579]"
38,0.025,1.602,0.650,0.979,0.650,0.566,0.646,"[0.504, 0.671, 0.718, 0.673, 0.25, 0.579, 0.695, 0.544, 0.436, 0.59]"
39,0.021,1.821,0.649,0.977,0.649,0.550,0.641,"[0.595, 0.688, 0.737, 0.662, 0.059, 0.549, 0.694, 0.543, 0.408, 0.566]"
40,0.019,1.750,0.648,0.972,0.648,0.553,0.643,"[0.463, 0.708, 0.714, 0.654, 0.233, 0.585, 0.693, 0.515, 0.4, 0.569]"
41,0.014,1.749,0.641,0.977,0.641,0.538,0.636,"[0.55, 0.695, 0.714, 0.66, 0.167, 0.531, 0.69, 0.536, 0.368, 0.472]"
42,0.017,1.978,0.638,0.980,0.638,0.530,0.632,"[0.547, 0.624, 0.615, 0.678, 0.105, 0.583, 0.681, 0.517, 0.41, 0.542]"
43,0.013,1.847,0.638,0.982,0.638,0.547,0.633,"[0.535, 0.682, 0.75, 0.662, 0.114, 0.562, 0.666, 0.546, 0.45, 0.505]"
44,0.017,2.050,0.639,0.975,0.639,0.557,0.633,"[0.564, 0.69, 0.737, 0.662, 0.105, 0.58, 0.657, 0.488, 0.447, 0.635]"
45,0.014,1.913,0.640,0.970,0.640,0.561,0.634,"[0.565, 0.68, 0.791, 0.676, 0.154, 0.523, 0.663, 0.586, 0.396, 0.579]"
46,0.014,2.093,0.623,0.976,0.623,0.561,0.618,"[0.541, 0.681, 0.78, 0.614, 0.298, 0.557, 0.67, 0.465, 0.445, 0.558]"
47,0.013,1.833,0.638,0.978,0.638,0.555,0.636,"[0.573, 0.691, 0.737, 0.668, 0.108, 0.558, 0.656, 0.572, 0.464, 0.523]"
48,0.010,1.914,0.645,0.976,0.645,0.562,0.641,"[0.533, 0.71, 0.8, 0.674, 0.114, 0.589, 0.644, 0.598, 0.454, 0.505]"
49,0.009,1.926,0.648,0.974,0.648,0.556,0.640,"[0.575, 0.698, 0.769, 0.685, 0.186, 0.515, 0.682, 0.507, 0.44, 0.5]"
50,0.006,1.931,0.639,0.978,0.639,0.542,0.631,"[0.611, 0.684, 0.769, 0.643, 0.051, 0.539, 0.69, 0.513, 0.418, 0.505]"
51,0.007,1.952,0.653,0.976,0.653,0.557,0.644,"[0.575, 0.697, 0.78, 0.676, 0.105, 0.54, 0.695, 0.498, 0.433, 0.566]"
52,0.005,1.967,0.641,0.975,0.641,0.552,0.634,"[0.667, 0.677, 0.756, 0.655, 0.15, 0.561, 0.69, 0.447, 0.441, 0.479]"
53,0.005,2.044,0.658,0.975,0.658,0.557,0.650,"[0.6, 0.698, 0.78, 0.696, 0.105, 0.553, 0.689, 0.508, 0.424, 0.515]"
54,0.005,2.040,0.639,0.975,0.639,0.552,0.636,"[0.577, 0.683, 0.8, 0.678, 0.091, 0.559, 0.663, 0.524, 0.44, 0.505]"
55,0.006,2.116,0.652,0.976,0.652,0.553,0.645,"[0.554, 0.693, 0.739, 0.666, 0.098, 0.558, 0.693, 0.559, 0.454, 0.515]"
56,0.003,2.017,0.653,0.970,0.653,0.548,0.646,"[0.516, 0.711, 0.727, 0.666, 0.133, 0.555, 0.696, 0.537, 0.427, 0.511]"
57,0.003,1.950,0.642,0.974,0.642,0.557,0.638,"[0.539, 0.699, 0.714, 0.658, 0.217, 0.579, 0.671, 0.531, 0.441, 0.521]"
58,0.004,2.056,0.655,0.973,0.655,0.558,0.648,"[0.594, 0.688, 0.732, 0.683, 0.186, 0.542, 0.698, 0.558, 0.413, 0.483]"
59,0.004,1.996,0.651,0.974,0.651,0.566,0.647,"[0.568, 0.7, 0.744, 0.689, 0.195, 0.587, 0.669, 0.535, 0.41, 0.56]"
60,0.003,1.999,0.664,0.972,0.664,0.569,0.658,"[0.527, 0.684, 0.739, 0.704, 0.2, 0.586, 0.692, 0.6, 0.404, 0.551]"
61,0.003,2.017,0.656,0.971,0.656,0.557,0.650,"[0.615, 0.711, 0.708, 0.69, 0.105, 0.57, 0.674, 0.531, 0.419, 0.547]"
62,0.002,2.094,0.663,0.972,0.663,0.543,0.654,"[0.55, 0.701, 0.723, 0.681, 0.056, 0.581, 0.711, 0.496, 0.431, 0.5]"
63,0.002,2.039,0.649,0.970,0.649,0.547,0.643,"[0.562, 0.692, 0.727, 0.683, 0.108, 0.548, 0.681, 0.528, 0.435, 0.505]"
64,0.001,2.003,0.656,0.971,0.656,0.538,0.647,"[0.591, 0.705, 0.711, 0.681, 0.053, 0.548, 0.704, 0.453, 0.437, 0.495]"
65,0.001,1.974,0.648,0.973,0.648,0.553,0.643,"[0.603, 0.697, 0.739, 0.68, 0.056, 0.574, 0.668, 0.539, 0.436, 0.539]"
66,0.000,1.974,0.660,0.973,0.660,0.552,0.654,"[0.539, 0.715, 0.727, 0.685, 0.056, 0.585, 0.693, 0.514, 0.438, 0.565]"
67,0.000,2.026,0.669,0.973,0.669,0.561,0.661,"[0.568, 0.72, 0.756, 0.695, 0.057, 0.573, 0.708, 0.505, 0.438, 0.593]"
68,0.000,2.040,0.663,0.975,0.663,0.555,0.656,"[0.571, 0.695, 0.744, 0.696, 0.057, 0.568, 0.701, 0.542, 0.433, 0.545]"
69,0.000,2.030,0.663,0.975,0.663,0.556,0.657,"[0.563, 0.689, 0.744, 0.697, 0.057, 0.577, 0.7, 0.553, 0.437, 0.539]"
70,0.000,1.996,0.664,0.975,0.664,0.554,0.657,"[0.532, 0.701, 0.727, 0.695, 0.056, 0.58, 0.699, 0.551, 0.418, 0.583]"
71,0.000,2.015,0.662,0.976,0.662,0.557,0.656,"[0.543, 0.704, 0.762, 0.691, 0.057, 0.586, 0.693, 0.55, 0.427, 0.556]"
72,0.000,2.114,0.660,0.974,0.660,0.551,0.650,"[0.532, 0.685, 0.744, 0.69, 0.056, 0.504, 0.711, 0.561, 0.47, 0.553]"
73,0.001,2.083,0.663,0.974,0.663,0.558,0.656,"[0.571, 0.693, 0.762, 0.695, 0.056, 0.542, 0.705, 0.556, 0.464, 0.538]"
74,0.000,2.078,0.662,0.976,0.662,0.551,0.653,"[0.553, 0.704, 0.762, 0.695, 0.054, 0.527, 0.704, 0.525, 0.468, 0.522]"
75,0.000,2.084,0.661,0.975,0.661,0.554,0.655,"[0.579, 0.709, 0.744, 0.695, 0.054, 0.562, 0.694, 0.529, 0.435, 0.538]"
76,0.000,2.115,0.667,0.974,0.667,0.556,0.659,"[0.539, 0.708, 0.78, 0.692, 0.056, 0.564, 0.71, 0.543, 0.424, 0.539]"
77,0.001,2.119,0.665,0.973,0.665,0.549,0.657,"[0.525, 0.701, 0.667, 0.688, 0.054, 0.584, 0.707, 0.539, 0.422, 0.6]"
78,0.000,2.170,0.667,0.975,0.667,0.551,0.656,"[0.529, 0.705, 0.744, 0.692, 0.057, 0.554, 0.716, 0.484, 0.427, 0.606]"
79,0.000,2.085,0.653,0.975,0.653,0.547,0.648,"[0.535, 0.702, 0.727, 0.68, 0.059, 0.582, 0.683, 0.541, 0.429, 0.533]"
80,0.000,2.048,0.648,0.974,0.648,0.542,0.643,"[0.535, 0.703, 0.681, 0.68, 0.056, 0.568, 0.672, 0.538, 0.414, 0.568]"
81,0.000,2.069,0.661,0.971,0.661,0.544,0.654,"[0.545, 0.701, 0.681, 0.692, 0.056, 0.564, 0.701, 0.53, 0.414, 0.553]"
82,0.000,2.081,0.664,0.973,0.664,0.552,0.656,"[0.562, 0.701, 0.723, 0.688, 0.061, 0.568, 0.707, 0.542, 0.413, 0.559]"
83,0.000,2.085,0.664,0.973,0.664,0.546,0.657,"[0.539, 0.703, 0.696, 0.698, 0.061, 0.572, 0.701, 0.537, 0.413, 0.543]"
84,0.000,2.146,0.662,0.973,0.662,0.544,0.653,"[0.544, 0.701, 0.727, 0.691, 0.061, 0.566, 0.704, 0.521, 0.4, 0.529]"
85,0.000,2.157,0.667,0.972,0.667,0.555,0.657,"[0.558, 0.701, 0.78, 0.693, 0.061, 0.562, 0.715, 0.519, 0.404, 0.559]"
86,0.000,2.134,0.668,0.973,0.668,0.555,0.660,"[0.529, 0.7, 0.739, 0.701, 0.061, 0.585, 0.703, 0.542, 0.414, 0.571]"
87,0.000,2.141,0.665,0.972,0.665,0.552,0.658,"[0.532, 0.701, 0.756, 0.699, 0.059, 0.584, 0.7, 0.537, 0.406, 0.543]"
88,0.000,2.124,0.663,0.972,0.663,0.547,0.655,"[0.531, 0.703, 0.744, 0.697, 0.057, 0.583, 0.698, 0.519, 0.406, 0.527]"
89,0.000,2.114,0.670,0.974,0.670,0.555,0.662,"[0.553, 0.711, 0.711, 0.695, 0.057, 0.585, 0.71, 0.522, 0.416, 0.583]"
90,0.000,2.087,0.667,0.973,0.667,0.557,0.660,"[0.573, 0.712, 0.711, 0.693, 0.057, 0.588, 0.703, 0.531, 0.414, 0.583]"
91,0.000,2.118,0.667,0.973,0.667,0.555,0.659,"[0.575, 0.71, 0.7, 0.694, 0.057, 0.587, 0.703, 0.52, 0.417, 0.583]"
92,0.000,2.109,0.664,0.973,0.664,0.547,0.657,"[0.545, 0.704, 0.7, 0.692, 0.057, 0.59, 0.702, 0.521, 0.426, 0.533]"
93,0.000,2.105,0.665,0.973,0.665,0.548,0.658,"[0.552, 0.704, 0.667, 0.692, 0.057, 0.591, 0.704, 0.532, 0.414, 0.568]"
94,0.000,2.090,0.669,0.974,0.669,0.559,0.663,"[0.549, 0.713, 0.732, 0.697, 0.057, 0.589, 0.703, 0.552, 0.425, 0.568]"
95,0.000,2.100,0.671,0.973,0.671,0.562,0.665,"[0.577, 0.716, 0.732, 0.698, 0.057, 0.586, 0.704, 0.557, 0.429, 0.568]"
96,0.000,2.136,0.665,0.974,0.665,0.557,0.658,"[0.568, 0.709, 0.75, 0.696, 0.059, 0.587, 0.696, 0.535, 0.408, 0.559]"
97,0.000,2.096,0.667,0.972,0.667,0.555,0.661,"[0.571, 0.707, 0.714, 0.699, 0.056, 0.587, 0.7, 0.559, 0.402, 0.553]"
98,0.000,2.131,0.664,0.973,0.664,0.555,0.657,"[0.577, 0.708, 0.732, 0.697, 0.059, 0.584, 0.694, 0.532, 0.416, 0.553]"
99,0.000,2.127,0.667,0.973,0.667,0.551,0.660,"[0.522, 0.712, 0.732, 0.697, 0.057, 0.586, 0.701, 0.541, 0.424, 0.538]"
