epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
13,0.017,1.151,0.595,0.972,0.595,0.409,0.587,"[0.327, 0.644, 0.375, 0.61, 0.0, 0.55, 0.649, 0.538, 0.231, 0.164]"
14,0.026,1.160,0.594,0.972,0.594,0.413,0.584,"[0.336, 0.645, 0.424, 0.618, 0.0, 0.537, 0.637, 0.531, 0.236, 0.161]"
15,0.032,1.142,0.612,0.972,0.612,0.410,0.597,"[0.324, 0.644, 0.412, 0.643, 0.0, 0.532, 0.668, 0.535, 0.176, 0.161]"
16,0.019,1.187,0.618,0.971,0.618,0.405,0.597,"[0.367, 0.639, 0.412, 0.655, 0.0, 0.491, 0.682, 0.501, 0.138, 0.161]"
17,0.010,1.233,0.620,0.971,0.620,0.400,0.596,"[0.364, 0.63, 0.412, 0.666, 0.0, 0.47, 0.684, 0.486, 0.131, 0.161]"
18,0.005,1.311,0.613,0.971,0.613,0.397,0.587,"[0.36, 0.602, 0.387, 0.662, 0.061, 0.464, 0.678, 0.473, 0.123, 0.161]"
19,0.007,1.335,0.615,0.972,0.615,0.379,0.586,"[0.378, 0.601, 0.214, 0.663, 0.061, 0.463, 0.683, 0.47, 0.093, 0.164]"
20,0.012,1.304,0.624,0.971,0.624,0.391,0.598,"[0.372, 0.631, 0.276, 0.671, 0.061, 0.472, 0.687, 0.507, 0.066, 0.164]"
21,0.011,1.275,0.628,0.971,0.628,0.391,0.603,"[0.339, 0.638, 0.276, 0.669, 0.061, 0.498, 0.696, 0.503, 0.066, 0.164]"
22,0.005,1.248,0.633,0.974,0.633,0.396,0.610,"[0.339, 0.647, 0.276, 0.668, 0.061, 0.533, 0.702, 0.506, 0.066, 0.161]"
23,0.005,1.212,0.636,0.974,0.636,0.407,0.615,"[0.351, 0.646, 0.333, 0.668, 0.061, 0.56, 0.705, 0.522, 0.065, 0.161]"
24,0.003,1.208,0.634,0.975,0.634,0.410,0.614,"[0.348, 0.65, 0.333, 0.659, 0.061, 0.569, 0.701, 0.538, 0.078, 0.161]"
25,0.005,1.197,0.637,0.975,0.637,0.410,0.618,"[0.362, 0.649, 0.333, 0.663, 0.0, 0.57, 0.705, 0.551, 0.101, 0.161]"
26,0.003,1.177,0.635,0.976,0.635,0.416,0.618,"[0.38, 0.647, 0.323, 0.666, 0.061, 0.574, 0.7, 0.55, 0.101, 0.159]"
27,0.001,1.183,0.632,0.974,0.632,0.417,0.615,"[0.383, 0.642, 0.323, 0.665, 0.061, 0.565, 0.696, 0.55, 0.099, 0.188]"
28,0.005,1.182,0.633,0.974,0.633,0.416,0.617,"[0.397, 0.642, 0.333, 0.671, 0.0, 0.572, 0.692, 0.551, 0.119, 0.188]"
29,0.002,1.186,0.638,0.974,0.638,0.417,0.621,"[0.419, 0.641, 0.323, 0.683, 0.0, 0.568, 0.696, 0.556, 0.098, 0.188]"
30,0.003,1.181,0.643,0.975,0.643,0.426,0.627,"[0.407, 0.644, 0.312, 0.69, 0.061, 0.575, 0.7, 0.563, 0.121, 0.188]"
31,0.002,1.200,0.637,0.975,0.637,0.419,0.619,"[0.403, 0.619, 0.312, 0.688, 0.061, 0.556, 0.699, 0.565, 0.099, 0.188]"
32,0.002,1.234,0.636,0.974,0.636,0.421,0.617,"[0.4, 0.615, 0.323, 0.688, 0.061, 0.542, 0.698, 0.56, 0.133, 0.188]"
33,0.001,1.218,0.638,0.973,0.638,0.425,0.620,"[0.418, 0.618, 0.312, 0.689, 0.061, 0.548, 0.697, 0.574, 0.145, 0.188]"
34,0.002,1.220,0.639,0.975,0.639,0.423,0.619,"[0.438, 0.613, 0.312, 0.69, 0.061, 0.54, 0.704, 0.574, 0.111, 0.188]"
35,0.001,1.217,0.641,0.975,0.641,0.423,0.621,"[0.418, 0.617, 0.312, 0.69, 0.061, 0.543, 0.706, 0.58, 0.123, 0.185]"
36,0.001,1.210,0.639,0.975,0.639,0.426,0.621,"[0.46, 0.616, 0.312, 0.691, 0.061, 0.541, 0.702, 0.575, 0.123, 0.179]"
37,0.001,1.214,0.639,0.975,0.639,0.422,0.620,"[0.438, 0.619, 0.312, 0.691, 0.061, 0.54, 0.703, 0.575, 0.101, 0.179]"
38,0.001,1.229,0.641,0.975,0.641,0.421,0.621,"[0.426, 0.619, 0.312, 0.694, 0.061, 0.548, 0.702, 0.573, 0.1, 0.179]"
39,0.001,1.233,0.642,0.975,0.642,0.420,0.622,"[0.423, 0.623, 0.312, 0.694, 0.061, 0.55, 0.705, 0.56, 0.089, 0.188]"
40,0.001,1.237,0.644,0.976,0.644,0.421,0.624,"[0.406, 0.632, 0.312, 0.693, 0.061, 0.553, 0.707, 0.551, 0.112, 0.188]"
41,0.001,1.236,0.642,0.976,0.642,0.422,0.622,"[0.439, 0.629, 0.312, 0.692, 0.061, 0.55, 0.705, 0.545, 0.1, 0.182]"
42,0.001,1.219,0.645,0.976,0.645,0.427,0.626,"[0.419, 0.634, 0.312, 0.692, 0.061, 0.556, 0.706, 0.574, 0.133, 0.182]"
43,0.001,1.226,0.642,0.975,0.642,0.423,0.623,"[0.394, 0.634, 0.333, 0.69, 0.061, 0.551, 0.704, 0.568, 0.111, 0.182]"
44,0.001,1.227,0.642,0.975,0.642,0.422,0.623,"[0.384, 0.628, 0.323, 0.693, 0.061, 0.552, 0.703, 0.571, 0.123, 0.185]"
45,0.001,1.221,0.644,0.976,0.644,0.428,0.626,"[0.427, 0.628, 0.312, 0.696, 0.061, 0.552, 0.704, 0.57, 0.144, 0.185]"
46,0.002,1.230,0.644,0.976,0.644,0.423,0.625,"[0.381, 0.639, 0.312, 0.692, 0.061, 0.552, 0.703, 0.574, 0.133, 0.188]"
47,0.001,1.233,0.643,0.976,0.643,0.425,0.624,"[0.397, 0.637, 0.312, 0.688, 0.061, 0.55, 0.706, 0.556, 0.154, 0.188]"
48,0.001,1.237,0.643,0.976,0.643,0.425,0.624,"[0.393, 0.638, 0.333, 0.686, 0.061, 0.552, 0.707, 0.556, 0.133, 0.188]"
49,0.001,1.237,0.644,0.976,0.644,0.426,0.625,"[0.377, 0.641, 0.323, 0.687, 0.061, 0.547, 0.708, 0.561, 0.164, 0.188]"
50,0.001,1.218,0.645,0.976,0.645,0.432,0.628,"[0.423, 0.64, 0.312, 0.69, 0.061, 0.55, 0.708, 0.557, 0.192, 0.188]"
51,0.001,1.207,0.644,0.976,0.644,0.433,0.628,"[0.412, 0.64, 0.312, 0.687, 0.061, 0.553, 0.707, 0.579, 0.193, 0.188]"
52,0.001,1.198,0.641,0.976,0.641,0.430,0.625,"[0.421, 0.641, 0.312, 0.685, 0.061, 0.551, 0.703, 0.568, 0.172, 0.188]"
53,0.000,1.206,0.643,0.976,0.643,0.432,0.627,"[0.421, 0.642, 0.312, 0.684, 0.061, 0.553, 0.706, 0.572, 0.185, 0.188]"
54,0.001,1.210,0.644,0.976,0.644,0.433,0.628,"[0.424, 0.649, 0.312, 0.683, 0.061, 0.554, 0.708, 0.567, 0.184, 0.188]"
55,0.001,1.215,0.645,0.977,0.645,0.438,0.628,"[0.436, 0.644, 0.364, 0.684, 0.061, 0.556, 0.707, 0.56, 0.178, 0.188]"
56,0.001,1.227,0.645,0.976,0.645,0.438,0.628,"[0.431, 0.642, 0.364, 0.685, 0.061, 0.547, 0.709, 0.573, 0.179, 0.188]"
57,0.001,1.219,0.646,0.976,0.646,0.435,0.628,"[0.444, 0.645, 0.364, 0.692, 0.061, 0.552, 0.705, 0.577, 0.123, 0.188]"
58,0.000,1.215,0.646,0.976,0.646,0.437,0.630,"[0.423, 0.643, 0.364, 0.692, 0.061, 0.555, 0.708, 0.571, 0.165, 0.188]"
59,0.001,1.228,0.645,0.975,0.645,0.434,0.627,"[0.423, 0.643, 0.364, 0.692, 0.061, 0.531, 0.707, 0.572, 0.165, 0.188]"
60,0.001,1.226,0.642,0.976,0.642,0.424,0.624,"[0.424, 0.645, 0.312, 0.689, 0.061, 0.544, 0.702, 0.561, 0.112, 0.188]"
61,0.001,1.214,0.637,0.975,0.637,0.429,0.620,"[0.437, 0.641, 0.364, 0.688, 0.061, 0.542, 0.693, 0.549, 0.123, 0.188]"
62,0.001,1.216,0.639,0.975,0.639,0.429,0.623,"[0.452, 0.643, 0.364, 0.69, 0.061, 0.55, 0.697, 0.549, 0.101, 0.188]"
63,0.000,1.218,0.639,0.976,0.639,0.428,0.622,"[0.424, 0.643, 0.364, 0.69, 0.061, 0.552, 0.696, 0.551, 0.112, 0.185]"
64,0.001,1.218,0.638,0.975,0.638,0.430,0.623,"[0.415, 0.647, 0.364, 0.689, 0.061, 0.55, 0.693, 0.55, 0.145, 0.188]"
65,0.001,1.215,0.638,0.976,0.638,0.424,0.622,"[0.424, 0.642, 0.312, 0.688, 0.061, 0.557, 0.694, 0.554, 0.123, 0.185]"
66,0.001,1.204,0.643,0.976,0.643,0.434,0.628,"[0.449, 0.638, 0.312, 0.689, 0.061, 0.561, 0.704, 0.56, 0.185, 0.179]"
67,0.000,1.206,0.646,0.975,0.646,0.435,0.630,"[0.43, 0.642, 0.312, 0.69, 0.061, 0.561, 0.707, 0.571, 0.2, 0.182]"
68,0.000,1.205,0.644,0.976,0.644,0.433,0.628,"[0.435, 0.637, 0.312, 0.688, 0.061, 0.558, 0.707, 0.571, 0.183, 0.176]"
69,0.001,1.208,0.642,0.976,0.642,0.430,0.625,"[0.435, 0.635, 0.312, 0.689, 0.061, 0.547, 0.705, 0.559, 0.184, 0.179]"
70,0.001,1.217,0.641,0.976,0.641,0.429,0.624,"[0.434, 0.634, 0.312, 0.691, 0.061, 0.541, 0.704, 0.557, 0.174, 0.179]"
71,0.001,1.233,0.642,0.975,0.642,0.428,0.624,"[0.421, 0.637, 0.312, 0.691, 0.061, 0.532, 0.704, 0.561, 0.185, 0.179]"
72,0.001,1.230,0.639,0.976,0.639,0.429,0.623,"[0.403, 0.633, 0.333, 0.689, 0.061, 0.541, 0.701, 0.553, 0.205, 0.176]"
73,0.000,1.245,0.644,0.976,0.644,0.423,0.626,"[0.432, 0.633, 0.214, 0.693, 0.061, 0.542, 0.706, 0.565, 0.206, 0.176]"
74,0.000,1.231,0.645,0.975,0.645,0.437,0.628,"[0.44, 0.635, 0.333, 0.694, 0.061, 0.542, 0.707, 0.564, 0.213, 0.176]"
75,0.000,1.237,0.645,0.975,0.645,0.430,0.628,"[0.43, 0.635, 0.276, 0.692, 0.061, 0.542, 0.708, 0.566, 0.205, 0.182]"
76,0.000,1.233,0.642,0.975,0.642,0.426,0.626,"[0.397, 0.635, 0.276, 0.689, 0.061, 0.54, 0.708, 0.562, 0.213, 0.182]"
77,0.001,1.239,0.642,0.976,0.642,0.411,0.624,"[0.397, 0.631, 0.148, 0.69, 0.061, 0.542, 0.707, 0.566, 0.194, 0.179]"
78,0.001,1.244,0.644,0.976,0.644,0.422,0.626,"[0.423, 0.628, 0.214, 0.693, 0.061, 0.551, 0.708, 0.56, 0.175, 0.203]"
79,0.001,1.249,0.643,0.976,0.643,0.417,0.625,"[0.412, 0.626, 0.214, 0.696, 0.061, 0.547, 0.705, 0.561, 0.175, 0.176]"
80,0.000,1.233,0.646,0.976,0.646,0.423,0.629,"[0.429, 0.629, 0.214, 0.698, 0.061, 0.563, 0.706, 0.56, 0.193, 0.176]"
81,0.000,1.236,0.645,0.976,0.645,0.420,0.628,"[0.412, 0.635, 0.207, 0.695, 0.061, 0.56, 0.706, 0.562, 0.182, 0.185]"
82,0.000,1.227,0.646,0.976,0.646,0.435,0.630,"[0.431, 0.637, 0.312, 0.692, 0.061, 0.556, 0.709, 0.565, 0.202, 0.182]"
83,0.000,1.222,0.647,0.976,0.647,0.436,0.631,"[0.434, 0.642, 0.312, 0.692, 0.061, 0.555, 0.708, 0.563, 0.213, 0.176]"
84,0.001,1.216,0.644,0.974,0.644,0.435,0.628,"[0.435, 0.639, 0.312, 0.688, 0.061, 0.54, 0.708, 0.566, 0.222, 0.182]"
85,0.000,1.217,0.647,0.975,0.647,0.434,0.630,"[0.451, 0.641, 0.312, 0.693, 0.061, 0.547, 0.709, 0.568, 0.176, 0.179]"
86,0.001,1.223,0.649,0.976,0.649,0.441,0.632,"[0.454, 0.643, 0.364, 0.693, 0.061, 0.558, 0.711, 0.566, 0.175, 0.188]"
87,0.000,1.215,0.646,0.976,0.646,0.437,0.629,"[0.448, 0.641, 0.364, 0.69, 0.061, 0.558, 0.708, 0.566, 0.145, 0.188]"
88,0.000,1.220,0.647,0.976,0.647,0.431,0.629,"[0.446, 0.641, 0.312, 0.695, 0.061, 0.555, 0.707, 0.571, 0.133, 0.188]"
89,0.001,1.219,0.646,0.976,0.646,0.428,0.629,"[0.449, 0.645, 0.364, 0.697, 0.0, 0.554, 0.706, 0.563, 0.11, 0.188]"
90,0.000,1.204,0.643,0.976,0.643,0.443,0.627,"[0.449, 0.642, 0.457, 0.695, 0.061, 0.555, 0.7, 0.559, 0.12, 0.188]"
91,0.001,1.218,0.648,0.978,0.648,0.441,0.631,"[0.446, 0.647, 0.412, 0.696, 0.061, 0.552, 0.709, 0.574, 0.129, 0.185]"
92,0.001,1.241,0.643,0.976,0.643,0.425,0.625,"[0.437, 0.638, 0.312, 0.694, 0.061, 0.543, 0.704, 0.56, 0.122, 0.176]"
93,0.001,1.229,0.639,0.976,0.639,0.424,0.622,"[0.446, 0.637, 0.312, 0.689, 0.061, 0.548, 0.699, 0.553, 0.121, 0.176]"
94,0.001,1.225,0.640,0.976,0.640,0.430,0.623,"[0.438, 0.65, 0.364, 0.685, 0.061, 0.545, 0.7, 0.557, 0.122, 0.176]"
95,0.001,1.223,0.640,0.976,0.640,0.429,0.624,"[0.446, 0.647, 0.312, 0.687, 0.061, 0.546, 0.701, 0.554, 0.129, 0.203]"
96,0.001,1.238,0.638,0.976,0.638,0.422,0.620,"[0.4, 0.637, 0.312, 0.686, 0.061, 0.534, 0.701, 0.552, 0.133, 0.203]"
97,0.000,1.238,0.640,0.975,0.640,0.421,0.621,"[0.409, 0.635, 0.312, 0.693, 0.061, 0.535, 0.702, 0.553, 0.11, 0.203]"
98,0.001,1.228,0.643,0.976,0.643,0.430,0.626,"[0.429, 0.635, 0.312, 0.695, 0.061, 0.548, 0.704, 0.56, 0.155, 0.203]"
99,0.000,1.232,0.641,0.975,0.641,0.424,0.623,"[0.429, 0.637, 0.312, 0.692, 0.061, 0.543, 0.702, 0.561, 0.099, 0.203]"
