epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.589,23.925,0.532,0.947,0.532,0.345,0.503,"[0.486, 0.565, 0.351, 0.501, 0.0, 0.314, 0.633, 0.495, 0.0, 0.102]"
39,0.473,25.661,0.527,0.944,0.527,0.340,0.494,"[0.527, 0.545, 0.344, 0.507, 0.0, 0.27, 0.624, 0.484, 0.0, 0.102]"
40,0.826,25.229,0.536,0.944,0.536,0.337,0.504,"[0.53, 0.56, 0.276, 0.527, 0.0, 0.272, 0.631, 0.477, 0.0, 0.102]"
41,0.086,23.313,0.552,0.946,0.552,0.349,0.525,"[0.545, 0.555, 0.258, 0.573, 0.0, 0.308, 0.642, 0.509, 0.0, 0.102]"
42,0.819,21.937,0.557,0.954,0.557,0.360,0.536,"[0.557, 0.564, 0.25, 0.593, 0.0, 0.354, 0.637, 0.503, 0.014, 0.133]"
43,0.260,22.232,0.548,0.955,0.548,0.360,0.531,"[0.556, 0.56, 0.233, 0.596, 0.0, 0.383, 0.606, 0.504, 0.026, 0.131]"
44,0.094,23.443,0.531,0.953,0.531,0.354,0.516,"[0.507, 0.554, 0.233, 0.587, 0.0, 0.414, 0.554, 0.503, 0.061, 0.131]"
45,0.980,24.604,0.513,0.951,0.513,0.350,0.499,"[0.493, 0.551, 0.227, 0.568, 0.0, 0.425, 0.511, 0.49, 0.102, 0.131]"
46,0.484,25.561,0.514,0.945,0.514,0.353,0.501,"[0.419, 0.552, 0.286, 0.559, 0.0, 0.436, 0.52, 0.507, 0.121, 0.131]"
47,0.052,27.412,0.507,0.935,0.507,0.350,0.496,"[0.368, 0.546, 0.3, 0.536, 0.0, 0.437, 0.53, 0.505, 0.151, 0.131]"
48,0.001,30.546,0.493,0.923,0.493,0.332,0.481,"[0.28, 0.532, 0.27, 0.502, 0.0, 0.433, 0.529, 0.496, 0.149, 0.131]"
49,0.651,33.551,0.479,0.910,0.479,0.327,0.468,"[0.233, 0.512, 0.333, 0.473, 0.0, 0.439, 0.525, 0.498, 0.158, 0.1]"
50,0.401,33.747,0.483,0.906,0.483,0.343,0.473,"[0.264, 0.515, 0.39, 0.468, 0.0, 0.444, 0.535, 0.507, 0.177, 0.131]"
51,0.719,31.235,0.494,0.913,0.494,0.350,0.485,"[0.28, 0.535, 0.419, 0.476, 0.0, 0.427, 0.563, 0.495, 0.171, 0.131]"
52,1.088,27.929,0.520,0.929,0.520,0.354,0.511,"[0.28, 0.569, 0.367, 0.519, 0.0, 0.423, 0.592, 0.497, 0.164, 0.131]"
53,0.000,26.020,0.542,0.938,0.542,0.361,0.532,"[0.309, 0.582, 0.296, 0.555, 0.0, 0.408, 0.623, 0.494, 0.216, 0.131]"
54,0.014,25.827,0.549,0.943,0.549,0.359,0.536,"[0.336, 0.594, 0.262, 0.561, 0.0, 0.379, 0.637, 0.482, 0.208, 0.131]"
55,0.003,26.671,0.555,0.941,0.555,0.355,0.539,"[0.342, 0.583, 0.241, 0.591, 0.0, 0.346, 0.642, 0.456, 0.213, 0.131]"
56,0.000,28.841,0.546,0.934,0.546,0.338,0.526,"[0.351, 0.543, 0.187, 0.599, 0.0, 0.296, 0.635, 0.449, 0.219, 0.102]"
57,0.126,31.510,0.538,0.926,0.538,0.329,0.512,"[0.351, 0.487, 0.184, 0.598, 0.0, 0.273, 0.629, 0.442, 0.225, 0.102]"
58,0.617,33.759,0.526,0.922,0.526,0.319,0.496,"[0.336, 0.454, 0.205, 0.59, 0.0, 0.248, 0.619, 0.419, 0.217, 0.102]"
59,0.427,34.852,0.526,0.919,0.526,0.316,0.496,"[0.342, 0.437, 0.171, 0.596, 0.0, 0.251, 0.619, 0.435, 0.21, 0.102]"
60,1.202,32.798,0.531,0.921,0.531,0.325,0.506,"[0.28, 0.443, 0.171, 0.6, 0.0, 0.304, 0.622, 0.458, 0.235, 0.131]"
61,0.191,30.171,0.537,0.926,0.537,0.342,0.524,"[0.28, 0.483, 0.16, 0.605, 0.0, 0.362, 0.624, 0.499, 0.241, 0.161]"
62,0.247,29.192,0.535,0.928,0.535,0.354,0.531,"[0.264, 0.514, 0.169, 0.598, 0.057, 0.414, 0.614, 0.518, 0.227, 0.161]"
63,0.132,29.932,0.526,0.930,0.526,0.344,0.528,"[0.214, 0.543, 0.171, 0.59, 0.0, 0.424, 0.592, 0.522, 0.226, 0.161]"
64,0.170,31.423,0.505,0.923,0.505,0.333,0.510,"[0.2, 0.57, 0.19, 0.569, 0.0, 0.414, 0.546, 0.509, 0.228, 0.1]"
65,0.443,33.314,0.489,0.916,0.489,0.327,0.492,"[0.202, 0.579, 0.2, 0.563, 0.0, 0.406, 0.49, 0.517, 0.218, 0.1]"
66,1.137,34.039,0.487,0.910,0.487,0.337,0.491,"[0.146, 0.598, 0.203, 0.553, 0.105, 0.407, 0.483, 0.516, 0.22, 0.133]"
67,0.857,32.728,0.505,0.915,0.505,0.345,0.509,"[0.128, 0.607, 0.207, 0.547, 0.143, 0.425, 0.537, 0.51, 0.214, 0.133]"
68,0.241,31.198,0.524,0.917,0.524,0.355,0.525,"[0.128, 0.609, 0.277, 0.536, 0.128, 0.425, 0.602, 0.499, 0.219, 0.133]"
69,0.000,31.537,0.541,0.912,0.541,0.364,0.534,"[0.128, 0.605, 0.297, 0.528, 0.154, 0.422, 0.641, 0.487, 0.242, 0.133]"
70,0.607,33.087,0.543,0.905,0.543,0.361,0.527,"[0.167, 0.603, 0.333, 0.516, 0.109, 0.374, 0.651, 0.468, 0.252, 0.133]"
71,0.000,35.514,0.541,0.899,0.541,0.341,0.515,"[0.128, 0.598, 0.328, 0.494, 0.041, 0.332, 0.658, 0.46, 0.241, 0.133]"
72,0.313,37.772,0.539,0.892,0.539,0.326,0.508,"[0.128, 0.596, 0.235, 0.479, 0.035, 0.307, 0.661, 0.453, 0.231, 0.133]"
73,0.178,40.509,0.537,0.879,0.537,0.325,0.497,"[0.167, 0.593, 0.255, 0.468, 0.067, 0.247, 0.659, 0.441, 0.247, 0.102]"
74,0.031,42.577,0.533,0.876,0.533,0.321,0.488,"[0.167, 0.593, 0.255, 0.459, 0.092, 0.194, 0.658, 0.429, 0.258, 0.102]"
75,0.676,43.662,0.532,0.875,0.532,0.318,0.486,"[0.167, 0.589, 0.261, 0.464, 0.085, 0.176, 0.656, 0.431, 0.248, 0.1]"
76,0.454,43.372,0.537,0.876,0.537,0.324,0.493,"[0.128, 0.589, 0.279, 0.469, 0.128, 0.208, 0.662, 0.445, 0.233, 0.1]"
77,0.741,41.115,0.541,0.884,0.541,0.338,0.505,"[0.147, 0.584, 0.286, 0.489, 0.141, 0.257, 0.667, 0.438, 0.239, 0.131]"
78,0.088,38.665,0.547,0.891,0.547,0.348,0.521,"[0.128, 0.578, 0.273, 0.517, 0.177, 0.326, 0.672, 0.439, 0.239, 0.131]"
79,0.000,37.241,0.549,0.899,0.549,0.354,0.531,"[0.128, 0.579, 0.227, 0.533, 0.2, 0.371, 0.666, 0.452, 0.255, 0.131]"
80,0.000,36.671,0.538,0.899,0.538,0.354,0.526,"[0.128, 0.575, 0.244, 0.534, 0.179, 0.394, 0.642, 0.46, 0.254, 0.131]"
81,0.000,37.380,0.529,0.898,0.529,0.351,0.521,"[0.108, 0.564, 0.25, 0.536, 0.167, 0.426, 0.618, 0.473, 0.231, 0.133]"
82,0.000,38.795,0.514,0.894,0.514,0.340,0.508,"[0.108, 0.559, 0.227, 0.533, 0.138, 0.439, 0.579, 0.471, 0.218, 0.133]"
83,0.495,40.576,0.505,0.887,0.505,0.334,0.497,"[0.087, 0.559, 0.233, 0.528, 0.155, 0.448, 0.547, 0.47, 0.178, 0.133]"
84,0.681,41.552,0.498,0.884,0.498,0.326,0.488,"[0.066, 0.558, 0.208, 0.524, 0.156, 0.448, 0.528, 0.469, 0.169, 0.133]"
85,0.099,41.587,0.502,0.882,0.502,0.324,0.491,"[0.066, 0.567, 0.235, 0.528, 0.108, 0.448, 0.53, 0.47, 0.154, 0.133]"
86,0.122,41.908,0.501,0.883,0.501,0.312,0.492,"[0.044, 0.564, 0.226, 0.529, 0.113, 0.432, 0.548, 0.446, 0.144, 0.069]"
87,0.000,41.891,0.503,0.883,0.503,0.307,0.495,"[0.044, 0.561, 0.214, 0.528, 0.099, 0.424, 0.569, 0.458, 0.101, 0.069]"
88,0.000,41.898,0.505,0.883,0.505,0.310,0.498,"[0.066, 0.565, 0.24, 0.521, 0.106, 0.413, 0.585, 0.468, 0.101, 0.035]"
89,0.009,41.402,0.513,0.882,0.513,0.315,0.505,"[0.044, 0.576, 0.246, 0.517, 0.129, 0.416, 0.602, 0.492, 0.089, 0.035]"
90,0.113,41.603,0.515,0.882,0.515,0.310,0.507,"[0.044, 0.58, 0.233, 0.506, 0.126, 0.404, 0.624, 0.493, 0.089, 0.0]"
91,0.023,42.216,0.518,0.878,0.518,0.306,0.507,"[0.022, 0.583, 0.23, 0.49, 0.129, 0.405, 0.645, 0.464, 0.09, 0.0]"
92,0.071,42.647,0.521,0.878,0.521,0.308,0.508,"[0.044, 0.582, 0.222, 0.488, 0.13, 0.395, 0.65, 0.473, 0.066, 0.035]"
93,0.318,42.958,0.524,0.876,0.524,0.308,0.510,"[0.022, 0.584, 0.226, 0.489, 0.135, 0.391, 0.656, 0.474, 0.067, 0.035]"
94,0.002,44.020,0.524,0.876,0.524,0.306,0.507,"[0.0, 0.581, 0.23, 0.479, 0.139, 0.392, 0.66, 0.475, 0.067, 0.035]"
95,0.000,44.152,0.526,0.878,0.526,0.303,0.507,"[0.022, 0.585, 0.207, 0.483, 0.135, 0.387, 0.659, 0.458, 0.054, 0.035]"
96,0.000,44.265,0.531,0.882,0.531,0.292,0.510,"[0.022, 0.584, 0.211, 0.492, 0.057, 0.392, 0.664, 0.449, 0.054, 0.0]"
97,0.143,44.963,0.531,0.882,0.531,0.291,0.509,"[0.022, 0.578, 0.211, 0.5, 0.056, 0.383, 0.662, 0.44, 0.055, 0.0]"
98,0.415,45.454,0.532,0.882,0.532,0.289,0.510,"[0.022, 0.573, 0.207, 0.504, 0.029, 0.388, 0.663, 0.446, 0.055, 0.0]"
99,0.006,46.375,0.525,0.877,0.525,0.282,0.502,"[0.022, 0.573, 0.211, 0.492, 0.03, 0.369, 0.656, 0.441, 0.028, 0.0]"
