epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
20,0.195,1.667,0.517,0.961,0.517,0.416,0.527,"[0.278, 0.593, 0.513, 0.532, 0.0, 0.547, 0.54, 0.55, 0.258, 0.348]"
21,0.143,1.672,0.570,0.963,0.570,0.395,0.559,"[0.27, 0.618, 0.333, 0.586, 0.0, 0.519, 0.614, 0.526, 0.143, 0.337]"
22,0.107,1.496,0.558,0.958,0.558,0.466,0.542,"[0.483, 0.617, 0.723, 0.46, 0.0, 0.539, 0.644, 0.441, 0.263, 0.484]"
23,0.102,1.516,0.551,0.962,0.551,0.451,0.531,"[0.492, 0.597, 0.605, 0.428, 0.105, 0.491, 0.648, 0.588, 0.229, 0.322]"
24,0.088,2.069,0.554,0.962,0.554,0.392,0.524,"[0.18, 0.58, 0.632, 0.629, 0.158, 0.409, 0.593, 0.069, 0.249, 0.424]"
25,0.078,1.733,0.598,0.961,0.598,0.447,0.580,"[0.403, 0.621, 0.632, 0.622, 0.059, 0.476, 0.67, 0.346, 0.244, 0.395]"
26,0.074,1.760,0.569,0.963,0.569,0.486,0.558,"[0.508, 0.637, 0.732, 0.501, 0.0, 0.553, 0.614, 0.58, 0.26, 0.475]"
27,0.070,1.839,0.589,0.970,0.589,0.419,0.573,"[0.493, 0.604, 0.154, 0.606, 0.192, 0.509, 0.662, 0.353, 0.221, 0.4]"
28,0.057,1.905,0.581,0.964,0.581,0.425,0.554,"[0.208, 0.632, 0.649, 0.561, 0.222, 0.535, 0.662, 0.134, 0.269, 0.375]"
29,0.033,1.632,0.568,0.966,0.568,0.468,0.563,"[0.498, 0.612, 0.65, 0.569, 0.0, 0.472, 0.617, 0.569, 0.286, 0.405]"
30,0.029,1.844,0.581,0.949,0.581,0.455,0.569,"[0.455, 0.634, 0.545, 0.582, 0.111, 0.351, 0.666, 0.549, 0.301, 0.353]"
31,0.035,2.195,0.513,0.958,0.513,0.439,0.502,"[0.463, 0.622, 0.744, 0.56, 0.059, 0.448, 0.451, 0.499, 0.154, 0.395]"
32,0.045,2.032,0.572,0.953,0.572,0.483,0.566,"[0.338, 0.594, 0.739, 0.655, 0.293, 0.337, 0.613, 0.576, 0.258, 0.425]"
33,0.064,1.998,0.536,0.953,0.536,0.434,0.525,"[0.416, 0.624, 0.694, 0.524, 0.0, 0.492, 0.558, 0.468, 0.145, 0.418]"
34,0.036,1.828,0.582,0.966,0.582,0.468,0.573,"[0.53, 0.581, 0.55, 0.6, 0.105, 0.524, 0.647, 0.391, 0.29, 0.467]"
35,0.043,1.972,0.566,0.957,0.566,0.477,0.558,"[0.494, 0.599, 0.65, 0.555, 0.057, 0.452, 0.626, 0.553, 0.272, 0.514]"
36,0.061,2.074,0.556,0.955,0.556,0.456,0.532,"[0.493, 0.605, 0.6, 0.428, 0.057, 0.487, 0.651, 0.559, 0.19, 0.494]"
37,0.029,2.020,0.556,0.955,0.556,0.395,0.542,"[0.469, 0.589, 0.148, 0.577, 0.098, 0.474, 0.621, 0.248, 0.304, 0.42]"
38,0.035,1.874,0.585,0.959,0.585,0.460,0.570,"[0.525, 0.604, 0.683, 0.62, 0.105, 0.465, 0.631, 0.463, 0.172, 0.333]"
39,0.019,1.947,0.594,0.962,0.594,0.462,0.578,"[0.403, 0.616, 0.75, 0.613, 0.057, 0.484, 0.662, 0.384, 0.283, 0.364]"
40,0.014,1.838,0.576,0.956,0.576,0.475,0.568,"[0.505, 0.611, 0.682, 0.579, 0.0, 0.437, 0.635, 0.57, 0.265, 0.46]"
41,0.011,1.822,0.579,0.957,0.579,0.473,0.572,"[0.481, 0.593, 0.732, 0.58, 0.0, 0.52, 0.636, 0.557, 0.275, 0.351]"
42,0.024,1.859,0.573,0.962,0.573,0.448,0.559,"[0.461, 0.62, 0.696, 0.583, 0.0, 0.419, 0.623, 0.579, 0.151, 0.35]"
43,0.032,2.913,0.494,0.926,0.494,0.415,0.483,"[0.462, 0.445, 0.571, 0.491, 0.05, 0.485, 0.545, 0.476, 0.179, 0.449]"
44,0.058,2.290,0.501,0.946,0.501,0.420,0.493,"[0.406, 0.542, 0.583, 0.417, 0.0, 0.49, 0.577, 0.537, 0.237, 0.41]"
45,0.040,2.214,0.530,0.936,0.530,0.443,0.523,"[0.435, 0.613, 0.483, 0.449, 0.078, 0.531, 0.58, 0.559, 0.278, 0.426]"
46,0.028,2.121,0.555,0.958,0.555,0.428,0.545,"[0.385, 0.601, 0.556, 0.6, 0.056, 0.485, 0.558, 0.536, 0.192, 0.317]"
47,0.019,2.118,0.549,0.958,0.549,0.449,0.541,"[0.468, 0.634, 0.684, 0.57, 0.044, 0.54, 0.527, 0.537, 0.187, 0.297]"
48,0.008,1.966,0.584,0.955,0.584,0.465,0.572,"[0.476, 0.607, 0.615, 0.587, 0.1, 0.416, 0.659, 0.558, 0.297, 0.333]"
49,0.009,1.951,0.584,0.959,0.584,0.476,0.574,"[0.453, 0.637, 0.718, 0.573, 0.14, 0.529, 0.644, 0.411, 0.281, 0.38]"
50,0.009,2.348,0.560,0.956,0.560,0.413,0.536,"[0.48, 0.616, 0.571, 0.564, 0.103, 0.41, 0.642, 0.152, 0.227, 0.364]"
51,0.010,2.088,0.563,0.956,0.563,0.459,0.551,"[0.492, 0.61, 0.615, 0.547, 0.059, 0.402, 0.623, 0.583, 0.271, 0.39]"
52,0.005,2.141,0.587,0.956,0.587,0.453,0.571,"[0.465, 0.59, 0.611, 0.611, 0.059, 0.468, 0.661, 0.356, 0.304, 0.41]"
53,0.003,2.043,0.588,0.958,0.588,0.477,0.577,"[0.464, 0.636, 0.667, 0.579, 0.146, 0.498, 0.652, 0.465, 0.253, 0.41]"
54,0.004,1.980,0.575,0.954,0.575,0.476,0.566,"[0.484, 0.606, 0.698, 0.558, 0.111, 0.503, 0.643, 0.495, 0.28, 0.38]"
55,0.004,1.996,0.568,0.957,0.568,0.460,0.557,"[0.417, 0.605, 0.65, 0.519, 0.057, 0.514, 0.644, 0.543, 0.287, 0.368]"
56,0.002,1.951,0.588,0.955,0.588,0.480,0.577,"[0.479, 0.619, 0.698, 0.575, 0.056, 0.479, 0.659, 0.521, 0.302, 0.409]"
57,0.001,1.972,0.593,0.955,0.593,0.479,0.582,"[0.476, 0.621, 0.698, 0.596, 0.103, 0.485, 0.661, 0.496, 0.262, 0.39]"
58,0.002,2.028,0.595,0.955,0.595,0.471,0.578,"[0.508, 0.633, 0.667, 0.596, 0.057, 0.433, 0.668, 0.447, 0.283, 0.415]"
59,0.001,2.016,0.594,0.958,0.594,0.465,0.580,"[0.49, 0.634, 0.667, 0.585, 0.057, 0.48, 0.668, 0.46, 0.256, 0.354]"
60,0.002,1.918,0.591,0.959,0.591,0.476,0.582,"[0.484, 0.627, 0.622, 0.58, 0.091, 0.519, 0.657, 0.496, 0.284, 0.395]"
61,0.001,1.930,0.585,0.958,0.585,0.468,0.574,"[0.488, 0.631, 0.636, 0.565, 0.095, 0.516, 0.655, 0.455, 0.256, 0.38]"
62,0.001,1.921,0.594,0.958,0.594,0.478,0.583,"[0.491, 0.628, 0.698, 0.584, 0.05, 0.503, 0.666, 0.464, 0.295, 0.405]"
63,0.001,1.985,0.598,0.957,0.598,0.486,0.587,"[0.508, 0.632, 0.732, 0.59, 0.053, 0.513, 0.664, 0.482, 0.283, 0.4]"
64,0.000,1.948,0.601,0.957,0.601,0.486,0.590,"[0.5, 0.635, 0.682, 0.591, 0.056, 0.514, 0.668, 0.514, 0.28, 0.42]"
65,0.001,2.010,0.602,0.958,0.602,0.479,0.589,"[0.503, 0.634, 0.65, 0.597, 0.103, 0.509, 0.675, 0.429, 0.287, 0.405]"
66,0.002,2.047,0.589,0.954,0.589,0.472,0.574,"[0.491, 0.632, 0.634, 0.577, 0.105, 0.472, 0.661, 0.429, 0.272, 0.444]"
67,0.001,1.993,0.591,0.955,0.591,0.470,0.580,"[0.508, 0.626, 0.585, 0.598, 0.098, 0.494, 0.657, 0.409, 0.302, 0.42]"
68,0.001,1.981,0.598,0.958,0.598,0.472,0.587,"[0.508, 0.633, 0.636, 0.62, 0.056, 0.502, 0.653, 0.434, 0.267, 0.415]"
69,0.002,2.016,0.592,0.961,0.592,0.490,0.586,"[0.519, 0.622, 0.696, 0.595, 0.057, 0.526, 0.645, 0.524, 0.3, 0.418]"
70,0.001,2.071,0.587,0.962,0.587,0.468,0.574,"[0.511, 0.633, 0.636, 0.563, 0.054, 0.514, 0.658, 0.445, 0.237, 0.429]"
71,0.001,2.050,0.600,0.958,0.600,0.468,0.587,"[0.497, 0.632, 0.579, 0.594, 0.056, 0.507, 0.673, 0.445, 0.281, 0.419]"
72,0.002,2.050,0.602,0.960,0.602,0.482,0.591,"[0.519, 0.639, 0.634, 0.613, 0.054, 0.506, 0.655, 0.496, 0.267, 0.434]"
73,0.001,2.051,0.598,0.958,0.598,0.492,0.590,"[0.538, 0.613, 0.683, 0.609, 0.056, 0.53, 0.652, 0.509, 0.294, 0.439]"
74,0.001,2.020,0.592,0.960,0.592,0.476,0.582,"[0.506, 0.625, 0.65, 0.593, 0.056, 0.51, 0.656, 0.464, 0.292, 0.405]"
75,0.000,2.035,0.594,0.959,0.594,0.472,0.582,"[0.497, 0.642, 0.683, 0.583, 0.0, 0.505, 0.66, 0.431, 0.304, 0.415]"
76,0.001,2.036,0.595,0.959,0.595,0.480,0.583,"[0.488, 0.647, 0.744, 0.569, 0.0, 0.506, 0.665, 0.475, 0.293, 0.414]"
77,0.000,2.075,0.598,0.960,0.598,0.462,0.585,"[0.5, 0.634, 0.556, 0.604, 0.056, 0.491, 0.667, 0.427, 0.274, 0.41]"
78,0.000,2.023,0.601,0.960,0.601,0.476,0.589,"[0.503, 0.645, 0.615, 0.598, 0.057, 0.496, 0.666, 0.463, 0.298, 0.415]"
79,0.000,2.043,0.600,0.960,0.600,0.479,0.588,"[0.497, 0.641, 0.667, 0.599, 0.057, 0.498, 0.667, 0.457, 0.289, 0.415]"
80,0.000,2.044,0.596,0.959,0.596,0.476,0.584,"[0.497, 0.634, 0.65, 0.591, 0.057, 0.506, 0.664, 0.432, 0.304, 0.42]"
81,0.000,2.056,0.596,0.960,0.596,0.472,0.584,"[0.497, 0.637, 0.65, 0.597, 0.056, 0.503, 0.663, 0.418, 0.303, 0.4]"
82,0.000,2.093,0.593,0.959,0.593,0.461,0.582,"[0.477, 0.634, 0.514, 0.602, 0.105, 0.508, 0.655, 0.409, 0.302, 0.405]"
83,0.001,2.022,0.603,0.958,0.603,0.492,0.593,"[0.48, 0.635, 0.65, 0.603, 0.146, 0.509, 0.67, 0.476, 0.321, 0.425]"
84,0.000,2.032,0.607,0.958,0.607,0.492,0.597,"[0.506, 0.641, 0.65, 0.614, 0.108, 0.518, 0.665, 0.465, 0.324, 0.425]"
85,0.000,2.087,0.602,0.959,0.602,0.475,0.589,"[0.526, 0.639, 0.65, 0.603, 0.057, 0.524, 0.667, 0.386, 0.286, 0.415]"
86,0.000,2.047,0.602,0.956,0.602,0.484,0.591,"[0.497, 0.638, 0.683, 0.602, 0.059, 0.515, 0.667, 0.435, 0.342, 0.4]"
87,0.000,2.042,0.599,0.959,0.599,0.481,0.590,"[0.494, 0.643, 0.667, 0.596, 0.054, 0.529, 0.659, 0.465, 0.297, 0.41]"
88,0.000,2.037,0.599,0.959,0.599,0.477,0.587,"[0.485, 0.643, 0.667, 0.593, 0.057, 0.521, 0.663, 0.441, 0.298, 0.405]"
89,0.000,2.084,0.599,0.959,0.599,0.476,0.586,"[0.488, 0.636, 0.7, 0.604, 0.108, 0.509, 0.661, 0.432, 0.274, 0.351]"
90,0.000,2.016,0.600,0.957,0.600,0.492,0.589,"[0.491, 0.637, 0.714, 0.588, 0.105, 0.515, 0.668, 0.469, 0.321, 0.41]"
91,0.000,2.040,0.604,0.959,0.604,0.494,0.594,"[0.497, 0.639, 0.7, 0.6, 0.103, 0.524, 0.666, 0.477, 0.317, 0.42]"
92,0.000,2.025,0.600,0.959,0.600,0.489,0.590,"[0.482, 0.637, 0.7, 0.59, 0.105, 0.524, 0.667, 0.48, 0.304, 0.4]"
93,0.000,2.017,0.601,0.958,0.601,0.490,0.591,"[0.497, 0.642, 0.714, 0.596, 0.054, 0.525, 0.661, 0.473, 0.332, 0.405]"
94,0.000,2.035,0.604,0.960,0.604,0.494,0.594,"[0.497, 0.637, 0.7, 0.602, 0.111, 0.517, 0.669, 0.473, 0.323, 0.416]"
95,0.000,2.070,0.603,0.959,0.603,0.479,0.592,"[0.497, 0.64, 0.632, 0.595, 0.056, 0.516, 0.67, 0.485, 0.295, 0.41]"
96,0.000,2.014,0.601,0.956,0.601,0.486,0.590,"[0.48, 0.636, 0.683, 0.592, 0.103, 0.513, 0.671, 0.465, 0.328, 0.39]"
97,0.000,2.045,0.606,0.960,0.606,0.486,0.595,"[0.5, 0.641, 0.683, 0.606, 0.057, 0.524, 0.669, 0.478, 0.289, 0.41]"
98,0.000,2.033,0.602,0.959,0.602,0.485,0.591,"[0.491, 0.64, 0.714, 0.594, 0.057, 0.515, 0.668, 0.479, 0.297, 0.395]"
99,0.000,2.158,0.599,0.958,0.599,0.463,0.582,"[0.479, 0.639, 0.649, 0.6, 0.057, 0.513, 0.669, 0.31, 0.312, 0.405]"
