epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
30,0.488,1.518,0.426,0.956,0.426,0.300,0.445,"[0.212, 0.404, 0.0, 0.54, 0.074, 0.401, 0.47, 0.463, 0.109, 0.328]"
31,0.535,1.509,0.424,0.962,0.424,0.298,0.415,"[0.272, 0.368, 0.034, 0.589, 0.077, 0.422, 0.334, 0.442, 0.131, 0.305]"
32,0.499,1.461,0.446,0.958,0.446,0.316,0.436,"[0.244, 0.448, 0.034, 0.6, 0.149, 0.48, 0.322, 0.469, 0.122, 0.297]"
33,0.448,1.458,0.427,0.957,0.427,0.308,0.439,"[0.273, 0.538, 0.033, 0.512, 0.108, 0.445, 0.382, 0.445, 0.117, 0.229]"
34,0.489,1.464,0.424,0.951,0.424,0.308,0.434,"[0.32, 0.543, 0.035, 0.456, 0.124, 0.39, 0.435, 0.438, 0.121, 0.217]"
35,0.442,1.369,0.479,0.951,0.479,0.339,0.491,"[0.358, 0.541, 0.036, 0.569, 0.155, 0.392, 0.507, 0.48, 0.131, 0.22]"
36,0.397,1.339,0.497,0.955,0.497,0.353,0.506,"[0.339, 0.494, 0.068, 0.607, 0.173, 0.451, 0.523, 0.495, 0.133, 0.242]"
37,0.415,1.355,0.496,0.957,0.496,0.342,0.497,"[0.3, 0.448, 0.065, 0.619, 0.176, 0.474, 0.506, 0.485, 0.102, 0.245]"
38,0.433,1.329,0.506,0.954,0.506,0.341,0.508,"[0.317, 0.519, 0.06, 0.613, 0.165, 0.495, 0.509, 0.468, 0.048, 0.217]"
39,0.436,1.313,0.504,0.954,0.504,0.338,0.508,"[0.361, 0.56, 0.03, 0.546, 0.131, 0.496, 0.552, 0.462, 0.025, 0.222]"
40,0.465,1.297,0.514,0.955,0.514,0.345,0.517,"[0.364, 0.566, 0.035, 0.517, 0.131, 0.49, 0.6, 0.482, 0.06, 0.208]"
41,0.458,1.306,0.524,0.955,0.524,0.360,0.532,"[0.345, 0.511, 0.036, 0.619, 0.16, 0.453, 0.592, 0.479, 0.114, 0.288]"
42,0.374,1.481,0.462,0.955,0.462,0.328,0.454,"[0.296, 0.287, 0.038, 0.602, 0.202, 0.464, 0.475, 0.439, 0.127, 0.346]"
43,0.564,1.442,0.469,0.957,0.469,0.338,0.478,"[0.309, 0.406, 0.038, 0.607, 0.186, 0.47, 0.482, 0.446, 0.116, 0.323]"
44,0.393,1.401,0.469,0.958,0.469,0.338,0.494,"[0.328, 0.574, 0.039, 0.486, 0.135, 0.456, 0.556, 0.465, 0.111, 0.235]"
45,0.377,1.448,0.454,0.954,0.454,0.323,0.460,"[0.349, 0.572, 0.04, 0.352, 0.122, 0.452, 0.573, 0.473, 0.104, 0.196]"
46,0.414,1.385,0.480,0.954,0.480,0.333,0.493,"[0.318, 0.568, 0.0, 0.467, 0.124, 0.458, 0.577, 0.469, 0.125, 0.222]"
47,0.316,1.327,0.513,0.954,0.513,0.344,0.523,"[0.308, 0.522, 0.0, 0.612, 0.146, 0.446, 0.571, 0.47, 0.11, 0.255]"
48,0.342,1.357,0.504,0.955,0.504,0.332,0.508,"[0.302, 0.46, 0.0, 0.615, 0.122, 0.463, 0.552, 0.468, 0.086, 0.255]"
49,0.422,1.353,0.503,0.958,0.503,0.336,0.501,"[0.317, 0.424, 0.038, 0.614, 0.125, 0.467, 0.542, 0.48, 0.084, 0.268]"
50,0.379,1.325,0.507,0.958,0.507,0.349,0.506,"[0.39, 0.48, 0.038, 0.609, 0.125, 0.475, 0.524, 0.469, 0.105, 0.277]"
51,0.309,1.317,0.500,0.960,0.500,0.348,0.510,"[0.388, 0.57, 0.037, 0.578, 0.111, 0.459, 0.523, 0.46, 0.135, 0.22]"
52,0.454,1.377,0.476,0.957,0.476,0.343,0.489,"[0.375, 0.566, 0.038, 0.535, 0.128, 0.462, 0.494, 0.462, 0.122, 0.242]"
53,0.371,1.370,0.482,0.953,0.482,0.334,0.496,"[0.319, 0.548, 0.0, 0.489, 0.126, 0.441, 0.583, 0.474, 0.124, 0.236]"
54,0.329,1.366,0.494,0.954,0.494,0.332,0.510,"[0.289, 0.55, 0.0, 0.53, 0.132, 0.417, 0.605, 0.464, 0.114, 0.218]"
55,0.379,1.365,0.505,0.954,0.505,0.337,0.515,"[0.303, 0.458, 0.0, 0.603, 0.152, 0.433, 0.595, 0.463, 0.115, 0.248]"
56,0.350,1.375,0.502,0.957,0.502,0.337,0.500,"[0.326, 0.375, 0.0, 0.608, 0.184, 0.46, 0.576, 0.449, 0.117, 0.28]"
57,0.400,1.334,0.504,0.960,0.504,0.342,0.511,"[0.338, 0.452, 0.0, 0.599, 0.132, 0.461, 0.578, 0.449, 0.121, 0.286]"
58,0.377,1.344,0.490,0.960,0.490,0.349,0.500,"[0.375, 0.557, 0.034, 0.575, 0.135, 0.46, 0.496, 0.465, 0.135, 0.26]"
59,0.272,1.350,0.477,0.958,0.477,0.347,0.483,"[0.404, 0.569, 0.067, 0.518, 0.125, 0.469, 0.48, 0.476, 0.134, 0.232]"
60,0.343,1.348,0.484,0.959,0.484,0.350,0.490,"[0.396, 0.57, 0.068, 0.563, 0.135, 0.474, 0.463, 0.451, 0.13, 0.253]"
61,0.309,1.362,0.480,0.958,0.480,0.344,0.495,"[0.347, 0.559, 0.069, 0.561, 0.155, 0.457, 0.501, 0.431, 0.121, 0.241]"
62,0.315,1.414,0.474,0.953,0.474,0.333,0.492,"[0.303, 0.56, 0.034, 0.482, 0.131, 0.434, 0.579, 0.436, 0.117, 0.252]"
63,0.288,1.519,0.440,0.949,0.440,0.309,0.449,"[0.22, 0.539, 0.0, 0.342, 0.125, 0.427, 0.584, 0.441, 0.106, 0.309]"
64,0.275,1.507,0.460,0.951,0.460,0.323,0.482,"[0.219, 0.523, 0.0, 0.457, 0.157, 0.444, 0.588, 0.444, 0.108, 0.29]"
65,0.412,1.384,0.502,0.955,0.502,0.346,0.519,"[0.301, 0.515, 0.0, 0.603, 0.143, 0.46, 0.566, 0.453, 0.109, 0.311]"
66,0.273,1.299,0.517,0.960,0.517,0.357,0.522,"[0.37, 0.556, 0.071, 0.612, 0.161, 0.492, 0.533, 0.456, 0.071, 0.252]"
67,0.338,1.297,0.506,0.961,0.506,0.348,0.506,"[0.408, 0.564, 0.071, 0.574, 0.141, 0.497, 0.512, 0.443, 0.056, 0.217]"
68,0.318,1.314,0.496,0.960,0.496,0.347,0.496,"[0.413, 0.555, 0.069, 0.547, 0.145, 0.495, 0.505, 0.449, 0.072, 0.222]"
69,0.312,1.302,0.504,0.959,0.504,0.348,0.508,"[0.41, 0.558, 0.039, 0.548, 0.125, 0.479, 0.546, 0.456, 0.106, 0.217]"
70,0.336,1.309,0.519,0.956,0.519,0.348,0.527,"[0.347, 0.544, 0.0, 0.608, 0.152, 0.449, 0.576, 0.449, 0.11, 0.243]"
71,0.306,1.373,0.511,0.955,0.511,0.345,0.516,"[0.318, 0.441, 0.0, 0.616, 0.192, 0.442, 0.593, 0.456, 0.124, 0.267]"
72,0.263,1.416,0.505,0.953,0.505,0.342,0.516,"[0.277, 0.424, 0.0, 0.616, 0.183, 0.449, 0.603, 0.453, 0.122, 0.291]"
73,0.366,1.403,0.493,0.955,0.493,0.333,0.516,"[0.268, 0.523, 0.0, 0.568, 0.123, 0.433, 0.601, 0.447, 0.111, 0.262]"
74,0.355,1.429,0.467,0.955,0.467,0.328,0.485,"[0.29, 0.559, 0.0, 0.504, 0.133, 0.443, 0.529, 0.46, 0.115, 0.25]"
75,0.301,1.429,0.459,0.957,0.459,0.325,0.467,"[0.343, 0.56, 0.0, 0.508, 0.129, 0.443, 0.465, 0.431, 0.114, 0.258]"
76,0.319,1.387,0.468,0.961,0.468,0.328,0.472,"[0.362, 0.569, 0.0, 0.544, 0.125, 0.447, 0.442, 0.422, 0.112, 0.253]"
77,0.323,1.356,0.496,0.961,0.496,0.333,0.488,"[0.385, 0.485, 0.0, 0.619, 0.147, 0.462, 0.468, 0.442, 0.061, 0.265]"
78,0.283,1.361,0.501,0.960,0.501,0.332,0.489,"[0.37, 0.43, 0.0, 0.616, 0.156, 0.467, 0.502, 0.454, 0.058, 0.271]"
79,0.389,1.298,0.519,0.961,0.519,0.351,0.524,"[0.356, 0.542, 0.0, 0.606, 0.141, 0.462, 0.557, 0.476, 0.095, 0.277]"
80,0.276,1.319,0.505,0.961,0.505,0.344,0.517,"[0.352, 0.565, 0.0, 0.544, 0.128, 0.461, 0.58, 0.477, 0.114, 0.217]"
81,0.242,1.378,0.488,0.957,0.488,0.334,0.497,"[0.33, 0.575, 0.0, 0.45, 0.119, 0.452, 0.601, 0.474, 0.126, 0.217]"
82,0.294,1.404,0.481,0.956,0.481,0.334,0.495,"[0.323, 0.574, 0.0, 0.451, 0.123, 0.437, 0.601, 0.465, 0.113, 0.255]"
83,0.321,1.411,0.490,0.958,0.490,0.340,0.511,"[0.305, 0.507, 0.0, 0.58, 0.139, 0.444, 0.573, 0.455, 0.111, 0.289]"
84,0.354,1.419,0.485,0.958,0.485,0.331,0.492,"[0.296, 0.399, 0.0, 0.598, 0.141, 0.457, 0.55, 0.441, 0.118, 0.308]"
85,0.327,1.364,0.505,0.958,0.505,0.345,0.512,"[0.336, 0.441, 0.043, 0.605, 0.141, 0.449, 0.587, 0.444, 0.113, 0.289]"
86,0.352,1.294,0.528,0.960,0.528,0.357,0.534,"[0.384, 0.529, 0.039, 0.606, 0.13, 0.448, 0.609, 0.449, 0.096, 0.283]"
87,0.276,1.268,0.536,0.958,0.536,0.366,0.540,"[0.424, 0.576, 0.037, 0.589, 0.143, 0.453, 0.612, 0.451, 0.089, 0.292]"
88,0.331,1.294,0.516,0.958,0.516,0.355,0.520,"[0.423, 0.571, 0.037, 0.534, 0.12, 0.443, 0.605, 0.453, 0.085, 0.283]"
89,0.272,1.306,0.515,0.957,0.515,0.354,0.522,"[0.4, 0.56, 0.04, 0.574, 0.133, 0.442, 0.584, 0.452, 0.083, 0.271]"
90,0.310,1.338,0.517,0.958,0.517,0.346,0.521,"[0.366, 0.514, 0.0, 0.619, 0.15, 0.449, 0.563, 0.46, 0.058, 0.283]"
91,0.336,1.362,0.511,0.957,0.511,0.336,0.511,"[0.339, 0.455, 0.0, 0.622, 0.162, 0.446, 0.566, 0.457, 0.047, 0.265]"
92,0.209,1.376,0.509,0.955,0.509,0.340,0.518,"[0.311, 0.494, 0.0, 0.615, 0.155, 0.439, 0.574, 0.453, 0.08, 0.275]"
93,0.287,1.386,0.492,0.955,0.492,0.333,0.509,"[0.287, 0.548, 0.0, 0.553, 0.122, 0.424, 0.577, 0.454, 0.104, 0.26]"
94,0.335,1.376,0.496,0.956,0.496,0.336,0.511,"[0.287, 0.558, 0.0, 0.533, 0.143, 0.431, 0.595, 0.455, 0.1, 0.26]"
95,0.274,1.326,0.523,0.956,0.523,0.346,0.531,"[0.324, 0.547, 0.0, 0.602, 0.179, 0.446, 0.602, 0.444, 0.074, 0.245]"
96,0.224,1.304,0.525,0.958,0.525,0.342,0.528,"[0.328, 0.537, 0.0, 0.605, 0.154, 0.461, 0.59, 0.448, 0.048, 0.247]"
97,0.273,1.316,0.512,0.960,0.512,0.340,0.515,"[0.337, 0.545, 0.0, 0.605, 0.136, 0.468, 0.537, 0.446, 0.064, 0.258]"
98,0.309,1.328,0.506,0.960,0.506,0.342,0.508,"[0.347, 0.547, 0.043, 0.601, 0.14, 0.468, 0.517, 0.443, 0.06, 0.253]"
99,0.319,1.341,0.499,0.959,0.499,0.337,0.504,"[0.328, 0.561, 0.043, 0.584, 0.14, 0.461, 0.516, 0.44, 0.055, 0.24]"
