epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
46,0.008,1.111,0.745,0.987,0.745,0.695,0.742,"[0.685, 0.767, 0.894, 0.786, 0.453, 0.645, 0.772, 0.592, 0.642, 0.717]"
47,0.008,1.131,0.733,0.989,0.733,0.682,0.732,"[0.689, 0.758, 0.889, 0.783, 0.392, 0.655, 0.749, 0.6, 0.604, 0.702]"
48,0.007,1.146,0.751,0.990,0.751,0.684,0.747,"[0.686, 0.796, 0.913, 0.794, 0.356, 0.657, 0.769, 0.587, 0.592, 0.696]"
49,0.008,1.191,0.736,0.988,0.736,0.676,0.732,"[0.64, 0.773, 0.894, 0.78, 0.4, 0.651, 0.753, 0.577, 0.597, 0.701]"
50,0.006,1.203,0.732,0.989,0.732,0.665,0.727,"[0.678, 0.743, 0.87, 0.777, 0.333, 0.646, 0.763, 0.563, 0.589, 0.685]"
51,0.006,1.150,0.735,0.990,0.735,0.689,0.733,"[0.69, 0.763, 0.875, 0.777, 0.471, 0.646, 0.754, 0.608, 0.611, 0.696]"
52,0.005,1.135,0.743,0.988,0.743,0.684,0.740,"[0.667, 0.795, 0.875, 0.785, 0.408, 0.654, 0.754, 0.594, 0.595, 0.714]"
53,0.006,1.185,0.740,0.987,0.740,0.683,0.738,"[0.677, 0.794, 0.894, 0.776, 0.417, 0.655, 0.759, 0.594, 0.593, 0.673]"
54,0.006,1.205,0.734,0.990,0.734,0.665,0.730,"[0.641, 0.767, 0.837, 0.781, 0.367, 0.622, 0.758, 0.598, 0.597, 0.679]"
55,0.004,1.184,0.738,0.987,0.738,0.683,0.735,"[0.686, 0.783, 0.851, 0.783, 0.453, 0.652, 0.745, 0.62, 0.573, 0.684]"
56,0.003,1.150,0.740,0.989,0.740,0.678,0.737,"[0.663, 0.78, 0.875, 0.783, 0.375, 0.644, 0.755, 0.633, 0.597, 0.678]"
57,0.003,1.189,0.740,0.989,0.740,0.683,0.736,"[0.643, 0.779, 0.913, 0.783, 0.415, 0.643, 0.763, 0.556, 0.604, 0.734]"
58,0.003,1.182,0.739,0.990,0.739,0.675,0.737,"[0.647, 0.78, 0.857, 0.784, 0.367, 0.644, 0.758, 0.611, 0.598, 0.702]"
59,0.003,1.191,0.742,0.989,0.742,0.689,0.739,"[0.663, 0.764, 0.894, 0.787, 0.415, 0.662, 0.761, 0.614, 0.598, 0.727]"
60,0.002,1.205,0.735,0.987,0.735,0.675,0.732,"[0.667, 0.781, 0.875, 0.781, 0.392, 0.64, 0.75, 0.592, 0.578, 0.7]"
61,0.002,1.184,0.747,0.989,0.747,0.692,0.744,"[0.678, 0.782, 0.913, 0.792, 0.415, 0.648, 0.767, 0.605, 0.613, 0.705]"
62,0.001,1.160,0.744,0.989,0.744,0.686,0.742,"[0.655, 0.788, 0.933, 0.792, 0.353, 0.648, 0.759, 0.615, 0.603, 0.714]"
63,0.002,1.212,0.749,0.987,0.749,0.695,0.745,"[0.682, 0.791, 0.913, 0.79, 0.408, 0.645, 0.766, 0.613, 0.623, 0.721]"
64,0.002,1.298,0.743,0.989,0.743,0.682,0.738,"[0.663, 0.773, 0.857, 0.784, 0.431, 0.66, 0.767, 0.561, 0.594, 0.727]"
65,0.002,1.235,0.749,0.990,0.749,0.692,0.746,"[0.659, 0.787, 0.909, 0.791, 0.408, 0.656, 0.768, 0.595, 0.631, 0.714]"
66,0.002,1.219,0.739,0.988,0.739,0.689,0.737,"[0.647, 0.765, 0.894, 0.786, 0.44, 0.649, 0.758, 0.604, 0.629, 0.714]"
67,0.001,1.199,0.744,0.989,0.744,0.690,0.742,"[0.659, 0.773, 0.894, 0.791, 0.423, 0.658, 0.763, 0.599, 0.618, 0.726]"
68,0.001,1.227,0.747,0.990,0.747,0.693,0.745,"[0.678, 0.785, 0.889, 0.794, 0.4, 0.655, 0.762, 0.608, 0.631, 0.732]"
69,0.001,1.214,0.748,0.989,0.748,0.696,0.746,"[0.651, 0.783, 0.889, 0.791, 0.453, 0.661, 0.766, 0.609, 0.629, 0.732]"
70,0.002,1.224,0.743,0.988,0.743,0.690,0.740,"[0.663, 0.775, 0.913, 0.787, 0.392, 0.65, 0.761, 0.608, 0.609, 0.739]"
71,0.001,1.251,0.749,0.988,0.749,0.690,0.745,"[0.651, 0.797, 0.889, 0.791, 0.375, 0.634, 0.767, 0.615, 0.617, 0.759]"
72,0.001,1.243,0.743,0.988,0.743,0.685,0.740,"[0.671, 0.768, 0.913, 0.791, 0.367, 0.646, 0.764, 0.608, 0.606, 0.719]"
73,0.002,1.235,0.739,0.987,0.739,0.682,0.736,"[0.659, 0.76, 0.864, 0.784, 0.423, 0.652, 0.764, 0.582, 0.609, 0.724]"
74,0.001,1.267,0.740,0.990,0.740,0.682,0.736,"[0.651, 0.764, 0.913, 0.786, 0.375, 0.64, 0.765, 0.592, 0.6, 0.734]"
75,0.001,1.246,0.743,0.987,0.743,0.689,0.740,"[0.659, 0.774, 0.913, 0.78, 0.392, 0.656, 0.768, 0.62, 0.577, 0.752]"
76,0.002,1.258,0.745,0.990,0.745,0.695,0.742,"[0.682, 0.779, 0.913, 0.779, 0.408, 0.646, 0.772, 0.611, 0.637, 0.719]"
77,0.001,1.260,0.745,0.989,0.745,0.689,0.742,"[0.663, 0.771, 0.894, 0.794, 0.44, 0.65, 0.765, 0.595, 0.618, 0.702]"
78,0.001,1.270,0.742,0.988,0.742,0.682,0.739,"[0.655, 0.768, 0.875, 0.79, 0.392, 0.648, 0.763, 0.597, 0.612, 0.721]"
79,0.001,1.276,0.742,0.989,0.742,0.687,0.740,"[0.636, 0.79, 0.913, 0.79, 0.4, 0.655, 0.751, 0.616, 0.603, 0.714]"
80,0.001,1.303,0.740,0.987,0.740,0.684,0.736,"[0.655, 0.758, 0.909, 0.781, 0.431, 0.666, 0.765, 0.601, 0.56, 0.709]"
81,0.002,1.340,0.736,0.988,0.736,0.676,0.731,"[0.643, 0.758, 0.889, 0.78, 0.431, 0.661, 0.763, 0.53, 0.6, 0.71]"
82,0.003,1.373,0.743,0.987,0.743,0.680,0.740,"[0.655, 0.761, 0.81, 0.787, 0.436, 0.645, 0.773, 0.602, 0.619, 0.716]"
83,0.003,1.347,0.733,0.987,0.733,0.680,0.729,"[0.651, 0.77, 0.864, 0.765, 0.421, 0.629, 0.76, 0.6, 0.602, 0.739]"
84,0.003,1.328,0.745,0.988,0.745,0.683,0.742,"[0.674, 0.788, 0.913, 0.783, 0.34, 0.649, 0.766, 0.617, 0.59, 0.714]"
85,0.002,1.357,0.731,0.987,0.731,0.686,0.728,"[0.694, 0.72, 0.894, 0.782, 0.444, 0.64, 0.757, 0.609, 0.628, 0.696]"
86,0.003,1.300,0.733,0.985,0.733,0.677,0.732,"[0.67, 0.778, 0.87, 0.771, 0.37, 0.648, 0.752, 0.61, 0.586, 0.721]"
87,0.007,1.410,0.720,0.985,0.720,0.654,0.715,"[0.643, 0.766, 0.844, 0.737, 0.34, 0.592, 0.763, 0.603, 0.585, 0.667]"
88,0.006,1.374,0.729,0.989,0.729,0.672,0.727,"[0.667, 0.782, 0.875, 0.774, 0.4, 0.632, 0.746, 0.574, 0.576, 0.697]"
89,0.005,1.327,0.723,0.986,0.723,0.663,0.720,"[0.671, 0.751, 0.844, 0.772, 0.421, 0.623, 0.748, 0.563, 0.558, 0.679]"
90,0.002,1.316,0.730,0.988,0.730,0.680,0.729,"[0.648, 0.779, 0.894, 0.768, 0.408, 0.632, 0.749, 0.616, 0.602, 0.702]"
91,0.002,1.350,0.734,0.988,0.734,0.688,0.732,"[0.679, 0.756, 0.884, 0.782, 0.471, 0.636, 0.753, 0.606, 0.62, 0.69]"
92,0.002,1.348,0.733,0.988,0.733,0.672,0.730,"[0.696, 0.753, 0.884, 0.779, 0.375, 0.66, 0.761, 0.546, 0.577, 0.685]"
93,0.001,1.334,0.738,0.987,0.738,0.681,0.736,"[0.644, 0.776, 0.894, 0.782, 0.417, 0.644, 0.759, 0.599, 0.595, 0.698]"
94,0.001,1.332,0.740,0.987,0.740,0.683,0.736,"[0.663, 0.772, 0.913, 0.779, 0.391, 0.653, 0.763, 0.587, 0.6, 0.713]"
95,0.001,1.296,0.743,0.989,0.743,0.697,0.741,"[0.663, 0.778, 0.909, 0.783, 0.48, 0.651, 0.763, 0.625, 0.599, 0.721]"
96,0.001,1.321,0.739,0.988,0.739,0.687,0.736,"[0.643, 0.772, 0.894, 0.783, 0.458, 0.643, 0.76, 0.59, 0.602, 0.729]"
97,0.001,1.322,0.739,0.989,0.739,0.691,0.737,"[0.659, 0.766, 0.913, 0.782, 0.491, 0.658, 0.761, 0.598, 0.59, 0.696]"
98,0.001,1.302,0.740,0.988,0.740,0.690,0.739,"[0.671, 0.794, 0.933, 0.789, 0.408, 0.653, 0.747, 0.594, 0.605, 0.708]"
99,0.001,1.360,0.736,0.988,0.736,0.678,0.733,"[0.651, 0.761, 0.933, 0.779, 0.375, 0.66, 0.762, 0.581, 0.558, 0.722]"
