epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
33,0.004,0.959,0.761,0.993,0.761,0.687,0.759,"[0.682, 0.818, 0.8, 0.809, 0.392, 0.689, 0.772, 0.596, 0.56, 0.75]"
34,0.004,0.947,0.760,0.992,0.760,0.689,0.758,"[0.678, 0.818, 0.8, 0.808, 0.4, 0.682, 0.766, 0.61, 0.586, 0.745]"
35,0.004,0.964,0.762,0.993,0.762,0.690,0.760,"[0.663, 0.816, 0.8, 0.812, 0.423, 0.686, 0.774, 0.605, 0.578, 0.743]"
36,0.003,0.952,0.763,0.992,0.763,0.695,0.762,"[0.681, 0.819, 0.818, 0.814, 0.415, 0.686, 0.769, 0.617, 0.595, 0.739]"
37,0.003,0.979,0.763,0.992,0.763,0.692,0.760,"[0.708, 0.817, 0.818, 0.808, 0.409, 0.687, 0.776, 0.587, 0.559, 0.75]"
38,0.003,0.974,0.764,0.993,0.764,0.699,0.762,"[0.699, 0.82, 0.8, 0.812, 0.449, 0.685, 0.773, 0.606, 0.587, 0.754]"
39,0.003,0.992,0.762,0.993,0.762,0.688,0.759,"[0.679, 0.817, 0.826, 0.809, 0.385, 0.68, 0.777, 0.587, 0.58, 0.745]"
40,0.004,0.994,0.763,0.992,0.763,0.700,0.760,"[0.702, 0.801, 0.818, 0.808, 0.431, 0.69, 0.777, 0.611, 0.58, 0.779]"
41,0.003,1.002,0.760,0.993,0.760,0.683,0.757,"[0.689, 0.804, 0.783, 0.81, 0.391, 0.687, 0.775, 0.596, 0.552, 0.745]"
42,0.003,0.998,0.765,0.992,0.765,0.698,0.763,"[0.707, 0.817, 0.8, 0.811, 0.44, 0.685, 0.779, 0.599, 0.588, 0.752]"
43,0.003,1.005,0.764,0.993,0.764,0.692,0.762,"[0.67, 0.82, 0.818, 0.815, 0.415, 0.686, 0.776, 0.587, 0.6, 0.736]"
44,0.003,1.004,0.762,0.992,0.762,0.691,0.760,"[0.692, 0.816, 0.8, 0.808, 0.415, 0.681, 0.778, 0.588, 0.592, 0.745]"
45,0.002,1.009,0.764,0.993,0.764,0.690,0.761,"[0.681, 0.811, 0.783, 0.811, 0.44, 0.689, 0.78, 0.6, 0.571, 0.736]"
46,0.002,1.004,0.765,0.993,0.765,0.693,0.763,"[0.706, 0.816, 0.8, 0.812, 0.391, 0.695, 0.776, 0.595, 0.592, 0.75]"
47,0.002,1.021,0.761,0.992,0.761,0.686,0.758,"[0.685, 0.811, 0.783, 0.806, 0.408, 0.687, 0.777, 0.6, 0.543, 0.757]"
48,0.002,1.038,0.763,0.991,0.763,0.683,0.758,"[0.698, 0.819, 0.766, 0.812, 0.4, 0.685, 0.776, 0.528, 0.585, 0.761]"
49,0.002,1.029,0.766,0.992,0.766,0.690,0.764,"[0.67, 0.82, 0.8, 0.817, 0.4, 0.683, 0.78, 0.603, 0.582, 0.741]"
50,0.002,1.022,0.764,0.992,0.764,0.694,0.762,"[0.7, 0.812, 0.783, 0.814, 0.417, 0.682, 0.778, 0.606, 0.592, 0.757]"
51,0.002,1.015,0.762,0.993,0.762,0.693,0.760,"[0.693, 0.816, 0.792, 0.809, 0.415, 0.686, 0.773, 0.597, 0.591, 0.754]"
52,0.002,1.031,0.766,0.993,0.766,0.696,0.763,"[0.702, 0.818, 0.818, 0.814, 0.4, 0.685, 0.779, 0.601, 0.578, 0.764]"
53,0.002,1.028,0.764,0.992,0.764,0.695,0.762,"[0.716, 0.808, 0.783, 0.81, 0.417, 0.686, 0.78, 0.604, 0.601, 0.745]"
54,0.002,1.038,0.760,0.992,0.760,0.692,0.758,"[0.682, 0.815, 0.792, 0.81, 0.426, 0.691, 0.767, 0.594, 0.585, 0.764]"
55,0.002,1.048,0.766,0.993,0.766,0.694,0.763,"[0.663, 0.816, 0.8, 0.813, 0.435, 0.687, 0.782, 0.599, 0.587, 0.759]"
56,0.002,1.029,0.763,0.992,0.763,0.686,0.760,"[0.659, 0.814, 0.783, 0.812, 0.383, 0.692, 0.774, 0.593, 0.589, 0.759]"
57,0.002,1.052,0.768,0.992,0.768,0.699,0.766,"[0.692, 0.822, 0.8, 0.815, 0.44, 0.687, 0.782, 0.604, 0.573, 0.771]"
58,0.002,1.046,0.764,0.992,0.764,0.688,0.761,"[0.703, 0.817, 0.766, 0.811, 0.391, 0.688, 0.776, 0.593, 0.571, 0.764]"
59,0.002,1.055,0.761,0.993,0.761,0.695,0.759,"[0.681, 0.817, 0.8, 0.809, 0.444, 0.681, 0.771, 0.604, 0.58, 0.764]"
60,0.002,1.061,0.763,0.992,0.763,0.694,0.761,"[0.688, 0.814, 0.783, 0.813, 0.462, 0.683, 0.776, 0.593, 0.575, 0.755]"
61,0.001,1.067,0.761,0.992,0.761,0.695,0.759,"[0.686, 0.812, 0.792, 0.811, 0.44, 0.678, 0.772, 0.6, 0.598, 0.764]"
62,0.001,1.065,0.763,0.992,0.763,0.689,0.760,"[0.678, 0.814, 0.809, 0.812, 0.383, 0.685, 0.774, 0.595, 0.576, 0.766]"
63,0.001,1.061,0.762,0.992,0.762,0.693,0.760,"[0.692, 0.816, 0.783, 0.813, 0.431, 0.679, 0.771, 0.603, 0.581, 0.766]"
64,0.001,1.070,0.763,0.992,0.763,0.688,0.761,"[0.678, 0.816, 0.766, 0.811, 0.4, 0.684, 0.776, 0.602, 0.593, 0.752]"
65,0.001,1.058,0.763,0.993,0.763,0.690,0.760,"[0.689, 0.814, 0.783, 0.814, 0.408, 0.687, 0.77, 0.605, 0.571, 0.764]"
66,0.002,1.075,0.762,0.992,0.762,0.690,0.759,"[0.69, 0.815, 0.783, 0.809, 0.391, 0.685, 0.771, 0.604, 0.589, 0.766]"
67,0.001,1.073,0.761,0.993,0.761,0.692,0.759,"[0.69, 0.815, 0.818, 0.809, 0.392, 0.682, 0.772, 0.602, 0.573, 0.766]"
68,0.001,1.081,0.764,0.992,0.764,0.688,0.760,"[0.674, 0.817, 0.8, 0.81, 0.375, 0.685, 0.775, 0.609, 0.578, 0.752]"
69,0.001,1.075,0.761,0.992,0.761,0.683,0.758,"[0.671, 0.816, 0.75, 0.81, 0.4, 0.682, 0.772, 0.602, 0.578, 0.752]"
70,0.001,1.088,0.764,0.992,0.764,0.690,0.761,"[0.697, 0.816, 0.8, 0.813, 0.383, 0.688, 0.774, 0.598, 0.581, 0.752]"
71,0.001,1.074,0.760,0.991,0.760,0.687,0.757,"[0.696, 0.811, 0.766, 0.809, 0.4, 0.678, 0.769, 0.611, 0.583, 0.745]"
72,0.001,1.065,0.760,0.991,0.760,0.685,0.759,"[0.709, 0.816, 0.766, 0.813, 0.383, 0.682, 0.768, 0.597, 0.59, 0.726]"
73,0.001,1.075,0.755,0.992,0.755,0.681,0.753,"[0.678, 0.81, 0.766, 0.807, 0.391, 0.679, 0.763, 0.591, 0.569, 0.755]"
74,0.001,1.072,0.760,0.993,0.760,0.684,0.757,"[0.682, 0.811, 0.783, 0.811, 0.356, 0.681, 0.771, 0.591, 0.584, 0.766]"
75,0.001,1.076,0.765,0.992,0.765,0.698,0.763,"[0.692, 0.817, 0.783, 0.813, 0.449, 0.687, 0.778, 0.591, 0.61, 0.761]"
76,0.001,1.086,0.764,0.992,0.764,0.695,0.762,"[0.685, 0.808, 0.792, 0.813, 0.435, 0.689, 0.778, 0.604, 0.582, 0.759]"
77,0.001,1.085,0.761,0.991,0.761,0.687,0.760,"[0.707, 0.822, 0.792, 0.812, 0.364, 0.689, 0.767, 0.593, 0.589, 0.737]"
78,0.001,1.088,0.761,0.992,0.761,0.689,0.759,"[0.695, 0.81, 0.766, 0.811, 0.44, 0.686, 0.773, 0.597, 0.571, 0.739]"
79,0.001,1.101,0.764,0.992,0.764,0.690,0.761,"[0.671, 0.814, 0.826, 0.813, 0.392, 0.683, 0.779, 0.603, 0.571, 0.752]"
80,0.001,1.105,0.762,0.991,0.762,0.687,0.760,"[0.685, 0.812, 0.766, 0.809, 0.391, 0.686, 0.777, 0.59, 0.605, 0.754]"
81,0.001,1.089,0.762,0.991,0.762,0.692,0.760,"[0.699, 0.813, 0.792, 0.813, 0.423, 0.684, 0.774, 0.593, 0.587, 0.739]"
82,0.001,1.103,0.765,0.992,0.765,0.692,0.762,"[0.675, 0.816, 0.809, 0.814, 0.383, 0.682, 0.776, 0.615, 0.586, 0.766]"
83,0.001,1.113,0.767,0.992,0.767,0.700,0.765,"[0.71, 0.821, 0.818, 0.812, 0.4, 0.685, 0.78, 0.606, 0.599, 0.766]"
84,0.001,1.111,0.763,0.992,0.763,0.691,0.761,"[0.663, 0.815, 0.809, 0.81, 0.408, 0.678, 0.779, 0.603, 0.588, 0.759]"
85,0.001,1.099,0.761,0.992,0.761,0.688,0.759,"[0.686, 0.812, 0.792, 0.812, 0.383, 0.684, 0.771, 0.604, 0.588, 0.743]"
86,0.001,1.093,0.760,0.991,0.760,0.694,0.759,"[0.688, 0.812, 0.792, 0.811, 0.462, 0.687, 0.77, 0.59, 0.587, 0.745]"
87,0.001,1.115,0.764,0.991,0.764,0.692,0.762,"[0.671, 0.818, 0.792, 0.809, 0.408, 0.685, 0.777, 0.604, 0.603, 0.754]"
88,0.001,1.128,0.763,0.992,0.763,0.693,0.761,"[0.671, 0.817, 0.792, 0.807, 0.431, 0.684, 0.776, 0.609, 0.593, 0.75]"
89,0.001,1.121,0.761,0.992,0.761,0.693,0.759,"[0.674, 0.815, 0.818, 0.804, 0.426, 0.682, 0.776, 0.603, 0.586, 0.748]"
90,0.001,1.106,0.760,0.992,0.760,0.686,0.758,"[0.667, 0.813, 0.8, 0.809, 0.4, 0.683, 0.774, 0.602, 0.575, 0.736]"
91,0.001,1.107,0.759,0.992,0.759,0.689,0.757,"[0.651, 0.816, 0.792, 0.809, 0.429, 0.681, 0.768, 0.592, 0.593, 0.759]"
92,0.001,1.119,0.760,0.992,0.760,0.686,0.758,"[0.667, 0.812, 0.792, 0.809, 0.423, 0.676, 0.776, 0.6, 0.575, 0.732]"
93,0.001,1.118,0.761,0.992,0.761,0.690,0.759,"[0.689, 0.818, 0.792, 0.806, 0.391, 0.689, 0.771, 0.602, 0.588, 0.754]"
94,0.001,1.120,0.762,0.992,0.762,0.692,0.759,"[0.674, 0.815, 0.826, 0.807, 0.391, 0.686, 0.773, 0.606, 0.597, 0.75]"
95,0.001,1.110,0.762,0.992,0.762,0.691,0.760,"[0.709, 0.814, 0.783, 0.815, 0.408, 0.676, 0.773, 0.602, 0.584, 0.743]"
96,0.001,1.119,0.762,0.991,0.762,0.683,0.759,"[0.674, 0.816, 0.809, 0.81, 0.34, 0.679, 0.776, 0.606, 0.581, 0.741]"
97,0.001,1.108,0.756,0.992,0.756,0.684,0.754,"[0.685, 0.81, 0.776, 0.805, 0.408, 0.682, 0.767, 0.596, 0.563, 0.745]"
98,0.001,1.145,0.765,0.992,0.765,0.693,0.763,"[0.696, 0.819, 0.783, 0.812, 0.408, 0.678, 0.778, 0.612, 0.59, 0.759]"
99,0.001,1.112,0.762,0.991,0.762,0.689,0.760,"[0.71, 0.82, 0.809, 0.811, 0.375, 0.678, 0.773, 0.599, 0.575, 0.739]"
