epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
12,0.106,0.736,0.731,0.994,0.731,0.679,0.729,"[0.652, 0.784, 0.8, 0.782, 0.528, 0.661, 0.73, 0.584, 0.567, 0.705]"
13,0.090,0.704,0.745,0.993,0.745,0.699,0.744,"[0.649, 0.809, 0.783, 0.789, 0.607, 0.665, 0.749, 0.613, 0.567, 0.755]"
14,0.080,0.710,0.741,0.994,0.741,0.683,0.740,"[0.663, 0.805, 0.766, 0.797, 0.556, 0.647, 0.745, 0.586, 0.557, 0.707]"
15,0.074,0.721,0.740,0.993,0.740,0.688,0.739,"[0.686, 0.81, 0.76, 0.789, 0.593, 0.667, 0.739, 0.571, 0.548, 0.718]"
16,0.061,0.733,0.746,0.994,0.746,0.690,0.744,"[0.678, 0.798, 0.745, 0.792, 0.582, 0.665, 0.76, 0.589, 0.54, 0.755]"
17,0.052,0.764,0.734,0.993,0.734,0.685,0.735,"[0.655, 0.813, 0.8, 0.795, 0.51, 0.635, 0.726, 0.599, 0.561, 0.752]"
18,0.046,0.755,0.752,0.993,0.752,0.690,0.749,"[0.663, 0.81, 0.783, 0.794, 0.528, 0.664, 0.765, 0.594, 0.561, 0.738]"
19,0.037,0.756,0.749,0.993,0.749,0.695,0.747,"[0.659, 0.811, 0.8, 0.79, 0.566, 0.665, 0.76, 0.608, 0.558, 0.736]"
20,0.033,0.778,0.746,0.993,0.746,0.690,0.744,"[0.656, 0.802, 0.783, 0.794, 0.582, 0.663, 0.754, 0.598, 0.55, 0.724]"
21,0.027,0.773,0.748,0.993,0.748,0.694,0.747,"[0.663, 0.81, 0.8, 0.8, 0.566, 0.672, 0.749, 0.601, 0.547, 0.733]"
22,0.026,0.786,0.750,0.993,0.750,0.685,0.747,"[0.648, 0.808, 0.766, 0.802, 0.556, 0.663, 0.759, 0.584, 0.556, 0.712]"
23,0.022,0.798,0.754,0.993,0.754,0.696,0.752,"[0.663, 0.809, 0.8, 0.803, 0.538, 0.669, 0.761, 0.62, 0.579, 0.72]"
24,0.020,0.808,0.751,0.993,0.751,0.693,0.749,"[0.644, 0.804, 0.8, 0.801, 0.538, 0.665, 0.76, 0.612, 0.581, 0.724]"
25,0.017,0.822,0.752,0.993,0.752,0.686,0.750,"[0.667, 0.814, 0.75, 0.806, 0.538, 0.663, 0.756, 0.604, 0.552, 0.707]"
26,0.019,0.845,0.746,0.993,0.746,0.683,0.743,"[0.649, 0.79, 0.735, 0.794, 0.566, 0.66, 0.76, 0.596, 0.544, 0.736]"
27,0.016,0.833,0.750,0.993,0.750,0.686,0.747,"[0.659, 0.804, 0.75, 0.799, 0.538, 0.663, 0.76, 0.607, 0.55, 0.731]"
28,0.014,0.841,0.754,0.992,0.754,0.685,0.750,"[0.652, 0.81, 0.766, 0.806, 0.51, 0.663, 0.762, 0.604, 0.538, 0.74]"
29,0.011,0.846,0.752,0.992,0.752,0.684,0.750,"[0.656, 0.808, 0.735, 0.8, 0.51, 0.662, 0.763, 0.603, 0.574, 0.729]"
30,0.011,0.858,0.754,0.993,0.754,0.689,0.751,"[0.655, 0.811, 0.766, 0.802, 0.538, 0.662, 0.763, 0.608, 0.555, 0.731]"
31,0.010,0.859,0.756,0.993,0.756,0.689,0.754,"[0.663, 0.815, 0.75, 0.805, 0.51, 0.666, 0.765, 0.618, 0.565, 0.736]"
32,0.008,0.864,0.751,0.992,0.751,0.687,0.749,"[0.66, 0.805, 0.766, 0.8, 0.519, 0.658, 0.765, 0.609, 0.549, 0.738]"
33,0.009,0.874,0.750,0.992,0.750,0.684,0.747,"[0.667, 0.806, 0.766, 0.799, 0.51, 0.656, 0.764, 0.589, 0.562, 0.717]"
34,0.008,0.884,0.754,0.992,0.754,0.685,0.751,"[0.659, 0.807, 0.75, 0.8, 0.51, 0.667, 0.766, 0.607, 0.554, 0.725]"
35,0.007,0.881,0.753,0.992,0.753,0.685,0.750,"[0.655, 0.812, 0.75, 0.803, 0.5, 0.663, 0.76, 0.611, 0.563, 0.738]"
36,0.007,0.893,0.749,0.992,0.749,0.681,0.746,"[0.64, 0.803, 0.75, 0.797, 0.51, 0.66, 0.761, 0.598, 0.56, 0.729]"
37,0.006,0.896,0.752,0.992,0.752,0.682,0.749,"[0.652, 0.804, 0.75, 0.798, 0.51, 0.664, 0.767, 0.608, 0.538, 0.731]"
38,0.007,0.895,0.756,0.993,0.756,0.680,0.752,"[0.648, 0.811, 0.735, 0.804, 0.51, 0.668, 0.77, 0.608, 0.532, 0.72]"
39,0.006,0.893,0.758,0.993,0.758,0.686,0.755,"[0.652, 0.813, 0.75, 0.804, 0.51, 0.67, 0.774, 0.609, 0.539, 0.738]"
40,0.007,0.917,0.757,0.993,0.757,0.688,0.753,"[0.663, 0.809, 0.783, 0.801, 0.51, 0.666, 0.775, 0.591, 0.547, 0.733]"
41,0.004,0.911,0.755,0.992,0.755,0.685,0.752,"[0.655, 0.812, 0.75, 0.802, 0.51, 0.668, 0.765, 0.605, 0.558, 0.725]"
42,0.005,0.917,0.753,0.992,0.753,0.685,0.750,"[0.652, 0.809, 0.766, 0.801, 0.51, 0.665, 0.766, 0.604, 0.536, 0.738]"
43,0.005,0.945,0.753,0.992,0.753,0.682,0.749,"[0.663, 0.807, 0.766, 0.798, 0.51, 0.67, 0.77, 0.561, 0.544, 0.729]"
44,0.004,0.951,0.755,0.991,0.755,0.681,0.751,"[0.64, 0.806, 0.75, 0.804, 0.51, 0.667, 0.772, 0.575, 0.558, 0.731]"
45,0.004,0.944,0.751,0.992,0.751,0.684,0.748,"[0.645, 0.806, 0.75, 0.801, 0.538, 0.663, 0.763, 0.599, 0.547, 0.725]"
46,0.003,0.940,0.753,0.992,0.753,0.685,0.751,"[0.641, 0.802, 0.75, 0.803, 0.51, 0.669, 0.767, 0.605, 0.558, 0.745]"
47,0.004,0.940,0.753,0.992,0.753,0.678,0.750,"[0.649, 0.801, 0.692, 0.802, 0.528, 0.667, 0.771, 0.6, 0.522, 0.745]"
48,0.004,0.950,0.756,0.992,0.756,0.687,0.752,"[0.644, 0.806, 0.75, 0.802, 0.538, 0.672, 0.771, 0.603, 0.541, 0.745]"
49,0.004,0.941,0.755,0.991,0.755,0.686,0.752,"[0.656, 0.807, 0.735, 0.803, 0.538, 0.667, 0.77, 0.602, 0.548, 0.738]"
50,0.004,0.957,0.756,0.992,0.756,0.682,0.753,"[0.648, 0.809, 0.735, 0.804, 0.51, 0.666, 0.772, 0.601, 0.55, 0.724]"
51,0.003,0.951,0.754,0.992,0.754,0.682,0.751,"[0.652, 0.808, 0.75, 0.805, 0.5, 0.668, 0.767, 0.6, 0.536, 0.738]"
52,0.003,0.962,0.756,0.992,0.756,0.686,0.753,"[0.647, 0.812, 0.75, 0.804, 0.51, 0.668, 0.766, 0.61, 0.559, 0.731]"
53,0.003,0.959,0.750,0.991,0.750,0.681,0.748,"[0.667, 0.808, 0.735, 0.801, 0.5, 0.669, 0.756, 0.609, 0.552, 0.717]"
54,0.003,0.958,0.756,0.991,0.756,0.688,0.753,"[0.652, 0.81, 0.75, 0.802, 0.528, 0.67, 0.77, 0.607, 0.567, 0.729]"
55,0.003,0.968,0.758,0.991,0.758,0.688,0.755,"[0.644, 0.809, 0.75, 0.801, 0.528, 0.672, 0.774, 0.616, 0.556, 0.731]"
56,0.003,0.982,0.753,0.992,0.753,0.682,0.750,"[0.655, 0.808, 0.75, 0.802, 0.51, 0.666, 0.766, 0.6, 0.552, 0.706]"
57,0.003,0.971,0.760,0.992,0.760,0.688,0.756,"[0.651, 0.813, 0.75, 0.807, 0.51, 0.672, 0.773, 0.608, 0.561, 0.738]"
58,0.003,0.977,0.755,0.992,0.755,0.687,0.752,"[0.648, 0.81, 0.75, 0.803, 0.538, 0.673, 0.766, 0.604, 0.542, 0.738]"
59,0.004,0.968,0.750,0.990,0.750,0.683,0.748,"[0.648, 0.809, 0.75, 0.802, 0.51, 0.667, 0.758, 0.601, 0.55, 0.738]"
60,0.002,0.973,0.758,0.991,0.758,0.687,0.754,"[0.652, 0.81, 0.75, 0.805, 0.538, 0.666, 0.774, 0.602, 0.555, 0.718]"
61,0.002,0.976,0.759,0.992,0.759,0.687,0.756,"[0.655, 0.808, 0.75, 0.807, 0.51, 0.672, 0.776, 0.602, 0.549, 0.745]"
62,0.002,0.995,0.756,0.992,0.756,0.689,0.753,"[0.667, 0.808, 0.75, 0.805, 0.538, 0.666, 0.769, 0.595, 0.552, 0.736]"
63,0.002,0.995,0.756,0.991,0.756,0.684,0.752,"[0.663, 0.806, 0.75, 0.802, 0.51, 0.669, 0.77, 0.611, 0.535, 0.724]"
64,0.002,0.993,0.760,0.992,0.760,0.693,0.757,"[0.655, 0.809, 0.75, 0.806, 0.538, 0.672, 0.776, 0.611, 0.565, 0.745]"
65,0.003,0.993,0.756,0.991,0.756,0.688,0.753,"[0.652, 0.807, 0.75, 0.804, 0.538, 0.671, 0.768, 0.613, 0.551, 0.724]"
66,0.002,0.991,0.755,0.991,0.755,0.687,0.752,"[0.648, 0.808, 0.735, 0.804, 0.538, 0.67, 0.766, 0.612, 0.547, 0.738]"
67,0.002,1.014,0.757,0.993,0.757,0.687,0.753,"[0.651, 0.804, 0.75, 0.804, 0.51, 0.673, 0.772, 0.603, 0.554, 0.745]"
68,0.002,1.000,0.757,0.991,0.757,0.688,0.754,"[0.644, 0.809, 0.735, 0.805, 0.538, 0.674, 0.771, 0.602, 0.545, 0.757]"
69,0.002,0.994,0.754,0.991,0.754,0.688,0.751,"[0.659, 0.809, 0.75, 0.806, 0.538, 0.659, 0.765, 0.594, 0.561, 0.738]"
70,0.002,1.009,0.757,0.991,0.757,0.688,0.753,"[0.644, 0.804, 0.75, 0.804, 0.538, 0.663, 0.775, 0.603, 0.545, 0.757]"
71,0.002,1.003,0.757,0.992,0.757,0.688,0.754,"[0.655, 0.803, 0.75, 0.804, 0.528, 0.671, 0.774, 0.601, 0.566, 0.722]"
72,0.002,1.010,0.758,0.992,0.758,0.686,0.755,"[0.663, 0.808, 0.75, 0.805, 0.51, 0.67, 0.774, 0.607, 0.552, 0.725]"
73,0.002,1.002,0.756,0.991,0.756,0.689,0.754,"[0.655, 0.812, 0.766, 0.808, 0.51, 0.669, 0.765, 0.601, 0.564, 0.745]"
74,0.002,1.016,0.754,0.991,0.754,0.687,0.752,"[0.663, 0.806, 0.75, 0.802, 0.51, 0.67, 0.766, 0.606, 0.576, 0.722]"
75,0.002,1.014,0.750,0.991,0.750,0.682,0.748,"[0.656, 0.807, 0.735, 0.802, 0.538, 0.667, 0.757, 0.603, 0.543, 0.717]"
76,0.002,1.030,0.755,0.992,0.755,0.682,0.752,"[0.663, 0.804, 0.75, 0.801, 0.48, 0.668, 0.772, 0.602, 0.569, 0.712]"
77,0.002,1.026,0.757,0.992,0.757,0.686,0.753,"[0.655, 0.805, 0.75, 0.801, 0.51, 0.67, 0.775, 0.602, 0.56, 0.731]"
78,0.002,1.016,0.759,0.992,0.759,0.690,0.756,"[0.648, 0.813, 0.75, 0.807, 0.528, 0.67, 0.773, 0.6, 0.566, 0.745]"
79,0.002,1.024,0.758,0.992,0.758,0.690,0.755,"[0.663, 0.806, 0.75, 0.806, 0.538, 0.673, 0.774, 0.603, 0.55, 0.733]"
80,0.002,1.052,0.755,0.991,0.755,0.685,0.751,"[0.663, 0.798, 0.766, 0.802, 0.51, 0.658, 0.775, 0.604, 0.548, 0.731]"
81,0.001,1.021,0.754,0.991,0.754,0.687,0.751,"[0.649, 0.804, 0.735, 0.805, 0.538, 0.667, 0.767, 0.602, 0.544, 0.757]"
82,0.002,1.054,0.756,0.992,0.756,0.687,0.752,"[0.663, 0.798, 0.766, 0.8, 0.538, 0.67, 0.776, 0.592, 0.549, 0.722]"
83,0.002,1.042,0.759,0.992,0.759,0.687,0.755,"[0.667, 0.809, 0.75, 0.804, 0.5, 0.672, 0.777, 0.587, 0.553, 0.75]"
84,0.002,1.043,0.754,0.990,0.754,0.687,0.750,"[0.663, 0.805, 0.75, 0.8, 0.538, 0.67, 0.766, 0.598, 0.558, 0.725]"
85,0.002,1.037,0.752,0.990,0.752,0.685,0.749,"[0.652, 0.801, 0.75, 0.8, 0.538, 0.665, 0.767, 0.586, 0.569, 0.722]"
86,0.002,1.035,0.754,0.990,0.754,0.687,0.751,"[0.652, 0.806, 0.75, 0.802, 0.538, 0.67, 0.768, 0.591, 0.558, 0.733]"
87,0.002,1.021,0.752,0.990,0.752,0.687,0.750,"[0.656, 0.805, 0.75, 0.801, 0.528, 0.669, 0.762, 0.605, 0.554, 0.738]"
88,0.001,1.054,0.751,0.991,0.751,0.677,0.747,"[0.655, 0.802, 0.735, 0.797, 0.51, 0.67, 0.768, 0.568, 0.537, 0.729]"
89,0.001,1.052,0.754,0.992,0.754,0.679,0.750,"[0.655, 0.801, 0.735, 0.801, 0.51, 0.672, 0.772, 0.594, 0.528, 0.725]"
90,0.001,1.050,0.755,0.991,0.755,0.677,0.751,"[0.648, 0.802, 0.735, 0.801, 0.48, 0.672, 0.774, 0.594, 0.553, 0.712]"
91,0.001,1.043,0.755,0.991,0.755,0.682,0.752,"[0.655, 0.807, 0.75, 0.804, 0.49, 0.666, 0.771, 0.599, 0.546, 0.731]"
92,0.001,1.039,0.751,0.992,0.751,0.683,0.749,"[0.652, 0.804, 0.75, 0.802, 0.51, 0.672, 0.763, 0.578, 0.554, 0.745]"
93,0.001,1.041,0.757,0.991,0.757,0.683,0.754,"[0.651, 0.805, 0.735, 0.803, 0.49, 0.674, 0.776, 0.603, 0.551, 0.738]"
94,0.001,1.061,0.755,0.991,0.755,0.683,0.752,"[0.651, 0.805, 0.75, 0.801, 0.51, 0.671, 0.774, 0.593, 0.541, 0.731]"
95,0.001,1.055,0.754,0.990,0.754,0.688,0.751,"[0.67, 0.798, 0.75, 0.803, 0.528, 0.674, 0.768, 0.606, 0.549, 0.731]"
96,0.002,1.056,0.755,0.990,0.755,0.682,0.751,"[0.645, 0.801, 0.735, 0.804, 0.51, 0.669, 0.771, 0.605, 0.539, 0.745]"
97,0.001,1.049,0.754,0.991,0.754,0.686,0.751,"[0.648, 0.804, 0.75, 0.802, 0.538, 0.667, 0.768, 0.597, 0.563, 0.724]"
98,0.001,1.064,0.759,0.991,0.759,0.690,0.756,"[0.651, 0.808, 0.766, 0.807, 0.52, 0.67, 0.775, 0.608, 0.55, 0.743]"
99,0.001,1.070,0.755,0.991,0.755,0.684,0.752,"[0.659, 0.803, 0.735, 0.805, 0.52, 0.667, 0.77, 0.604, 0.535, 0.738]"
