epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
18,2.597,26.995,0.492,0.855,0.492,0.246,0.464,"[0.044, 0.64, 0.065, 0.523, 0.12, 0.0, 0.655, 0.053, 0.183, 0.182]"
19,5.629,28.289,0.482,0.846,0.482,0.272,0.482,"[0.022, 0.649, 0.053, 0.519, 0.093, 0.0, 0.654, 0.354, 0.197, 0.176]"
20,2.979,31.210,0.421,0.846,0.421,0.252,0.440,"[0.0, 0.656, 0.063, 0.569, 0.099, 0.0, 0.479, 0.28, 0.189, 0.182]"
21,9.001,30.295,0.434,0.859,0.434,0.264,0.433,"[0.044, 0.646, 0.109, 0.62, 0.115, 0.004, 0.406, 0.275, 0.209, 0.212]"
22,5.074,25.030,0.491,0.891,0.491,0.286,0.474,"[0.044, 0.629, 0.149, 0.629, 0.104, 0.074, 0.506, 0.347, 0.171, 0.206]"
23,2.545,21.405,0.540,0.927,0.540,0.325,0.524,"[0.066, 0.629, 0.237, 0.635, 0.102, 0.242, 0.589, 0.409, 0.187, 0.152]"
24,1.440,21.105,0.547,0.947,0.547,0.332,0.537,"[0.022, 0.637, 0.264, 0.647, 0.086, 0.382, 0.584, 0.303, 0.202, 0.188]"
25,1.117,24.845,0.529,0.946,0.529,0.324,0.522,"[0.044, 0.638, 0.359, 0.635, 0.109, 0.393, 0.565, 0.177, 0.183, 0.133]"
26,1.608,30.828,0.490,0.931,0.490,0.295,0.487,"[0.044, 0.622, 0.452, 0.594, 0.045, 0.368, 0.533, 0.054, 0.172, 0.069]"
27,2.820,36.167,0.469,0.917,0.469,0.283,0.468,"[0.044, 0.619, 0.51, 0.564, 0.05, 0.354, 0.518, 0.024, 0.116, 0.035]"
28,3.113,38.985,0.463,0.912,0.463,0.275,0.463,"[0.022, 0.63, 0.465, 0.563, 0.057, 0.35, 0.5, 0.039, 0.086, 0.035]"
29,4.165,38.043,0.479,0.916,0.479,0.285,0.477,"[0.022, 0.622, 0.45, 0.597, 0.057, 0.362, 0.5, 0.126, 0.075, 0.035]"
30,3.892,34.407,0.516,0.924,0.516,0.307,0.504,"[0.0, 0.611, 0.471, 0.636, 0.051, 0.402, 0.523, 0.23, 0.077, 0.069]"
31,2.479,32.809,0.533,0.921,0.533,0.311,0.513,"[0.0, 0.599, 0.387, 0.637, 0.054, 0.427, 0.535, 0.317, 0.09, 0.069]"
32,0.489,32.309,0.538,0.921,0.538,0.312,0.515,"[0.0, 0.602, 0.345, 0.632, 0.053, 0.429, 0.535, 0.353, 0.101, 0.069]"
33,0.686,31.431,0.543,0.927,0.543,0.326,0.520,"[0.087, 0.607, 0.345, 0.633, 0.053, 0.394, 0.542, 0.417, 0.113, 0.069]"
34,1.397,31.478,0.542,0.927,0.542,0.331,0.519,"[0.128, 0.614, 0.345, 0.638, 0.095, 0.334, 0.55, 0.407, 0.134, 0.069]"
35,1.195,32.480,0.542,0.926,0.542,0.335,0.521,"[0.202, 0.611, 0.345, 0.644, 0.089, 0.278, 0.57, 0.397, 0.14, 0.069]"
36,0.707,34.927,0.532,0.919,0.532,0.335,0.512,"[0.327, 0.605, 0.345, 0.641, 0.098, 0.215, 0.565, 0.376, 0.141, 0.035]"
37,1.018,38.414,0.513,0.909,0.513,0.306,0.495,"[0.353, 0.618, 0.148, 0.629, 0.103, 0.157, 0.543, 0.337, 0.14, 0.035]"
38,1.068,41.443,0.501,0.903,0.501,0.305,0.484,"[0.4, 0.613, 0.154, 0.612, 0.1, 0.136, 0.534, 0.324, 0.143, 0.035]"
39,1.061,42.777,0.505,0.895,0.505,0.315,0.487,"[0.468, 0.607, 0.154, 0.591, 0.103, 0.133, 0.556, 0.34, 0.166, 0.035]"
40,3.473,45.617,0.495,0.878,0.495,0.297,0.469,"[0.45, 0.592, 0.154, 0.52, 0.054, 0.133, 0.576, 0.349, 0.145, 0.0]"
41,1.687,47.139,0.498,0.870,0.498,0.297,0.466,"[0.428, 0.578, 0.154, 0.48, 0.057, 0.152, 0.601, 0.364, 0.157, 0.0]"
42,3.936,47.950,0.499,0.867,0.499,0.299,0.465,"[0.423, 0.579, 0.154, 0.463, 0.057, 0.163, 0.606, 0.378, 0.168, 0.0]"
43,2.856,45.143,0.516,0.882,0.516,0.309,0.491,"[0.411, 0.588, 0.154, 0.527, 0.0, 0.213, 0.605, 0.39, 0.199, 0.0]"
44,1.252,41.380,0.535,0.897,0.535,0.326,0.518,"[0.402, 0.603, 0.154, 0.599, 0.0, 0.269, 0.595, 0.398, 0.208, 0.035]"
45,0.999,38.991,0.541,0.904,0.541,0.336,0.528,"[0.374, 0.608, 0.154, 0.64, 0.056, 0.318, 0.569, 0.413, 0.198, 0.035]"
46,0.937,39.615,0.537,0.902,0.537,0.330,0.523,"[0.363, 0.608, 0.154, 0.642, 0.0, 0.358, 0.538, 0.421, 0.145, 0.069]"
47,1.541,41.244,0.533,0.896,0.533,0.335,0.516,"[0.359, 0.6, 0.154, 0.647, 0.057, 0.385, 0.502, 0.418, 0.156, 0.069]"
48,0.492,42.288,0.529,0.898,0.529,0.334,0.512,"[0.372, 0.585, 0.154, 0.638, 0.059, 0.409, 0.497, 0.407, 0.153, 0.069]"
49,0.907,43.141,0.528,0.897,0.528,0.335,0.511,"[0.358, 0.578, 0.154, 0.637, 0.059, 0.424, 0.495, 0.408, 0.174, 0.069]"
50,1.232,44.184,0.528,0.892,0.528,0.320,0.513,"[0.333, 0.576, 0.08, 0.639, 0.059, 0.421, 0.515, 0.353, 0.152, 0.069]"
51,1.212,43.668,0.541,0.897,0.541,0.329,0.530,"[0.335, 0.586, 0.08, 0.648, 0.059, 0.441, 0.549, 0.362, 0.16, 0.069]"
52,0.149,43.924,0.551,0.899,0.551,0.323,0.542,"[0.347, 0.606, 0.0, 0.651, 0.059, 0.457, 0.574, 0.337, 0.162, 0.035]"
53,0.306,45.094,0.544,0.899,0.544,0.312,0.538,"[0.336, 0.615, 0.0, 0.636, 0.0, 0.445, 0.581, 0.313, 0.16, 0.035]"
54,0.556,47.539,0.531,0.894,0.531,0.306,0.526,"[0.332, 0.609, 0.0, 0.606, 0.0, 0.432, 0.584, 0.276, 0.181, 0.035]"
55,0.246,49.059,0.525,0.894,0.525,0.306,0.519,"[0.376, 0.626, 0.0, 0.571, 0.0, 0.42, 0.584, 0.278, 0.173, 0.035]"
56,0.911,51.201,0.528,0.884,0.528,0.308,0.517,"[0.435, 0.64, 0.0, 0.552, 0.0, 0.419, 0.587, 0.276, 0.174, 0.0]"
57,0.577,53.815,0.521,0.879,0.521,0.313,0.508,"[0.486, 0.643, 0.08, 0.531, 0.0, 0.412, 0.579, 0.234, 0.164, 0.0]"
58,0.711,55.302,0.519,0.878,0.519,0.311,0.504,"[0.497, 0.64, 0.08, 0.527, 0.0, 0.412, 0.577, 0.217, 0.163, 0.0]"
59,2.734,54.763,0.526,0.885,0.526,0.311,0.511,"[0.481, 0.639, 0.08, 0.548, 0.0, 0.418, 0.582, 0.199, 0.167, 0.0]"
60,0.806,53.327,0.537,0.891,0.537,0.311,0.520,"[0.443, 0.632, 0.08, 0.574, 0.0, 0.438, 0.588, 0.186, 0.165, 0.0]"
61,0.591,51.857,0.549,0.900,0.549,0.314,0.531,"[0.409, 0.626, 0.08, 0.604, 0.0, 0.444, 0.596, 0.224, 0.155, 0.0]"
62,1.078,52.039,0.551,0.901,0.551,0.307,0.531,"[0.348, 0.616, 0.08, 0.62, 0.0, 0.451, 0.59, 0.224, 0.144, 0.0]"
63,0.465,52.710,0.552,0.901,0.552,0.307,0.531,"[0.345, 0.606, 0.08, 0.631, 0.0, 0.457, 0.579, 0.241, 0.134, 0.0]"
64,0.243,54.427,0.551,0.895,0.551,0.294,0.526,"[0.222, 0.591, 0.08, 0.631, 0.0, 0.466, 0.576, 0.239, 0.133, 0.0]"
65,0.580,57.812,0.540,0.886,0.540,0.281,0.512,"[0.147, 0.572, 0.08, 0.622, 0.0, 0.455, 0.558, 0.249, 0.124, 0.0]"
66,0.000,61.852,0.522,0.880,0.522,0.263,0.491,"[0.128, 0.555, 0.0, 0.605, 0.0, 0.441, 0.522, 0.25, 0.124, 0.0]"
67,0.724,65.392,0.510,0.874,0.510,0.257,0.477,"[0.128, 0.532, 0.0, 0.592, 0.0, 0.449, 0.498, 0.242, 0.126, 0.0]"
68,1.332,66.622,0.507,0.874,0.507,0.256,0.474,"[0.087, 0.528, 0.0, 0.589, 0.0, 0.443, 0.489, 0.294, 0.128, 0.0]"
69,1.887,65.798,0.511,0.875,0.511,0.256,0.479,"[0.066, 0.529, 0.0, 0.593, 0.0, 0.445, 0.499, 0.303, 0.128, 0.0]"
70,1.393,62.481,0.528,0.883,0.528,0.264,0.499,"[0.044, 0.551, 0.0, 0.602, 0.0, 0.441, 0.545, 0.327, 0.126, 0.0]"
71,0.206,58.669,0.551,0.885,0.551,0.279,0.525,"[0.087, 0.581, 0.0, 0.619, 0.0, 0.446, 0.591, 0.342, 0.124, 0.0]"
72,0.248,57.111,0.551,0.893,0.551,0.282,0.527,"[0.087, 0.594, 0.0, 0.608, 0.0, 0.437, 0.598, 0.367, 0.125, 0.0]"
73,0.000,57.435,0.559,0.894,0.559,0.283,0.534,"[0.066, 0.598, 0.0, 0.602, 0.0, 0.448, 0.622, 0.369, 0.125, 0.0]"
74,0.000,59.577,0.552,0.881,0.552,0.280,0.525,"[0.066, 0.601, 0.0, 0.562, 0.0, 0.445, 0.63, 0.373, 0.124, 0.0]"
75,0.139,62.605,0.537,0.862,0.537,0.273,0.505,"[0.066, 0.596, 0.0, 0.495, 0.0, 0.446, 0.626, 0.371, 0.125, 0.0]"
76,0.816,67.003,0.532,0.847,0.532,0.270,0.495,"[0.066, 0.595, 0.0, 0.456, 0.0, 0.445, 0.63, 0.37, 0.134, 0.0]"
77,0.222,69.901,0.523,0.837,0.523,0.265,0.483,"[0.066, 0.592, 0.0, 0.423, 0.0, 0.436, 0.624, 0.364, 0.145, 0.0]"
78,0.142,73.144,0.517,0.825,0.517,0.261,0.472,"[0.066, 0.591, 0.0, 0.388, 0.0, 0.437, 0.623, 0.365, 0.144, 0.0]"
79,0.738,73.818,0.515,0.824,0.515,0.261,0.470,"[0.066, 0.586, 0.0, 0.386, 0.0, 0.437, 0.621, 0.369, 0.142, 0.0]"
80,2.326,73.033,0.517,0.825,0.517,0.263,0.474,"[0.066, 0.596, 0.0, 0.396, 0.0, 0.437, 0.615, 0.374, 0.142, 0.0]"
81,0.920,69.369,0.527,0.835,0.527,0.270,0.490,"[0.044, 0.607, 0.0, 0.44, 0.0, 0.45, 0.616, 0.388, 0.15, 0.0]"
82,1.831,64.868,0.538,0.851,0.538,0.278,0.508,"[0.044, 0.615, 0.0, 0.5, 0.0, 0.452, 0.612, 0.407, 0.151, 0.0]"
83,1.745,60.878,0.546,0.875,0.546,0.282,0.523,"[0.044, 0.613, 0.0, 0.562, 0.0, 0.452, 0.607, 0.407, 0.131, 0.0]"
84,0.005,58.999,0.554,0.887,0.554,0.292,0.536,"[0.066, 0.605, 0.0, 0.604, 0.0, 0.47, 0.601, 0.421, 0.149, 0.0]"
85,0.000,59.776,0.547,0.885,0.547,0.289,0.529,"[0.066, 0.573, 0.0, 0.614, 0.0, 0.473, 0.586, 0.434, 0.149, 0.0]"
86,0.180,62.969,0.529,0.881,0.529,0.282,0.510,"[0.087, 0.551, 0.0, 0.614, 0.0, 0.456, 0.54, 0.43, 0.142, 0.0]"
87,0.004,68.105,0.520,0.873,0.520,0.278,0.496,"[0.108, 0.519, 0.0, 0.617, 0.0, 0.445, 0.509, 0.44, 0.145, 0.0]"
88,0.094,74.089,0.497,0.862,0.497,0.266,0.467,"[0.108, 0.467, 0.0, 0.603, 0.0, 0.441, 0.455, 0.436, 0.156, 0.0]"
89,1.127,78.469,0.485,0.855,0.485,0.261,0.451,"[0.087, 0.445, 0.0, 0.6, 0.0, 0.439, 0.418, 0.433, 0.156, 0.035]"
90,0.674,79.493,0.482,0.853,0.482,0.261,0.447,"[0.108, 0.437, 0.0, 0.598, 0.0, 0.44, 0.41, 0.423, 0.156, 0.035]"
91,1.256,78.151,0.486,0.856,0.486,0.266,0.452,"[0.128, 0.455, 0.0, 0.6, 0.0, 0.445, 0.412, 0.425, 0.158, 0.035]"
92,0.463,74.409,0.496,0.870,0.496,0.277,0.467,"[0.167, 0.502, 0.0, 0.609, 0.0, 0.45, 0.421, 0.428, 0.157, 0.035]"
93,0.678,71.677,0.502,0.874,0.502,0.292,0.479,"[0.267, 0.534, 0.0, 0.611, 0.0, 0.447, 0.435, 0.426, 0.165, 0.035]"
94,0.567,68.882,0.510,0.878,0.510,0.305,0.490,"[0.372, 0.546, 0.0, 0.62, 0.0, 0.441, 0.454, 0.415, 0.166, 0.035]"
95,0.306,66.631,0.515,0.882,0.515,0.309,0.499,"[0.38, 0.563, 0.0, 0.619, 0.0, 0.448, 0.474, 0.408, 0.164, 0.035]"
96,0.000,64.392,0.523,0.882,0.523,0.318,0.511,"[0.403, 0.581, 0.0, 0.618, 0.0, 0.446, 0.501, 0.408, 0.183, 0.035]"
97,1.246,62.116,0.531,0.884,0.531,0.323,0.521,"[0.412, 0.597, 0.0, 0.617, 0.0, 0.443, 0.527, 0.421, 0.173, 0.035]"
98,0.111,61.584,0.541,0.884,0.541,0.330,0.533,"[0.471, 0.606, 0.0, 0.613, 0.0, 0.449, 0.56, 0.412, 0.189, 0.0]"
99,0.000,61.234,0.539,0.884,0.539,0.327,0.531,"[0.456, 0.609, 0.0, 0.597, 0.0, 0.451, 0.57, 0.399, 0.189, 0.0]"
