epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
00,1.357,1.473,0.476,0.953,0.476,0.428,0.501,"[0.167, 0.325, 0.564, 0.533, 0.424, 0.533, 0.611, 0.523, 0.305, 0.293]"
01,0.417,1.019,0.607,0.987,0.607,0.571,0.610,"[0.61, 0.711, 0.711, 0.677, 0.533, 0.543, 0.569, 0.471, 0.438, 0.45]"
02,0.276,1.053,0.600,0.984,0.600,0.546,0.604,"[0.522, 0.631, 0.537, 0.605, 0.408, 0.506, 0.661, 0.583, 0.407, 0.605]"
03,0.139,1.030,0.652,0.989,0.652,0.542,0.644,"[0.488, 0.611, 0.514, 0.68, 0.407, 0.591, 0.718, 0.54, 0.48, 0.389]"
04,0.100,1.119,0.618,0.990,0.618,0.567,0.613,"[0.605, 0.58, 0.571, 0.693, 0.517, 0.579, 0.603, 0.575, 0.48, 0.468]"
05,0.090,0.899,0.680,0.989,0.680,0.590,0.677,"[0.611, 0.743, 0.529, 0.702, 0.473, 0.625, 0.704, 0.56, 0.433, 0.524]"
06,0.085,1.037,0.676,0.989,0.676,0.566,0.665,"[0.563, 0.616, 0.5, 0.696, 0.408, 0.622, 0.744, 0.604, 0.436, 0.474]"
07,0.060,1.108,0.648,0.987,0.648,0.538,0.637,"[0.562, 0.552, 0.345, 0.68, 0.417, 0.608, 0.712, 0.605, 0.374, 0.525]"
08,0.065,0.891,0.688,0.985,0.688,0.584,0.680,"[0.576, 0.744, 0.571, 0.72, 0.407, 0.563, 0.724, 0.557, 0.428, 0.552]"
09,0.034,0.939,0.689,0.986,0.689,0.587,0.681,"[0.492, 0.719, 0.545, 0.71, 0.462, 0.59, 0.733, 0.597, 0.45, 0.568]"
10,0.035,0.983,0.657,0.987,0.657,0.568,0.652,"[0.583, 0.706, 0.541, 0.655, 0.34, 0.619, 0.683, 0.614, 0.437, 0.5]"
11,0.024,1.219,0.662,0.982,0.662,0.564,0.642,"[0.647, 0.657, 0.703, 0.687, 0.473, 0.605, 0.723, 0.211, 0.421, 0.512]"
12,0.017,1.201,0.643,0.987,0.643,0.555,0.642,"[0.596, 0.756, 0.5, 0.725, 0.417, 0.616, 0.583, 0.497, 0.417, 0.439]"
13,0.016,1.162,0.697,0.985,0.697,0.577,0.686,"[0.599, 0.733, 0.571, 0.727, 0.473, 0.617, 0.744, 0.455, 0.424, 0.43]"
14,0.010,1.126,0.691,0.986,0.691,0.588,0.684,"[0.587, 0.733, 0.595, 0.724, 0.44, 0.6, 0.721, 0.596, 0.423, 0.456]"
15,0.009,1.240,0.679,0.984,0.679,0.562,0.663,"[0.565, 0.709, 0.667, 0.715, 0.408, 0.601, 0.729, 0.299, 0.412, 0.512]"
16,0.005,1.067,0.694,0.983,0.694,0.599,0.687,"[0.614, 0.738, 0.632, 0.721, 0.471, 0.621, 0.73, 0.53, 0.414, 0.524]"
17,0.004,1.096,0.688,0.986,0.688,0.585,0.684,"[0.562, 0.735, 0.595, 0.718, 0.431, 0.633, 0.716, 0.588, 0.406, 0.469]"
18,0.003,1.088,0.695,0.986,0.695,0.592,0.690,"[0.571, 0.735, 0.595, 0.729, 0.471, 0.632, 0.726, 0.578, 0.408, 0.481]"
19,0.003,1.069,0.691,0.988,0.691,0.598,0.687,"[0.604, 0.729, 0.632, 0.735, 0.444, 0.633, 0.709, 0.577, 0.434, 0.481]"
20,0.003,1.076,0.699,0.987,0.699,0.599,0.693,"[0.595, 0.737, 0.595, 0.738, 0.491, 0.633, 0.728, 0.554, 0.436, 0.481]"
21,0.001,1.108,0.698,0.987,0.698,0.599,0.693,"[0.615, 0.745, 0.611, 0.732, 0.481, 0.625, 0.728, 0.572, 0.4, 0.481]"
22,0.001,1.102,0.701,0.987,0.701,0.597,0.696,"[0.589, 0.751, 0.595, 0.737, 0.481, 0.625, 0.731, 0.578, 0.404, 0.481]"
