epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
14,0.795,1.063,0.591,0.978,0.591,0.539,0.592,"[0.629, 0.588, 0.506, 0.676, 0.417, 0.573, 0.567, 0.507, 0.391, 0.539]"
15,0.765,0.994,0.629,0.981,0.629,0.533,0.637,"[0.454, 0.685, 0.488, 0.672, 0.366, 0.542, 0.684, 0.562, 0.375, 0.506]"
16,0.784,1.073,0.604,0.976,0.604,0.537,0.613,"[0.581, 0.686, 0.678, 0.593, 0.293, 0.512, 0.688, 0.558, 0.326, 0.452]"
17,0.752,1.080,0.582,0.976,0.582,0.518,0.591,"[0.461, 0.666, 0.556, 0.585, 0.343, 0.559, 0.617, 0.549, 0.384, 0.464]"
18,0.748,1.071,0.584,0.979,0.584,0.543,0.588,"[0.486, 0.691, 0.625, 0.534, 0.387, 0.571, 0.634, 0.516, 0.362, 0.622]"
19,0.763,1.123,0.568,0.975,0.568,0.514,0.567,"[0.556, 0.646, 0.625, 0.457, 0.217, 0.559, 0.661, 0.56, 0.378, 0.485]"
20,0.742,0.982,0.631,0.980,0.631,0.550,0.641,"[0.529, 0.687, 0.615, 0.665, 0.253, 0.561, 0.684, 0.573, 0.402, 0.527]"
21,0.735,1.129,0.578,0.975,0.578,0.529,0.589,"[0.55, 0.666, 0.741, 0.661, 0.282, 0.563, 0.536, 0.563, 0.347, 0.381]"
22,0.723,1.020,0.616,0.979,0.616,0.527,0.628,"[0.457, 0.67, 0.575, 0.633, 0.241, 0.567, 0.683, 0.582, 0.424, 0.435]"
23,0.720,1.180,0.542,0.979,0.542,0.516,0.563,"[0.594, 0.688, 0.741, 0.609, 0.196, 0.536, 0.512, 0.459, 0.311, 0.512]"
24,0.711,1.023,0.605,0.980,0.605,0.536,0.619,"[0.543, 0.643, 0.606, 0.679, 0.195, 0.564, 0.628, 0.542, 0.406, 0.557]"
25,0.717,0.955,0.631,0.983,0.631,0.576,0.637,"[0.573, 0.673, 0.731, 0.69, 0.327, 0.574, 0.641, 0.56, 0.421, 0.571]"
26,0.711,0.969,0.623,0.984,0.623,0.577,0.630,"[0.627, 0.677, 0.677, 0.654, 0.366, 0.576, 0.648, 0.56, 0.407, 0.582]"
27,0.726,1.050,0.595,0.979,0.595,0.536,0.613,"[0.415, 0.695, 0.677, 0.609, 0.195, 0.563, 0.645, 0.574, 0.382, 0.6]"
28,0.721,1.207,0.516,0.977,0.516,0.505,0.506,"[0.616, 0.646, 0.594, 0.462, 0.329, 0.542, 0.468, 0.47, 0.352, 0.57]"
29,0.701,1.009,0.594,0.983,0.594,0.538,0.604,"[0.601, 0.697, 0.588, 0.645, 0.217, 0.557, 0.576, 0.521, 0.429, 0.55]"
30,0.696,1.113,0.573,0.976,0.573,0.521,0.583,"[0.469, 0.677, 0.625, 0.589, 0.267, 0.553, 0.579, 0.568, 0.371, 0.515]"
31,0.709,1.244,0.528,0.968,0.528,0.488,0.529,"[0.435, 0.675, 0.645, 0.62, 0.281, 0.529, 0.399, 0.504, 0.348, 0.448]"
32,0.691,1.034,0.598,0.981,0.598,0.538,0.610,"[0.497, 0.694, 0.609, 0.595, 0.267, 0.568, 0.645, 0.567, 0.351, 0.587]"
33,0.679,1.011,0.601,0.983,0.601,0.542,0.605,"[0.516, 0.681, 0.563, 0.58, 0.333, 0.573, 0.642, 0.57, 0.38, 0.583]"
34,0.675,1.017,0.610,0.981,0.610,0.543,0.621,"[0.492, 0.681, 0.655, 0.663, 0.309, 0.571, 0.62, 0.576, 0.404, 0.458]"
35,0.712,1.272,0.543,0.964,0.543,0.497,0.542,"[0.56, 0.65, 0.633, 0.385, 0.214, 0.566, 0.651, 0.554, 0.304, 0.457]"
36,0.708,1.001,0.615,0.980,0.615,0.544,0.622,"[0.53, 0.688, 0.58, 0.634, 0.353, 0.555, 0.659, 0.543, 0.391, 0.505]"
37,0.695,1.056,0.592,0.979,0.592,0.519,0.605,"[0.514, 0.701, 0.5, 0.64, 0.316, 0.54, 0.607, 0.496, 0.365, 0.508]"
38,0.694,0.987,0.618,0.982,0.618,0.565,0.630,"[0.522, 0.699, 0.731, 0.648, 0.336, 0.571, 0.655, 0.553, 0.372, 0.561]"
39,0.658,1.053,0.583,0.980,0.583,0.537,0.590,"[0.542, 0.684, 0.615, 0.575, 0.286, 0.575, 0.603, 0.526, 0.368, 0.597]"
40,0.685,1.024,0.616,0.976,0.616,0.532,0.628,"[0.535, 0.692, 0.575, 0.658, 0.279, 0.524, 0.667, 0.562, 0.35, 0.478]"
41,0.680,1.061,0.589,0.979,0.589,0.537,0.601,"[0.433, 0.691, 0.667, 0.661, 0.24, 0.552, 0.563, 0.558, 0.389, 0.612]"
42,0.667,1.063,0.582,0.982,0.582,0.529,0.590,"[0.57, 0.647, 0.56, 0.681, 0.351, 0.549, 0.539, 0.506, 0.374, 0.518]"
43,0.663,1.227,0.533,0.974,0.533,0.518,0.532,"[0.59, 0.702, 0.691, 0.632, 0.333, 0.517, 0.378, 0.49, 0.306, 0.543]"
44,0.670,1.125,0.571,0.978,0.571,0.525,0.589,"[0.517, 0.692, 0.667, 0.596, 0.291, 0.562, 0.594, 0.502, 0.307, 0.526]"
45,0.693,1.011,0.602,0.983,0.602,0.544,0.608,"[0.56, 0.707, 0.583, 0.667, 0.229, 0.566, 0.558, 0.558, 0.409, 0.607]"
46,0.682,1.129,0.562,0.977,0.562,0.538,0.548,"[0.58, 0.676, 0.691, 0.683, 0.347, 0.55, 0.371, 0.491, 0.4, 0.589]"
47,0.702,1.098,0.581,0.981,0.581,0.528,0.588,"[0.592, 0.542, 0.656, 0.678, 0.203, 0.561, 0.579, 0.561, 0.388, 0.524]"
48,0.703,0.978,0.616,0.984,0.616,0.577,0.621,"[0.567, 0.708, 0.72, 0.677, 0.404, 0.583, 0.58, 0.548, 0.385, 0.6]"
49,0.661,1.031,0.592,0.980,0.592,0.555,0.595,"[0.586, 0.706, 0.667, 0.664, 0.309, 0.567, 0.514, 0.57, 0.346, 0.626]"
50,0.661,1.012,0.620,0.982,0.620,0.543,0.631,"[0.479, 0.693, 0.627, 0.632, 0.281, 0.578, 0.68, 0.563, 0.4, 0.495]"
51,0.653,1.012,0.600,0.983,0.600,0.538,0.610,"[0.516, 0.699, 0.58, 0.645, 0.321, 0.565, 0.6, 0.558, 0.36, 0.536]"
52,0.644,1.087,0.573,0.980,0.573,0.530,0.577,"[0.604, 0.695, 0.545, 0.653, 0.304, 0.542, 0.489, 0.548, 0.342, 0.577]"
53,0.659,0.979,0.626,0.981,0.626,0.554,0.633,"[0.5, 0.618, 0.706, 0.687, 0.381, 0.57, 0.678, 0.551, 0.394, 0.451]"
54,0.695,1.173,0.566,0.974,0.566,0.511,0.566,"[0.439, 0.673, 0.656, 0.665, 0.246, 0.559, 0.456, 0.543, 0.393, 0.482]"
55,0.661,1.041,0.593,0.986,0.593,0.574,0.579,"[0.634, 0.703, 0.76, 0.686, 0.403, 0.563, 0.436, 0.523, 0.446, 0.59]"
56,0.666,1.077,0.589,0.983,0.589,0.525,0.600,"[0.589, 0.689, 0.519, 0.665, 0.251, 0.559, 0.561, 0.5, 0.397, 0.524]"
57,0.649,1.117,0.573,0.979,0.573,0.528,0.586,"[0.535, 0.682, 0.678, 0.548, 0.245, 0.57, 0.626, 0.507, 0.331, 0.558]"
58,0.637,1.187,0.549,0.974,0.549,0.522,0.569,"[0.524, 0.672, 0.76, 0.57, 0.211, 0.549, 0.562, 0.536, 0.297, 0.533]"
59,0.656,1.023,0.608,0.980,0.608,0.549,0.616,"[0.583, 0.707, 0.58, 0.652, 0.222, 0.567, 0.593, 0.566, 0.418, 0.602]"
60,0.669,1.167,0.553,0.977,0.553,0.529,0.554,"[0.558, 0.659, 0.635, 0.47, 0.314, 0.557, 0.592, 0.577, 0.322, 0.607]"
61,0.662,1.133,0.558,0.981,0.558,0.520,0.566,"[0.417, 0.677, 0.706, 0.61, 0.269, 0.562, 0.51, 0.474, 0.431, 0.54]"
62,0.654,1.036,0.607,0.983,0.607,0.538,0.610,"[0.511, 0.692, 0.588, 0.575, 0.255, 0.538, 0.671, 0.549, 0.444, 0.554]"
63,0.647,1.104,0.577,0.982,0.577,0.521,0.595,"[0.507, 0.69, 0.636, 0.617, 0.21, 0.564, 0.594, 0.504, 0.357, 0.533]"
64,0.632,0.966,0.626,0.983,0.626,0.565,0.634,"[0.595, 0.702, 0.636, 0.636, 0.325, 0.579, 0.667, 0.569, 0.376, 0.57]"
65,0.632,1.082,0.581,0.984,0.581,0.541,0.579,"[0.541, 0.651, 0.69, 0.69, 0.35, 0.555, 0.483, 0.51, 0.404, 0.538]"
66,0.675,1.124,0.571,0.979,0.571,0.541,0.560,"[0.579, 0.66, 0.646, 0.685, 0.382, 0.563, 0.411, 0.51, 0.422, 0.55]"
67,0.636,1.014,0.602,0.982,0.602,0.548,0.612,"[0.563, 0.651, 0.677, 0.683, 0.377, 0.561, 0.603, 0.504, 0.385, 0.471]"
68,0.636,1.026,0.603,0.982,0.603,0.537,0.609,"[0.5, 0.68, 0.618, 0.57, 0.273, 0.553, 0.676, 0.569, 0.378, 0.552]"
69,0.655,1.108,0.584,0.977,0.584,0.532,0.589,"[0.404, 0.683, 0.678, 0.513, 0.262, 0.562, 0.665, 0.532, 0.403, 0.621]"
70,0.655,1.057,0.594,0.982,0.594,0.541,0.599,"[0.55, 0.696, 0.575, 0.58, 0.362, 0.582, 0.624, 0.484, 0.401, 0.553]"
71,0.648,0.971,0.615,0.985,0.615,0.562,0.615,"[0.599, 0.677, 0.625, 0.578, 0.331, 0.58, 0.671, 0.536, 0.442, 0.578]"
72,0.629,1.021,0.599,0.983,0.599,0.544,0.608,"[0.498, 0.701, 0.656, 0.647, 0.294, 0.574, 0.586, 0.5, 0.437, 0.552]"
73,0.648,1.107,0.563,0.981,0.563,0.521,0.555,"[0.546, 0.657, 0.567, 0.462, 0.365, 0.521, 0.633, 0.468, 0.4, 0.59]"
74,0.657,1.087,0.580,0.984,0.580,0.528,0.583,"[0.505, 0.674, 0.585, 0.564, 0.309, 0.574, 0.599, 0.484, 0.435, 0.554]"
75,0.656,0.984,0.618,0.985,0.618,0.558,0.622,"[0.526, 0.643, 0.645, 0.689, 0.37, 0.591, 0.611, 0.545, 0.456, 0.505]"
76,0.628,0.994,0.606,0.985,0.606,0.556,0.616,"[0.502, 0.696, 0.691, 0.649, 0.346, 0.583, 0.612, 0.483, 0.439, 0.555]"
77,0.613,1.024,0.595,0.984,0.595,0.542,0.599,"[0.49, 0.692, 0.583, 0.669, 0.38, 0.572, 0.538, 0.524, 0.425, 0.549]"
78,0.634,1.003,0.607,0.982,0.607,0.567,0.615,"[0.638, 0.665, 0.784, 0.693, 0.346, 0.538, 0.6, 0.468, 0.406, 0.529]"
79,0.671,1.339,0.493,0.971,0.493,0.479,0.508,"[0.498, 0.672, 0.646, 0.553, 0.338, 0.41, 0.463, 0.361, 0.299, 0.55]"
80,0.657,1.031,0.608,0.983,0.608,0.569,0.611,"[0.588, 0.698, 0.766, 0.561, 0.385, 0.549, 0.677, 0.554, 0.35, 0.558]"
81,0.657,1.199,0.531,0.982,0.531,0.528,0.515,"[0.61, 0.668, 0.623, 0.544, 0.382, 0.526, 0.398, 0.501, 0.42, 0.603]"
82,0.620,1.047,0.593,0.981,0.593,0.529,0.606,"[0.493, 0.695, 0.592, 0.647, 0.236, 0.56, 0.598, 0.487, 0.42, 0.561]"
83,0.606,1.000,0.609,0.984,0.609,0.548,0.615,"[0.515, 0.687, 0.609, 0.619, 0.371, 0.577, 0.643, 0.524, 0.394, 0.543]"
84,0.626,1.027,0.587,0.983,0.587,0.536,0.593,"[0.522, 0.67, 0.655, 0.56, 0.268, 0.539, 0.65, 0.526, 0.388, 0.578]"
85,0.652,1.228,0.535,0.975,0.535,0.495,0.537,"[0.443, 0.657, 0.618, 0.436, 0.25, 0.553, 0.597, 0.505, 0.315, 0.573]"
86,0.621,0.970,0.619,0.985,0.619,0.578,0.624,"[0.634, 0.705, 0.679, 0.66, 0.404, 0.579, 0.607, 0.565, 0.379, 0.564]"
87,0.649,1.167,0.569,0.980,0.569,0.521,0.563,"[0.567, 0.679, 0.575, 0.691, 0.303, 0.546, 0.422, 0.501, 0.377, 0.548]"
88,0.631,1.093,0.587,0.981,0.587,0.538,0.603,"[0.461, 0.696, 0.741, 0.643, 0.275, 0.564, 0.594, 0.492, 0.352, 0.562]"
89,0.606,1.065,0.578,0.984,0.578,0.541,0.583,"[0.556, 0.688, 0.656, 0.583, 0.314, 0.56, 0.574, 0.516, 0.383, 0.576]"
90,0.626,1.051,0.598,0.981,0.598,0.539,0.611,"[0.5, 0.673, 0.656, 0.678, 0.358, 0.529, 0.611, 0.498, 0.36, 0.524]"
91,0.612,1.020,0.611,0.983,0.611,0.550,0.626,"[0.5, 0.689, 0.712, 0.66, 0.352, 0.548, 0.653, 0.549, 0.34, 0.5]"
92,0.625,1.116,0.561,0.982,0.561,0.521,0.570,"[0.57, 0.666, 0.655, 0.56, 0.239, 0.568, 0.565, 0.537, 0.339, 0.509]"
93,0.630,0.988,0.622,0.984,0.622,0.556,0.631,"[0.533, 0.707, 0.677, 0.657, 0.296, 0.524, 0.665, 0.512, 0.437, 0.55]"
94,0.619,1.046,0.600,0.982,0.600,0.540,0.615,"[0.529, 0.701, 0.618, 0.638, 0.324, 0.554, 0.633, 0.516, 0.338, 0.547]"
95,0.605,0.927,0.629,0.989,0.629,0.589,0.629,"[0.598, 0.687, 0.745, 0.699, 0.404, 0.591, 0.591, 0.534, 0.437, 0.604]"
96,0.620,1.059,0.587,0.981,0.587,0.530,0.597,"[0.524, 0.684, 0.618, 0.581, 0.262, 0.58, 0.625, 0.517, 0.359, 0.555]"
97,0.603,1.042,0.606,0.983,0.606,0.556,0.616,"[0.545, 0.701, 0.667, 0.617, 0.385, 0.581, 0.638, 0.513, 0.391, 0.523]"
98,0.605,1.184,0.559,0.976,0.559,0.526,0.554,"[0.591, 0.673, 0.677, 0.696, 0.259, 0.536, 0.395, 0.483, 0.371, 0.584]"
99,0.617,0.979,0.626,0.981,0.626,0.566,0.636,"[0.503, 0.679, 0.735, 0.666, 0.342, 0.583, 0.665, 0.539, 0.42, 0.523]"
