epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,0.744,1.627,0.371,0.950,0.371,0.311,0.409,"[0.095, 0.333, 0.213, 0.435, 0.206, 0.506, 0.45, 0.46, 0.115, 0.297]"
16,0.781,1.617,0.364,0.951,0.364,0.303,0.391,"[0.096, 0.234, 0.211, 0.48, 0.213, 0.513, 0.4, 0.462, 0.119, 0.3]"
17,0.698,1.598,0.365,0.950,0.365,0.301,0.377,"[0.122, 0.192, 0.241, 0.507, 0.216, 0.496, 0.357, 0.454, 0.12, 0.309]"
18,0.780,1.581,0.372,0.952,0.372,0.301,0.375,"[0.131, 0.18, 0.243, 0.528, 0.21, 0.499, 0.337, 0.447, 0.127, 0.309]"
19,0.766,1.548,0.395,0.955,0.395,0.312,0.398,"[0.148, 0.193, 0.243, 0.548, 0.23, 0.513, 0.381, 0.442, 0.127, 0.298]"
20,0.778,1.502,0.422,0.957,0.422,0.326,0.424,"[0.155, 0.238, 0.241, 0.57, 0.223, 0.516, 0.422, 0.44, 0.126, 0.327]"
21,0.660,1.436,0.453,0.960,0.453,0.340,0.458,"[0.16, 0.29, 0.236, 0.581, 0.224, 0.515, 0.486, 0.477, 0.139, 0.292]"
22,0.653,1.387,0.478,0.962,0.478,0.363,0.488,"[0.186, 0.384, 0.255, 0.577, 0.226, 0.518, 0.527, 0.501, 0.144, 0.308]"
23,0.746,1.353,0.498,0.963,0.498,0.379,0.513,"[0.195, 0.466, 0.246, 0.581, 0.236, 0.501, 0.562, 0.526, 0.149, 0.326]"
24,0.743,1.333,0.502,0.963,0.502,0.376,0.517,"[0.206, 0.524, 0.243, 0.573, 0.224, 0.483, 0.561, 0.497, 0.15, 0.293]"
25,0.552,1.325,0.489,0.963,0.489,0.365,0.502,"[0.222, 0.548, 0.259, 0.54, 0.212, 0.465, 0.543, 0.46, 0.158, 0.237]"
26,0.559,1.319,0.480,0.964,0.480,0.357,0.491,"[0.229, 0.568, 0.247, 0.508, 0.194, 0.452, 0.534, 0.446, 0.157, 0.237]"
27,0.520,1.322,0.466,0.963,0.466,0.346,0.475,"[0.205, 0.569, 0.286, 0.478, 0.196, 0.447, 0.515, 0.439, 0.154, 0.169]"
28,0.535,1.317,0.467,0.964,0.467,0.346,0.476,"[0.198, 0.573, 0.286, 0.47, 0.203, 0.447, 0.522, 0.439, 0.156, 0.169]"
29,0.465,1.311,0.469,0.965,0.469,0.354,0.482,"[0.19, 0.571, 0.306, 0.492, 0.212, 0.458, 0.516, 0.442, 0.165, 0.189]"
30,0.496,1.302,0.480,0.967,0.480,0.367,0.495,"[0.195, 0.57, 0.333, 0.509, 0.195, 0.515, 0.516, 0.458, 0.166, 0.208]"
31,0.488,1.295,0.500,0.969,0.500,0.388,0.516,"[0.179, 0.583, 0.353, 0.564, 0.206, 0.525, 0.517, 0.491, 0.169, 0.293]"
32,0.455,1.303,0.494,0.969,0.494,0.396,0.511,"[0.184, 0.558, 0.364, 0.59, 0.236, 0.51, 0.489, 0.495, 0.175, 0.364]"
33,0.432,1.316,0.487,0.969,0.487,0.393,0.502,"[0.189, 0.548, 0.377, 0.594, 0.211, 0.504, 0.461, 0.497, 0.179, 0.368]"
34,0.489,1.319,0.484,0.972,0.484,0.388,0.498,"[0.198, 0.537, 0.3, 0.603, 0.241, 0.498, 0.442, 0.532, 0.172, 0.353]"
35,0.412,1.304,0.488,0.971,0.488,0.391,0.498,"[0.209, 0.515, 0.316, 0.608, 0.26, 0.493, 0.448, 0.547, 0.184, 0.333]"
36,0.376,1.291,0.492,0.972,0.492,0.401,0.498,"[0.235, 0.53, 0.393, 0.613, 0.25, 0.484, 0.435, 0.558, 0.188, 0.321]"
37,0.437,1.265,0.503,0.971,0.503,0.400,0.508,"[0.22, 0.525, 0.371, 0.62, 0.26, 0.495, 0.46, 0.558, 0.194, 0.3]"
38,0.441,1.230,0.517,0.969,0.517,0.412,0.519,"[0.249, 0.543, 0.366, 0.622, 0.289, 0.506, 0.477, 0.557, 0.205, 0.304]"
39,0.404,1.195,0.536,0.970,0.536,0.419,0.538,"[0.243, 0.573, 0.366, 0.627, 0.297, 0.512, 0.517, 0.549, 0.221, 0.282]"
40,0.418,1.169,0.547,0.971,0.547,0.425,0.549,"[0.288, 0.586, 0.377, 0.628, 0.297, 0.523, 0.543, 0.544, 0.188, 0.275]"
41,0.385,1.150,0.556,0.968,0.556,0.428,0.558,"[0.3, 0.598, 0.394, 0.625, 0.27, 0.524, 0.569, 0.543, 0.18, 0.275]"
42,0.335,1.138,0.558,0.969,0.558,0.427,0.558,"[0.287, 0.586, 0.371, 0.628, 0.293, 0.507, 0.581, 0.537, 0.191, 0.293]"
43,0.395,1.124,0.565,0.969,0.565,0.431,0.566,"[0.311, 0.592, 0.371, 0.629, 0.256, 0.502, 0.601, 0.545, 0.196, 0.31]"
44,0.349,1.117,0.567,0.968,0.567,0.434,0.569,"[0.314, 0.602, 0.375, 0.625, 0.25, 0.501, 0.61, 0.544, 0.19, 0.333]"
45,0.299,1.117,0.567,0.969,0.567,0.434,0.570,"[0.312, 0.602, 0.367, 0.624, 0.25, 0.505, 0.612, 0.548, 0.215, 0.31]"
46,0.320,1.123,0.566,0.969,0.566,0.438,0.570,"[0.3, 0.595, 0.381, 0.621, 0.256, 0.512, 0.611, 0.552, 0.223, 0.329]"
47,0.281,1.129,0.564,0.969,0.564,0.435,0.569,"[0.283, 0.591, 0.377, 0.626, 0.259, 0.51, 0.607, 0.546, 0.238, 0.313]"
48,0.281,1.137,0.562,0.969,0.562,0.432,0.567,"[0.276, 0.597, 0.366, 0.624, 0.256, 0.518, 0.602, 0.544, 0.228, 0.313]"
49,0.381,1.150,0.553,0.971,0.553,0.429,0.560,"[0.265, 0.593, 0.356, 0.619, 0.268, 0.517, 0.583, 0.541, 0.226, 0.317]"
50,0.325,1.167,0.547,0.970,0.547,0.431,0.553,"[0.281, 0.579, 0.389, 0.629, 0.275, 0.504, 0.563, 0.533, 0.24, 0.321]"
51,0.210,1.180,0.544,0.971,0.544,0.429,0.549,"[0.26, 0.578, 0.378, 0.634, 0.293, 0.499, 0.551, 0.522, 0.237, 0.341]"
52,0.367,1.200,0.535,0.972,0.535,0.426,0.542,"[0.262, 0.569, 0.373, 0.63, 0.282, 0.495, 0.538, 0.522, 0.226, 0.361]"
53,0.302,1.183,0.540,0.970,0.540,0.427,0.547,"[0.264, 0.577, 0.361, 0.629, 0.282, 0.492, 0.55, 0.527, 0.227, 0.357]"
54,0.287,1.160,0.550,0.970,0.550,0.435,0.556,"[0.272, 0.587, 0.413, 0.625, 0.268, 0.502, 0.574, 0.533, 0.234, 0.337]"
55,0.299,1.146,0.555,0.969,0.555,0.437,0.561,"[0.279, 0.591, 0.426, 0.621, 0.272, 0.505, 0.59, 0.539, 0.234, 0.317]"
56,0.281,1.141,0.556,0.970,0.556,0.434,0.562,"[0.277, 0.585, 0.441, 0.621, 0.25, 0.511, 0.595, 0.531, 0.23, 0.296]"
57,0.274,1.136,0.556,0.969,0.556,0.425,0.561,"[0.262, 0.579, 0.366, 0.62, 0.265, 0.514, 0.602, 0.526, 0.239, 0.278]"
58,0.295,1.136,0.556,0.969,0.556,0.427,0.563,"[0.252, 0.587, 0.368, 0.619, 0.242, 0.509, 0.603, 0.537, 0.236, 0.321]"
59,0.207,1.134,0.555,0.969,0.555,0.429,0.561,"[0.281, 0.587, 0.394, 0.622, 0.215, 0.5, 0.595, 0.531, 0.245, 0.317]"
60,0.246,1.125,0.557,0.970,0.557,0.430,0.563,"[0.264, 0.59, 0.389, 0.626, 0.25, 0.503, 0.595, 0.533, 0.232, 0.317]"
61,0.224,1.123,0.560,0.971,0.560,0.430,0.565,"[0.277, 0.603, 0.377, 0.629, 0.239, 0.508, 0.592, 0.525, 0.234, 0.317]"
62,0.226,1.120,0.561,0.971,0.561,0.434,0.566,"[0.287, 0.616, 0.388, 0.622, 0.258, 0.509, 0.594, 0.527, 0.227, 0.313]"
63,0.202,1.121,0.562,0.972,0.562,0.432,0.567,"[0.28, 0.631, 0.364, 0.606, 0.258, 0.512, 0.605, 0.519, 0.233, 0.31]"
64,0.180,1.128,0.560,0.972,0.560,0.435,0.566,"[0.299, 0.632, 0.4, 0.596, 0.255, 0.517, 0.605, 0.511, 0.23, 0.31]"
65,0.275,1.126,0.561,0.972,0.561,0.439,0.566,"[0.272, 0.631, 0.4, 0.596, 0.295, 0.52, 0.608, 0.507, 0.243, 0.313]"
66,0.197,1.122,0.565,0.972,0.565,0.443,0.569,"[0.28, 0.634, 0.433, 0.598, 0.3, 0.526, 0.612, 0.501, 0.226, 0.313]"
67,0.231,1.122,0.560,0.972,0.560,0.433,0.563,"[0.28, 0.629, 0.4, 0.593, 0.281, 0.525, 0.604, 0.497, 0.225, 0.293]"
68,0.235,1.106,0.570,0.972,0.570,0.437,0.574,"[0.284, 0.633, 0.382, 0.607, 0.264, 0.525, 0.619, 0.518, 0.225, 0.317]"
69,0.198,1.088,0.575,0.972,0.575,0.443,0.577,"[0.299, 0.633, 0.426, 0.611, 0.281, 0.511, 0.63, 0.522, 0.219, 0.296]"
70,0.250,1.089,0.580,0.972,0.580,0.444,0.583,"[0.303, 0.629, 0.388, 0.625, 0.264, 0.514, 0.635, 0.526, 0.216, 0.337]"
71,0.189,1.106,0.583,0.972,0.583,0.447,0.585,"[0.308, 0.626, 0.424, 0.643, 0.271, 0.51, 0.633, 0.493, 0.239, 0.321]"
72,0.175,1.127,0.576,0.970,0.576,0.444,0.577,"[0.309, 0.619, 0.431, 0.643, 0.296, 0.503, 0.623, 0.44, 0.234, 0.341]"
73,0.235,1.102,0.580,0.967,0.580,0.452,0.581,"[0.306, 0.617, 0.426, 0.643, 0.316, 0.495, 0.624, 0.52, 0.238, 0.333]"
74,0.233,1.090,0.583,0.964,0.583,0.449,0.583,"[0.281, 0.618, 0.452, 0.642, 0.269, 0.501, 0.625, 0.548, 0.232, 0.321]"
75,0.190,1.100,0.574,0.962,0.574,0.436,0.573,"[0.276, 0.623, 0.419, 0.637, 0.25, 0.475, 0.61, 0.528, 0.223, 0.317]"
76,0.216,1.107,0.570,0.963,0.570,0.430,0.569,"[0.269, 0.621, 0.414, 0.633, 0.255, 0.476, 0.607, 0.525, 0.218, 0.286]"
77,0.196,1.107,0.569,0.962,0.569,0.429,0.567,"[0.286, 0.615, 0.421, 0.634, 0.255, 0.475, 0.604, 0.519, 0.203, 0.282]"
78,0.155,1.099,0.571,0.963,0.571,0.433,0.570,"[0.286, 0.616, 0.414, 0.634, 0.269, 0.498, 0.602, 0.527, 0.201, 0.282]"
79,0.237,1.096,0.573,0.965,0.573,0.435,0.572,"[0.293, 0.619, 0.393, 0.635, 0.281, 0.51, 0.601, 0.527, 0.206, 0.289]"
80,0.170,1.103,0.574,0.967,0.574,0.444,0.575,"[0.317, 0.619, 0.407, 0.641, 0.3, 0.522, 0.595, 0.534, 0.218, 0.289]"
81,0.161,1.119,0.569,0.967,0.569,0.439,0.570,"[0.317, 0.619, 0.433, 0.643, 0.246, 0.508, 0.586, 0.526, 0.215, 0.293]"
82,0.166,1.133,0.564,0.968,0.564,0.430,0.567,"[0.319, 0.624, 0.4, 0.637, 0.226, 0.501, 0.585, 0.513, 0.21, 0.289]"
83,0.171,1.128,0.567,0.969,0.567,0.430,0.570,"[0.337, 0.623, 0.4, 0.639, 0.182, 0.494, 0.594, 0.519, 0.229, 0.286]"
84,0.207,1.134,0.565,0.970,0.565,0.422,0.569,"[0.33, 0.627, 0.393, 0.639, 0.154, 0.488, 0.597, 0.492, 0.218, 0.282]"
85,0.199,1.128,0.572,0.969,0.572,0.424,0.575,"[0.358, 0.62, 0.393, 0.635, 0.133, 0.496, 0.621, 0.487, 0.217, 0.279]"
86,0.237,1.128,0.572,0.970,0.572,0.425,0.575,"[0.371, 0.614, 0.375, 0.632, 0.133, 0.497, 0.627, 0.494, 0.211, 0.292]"
87,0.154,1.119,0.580,0.968,0.580,0.428,0.582,"[0.372, 0.614, 0.369, 0.641, 0.133, 0.502, 0.639, 0.492, 0.224, 0.295]"
88,0.192,1.117,0.583,0.969,0.583,0.435,0.585,"[0.38, 0.618, 0.381, 0.642, 0.136, 0.5, 0.64, 0.506, 0.216, 0.33]"
89,0.142,1.112,0.586,0.969,0.586,0.440,0.588,"[0.371, 0.619, 0.379, 0.642, 0.178, 0.509, 0.644, 0.513, 0.217, 0.33]"
90,0.169,1.105,0.590,0.969,0.590,0.454,0.592,"[0.36, 0.615, 0.393, 0.645, 0.275, 0.514, 0.65, 0.53, 0.232, 0.326]"
91,0.211,1.092,0.593,0.966,0.593,0.455,0.594,"[0.346, 0.632, 0.393, 0.656, 0.316, 0.505, 0.646, 0.515, 0.21, 0.33]"
92,0.107,1.085,0.591,0.966,0.591,0.454,0.592,"[0.347, 0.641, 0.393, 0.65, 0.327, 0.497, 0.64, 0.52, 0.211, 0.311]"
93,0.142,1.082,0.594,0.967,0.594,0.451,0.593,"[0.344, 0.662, 0.386, 0.642, 0.31, 0.496, 0.644, 0.522, 0.184, 0.318]"
94,0.185,1.084,0.590,0.966,0.590,0.446,0.588,"[0.34, 0.658, 0.386, 0.632, 0.321, 0.494, 0.643, 0.518, 0.167, 0.302]"
95,0.156,1.082,0.592,0.965,0.592,0.446,0.589,"[0.347, 0.652, 0.379, 0.641, 0.316, 0.494, 0.641, 0.515, 0.175, 0.302]"
96,0.113,1.081,0.590,0.965,0.590,0.445,0.587,"[0.342, 0.648, 0.407, 0.641, 0.327, 0.499, 0.635, 0.51, 0.157, 0.282]"
97,0.160,1.083,0.589,0.965,0.589,0.443,0.586,"[0.319, 0.635, 0.381, 0.648, 0.333, 0.515, 0.628, 0.514, 0.169, 0.289]"
98,0.153,1.095,0.588,0.966,0.588,0.443,0.586,"[0.303, 0.631, 0.369, 0.654, 0.333, 0.531, 0.616, 0.513, 0.19, 0.289]"
99,0.160,1.117,0.582,0.969,0.582,0.441,0.579,"[0.311, 0.618, 0.393, 0.658, 0.34, 0.521, 0.603, 0.515, 0.173, 0.273]"
