epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
28,0.689,1.046,0.594,0.979,0.594,0.531,0.603,"[0.545, 0.697, 0.519, 0.641, 0.27, 0.565, 0.582, 0.532, 0.348, 0.613]"
29,0.703,1.014,0.615,0.981,0.615,0.533,0.624,"[0.51, 0.621, 0.581, 0.665, 0.261, 0.567, 0.665, 0.57, 0.425, 0.462]"
30,0.671,1.124,0.562,0.979,0.562,0.533,0.575,"[0.608, 0.688, 0.623, 0.608, 0.307, 0.55, 0.534, 0.53, 0.274, 0.605]"
31,0.690,1.006,0.617,0.981,0.617,0.542,0.625,"[0.568, 0.702, 0.543, 0.615, 0.243, 0.573, 0.671, 0.552, 0.358, 0.593]"
32,0.655,1.039,0.599,0.983,0.599,0.546,0.604,"[0.558, 0.687, 0.528, 0.653, 0.419, 0.544, 0.576, 0.562, 0.399, 0.533]"
33,0.643,1.014,0.600,0.980,0.600,0.529,0.611,"[0.546, 0.689, 0.449, 0.646, 0.272, 0.558, 0.613, 0.506, 0.388, 0.621]"
34,0.651,1.067,0.578,0.980,0.578,0.530,0.584,"[0.553, 0.689, 0.559, 0.637, 0.331, 0.538, 0.547, 0.461, 0.386, 0.597]"
35,0.651,1.101,0.569,0.972,0.569,0.530,0.585,"[0.585, 0.681, 0.655, 0.575, 0.232, 0.565, 0.599, 0.517, 0.285, 0.609]"
36,0.643,0.941,0.629,0.984,0.629,0.578,0.632,"[0.646, 0.694, 0.623, 0.627, 0.414, 0.58, 0.668, 0.577, 0.383, 0.569]"
37,0.674,1.052,0.594,0.981,0.594,0.535,0.606,"[0.622, 0.681, 0.623, 0.651, 0.317, 0.558, 0.597, 0.51, 0.375, 0.421]"
38,0.678,1.157,0.553,0.977,0.553,0.510,0.562,"[0.35, 0.686, 0.63, 0.638, 0.324, 0.54, 0.484, 0.463, 0.377, 0.611]"
39,0.671,1.056,0.593,0.979,0.593,0.524,0.604,"[0.605, 0.672, 0.521, 0.676, 0.251, 0.519, 0.593, 0.463, 0.395, 0.547]"
40,0.673,1.171,0.562,0.976,0.562,0.504,0.579,"[0.325, 0.674, 0.63, 0.639, 0.289, 0.555, 0.543, 0.511, 0.343, 0.533]"
41,0.630,1.161,0.541,0.982,0.541,0.521,0.530,"[0.612, 0.68, 0.559, 0.587, 0.37, 0.535, 0.412, 0.448, 0.414, 0.595]"
42,0.651,1.088,0.576,0.977,0.576,0.530,0.567,"[0.537, 0.696, 0.559, 0.641, 0.323, 0.568, 0.458, 0.522, 0.407, 0.585]"
43,0.670,0.959,0.632,0.983,0.632,0.560,0.635,"[0.64, 0.706, 0.535, 0.627, 0.326, 0.567, 0.683, 0.555, 0.38, 0.584]"
44,0.634,1.089,0.587,0.977,0.587,0.526,0.599,"[0.509, 0.665, 0.585, 0.638, 0.324, 0.555, 0.599, 0.536, 0.353, 0.5]"
45,0.614,1.047,0.595,0.981,0.595,0.532,0.603,"[0.503, 0.682, 0.559, 0.598, 0.268, 0.558, 0.63, 0.545, 0.406, 0.57]"
46,0.611,0.977,0.624,0.982,0.624,0.563,0.623,"[0.62, 0.667, 0.535, 0.678, 0.431, 0.571, 0.613, 0.562, 0.394, 0.562]"
47,0.622,1.011,0.605,0.986,0.605,0.556,0.602,"[0.618, 0.685, 0.603, 0.542, 0.333, 0.555, 0.663, 0.565, 0.407, 0.587]"
48,0.662,1.075,0.590,0.982,0.590,0.550,0.593,"[0.476, 0.677, 0.655, 0.672, 0.421, 0.524, 0.536, 0.564, 0.417, 0.562]"
49,0.635,1.045,0.604,0.978,0.604,0.522,0.617,"[0.401, 0.679, 0.603, 0.656, 0.269, 0.57, 0.631, 0.543, 0.405, 0.466]"
50,0.609,0.955,0.623,0.984,0.623,0.575,0.625,"[0.627, 0.698, 0.576, 0.674, 0.452, 0.593, 0.6, 0.522, 0.406, 0.601]"
51,0.615,1.072,0.574,0.980,0.574,0.523,0.577,"[0.55, 0.675, 0.594, 0.579, 0.24, 0.551, 0.568, 0.527, 0.405, 0.541]"
52,0.620,1.061,0.592,0.982,0.592,0.543,0.600,"[0.545, 0.7, 0.567, 0.632, 0.388, 0.57, 0.577, 0.512, 0.377, 0.566]"
53,0.636,1.173,0.558,0.973,0.558,0.528,0.573,"[0.574, 0.682, 0.644, 0.616, 0.429, 0.553, 0.531, 0.486, 0.273, 0.492]"
54,0.642,1.041,0.603,0.979,0.603,0.541,0.615,"[0.53, 0.692, 0.679, 0.644, 0.236, 0.545, 0.631, 0.539, 0.345, 0.568]"
55,0.600,1.099,0.562,0.978,0.562,0.540,0.565,"[0.626, 0.691, 0.667, 0.67, 0.373, 0.543, 0.446, 0.425, 0.374, 0.584]"
56,0.619,1.065,0.597,0.978,0.597,0.538,0.603,"[0.58, 0.691, 0.655, 0.665, 0.258, 0.48, 0.595, 0.505, 0.368, 0.579]"
57,0.607,1.106,0.565,0.979,0.565,0.522,0.572,"[0.576, 0.677, 0.576, 0.598, 0.328, 0.53, 0.554, 0.459, 0.352, 0.573]"
58,0.617,1.111,0.578,0.978,0.578,0.524,0.590,"[0.563, 0.687, 0.585, 0.564, 0.212, 0.555, 0.621, 0.535, 0.334, 0.585]"
59,0.604,1.041,0.602,0.980,0.602,0.559,0.609,"[0.634, 0.699, 0.644, 0.594, 0.36, 0.59, 0.631, 0.513, 0.348, 0.573]"
60,0.595,1.186,0.553,0.974,0.553,0.514,0.558,"[0.503, 0.688, 0.679, 0.648, 0.268, 0.528, 0.451, 0.547, 0.303, 0.524]"
61,0.594,1.038,0.597,0.983,0.597,0.543,0.605,"[0.624, 0.659, 0.585, 0.669, 0.347, 0.56, 0.586, 0.496, 0.375, 0.523]"
62,0.578,1.006,0.620,0.984,0.620,0.550,0.621,"[0.553, 0.702, 0.594, 0.582, 0.289, 0.585, 0.68, 0.553, 0.386, 0.58]"
63,0.589,1.114,0.567,0.980,0.567,0.517,0.574,"[0.547, 0.697, 0.559, 0.606, 0.247, 0.552, 0.531, 0.497, 0.375, 0.56]"
64,0.571,1.103,0.584,0.979,0.584,0.542,0.587,"[0.513, 0.686, 0.704, 0.505, 0.372, 0.579, 0.653, 0.566, 0.32, 0.527]"
65,0.609,1.092,0.579,0.982,0.579,0.549,0.578,"[0.593, 0.677, 0.679, 0.68, 0.442, 0.573, 0.47, 0.5, 0.344, 0.527]"
66,0.575,1.025,0.595,0.982,0.595,0.549,0.601,"[0.558, 0.687, 0.594, 0.586, 0.4, 0.589, 0.619, 0.547, 0.324, 0.587]"
67,0.582,1.139,0.563,0.980,0.563,0.528,0.568,"[0.633, 0.701, 0.667, 0.641, 0.212, 0.541, 0.474, 0.485, 0.355, 0.574]"
68,0.580,0.954,0.624,0.983,0.624,0.560,0.628,"[0.547, 0.704, 0.576, 0.666, 0.379, 0.595, 0.62, 0.55, 0.385, 0.579]"
69,0.595,1.070,0.604,0.977,0.604,0.530,0.606,"[0.544, 0.695, 0.543, 0.552, 0.294, 0.548, 0.681, 0.554, 0.355, 0.533]"
70,0.584,1.151,0.563,0.979,0.563,0.528,0.565,"[0.571, 0.594, 0.633, 0.675, 0.468, 0.561, 0.49, 0.526, 0.291, 0.474]"
71,0.571,1.149,0.567,0.976,0.567,0.531,0.570,"[0.595, 0.686, 0.679, 0.641, 0.315, 0.56, 0.481, 0.526, 0.322, 0.51]"
72,0.586,0.951,0.626,0.984,0.626,0.569,0.628,"[0.562, 0.703, 0.655, 0.632, 0.346, 0.581, 0.651, 0.548, 0.425, 0.583]"
73,0.582,1.144,0.559,0.980,0.559,0.508,0.563,"[0.581, 0.687, 0.481, 0.616, 0.26, 0.525, 0.5, 0.485, 0.385, 0.562]"
74,0.578,1.057,0.589,0.980,0.589,0.540,0.602,"[0.517, 0.68, 0.633, 0.629, 0.354, 0.57, 0.605, 0.489, 0.347, 0.571]"
75,0.555,1.055,0.592,0.982,0.592,0.550,0.596,"[0.566, 0.684, 0.667, 0.63, 0.35, 0.554, 0.571, 0.541, 0.397, 0.538]"
76,0.568,0.999,0.615,0.984,0.615,0.570,0.622,"[0.646, 0.706, 0.576, 0.634, 0.434, 0.588, 0.626, 0.526, 0.375, 0.587]"
77,0.579,1.138,0.566,0.979,0.566,0.534,0.575,"[0.618, 0.699, 0.679, 0.638, 0.213, 0.556, 0.494, 0.528, 0.316, 0.606]"
78,0.587,1.065,0.594,0.982,0.594,0.553,0.594,"[0.524, 0.686, 0.585, 0.543, 0.456, 0.589, 0.637, 0.524, 0.366, 0.619]"
79,0.565,1.138,0.568,0.977,0.568,0.516,0.577,"[0.57, 0.694, 0.513, 0.603, 0.292, 0.556, 0.544, 0.501, 0.321, 0.566]"
80,0.596,1.211,0.551,0.975,0.551,0.516,0.534,"[0.471, 0.592, 0.745, 0.683, 0.295, 0.536, 0.382, 0.515, 0.432, 0.508]"
81,0.584,0.969,0.631,0.985,0.631,0.580,0.631,"[0.64, 0.709, 0.633, 0.602, 0.448, 0.587, 0.677, 0.561, 0.388, 0.556]"
82,0.582,1.052,0.599,0.983,0.599,0.555,0.599,"[0.566, 0.701, 0.679, 0.651, 0.28, 0.565, 0.542, 0.555, 0.417, 0.596]"
83,0.582,1.090,0.582,0.984,0.582,0.545,0.580,"[0.567, 0.678, 0.613, 0.671, 0.342, 0.533, 0.49, 0.525, 0.422, 0.605]"
84,0.601,1.013,0.607,0.982,0.607,0.558,0.605,"[0.553, 0.684, 0.667, 0.54, 0.4, 0.594, 0.671, 0.544, 0.369, 0.561]"
85,0.552,1.041,0.591,0.981,0.591,0.559,0.590,"[0.608, 0.682, 0.704, 0.652, 0.41, 0.565, 0.531, 0.518, 0.364, 0.558]"
86,0.559,1.146,0.554,0.980,0.554,0.539,0.554,"[0.598, 0.686, 0.72, 0.588, 0.342, 0.555, 0.476, 0.507, 0.324, 0.59]"
87,0.574,0.996,0.623,0.981,0.623,0.559,0.633,"[0.576, 0.677, 0.655, 0.65, 0.331, 0.569, 0.68, 0.544, 0.327, 0.579]"
88,0.580,1.262,0.541,0.978,0.541,0.528,0.502,"[0.634, 0.645, 0.63, 0.681, 0.427, 0.538, 0.239, 0.465, 0.425, 0.594]"
89,0.594,1.056,0.599,0.981,0.599,0.528,0.605,"[0.483, 0.706, 0.559, 0.611, 0.278, 0.551, 0.625, 0.501, 0.402, 0.564]"
90,0.580,0.990,0.625,0.980,0.625,0.540,0.630,"[0.498, 0.702, 0.543, 0.643, 0.301, 0.536, 0.676, 0.543, 0.388, 0.571]"
91,0.587,1.132,0.582,0.983,0.582,0.554,0.585,"[0.538, 0.704, 0.667, 0.628, 0.419, 0.554, 0.528, 0.509, 0.404, 0.589]"
92,0.568,1.108,0.579,0.977,0.579,0.537,0.581,"[0.494, 0.676, 0.633, 0.66, 0.405, 0.556, 0.506, 0.539, 0.349, 0.55]"
93,0.583,1.101,0.580,0.979,0.580,0.527,0.590,"[0.57, 0.68, 0.594, 0.6, 0.25, 0.554, 0.595, 0.51, 0.365, 0.548]"
94,0.558,1.027,0.602,0.981,0.602,0.547,0.609,"[0.502, 0.693, 0.667, 0.636, 0.25, 0.55, 0.604, 0.557, 0.421, 0.595]"
95,0.563,0.995,0.609,0.983,0.609,0.556,0.620,"[0.615, 0.701, 0.585, 0.643, 0.35, 0.583, 0.622, 0.546, 0.318, 0.603]"
96,0.548,1.176,0.557,0.980,0.557,0.529,0.559,"[0.59, 0.666, 0.679, 0.524, 0.313, 0.556, 0.564, 0.549, 0.32, 0.531]"
97,0.547,0.990,0.622,0.980,0.622,0.565,0.627,"[0.5, 0.63, 0.691, 0.683, 0.416, 0.579, 0.649, 0.539, 0.407, 0.556]"
98,0.580,0.973,0.626,0.986,0.626,0.556,0.621,"[0.584, 0.694, 0.535, 0.574, 0.361, 0.568, 0.69, 0.549, 0.414, 0.594]"
99,0.568,1.128,0.580,0.976,0.580,0.522,0.581,"[0.463, 0.635, 0.679, 0.669, 0.319, 0.553, 0.531, 0.508, 0.405, 0.454]"
