epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.241,0.203,0.086,0.049,
1,0.198,0.195,0.078,0.044,
2,0.191,0.195,0.078,0.044,
3,0.187,0.197,0.08,0.044,
4,0.183,0.195,0.076,0.042,
5,0.18,0.192,0.074,0.04,
6,0.178,0.193,0.075,0.041,
7,0.178,0.193,0.076,0.041,
8,0.176,0.195,0.077,0.042,
9,0.175,0.192,0.074,0.04,
10,0.175,0.193,0.076,0.041,
11,0.174,0.192,0.074,0.04,
12,0.173,0.191,0.073,0.04,
13,0.173,0.192,0.073,0.04,
14,0.173,0.192,0.073,0.04,
15,0.172,0.191,0.074,0.039,
16,0.172,0.192,0.074,0.039,
17,0.172,0.192,0.074,0.04,
18,0.172,0.192,0.074,0.04,
19,0.171,0.192,0.074,0.04,
20,0.171,0.192,0.074,0.04,
21,0.171,0.191,0.073,0.04,
22,0.171,0.191,0.073,0.039,
23,0.17,0.192,0.074,0.04,
24,0.17,0.191,0.073,0.039,
25,0.171,0.191,0.073,0.039,
26,0.17,0.19,0.072,0.039,
27,0.17,0.192,0.075,0.04,
28,0.17,0.191,0.073,0.039,
29,0.17,0.191,0.073,0.039,
30,0.17,0.191,0.072,0.039,
31,0.17,0.19,0.072,0.039,
32,0.169,0.19,0.072,0.039,
33,0.169,0.192,0.074,0.04,
34,0.17,0.19,0.072,0.038,
35,0.17,0.19,0.071,0.039,
36,0.169,0.191,0.073,0.039,
37,0.169,0.19,0.071,0.038,
38,0.169,0.19,0.072,0.038,
39,0.169,0.19,0.072,0.039,
40,0.169,0.19,0.072,0.039,
41,0.169,0.19,0.072,0.038,
42,0.169,0.191,0.072,0.039,
43,0.169,0.19,0.072,0.039,
44,0.169,0.19,0.071,0.039,
45,0.169,0.191,0.072,0.039,
46,0.169,0.191,0.072,0.039,
47,0.169,0.19,0.072,0.039,
48,0.169,0.19,0.072,0.038,
49,0.169,0.19,0.071,0.038,
50,0.168,0.191,0.072,0.039,
51,0.168,0.191,0.072,0.039,
52,0.169,0.19,0.072,0.039,
53,0.169,0.191,0.072,0.039,
54,0.168,0.19,0.071,0.038,
55,0.168,0.19,0.07,0.038,
56,0.168,0.191,0.072,0.039,
57,0.169,0.19,0.072,0.038,
58,0.169,0.19,0.071,0.039,
59,0.168,0.191,0.072,0.039,
60,0.168,0.19,0.071,0.039,
61,0.168,0.19,0.071,0.038,
62,0.168,0.19,0.071,0.038,
63,0.168,0.19,0.071,0.038,
64,0.168,0.189,0.071,0.038,
65,0.168,0.19,0.071,0.039,
66,0.168,0.19,0.072,0.039,
67,0.168,0.19,0.071,0.039,
68,0.168,0.19,0.071,0.038,
69,0.168,0.189,0.071,0.038,
70,0.168,0.19,0.071,0.038,
71,0.168,0.189,0.07,0.038,
72,0.168,0.19,0.071,0.038,
73,0.168,0.19,0.07,0.038,
74,0.168,0.19,0.073,0.038,
75,0.168,0.19,0.071,0.039,
76,0.168,0.189,0.071,0.039,
77,0.168,0.19,0.071,0.038,
78,0.168,0.19,0.071,0.038,
79,0.168,0.189,0.071,0.039,
80,0.168,0.19,0.071,0.038,
81,0.168,0.189,0.07,0.038,
82,0.168,0.189,0.071,0.039,
83,0.168,0.189,0.07,0.039,
84,0.168,0.189,0.07,0.038,
85,0.168,0.19,0.071,0.039,
86,0.168,0.19,0.071,0.038,
87,0.168,0.189,0.07,0.038,
88,0.168,0.191,0.073,0.04,
89,0.168,0.19,0.071,0.039,
90,0.168,0.19,0.071,0.038,
91,0.168,0.19,0.071,0.039,
92,0.168,0.189,0.07,0.038,
93,0.168,0.189,0.07,0.038,
94,0.168,0.19,0.071,0.039,
95,0.168,0.19,0.071,0.039,
96,0.168,0.189,0.07,0.039,
97,0.168,0.19,0.071,0.039,
98,0.168,0.189,0.07,0.038,
99,0.168,0.191,0.072,0.039,"[0.04, 0.09, 0.015, 0.12, 0.036, 0.097, 0.12, 0.075, 0.084, 0.042]"
