trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
04287_00069,1.777,0.248,8.685526847839355,True,,,4,b16008c7502c4fdfac23cd3cf885b8f4,2023-06-29_15-40-39,1688046039,35.532126665115356,199125,sfandres-ROG-Strix-G513QR,158.49.247.103,35.532126665115356,0,4,0.0042226314544677734,"69_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
04287_00051,18.914,0.247,8.813969612121582,True,,,12,d41b2646bbd646bfa2f5fca03d10b82d,2023-06-29_15-25-20,1688045120,106.41483616828918,190247,sfandres-ROG-Strix-G513QR,158.49.247.103,106.41483616828918,0,12,0.004036664962768555,"51_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
04287_00019,23.973,0.247,8.602780103683472,True,,,4,c6510ddc5e804854b19239b9ce755ef4,2023-06-29_14-56-09,1688043369,35.77165484428406,175133,sfandres-ROG-Strix-G513QR,158.49.247.103,35.77165484428406,0,4,0.002946138381958008,"19_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
04287_00048,1.834,0.246,8.504539966583252,True,,,4,43566545b15a423ebcf741017609bcc6,2023-06-29_15-22-10,1688044930,34.72297525405884,189125,sfandres-ROG-Strix-G513QR,158.49.247.103,34.72297525405884,0,4,0.004034757614135742,"48_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
04287_00064,1.811,0.241,8.527514219284058,True,,,4,dc0410da7f174db78269134ab0a47735,2023-06-29_15-37-25,1688045845,34.904139280319214,197271,sfandres-ROG-Strix-G513QR,158.49.247.103,34.904139280319214,0,4,0.00452423095703125,"64_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
04287_00029,1.738,0.24,8.274896383285522,True,,,4,0e8e902a7f49439489e032f88925220d,2023-06-29_15-03-51,1688043831,34.78153347969055,179399,sfandres-ROG-Strix-G513QR,158.49.247.103,34.78153347969055,0,4,0.0036187171936035156,"29_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
04287_00056,1.842,0.237,9.021741151809692,True,,,4,5bf4b828fd724156a537b7f95c264523,2023-06-29_15-29-48,1688045388,35.91685247421265,193193,sfandres-ROG-Strix-G513QR,158.49.247.103,35.91685247421265,0,4,0.004426002502441406,"56_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
04287_00024,1.849,0.236,8.335211515426636,True,,,4,f970716e725348708c14b948eeb6dcd7,2023-06-29_14-59-25,1688043565,34.90988039970398,177008,sfandres-ROG-Strix-G513QR,158.49.247.103,34.90988039970398,0,4,0.003995656967163086,"24_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
04287_00055,4.256,0.235,8.739025354385376,True,,,4,c8ca33eece934736a675f898ae510ad8,2023-06-29_15-29-08,1688045348,35.91989350318909,192822,sfandres-ROG-Strix-G513QR,158.49.247.103,35.91989350318909,0,4,0.003240346908569336,"55_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
04287_00016,1.837,0.234,8.153790950775146,True,,,4,d4a553731c1d46c0ab44c34a49d4bcab,2023-06-29_14-51-51,1688043111,34.81533765792847,172938,sfandres-ROG-Strix-G513QR,158.49.247.103,34.81533765792847,0,4,0.002999544143676758,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
04287_00026,1.803,0.232,8.68835711479187,True,,,4,c7540c1b3023456fa31b5061355d997b,2023-06-29_15-01-53,1688043713,35.57936501502991,178262,sfandres-ROG-Strix-G513QR,158.49.247.103,35.57936501502991,0,4,0.00316619873046875,"26_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
04287_00050,2.035,0.231,8.668926477432251,True,,,4,a8cdc051eed54ef099220634c9c6e419,2023-06-29_15-23-29,1688045009,35.9306583404541,189857,sfandres-ROG-Strix-G513QR,158.49.247.103,35.9306583404541,0,4,0.004151105880737305,"50_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
