trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
8d0d5_00046,0.327,0.467,6.859644174575806,True,,,12,cd4e7d8c293243fc8d92a3140ab362ff,2023-06-28_18-29-06,1687969746,82.16796946525574,333168,sfandres-ROG-Strix-G513QR,192.168.1.140,82.16796946525574,0,12,0.0037069320678710938,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
8d0d5_00042,0.341,0.465,6.500743389129639,True,,,12,0eed76c64f7d4d49bc4368ac67e5bd5c,2023-06-28_18-25-58,1687969558,79.23950147628784,331230,sfandres-ROG-Strix-G513QR,192.168.1.140,79.23950147628784,0,12,0.0037899017333984375,"42_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
8d0d5_00065,1.044,0.463,5.764687538146973,True,,,4,e217e3d8e0cc4db6964b36fee86fb5bd,2023-06-28_18-43-04,1687970584,24.164435386657715,343172,sfandres-ROG-Strix-G513QR,192.168.1.140,24.164435386657715,0,4,0.003695249557495117,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
8d0d5_00041,0.356,0.462,7.405527353286743,True,,,12,cf141da3a13347f6b4f1c3e1b133f806,2023-06-28_18-24-34,1687969474,82.90323805809021,330263,sfandres-ROG-Strix-G513QR,192.168.1.140,82.90323805809021,0,12,0.0034961700439453125,"41_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
8d0d5_00034,0.387,0.46,6.791630268096924,True,,,12,768186cf30054530bc38a319ef4322e7,2023-06-28_18-19-11,1687969151,75.89337801933289,326721,sfandres-ROG-Strix-G513QR,192.168.1.140,75.89337801933289,0,12,0.0038604736328125,"34_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
8d0d5_00026,0.694,0.457,6.85335636138916,True,,,12,89d588c042b3421cb660da024c3ef173,2023-06-28_18-12-52,1687968772,75.34214353561401,322570,sfandres-ROG-Strix-G513QR,192.168.1.140,75.34214353561401,0,12,0.0058782100677490234,"26_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
8d0d5_00054,0.295,0.457,5.945980072021484,True,,,12,7aa4b8a9f1df4efe9402204e88c66f87,2023-06-28_18-35-47,1687970147,69.70451068878174,337897,sfandres-ROG-Strix-G513QR,192.168.1.140,69.70451068878174,0,12,0.004400730133056641,"54_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
8d0d5_00062,0.555,0.454,5.783376932144165,True,,,4,cc1fcca95b884460ac513f7001acca31,2023-06-28_18-40-53,1687970453,23.9989070892334,341732,sfandres-ROG-Strix-G513QR,192.168.1.140,23.9989070892334,0,4,0.003809690475463867,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
8d0d5_00002,0.491,0.449,6.798556089401245,True,,,12,e26183a01412452fa101c573cae09aef,2023-06-28_17-55-00,1687967700,78.11501431465149,310614,sfandres-ROG-Strix-G513QR,192.168.1.140,78.11501431465149,0,12,0.0034012794494628906,"2_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
8d0d5_00055,1.66,0.448,5.605278968811035,True,,,4,5733e2ce268142d1bf893aef85e1b163,2023-06-28_18-36-15,1687970175,23.45281982421875,338643,sfandres-ROG-Strix-G513QR,192.168.1.140,23.45281982421875,0,4,0.0032236576080322266,"55_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
