trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
47bc5_00018,0.214,0.098,20.7219979763031,True,,,4,a6c74db3bc1041d883755d93fa22fa71,2023-07-01_22-38-19,1688243899,82.93554949760437,215800,sfandres-ROG-Strix-G513QR,192.168.1.128,82.93554949760437,0,4,0.0036585330963134766,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
47bc5_00014,0.219,0.098,19.741522312164307,True,,,4,b31a6cb254ef4c4493bf4e59411219cc,2023-07-01_22-29-41,1688243381,81.48061633110046,212777,sfandres-ROG-Strix-G513QR,192.168.1.128,81.48061633110046,0,4,0.004128217697143555,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
47bc5_00062,0.219,0.098,19.942907571792603,True,,,4,65e89c02f5f24696a9c2e034d1809b83,2023-07-02_00-25-45,1688250345,80.96612191200256,253107,sfandres-ROG-Strix-G513QR,192.168.1.128,80.96612191200256,0,4,0.0038306713104248047,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
47bc5_00065,0.22,0.098,20.224632024765015,True,,,4,3fdf827f451c4b20931736ebad9bc0f0,2023-07-02_00-32-41,1688250761,79.5984058380127,255553,sfandres-ROG-Strix-G513QR,192.168.1.128,79.5984058380127,0,4,0.0052394866943359375,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
47bc5_00026,0.212,0.098,20.87498641014099,True,,,4,84325b6885644a28b2583e2e3c13003d,2023-07-01_22-58-16,1688245096,83.4935052394867,222682,sfandres-ROG-Strix-G513QR,192.168.1.128,83.4935052394867,0,4,0.004541873931884766,"26_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
47bc5_00070,0.219,0.098,20.496742010116577,True,,,4,a364b0ac08574906931e9fdcfddecc5c,2023-07-02_00-42-33,1688251353,81.70476341247559,259079,sfandres-ROG-Strix-G513QR,192.168.1.128,81.70476341247559,0,4,0.0032651424407958984,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
47bc5_00000,0.229,0.108,20.357892751693726,True,,,12,3268cd923a7043809f4ce4c0e3bc2b92,2023-07-01_21-52-56,1688241176,244.97605919837952,199223,sfandres-ROG-Strix-G513QR,192.168.1.128,244.97605919837952,0,12,0.0028815269470214844,"0_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
47bc5_00035,0.281,0.108,20.897932529449463,True,,,4,0b47c955e310495e8fda7eb4988cad42,2023-07-01_23-19-27,1688246367,84.23411154747009,230056,sfandres-ROG-Strix-G513QR,192.168.1.128,84.23411154747009,0,4,0.004555702209472656,"35_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
47bc5_00051,0.272,0.111,20.504481077194214,True,,,4,6a9c31a340e54246a0f0087d6454675a,2023-07-01_23-59-09,1688248749,81.53980565071106,243768,sfandres-ROG-Strix-G513QR,192.168.1.128,81.53980565071106,0,4,0.0028257369995117188,"51_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
47bc5_00067,0.3,0.117,20.3468017578125,True,,,4,3a840b6a16b041bb83125342d65d23f9,2023-07-02_00-38-15,1688251095,81.30792760848999,257476,sfandres-ROG-Strix-G513QR,192.168.1.128,81.30792760848999,0,4,0.0044286251068115234,"67_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=1.0, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
