trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
93ea8_00025,0.33,0.151,9.419771909713745,True,,,4,26dc45bc05604f89be646ef8678ec153,2023-06-30_11-56-26,1688118986,38.245325565338135,55662,sfandres-ROG-Strix-G513QR,192.168.1.128,38.245325565338135,0,4,0.003797292709350586,"25_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
93ea8_00045,0.287,0.151,9.571762800216675,True,,,4,0b8895515705451e948efedcded16329,2023-06-30_12-16-04,1688120164,39.16619348526001,66589,sfandres-ROG-Strix-G513QR,192.168.1.128,39.16619348526001,0,4,0.003818035125732422,"45_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
93ea8_00033,0.331,0.151,8.886600971221924,True,,,4,a3b9c06c326e4ec48276feec5d5c0a92,2023-06-30_12-04-47,1688119487,38.00905108451843,60426,sfandres-ROG-Strix-G513QR,192.168.1.128,38.00905108451843,0,4,0.003316164016723633,"33_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
93ea8_00069,0.288,0.151,9.651219129562378,True,,,4,dff072867b0a45cea37fb27ef947555c,2023-06-30_12-43-13,1688121793,39.36986589431763,81432,sfandres-ROG-Strix-G513QR,192.168.1.128,39.36986589431763,0,4,0.002923250198364258,"69_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
93ea8_00029,0.288,0.151,9.869192600250244,True,,,4,662b2dc77436492fbab5ce5dfd9e31dd,2023-06-30_11-59-19,1688119159,39.833500146865845,57361,sfandres-ROG-Strix-G513QR,192.168.1.128,39.833500146865845,0,4,0.003281831741333008,"29_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
93ea8_00037,0.288,0.151,9.546907186508179,True,,,4,9ec1e94ccc43458a993b42ccb47dea2e,2023-06-30_12-07-39,1688119659,38.930463552474976,61959,sfandres-ROG-Strix-G513QR,192.168.1.128,38.930463552474976,0,4,0.0041961669921875,"37_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
93ea8_00009,0.332,0.152,8.792819738388062,True,,,4,e89a5549c15e47479926a62418c7ed8c,2023-06-30_11-37-20,1688117840,36.90964603424072,46278,sfandres-ROG-Strix-G513QR,192.168.1.128,36.90964603424072,0,4,0.003144979476928711,"9_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
93ea8_00018,0.316,0.153,9.28827691078186,True,,,4,a570cc659df6401fbaf865ba9d60118b,2023-06-30_11-47-40,1688118460,36.65126895904541,51370,sfandres-ROG-Strix-G513QR,192.168.1.128,36.65126895904541,0,4,0.0034008026123046875,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
93ea8_00008,0.323,0.158,9.595203161239624,True,,,4,c4b663930f9543b2937677f6a8cd41c9,2023-06-30_11-36-39,1688117799,39.296130418777466,45900,sfandres-ROG-Strix-G513QR,192.168.1.128,39.296130418777466,0,4,0.003458261489868164,"8_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
93ea8_00056,0.323,0.158,8.331516027450562,True,,,4,989a02fe71284fb2909722ca7446f6c8,2023-06-30_12-29-42,1688120982,34.84760069847107,73728,sfandres-ROG-Strix-G513QR,192.168.1.128,34.84760069847107,0,4,0.0038192272186279297,"56_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
