epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,1.346,1.819,0.409,0.945,0.409,0.363,0.419,
1,0.861,1.455,0.505,0.971,0.505,0.424,0.508,
2,0.655,1.62,0.478,0.961,0.478,0.416,0.503,
3,0.51,1.694,0.461,0.966,0.461,0.398,0.434,
4,0.471,1.438,0.51,0.975,0.51,0.458,0.508,
5,0.429,1.513,0.488,0.963,0.488,0.433,0.485,
6,0.429,1.402,0.522,0.973,0.522,0.474,0.506,
7,0.378,1.67,0.487,0.976,0.487,0.47,0.483,
8,0.36,1.948,0.44,0.976,0.44,0.414,0.394,
9,0.346,1.547,0.532,0.969,0.532,0.449,0.505,
10,0.321,1.186,0.597,0.977,0.597,0.515,0.594,
11,0.25,1.462,0.568,0.961,0.568,0.519,0.56,
12,0.273,1.935,0.489,0.969,0.489,0.449,0.461,
13,0.231,1.569,0.545,0.983,0.545,0.524,0.532,
14,0.209,1.695,0.536,0.977,0.536,0.511,0.515,
15,0.169,1.499,0.566,0.981,0.566,0.518,0.564,
16,0.165,1.254,0.632,0.972,0.632,0.534,0.627,
17,0.169,1.678,0.577,0.98,0.577,0.46,0.56,
18,0.121,1.452,0.606,0.981,0.606,0.54,0.597,
19,0.109,1.449,0.608,0.978,0.608,0.533,0.599,
20,0.085,1.717,0.588,0.979,0.588,0.513,0.57,
21,0.063,1.572,0.601,0.975,0.601,0.518,0.585,
22,0.061,1.731,0.598,0.977,0.598,0.532,0.589,
23,0.057,1.599,0.615,0.973,0.615,0.529,0.6,
24,0.059,1.352,0.655,0.978,0.655,0.548,0.64,
25,0.067,2.188,0.543,0.967,0.543,0.469,0.526,
26,0.082,2.19,0.545,0.958,0.545,0.458,0.524,
27,0.067,1.817,0.59,0.97,0.59,0.521,0.586,
28,0.059,1.549,0.62,0.972,0.62,0.535,0.62,
29,0.041,1.652,0.627,0.976,0.627,0.557,0.616,
30,0.033,1.711,0.63,0.975,0.63,0.549,0.612,
31,0.026,1.726,0.643,0.979,0.643,0.531,0.627,
32,0.025,1.552,0.644,0.974,0.644,0.569,0.635,
33,0.024,1.548,0.651,0.977,0.651,0.562,0.644,
34,0.036,2.095,0.581,0.977,0.581,0.522,0.574,
35,0.051,1.742,0.618,0.976,0.618,0.55,0.614,
36,0.04,1.897,0.612,0.968,0.612,0.492,0.587,
37,0.027,2.379,0.609,0.966,0.609,0.549,0.595,
38,0.02,1.684,0.647,0.972,0.647,0.548,0.635,
39,0.022,1.613,0.627,0.981,0.627,0.563,0.626,
40,0.01,1.48,0.657,0.981,0.657,0.573,0.651,
41,0.012,1.718,0.661,0.975,0.661,0.554,0.644,
42,0.008,1.595,0.665,0.98,0.665,0.571,0.66,
43,0.007,1.647,0.638,0.975,0.638,0.546,0.635,
44,0.01,2.066,0.618,0.972,0.618,0.537,0.616,
45,0.008,1.715,0.662,0.979,0.662,0.589,0.656,
46,0.008,1.583,0.656,0.976,0.656,0.566,0.647,
47,0.006,1.622,0.653,0.976,0.653,0.573,0.642,
48,0.012,1.576,0.666,0.979,0.666,0.568,0.659,
49,0.006,1.577,0.672,0.98,0.672,0.577,0.668,
50,0.004,1.564,0.674,0.979,0.674,0.578,0.668,
51,0.003,1.704,0.649,0.976,0.649,0.562,0.647,
52,0.002,1.429,0.693,0.98,0.693,0.593,0.686,
53,0.002,1.508,0.684,0.98,0.684,0.591,0.676,
54,0.001,1.489,0.685,0.981,0.685,0.587,0.679,
55,0.001,1.513,0.687,0.979,0.687,0.581,0.678,
56,0.001,1.452,0.691,0.981,0.691,0.586,0.684,
57,0.001,1.463,0.69,0.98,0.69,0.595,0.684,
58,0.001,1.441,0.695,0.98,0.695,0.598,0.689,
59,0.001,1.454,0.693,0.981,0.693,0.6,0.686,
60,0.0,1.456,0.692,0.982,0.692,0.594,0.686,
61,0.0,1.466,0.691,0.98,0.691,0.596,0.685,
62,0.001,1.456,0.693,0.981,0.693,0.596,0.687,
