epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,1.643,1.579,0.483,0.934,0.483,0.381,0.472,
1,1.42,2.007,0.449,0.942,0.449,0.404,0.459,
2,1.427,2.129,0.484,0.956,0.484,0.402,0.471,
3,1.454,2.256,0.45,0.969,0.45,0.416,0.411,
4,1.424,2.016,0.515,0.965,0.515,0.44,0.517,
5,1.366,2.213,0.473,0.966,0.473,0.432,0.479,
6,1.415,2.757,0.437,0.958,0.437,0.41,0.408,
7,1.397,2.444,0.458,0.968,0.458,0.41,0.449,
8,1.225,2.343,0.485,0.97,0.485,0.439,0.473,
9,1.181,2.392,0.491,0.973,0.491,0.448,0.499,
10,1.093,2.489,0.467,0.971,0.467,0.436,0.475,
11,1.078,2.409,0.484,0.971,0.484,0.449,0.476,
12,1.054,2.419,0.498,0.967,0.498,0.465,0.484,
13,1.051,2.45,0.483,0.967,0.483,0.445,0.482,
14,1.043,2.825,0.417,0.963,0.417,0.416,0.422,
15,1.18,2.256,0.491,0.976,0.491,0.457,0.485,
16,1.017,2.541,0.503,0.977,0.503,0.462,0.487,
17,1.037,2.215,0.519,0.974,0.519,0.466,0.527,
18,0.927,2.068,0.537,0.974,0.537,0.472,0.54,
19,0.846,2.199,0.52,0.973,0.52,0.469,0.497,
20,0.843,2.069,0.537,0.976,0.537,0.481,0.538,
21,0.763,2.067,0.54,0.977,0.54,0.496,0.54,
22,0.708,2.041,0.515,0.976,0.515,0.481,0.518,
23,0.688,1.97,0.531,0.976,0.531,0.474,0.541,
24,0.76,1.91,0.55,0.979,0.55,0.488,0.556,
25,0.792,1.815,0.592,0.976,0.592,0.515,0.592,
26,0.78,1.755,0.59,0.978,0.59,0.514,0.588,
27,0.778,2.016,0.548,0.974,0.548,0.48,0.551,
28,0.826,2.175,0.543,0.979,0.543,0.474,0.537,
29,0.846,2.293,0.55,0.968,0.55,0.476,0.525,
30,0.778,2.265,0.518,0.974,0.518,0.487,0.525,
31,0.754,2.293,0.539,0.972,0.539,0.484,0.541,
32,0.698,2.025,0.551,0.976,0.551,0.499,0.55,
33,0.678,1.934,0.559,0.975,0.559,0.496,0.56,
34,0.697,1.918,0.579,0.978,0.579,0.496,0.574,
35,0.687,1.927,0.589,0.979,0.589,0.499,0.577,
36,0.62,1.902,0.583,0.981,0.583,0.508,0.586,
37,0.672,2.141,0.548,0.977,0.548,0.504,0.55,
38,0.691,2.241,0.551,0.971,0.551,0.504,0.523,
39,0.637,2.041,0.556,0.976,0.556,0.484,0.545,
40,0.667,2.292,0.536,0.967,0.536,0.473,0.518,
41,0.676,2.3,0.548,0.977,0.548,0.478,0.53,
42,0.623,1.872,0.589,0.979,0.589,0.508,0.58,
43,0.64,2.147,0.56,0.97,0.56,0.485,0.537,
44,0.709,1.774,0.599,0.98,0.599,0.523,0.6,
45,0.832,2.28,0.56,0.972,0.56,0.5,0.553,
46,0.788,2.796,0.513,0.958,0.513,0.454,0.486,
47,0.834,2.749,0.506,0.974,0.506,0.478,0.49,
48,0.806,2.535,0.51,0.961,0.51,0.475,0.503,
49,0.827,2.355,0.53,0.963,0.53,0.48,0.52,
50,0.731,2.501,0.533,0.968,0.533,0.487,0.515,
51,0.734,2.478,0.53,0.967,0.53,0.488,0.522,
52,0.636,1.989,0.584,0.975,0.584,0.514,0.587,
53,0.67,2.207,0.583,0.978,0.583,0.513,0.575,
54,0.732,2.201,0.562,0.978,0.562,0.506,0.552,
55,0.664,2.169,0.56,0.974,0.56,0.502,0.56,
56,0.67,2.427,0.512,0.974,0.512,0.468,0.514,
57,0.641,2.706,0.515,0.964,0.515,0.477,0.494,
58,0.769,2.928,0.521,0.965,0.521,0.47,0.51,
59,0.918,2.495,0.533,0.966,0.533,0.483,0.539,
60,0.685,2.557,0.558,0.974,0.558,0.488,0.539,
61,0.808,2.714,0.527,0.973,0.527,0.48,0.518,
62,0.756,2.557,0.526,0.972,0.526,0.5,0.517,
63,0.692,2.554,0.497,0.97,0.497,0.472,0.5,
64,0.64,2.516,0.547,0.979,0.547,0.502,0.521,
65,0.673,2.395,0.542,0.976,0.542,0.495,0.528,
66,0.597,2.481,0.53,0.974,0.53,0.49,0.529,
67,0.547,2.268,0.564,0.98,0.564,0.51,0.551,
68,0.595,2.248,0.56,0.975,0.56,0.519,0.556,
69,0.543,2.102,0.569,0.978,0.569,0.501,0.558,
70,0.491,2.088,0.556,0.978,0.556,0.49,0.546,
71,0.514,2.034,0.552,0.976,0.552,0.497,0.556,
72,0.457,2.146,0.553,0.97,0.553,0.5,0.546,
73,0.477,2.088,0.567,0.978,0.567,0.519,0.563,
74,0.492,2.077,0.56,0.977,0.56,0.519,0.563,
75,0.513,2.133,0.552,0.974,0.552,0.507,0.554,
76,0.497,2.29,0.539,0.976,0.539,0.492,0.53,
77,0.501,2.329,0.527,0.98,0.527,0.494,0.521,
78,0.501,1.994,0.561,0.978,0.561,0.511,0.563,
79,0.591,2.379,0.514,0.969,0.514,0.474,0.506,
80,0.6,2.144,0.555,0.975,0.555,0.492,0.553,
81,0.556,2.135,0.561,0.978,0.561,0.502,0.56,
82,0.636,2.322,0.534,0.975,0.534,0.473,0.528,
83,0.538,1.913,0.573,0.979,0.573,0.508,0.573,
84,0.493,2.272,0.532,0.968,0.532,0.481,0.536,
85,0.477,2.087,0.568,0.976,0.568,0.499,0.562,
86,0.488,2.221,0.543,0.977,0.543,0.5,0.547,
87,0.442,2.039,0.556,0.98,0.556,0.499,0.553,
88,0.568,2.621,0.501,0.976,0.501,0.461,0.475,
89,0.578,3.144,0.475,0.954,0.475,0.454,0.445,
90,0.666,2.86,0.508,0.964,0.508,0.47,0.491,
91,0.678,2.705,0.498,0.972,0.498,0.458,0.504,
92,0.657,2.562,0.52,0.974,0.52,0.482,0.498,
93,0.653,2.602,0.536,0.966,0.536,0.483,0.511,
94,0.677,2.792,0.499,0.973,0.499,0.478,0.481,
95,0.607,2.453,0.52,0.968,0.52,0.469,0.509,
96,0.571,2.554,0.528,0.968,0.528,0.481,0.524,
97,0.607,2.246,0.553,0.978,0.553,0.499,0.546,
98,0.578,2.504,0.512,0.973,0.512,0.485,0.513,
99,0.56,2.112,0.567,0.978,0.567,0.516,0.561,"[0.57, 0.629, 0.613, 0.578, 0.273, 0.522, 0.559, 0.514, 0.345, 0.554]"
