epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
84,0.001,0.058,0.022,0.003,0.022,0.023,0.023,
85,0.001,0.027,0.017,0.004,0.017,0.011,0.017,
86,0.001,0.09,0.024,0.003,0.024,0.022,0.022,
87,0.002,0.087,0.016,0.004,0.016,0.014,0.017,
88,0.001,0.065,0.014,0.004,0.014,0.016,0.014,
89,0.001,0.057,0.012,0.004,0.012,0.014,0.011,
90,0.001,0.052,0.015,0.003,0.015,0.019,0.014,
91,0.001,0.036,0.015,0.005,0.015,0.019,0.016,
92,0.001,0.071,0.013,0.004,0.013,0.017,0.014,
93,0.0,0.07,0.013,0.002,0.013,0.013,0.013,
94,0.0,0.059,0.012,0.003,0.012,0.019,0.013,
95,0.0,0.063,0.011,0.004,0.011,0.009,0.012,
96,0.0,0.072,0.008,0.002,0.008,0.01,0.008,
97,0.0,0.071,0.011,0.003,0.011,0.008,0.011,
98,0.0,0.077,0.009,0.003,0.009,0.013,0.009,
99,0.0,0.034,0.008,0.002,0.008,0.002,0.005,"[0.058, 0.02, 0.036, 0.005, 0.027, 0.001, 0.009, 0.078, 0.042, 0.025]"
