epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.012,0.088,0.084,0.061,0.084,0.042,0.093,
1,0.007,0.126,0.055,0.013,0.055,0.061,0.047,
2,0.025,0.108,0.039,0.014,0.039,0.018,0.041,
3,0.018,0.224,0.067,0.016,0.067,0.047,0.072,
4,0.065,0.075,0.041,0.003,0.041,0.02,0.04,
5,0.085,0.18,0.052,0.007,0.052,0.039,0.053,
6,0.021,0.061,0.034,0.006,0.034,0.008,0.039,
7,0.032,0.036,0.014,0.003,0.014,0.005,0.02,
8,0.012,0.032,0.002,0.002,0.002,0.01,0.007,
9,0.026,0.033,0.01,0.001,0.01,0.01,0.014,
10,0.01,0.017,0.009,0.001,0.009,0.01,0.01,
11,0.018,0.098,0.017,0.004,0.017,0.01,0.023,
12,0.044,0.03,0.022,0.0,0.022,0.006,0.022,
13,0.037,0.074,0.015,0.001,0.015,0.008,0.021,
14,0.051,0.051,0.008,0.002,0.008,0.014,0.011,
15,0.036,0.036,0.012,0.002,0.012,0.005,0.012,
16,0.033,0.021,0.012,0.0,0.012,0.011,0.009,
17,0.017,0.051,0.015,0.002,0.015,0.006,0.019,
18,0.03,0.061,0.025,0.001,0.025,0.013,0.022,
19,0.011,0.05,0.012,0.001,0.012,0.009,0.013,
20,0.024,0.011,0.013,0.002,0.013,0.01,0.01,
21,0.05,0.055,0.014,0.001,0.014,0.004,0.016,
22,0.035,0.041,0.025,0.002,0.025,0.003,0.02,
23,0.03,0.044,0.022,0.003,0.022,0.016,0.021,
24,0.026,0.119,0.037,0.001,0.037,0.015,0.035,
25,0.021,0.065,0.009,0.001,0.009,0.007,0.012,
26,0.009,0.155,0.036,0.002,0.036,0.012,0.037,
27,0.039,0.05,0.006,0.002,0.006,0.01,0.001,
28,0.028,0.099,0.026,0.002,0.026,0.02,0.025,
29,0.012,0.071,0.008,0.0,0.008,0.004,0.011,
30,0.005,0.04,0.017,0.001,0.017,0.012,0.014,
31,0.02,0.052,0.012,0.002,0.012,0.008,0.009,
32,0.01,0.08,0.028,0.002,0.028,0.016,0.024,
33,0.02,0.028,0.013,0.001,0.013,0.008,0.013,
34,0.004,0.04,0.017,0.001,0.017,0.013,0.013,
35,0.008,0.007,0.008,0.001,0.008,0.01,0.006,
36,0.016,0.048,0.017,0.0,0.017,0.012,0.015,
37,0.012,0.017,0.01,0.002,0.01,0.017,0.011,
38,0.011,0.056,0.022,0.001,0.022,0.002,0.022,
39,0.007,0.053,0.021,0.001,0.021,0.023,0.018,
40,0.018,0.115,0.035,0.001,0.035,0.016,0.03,
41,0.009,0.024,0.016,0.001,0.016,0.007,0.014,
42,0.004,0.062,0.008,0.001,0.008,0.005,0.01,
43,0.006,0.04,0.013,0.002,0.013,0.006,0.01,
44,0.019,0.043,0.009,0.001,0.009,0.011,0.01,
45,0.01,0.05,0.016,0.002,0.016,0.011,0.015,
46,0.017,0.026,0.009,0.001,0.009,0.01,0.008,
47,0.013,0.032,0.009,0.001,0.009,0.011,0.01,
48,0.008,0.016,0.002,0.001,0.002,0.006,0.002,
49,0.02,0.032,0.009,0.001,0.009,0.012,0.007,
50,0.014,0.014,0.008,0.002,0.008,0.009,0.006,
51,0.005,0.037,0.009,0.001,0.009,0.009,0.011,
52,0.007,0.077,0.03,0.001,0.03,0.017,0.024,
53,0.004,0.095,0.024,0.0,0.024,0.009,0.023,
54,0.014,0.087,0.029,0.002,0.029,0.025,0.027,
55,0.005,0.076,0.016,0.001,0.016,0.008,0.015,
56,0.018,0.011,0.007,0.001,0.007,0.01,0.005,
57,0.006,0.026,0.014,0.002,0.014,0.011,0.012,
58,0.017,0.044,0.019,0.002,0.019,0.01,0.015,
59,0.013,0.024,0.012,0.001,0.012,0.007,0.014,
