epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.047,0.149,0.127,0.022,0.127,0.046,0.088,
1,0.103,0.231,0.095,0.041,0.095,0.032,0.145,
2,0.117,0.127,0.061,0.037,0.061,0.038,0.038,
3,0.07,0.176,0.095,0.037,0.095,0.059,0.126,
4,0.062,0.197,0.044,0.04,0.044,0.022,0.016,
5,0.054,0.159,0.073,0.061,0.073,0.019,0.061,
6,0.073,0.085,0.011,0.015,0.011,0.014,0.013,
7,0.054,0.066,0.034,0.033,0.034,0.025,0.105,
8,0.016,0.132,0.093,0.028,0.093,0.05,0.115,
9,0.048,0.128,0.04,0.037,0.04,0.046,0.07,
10,0.044,0.06,0.055,0.004,0.055,0.039,0.061,
11,0.114,0.042,0.001,0.03,0.001,0.011,0.036,
12,0.052,0.08,0.011,0.021,0.011,0.008,0.015,
13,0.055,0.155,0.078,0.009,0.078,0.053,0.102,
14,0.027,0.063,0.038,0.024,0.038,0.01,0.04,
15,0.066,0.143,0.057,0.004,0.057,0.073,0.081,
16,0.026,0.146,0.059,0.04,0.059,0.04,0.074,
17,0.068,0.087,0.039,0.014,0.039,0.027,0.064,
18,0.06,0.138,0.051,0.01,0.051,0.024,0.047,
19,0.026,0.039,0.006,0.006,0.006,0.012,0.034,
20,0.032,0.015,0.027,0.005,0.027,0.004,0.036,
21,0.045,0.089,0.023,0.025,0.023,0.015,0.047,
22,0.03,0.055,0.051,0.008,0.051,0.032,0.07,
23,0.045,0.058,0.051,0.015,0.051,0.027,0.066,
24,0.045,0.121,0.049,0.013,0.049,0.043,0.042,
25,0.043,0.073,0.038,0.013,0.038,0.025,0.053,
26,0.035,0.152,0.063,0.026,0.063,0.044,0.083,
27,0.053,0.011,0.015,0.008,0.015,0.007,0.007,
28,0.032,0.028,0.02,0.006,0.02,0.023,0.021,
29,0.053,0.093,0.048,0.011,0.048,0.018,0.076,
30,0.048,0.051,0.031,0.006,0.031,0.021,0.025,
31,0.014,0.056,0.018,0.015,0.018,0.013,0.011,
32,0.036,0.051,0.006,0.006,0.006,0.026,0.038,
33,0.023,0.06,0.04,0.007,0.04,0.015,0.04,
34,0.029,0.106,0.061,0.031,0.061,0.02,0.071,
35,0.011,0.147,0.056,0.027,0.056,0.054,0.069,
36,0.081,0.12,0.066,0.03,0.066,0.04,0.086,
37,0.062,0.09,0.03,0.017,0.03,0.038,0.068,
38,0.018,0.051,0.04,0.017,0.04,0.012,0.041,
39,0.027,0.184,0.059,0.038,0.059,0.062,0.069,
40,0.047,0.094,0.031,0.009,0.031,0.017,0.054,
41,0.037,0.066,0.028,0.001,0.028,0.025,0.019,
42,0.033,0.062,0.038,0.012,0.038,0.027,0.041,
43,0.043,0.063,0.044,0.007,0.044,0.023,0.05,
44,0.004,0.108,0.039,0.015,0.039,0.026,0.06,
45,0.051,0.129,0.055,0.022,0.055,0.033,0.051,
46,0.026,0.103,0.037,0.014,0.037,0.035,0.047,
47,0.049,0.023,0.012,0.01,0.012,0.007,0.012,
48,0.06,0.061,0.04,0.014,0.04,0.011,0.042,
49,0.085,0.123,0.064,0.004,0.064,0.036,0.071,
50,0.052,0.067,0.032,0.008,0.032,0.004,0.027,
51,0.024,0.058,0.03,0.006,0.03,0.013,0.041,
52,0.034,0.076,0.04,0.008,0.04,0.038,0.052,
53,0.046,0.01,0.005,0.004,0.005,0.027,0.022,
54,0.037,0.106,0.042,0.012,0.042,0.029,0.065,
55,0.034,0.075,0.036,0.019,0.036,0.022,0.052,
56,0.05,0.068,0.024,0.012,0.024,0.017,0.051,
57,0.074,0.106,0.039,0.016,0.039,0.038,0.044,
58,0.045,0.073,0.007,0.019,0.007,0.008,0.003,
59,0.01,0.034,0.037,0.013,0.037,0.015,0.052,
60,0.01,0.059,0.033,0.007,0.033,0.021,0.063,
61,0.019,0.112,0.039,0.017,0.039,0.022,0.075,
62,0.028,0.129,0.044,0.016,0.044,0.035,0.074,
63,0.045,0.063,0.043,0.009,0.043,0.031,0.052,
64,0.015,0.201,0.047,0.033,0.047,0.034,0.063,
65,0.02,0.134,0.028,0.023,0.028,0.026,0.065,
66,0.047,0.157,0.061,0.012,0.061,0.04,0.049,
67,0.035,0.073,0.024,0.007,0.024,0.036,0.06,
68,0.031,0.117,0.04,0.011,0.04,0.023,0.063,
69,0.031,0.01,0.012,0.008,0.012,0.006,0.013,
70,0.039,0.181,0.053,0.026,0.053,0.057,0.048,
71,0.029,0.074,0.011,0.01,0.011,0.017,0.012,
72,0.021,0.029,0.03,0.006,0.03,0.01,0.03,
73,0.031,0.063,0.031,0.006,0.031,0.028,0.027,
74,0.013,0.145,0.053,0.019,0.053,0.046,0.063,
75,0.029,0.025,0.015,0.006,0.015,0.012,0.019,
76,0.038,0.065,0.024,0.012,0.024,0.014,0.04,
77,0.042,0.067,0.034,0.008,0.034,0.022,0.035,
78,0.043,0.057,0.039,0.005,0.039,0.014,0.039,
79,0.028,0.01,0.021,0.014,0.021,0.013,0.039,
80,0.037,0.095,0.044,0.015,0.044,0.031,0.047,
81,0.035,0.009,0.012,0.007,0.012,0.01,0.016,
82,0.019,0.075,0.036,0.004,0.036,0.021,0.064,
83,0.04,0.051,0.039,0.004,0.039,0.024,0.043,
84,0.047,0.087,0.047,0.004,0.047,0.023,0.054,
85,0.041,0.096,0.06,0.009,0.06,0.034,0.085,
86,0.022,0.117,0.05,0.003,0.05,0.027,0.05,
87,0.047,0.115,0.046,0.016,0.046,0.029,0.049,
88,0.026,0.102,0.04,0.013,0.04,0.032,0.061,
89,0.039,0.023,0.013,0.009,0.013,0.01,0.014,
90,0.031,0.051,0.008,0.002,0.008,0.014,0.024,
91,0.003,0.034,0.031,0.006,0.031,0.016,0.046,
92,0.022,0.087,0.033,0.003,0.033,0.023,0.036,
93,0.025,0.069,0.016,0.008,0.016,0.016,0.019,
94,0.021,0.051,0.016,0.005,0.016,0.007,0.035,
95,0.008,0.076,0.026,0.007,0.026,0.023,0.047,
96,0.039,0.076,0.034,0.003,0.034,0.012,0.037,
97,0.017,0.143,0.054,0.017,0.054,0.035,0.075,
98,0.015,0.08,0.036,0.007,0.036,0.029,0.039,
99,0.027,0.049,0.024,0.007,0.024,0.016,0.036,"[0.02, 0.023, 0.065, 0.015, 0.027, 0.014, 0.104, 0.064, 0.024, 0.047]"
