epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.268,0.242,0.128,0.077,
1,0.232,0.231,0.121,0.072,
2,0.224,0.227,0.117,0.068,
3,0.22,0.248,0.126,0.072,
4,0.217,0.223,0.113,0.066,
5,0.213,0.217,0.105,0.06,
6,0.211,0.215,0.105,0.061,
7,0.21,0.213,0.103,0.06,
8,0.208,0.209,0.099,0.058,
9,0.207,0.213,0.102,0.058,
10,0.205,0.212,0.102,0.058,
11,0.203,0.214,0.105,0.06,
12,0.202,0.211,0.101,0.058,
13,0.201,0.211,0.098,0.056,
14,0.197,0.212,0.1,0.057,
15,0.195,0.21,0.098,0.055,
16,0.193,0.209,0.096,0.054,
17,0.192,0.209,0.095,0.054,
18,0.189,0.209,0.095,0.054,
19,0.188,0.208,0.095,0.054,
20,0.186,0.206,0.094,0.053,
21,0.185,0.208,0.095,0.054,
22,0.184,0.207,0.093,0.052,
23,0.182,0.21,0.095,0.054,
24,0.181,0.207,0.093,0.052,
25,0.18,0.207,0.095,0.053,
26,0.179,0.206,0.093,0.052,
27,0.178,0.206,0.092,0.052,
28,0.177,0.209,0.094,0.052,
29,0.177,0.206,0.093,0.052,
30,0.177,0.206,0.093,0.051,
31,0.176,0.207,0.094,0.052,
32,0.175,0.206,0.091,0.051,
33,0.175,0.207,0.093,0.052,
34,0.174,0.207,0.094,0.052,
35,0.174,0.208,0.094,0.052,
36,0.174,0.21,0.096,0.053,
37,0.173,0.205,0.09,0.05,
38,0.173,0.204,0.09,0.05,
39,0.173,0.207,0.093,0.053,
40,0.173,0.206,0.093,0.051,
41,0.173,0.207,0.093,0.051,
42,0.172,0.206,0.091,0.051,
43,0.172,0.206,0.093,0.051,
44,0.172,0.206,0.092,0.051,
45,0.172,0.206,0.091,0.052,
46,0.172,0.208,0.093,0.052,
47,0.172,0.208,0.094,0.053,
48,0.172,0.207,0.093,0.051,
49,0.172,0.205,0.091,0.05,
50,0.171,0.206,0.091,0.05,
51,0.171,0.206,0.091,0.05,
52,0.171,0.206,0.091,0.051,
53,0.17,0.205,0.09,0.051,
54,0.171,0.206,0.092,0.051,
55,0.171,0.206,0.091,0.051,
56,0.17,0.206,0.092,0.051,
57,0.17,0.207,0.092,0.051,
58,0.17,0.205,0.09,0.05,
59,0.17,0.205,0.091,0.05,
60,0.17,0.205,0.091,0.05,
61,0.171,0.206,0.091,0.05,
62,0.17,0.205,0.091,0.05,
63,0.17,0.207,0.092,0.05,
64,0.17,0.206,0.09,0.05,
65,0.17,0.205,0.09,0.05,
66,0.17,0.206,0.091,0.05,
67,0.17,0.206,0.091,0.051,
68,0.17,0.207,0.092,0.051,
69,0.17,0.205,0.091,0.05,
70,0.169,0.206,0.092,0.051,
71,0.17,0.206,0.09,0.051,
72,0.17,0.205,0.09,0.05,
73,0.169,0.206,0.091,0.05,
74,0.169,0.206,0.091,0.051,
75,0.169,0.208,0.094,0.051,
76,0.169,0.205,0.091,0.05,
77,0.169,0.206,0.091,0.051,
78,0.169,0.205,0.091,0.05,
79,0.169,0.208,0.093,0.051,
80,0.169,0.205,0.09,0.05,
81,0.169,0.207,0.093,0.051,
82,0.169,0.207,0.092,0.051,
83,0.169,0.206,0.092,0.051,
84,0.169,0.206,0.091,0.051,
85,0.169,0.206,0.091,0.051,
86,0.169,0.206,0.091,0.051,
87,0.169,0.206,0.091,0.051,
88,0.169,0.205,0.091,0.05,
89,0.169,0.206,0.091,0.051,
90,0.168,0.207,0.092,0.05,
91,0.169,0.206,0.091,0.051,
92,0.169,0.205,0.09,0.05,
93,0.169,0.206,0.09,0.05,
94,0.168,0.205,0.09,0.05,
95,0.168,0.207,0.092,0.05,
96,0.168,0.206,0.092,0.05,
97,0.168,0.206,0.091,0.05,
98,0.168,0.206,0.091,0.05,
99,0.168,0.206,0.091,0.05,"[0.051, 0.125, 0.022, 0.177, 0.041, 0.114, 0.15, 0.083, 0.089, 0.054]"
