epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.26,0.221,0.113,0.068,
1,0.221,0.213,0.103,0.062,
2,0.214,0.208,0.097,0.057,
3,0.21,0.207,0.095,0.056,
4,0.207,0.202,0.09,0.053,
5,0.205,0.202,0.089,0.051,
6,0.203,0.201,0.087,0.051,
7,0.201,0.199,0.086,0.049,
8,0.2,0.198,0.085,0.048,
9,0.199,0.199,0.085,0.049,
10,0.198,0.198,0.084,0.048,
11,0.197,0.197,0.083,0.047,
12,0.197,0.198,0.084,0.048,
13,0.196,0.196,0.08,0.046,
14,0.195,0.196,0.081,0.046,
15,0.194,0.197,0.081,0.046,
16,0.194,0.196,0.081,0.045,
17,0.193,0.197,0.081,0.047,
18,0.193,0.197,0.081,0.046,
19,0.192,0.196,0.081,0.045,
20,0.192,0.198,0.083,0.046,
21,0.191,0.196,0.08,0.045,
22,0.191,0.197,0.081,0.046,
23,0.19,0.195,0.079,0.044,
24,0.189,0.195,0.079,0.044,
25,0.189,0.196,0.08,0.045,
26,0.189,0.195,0.078,0.044,
27,0.188,0.195,0.078,0.043,
28,0.188,0.195,0.079,0.044,
29,0.187,0.195,0.079,0.044,
30,0.187,0.195,0.079,0.044,
31,0.187,0.195,0.078,0.044,
32,0.186,0.194,0.078,0.044,
33,0.186,0.194,0.078,0.044,
34,0.185,0.195,0.08,0.044,
35,0.185,0.195,0.08,0.044,
36,0.184,0.194,0.078,0.044,
37,0.184,0.195,0.078,0.044,
38,0.184,0.195,0.079,0.044,
39,0.184,0.196,0.08,0.044,
40,0.183,0.196,0.08,0.044,
41,0.183,0.194,0.078,0.043,
42,0.183,0.196,0.079,0.044,
43,0.182,0.196,0.08,0.044,
44,0.182,0.195,0.079,0.044,
45,0.182,0.195,0.079,0.044,
46,0.181,0.195,0.078,0.044,
47,0.181,0.195,0.079,0.044,
48,0.181,0.195,0.08,0.044,
49,0.181,0.196,0.08,0.044,
50,0.18,0.195,0.078,0.043,
51,0.18,0.196,0.081,0.046,
52,0.18,0.195,0.079,0.043,
53,0.179,0.195,0.079,0.044,
54,0.179,0.196,0.081,0.044,
55,0.179,0.195,0.079,0.044,
56,0.178,0.195,0.079,0.044,
57,0.179,0.196,0.08,0.044,
58,0.178,0.196,0.081,0.044,
59,0.178,0.196,0.08,0.044,
60,0.178,0.196,0.079,0.044,
61,0.178,0.196,0.081,0.044,
62,0.177,0.196,0.08,0.045,
63,0.177,0.196,0.08,0.044,
64,0.177,0.196,0.08,0.044,
65,0.177,0.196,0.08,0.043,
66,0.177,0.196,0.08,0.044,
67,0.176,0.196,0.08,0.044,
68,0.177,0.196,0.08,0.044,
69,0.176,0.196,0.08,0.044,
70,0.176,0.195,0.08,0.044,
71,0.176,0.197,0.081,0.044,
72,0.176,0.196,0.08,0.044,
73,0.176,0.196,0.08,0.044,
74,0.176,0.198,0.083,0.046,
75,0.176,0.197,0.081,0.044,
76,0.175,0.195,0.08,0.044,
77,0.175,0.196,0.081,0.044,
78,0.175,0.196,0.08,0.044,
79,0.175,0.2,0.083,0.045,
80,0.175,0.196,0.08,0.044,
81,0.174,0.197,0.081,0.045,
82,0.175,0.196,0.081,0.045,
83,0.174,0.196,0.081,0.044,
84,0.174,0.196,0.08,0.044,
85,0.174,0.198,0.082,0.045,
86,0.174,0.197,0.081,0.045,
87,0.174,0.197,0.081,0.045,
88,0.174,0.197,0.081,0.044,
89,0.174,0.196,0.08,0.044,
90,0.174,0.197,0.081,0.044,
91,0.174,0.198,0.082,0.045,
92,0.174,0.197,0.082,0.045,
93,0.173,0.198,0.082,0.044,
94,0.173,0.196,0.08,0.044,
95,0.173,0.197,0.081,0.044,
96,0.173,0.196,0.081,0.044,
97,0.173,0.197,0.081,0.044,
98,0.173,0.196,0.081,0.044,
99,0.173,0.197,0.081,0.045,"[0.047, 0.105, 0.02, 0.148, 0.036, 0.108, 0.136, 0.077, 0.089, 0.047]"
