epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
67,0.003,1.172,0.727,0.989,0.727,0.657,0.723,
68,0.003,1.145,0.732,0.989,0.732,0.66,0.729,
69,0.002,1.204,0.723,0.989,0.723,0.658,0.721,
70,0.003,1.186,0.728,0.99,0.728,0.657,0.725,
71,0.004,1.193,0.728,0.987,0.728,0.652,0.724,
72,0.004,1.213,0.72,0.989,0.72,0.652,0.718,
73,0.004,1.202,0.721,0.987,0.721,0.652,0.719,
74,0.004,1.287,0.721,0.99,0.721,0.654,0.716,
75,0.003,1.178,0.729,0.991,0.729,0.66,0.727,
76,0.002,1.191,0.726,0.99,0.726,0.659,0.724,
77,0.003,1.233,0.726,0.99,0.726,0.656,0.724,
78,0.002,1.237,0.725,0.989,0.725,0.654,0.722,
79,0.002,1.18,0.731,0.989,0.731,0.661,0.728,
80,0.002,1.186,0.731,0.99,0.731,0.66,0.728,
81,0.003,1.271,0.724,0.99,0.724,0.646,0.72,
82,0.004,1.322,0.719,0.986,0.719,0.644,0.715,
83,0.004,1.278,0.726,0.989,0.726,0.654,0.722,
84,0.002,1.208,0.732,0.989,0.732,0.658,0.728,
85,0.002,1.2,0.732,0.989,0.732,0.658,0.729,
86,0.002,1.204,0.73,0.988,0.73,0.653,0.726,
87,0.002,1.225,0.729,0.989,0.729,0.653,0.725,
88,0.001,1.194,0.733,0.99,0.733,0.658,0.73,
89,0.001,1.252,0.724,0.988,0.724,0.656,0.721,
90,0.001,1.22,0.732,0.989,0.732,0.652,0.728,
91,0.001,1.219,0.73,0.99,0.73,0.657,0.727,
92,0.001,1.22,0.734,0.99,0.734,0.659,0.73,
93,0.001,1.235,0.732,0.99,0.732,0.659,0.727,
94,0.003,1.248,0.729,0.99,0.729,0.658,0.726,
95,0.002,1.278,0.723,0.988,0.723,0.657,0.721,
96,0.002,1.255,0.728,0.989,0.728,0.653,0.725,
97,0.001,1.238,0.731,0.989,0.731,0.653,0.727,
98,0.016,1.512,0.686,0.981,0.686,0.629,0.679,
99,0.009,1.352,0.724,0.987,0.724,0.656,0.719,"[0.665, 0.777, 0.834, 0.741, 0.363, 0.639, 0.755, 0.583, 0.536, 0.673]"
