epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
73,1.511,2.792,0.425,0.952,0.425,0.382,0.416,
74,1.487,2.192,0.47,0.957,0.47,0.413,0.483,
75,1.296,2.177,0.472,0.963,0.472,0.4,0.48,
76,1.354,2.189,0.455,0.961,0.455,0.407,0.449,
77,1.312,2.123,0.493,0.961,0.493,0.418,0.496,
78,1.347,2.317,0.447,0.949,0.447,0.373,0.441,
79,1.206,2.469,0.439,0.939,0.439,0.366,0.424,
80,1.321,2.85,0.372,0.929,0.372,0.348,0.377,
81,1.298,2.582,0.422,0.946,0.422,0.385,0.42,
82,1.246,2.721,0.379,0.933,0.379,0.341,0.383,
83,1.241,2.253,0.462,0.952,0.462,0.404,0.466,
84,1.234,2.349,0.445,0.953,0.445,0.374,0.441,
85,1.251,2.89,0.412,0.912,0.412,0.375,0.393,
86,1.322,2.823,0.398,0.939,0.398,0.36,0.383,
87,1.394,2.524,0.425,0.934,0.425,0.386,0.414,
88,1.282,2.458,0.456,0.953,0.456,0.364,0.428,
89,1.243,2.439,0.416,0.949,0.416,0.383,0.426,
90,1.234,2.766,0.424,0.935,0.424,0.375,0.424,
91,1.327,2.488,0.43,0.952,0.43,0.377,0.43,
92,1.466,2.328,0.476,0.954,0.476,0.419,0.491,
93,1.477,2.641,0.427,0.938,0.427,0.363,0.406,
94,1.519,3.056,0.421,0.939,0.421,0.354,0.417,
95,1.606,3.144,0.397,0.921,0.397,0.347,0.374,
96,1.457,2.749,0.436,0.924,0.436,0.381,0.421,
97,1.674,2.783,0.425,0.949,0.425,0.373,0.42,
98,1.604,2.855,0.42,0.931,0.42,0.364,0.425,
99,1.55,2.436,0.448,0.952,0.448,0.388,0.449,"[0.328, 0.523, 0.525, 0.381, 0.193, 0.481, 0.502, 0.492, 0.17, 0.28]"
