epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.344,0.422,0.149,0.089,
1,0.258,0.265,0.136,0.083,
2,0.239,0.243,0.132,0.08,
3,0.233,0.271,0.138,0.083,
4,0.23,0.251,0.134,0.082,
5,0.226,0.241,0.129,0.078,
6,0.226,0.241,0.126,0.073,
7,0.222,0.236,0.123,0.072,
8,0.219,0.241,0.126,0.074,
9,0.216,0.228,0.119,0.068,
10,0.216,0.228,0.117,0.07,
11,0.214,0.225,0.115,0.068,
12,0.213,0.227,0.117,0.069,
13,0.211,0.238,0.119,0.069,
14,0.208,0.247,0.125,0.072,
15,0.208,0.229,0.115,0.068,
16,0.207,0.227,0.117,0.069,
17,0.205,0.229,0.114,0.068,
18,0.203,0.228,0.116,0.067,
19,0.201,0.225,0.113,0.064,
20,0.198,0.227,0.111,0.064,
21,0.196,0.223,0.111,0.064,
22,0.194,0.239,0.117,0.067,
23,0.194,0.229,0.114,0.065,
24,0.192,0.224,0.111,0.064,
25,0.19,0.22,0.107,0.06,
26,0.189,0.222,0.11,0.063,
27,0.187,0.222,0.109,0.063,
28,0.186,0.222,0.11,0.064,
29,0.186,0.221,0.107,0.063,
30,0.185,0.229,0.118,0.068,
31,0.184,0.224,0.11,0.063,
32,0.182,0.223,0.108,0.063,
33,0.182,0.223,0.109,0.063,
34,0.181,0.222,0.108,0.061,
35,0.18,0.224,0.108,0.062,
36,0.179,0.22,0.106,0.06,
37,0.178,0.223,0.109,0.063,
38,0.178,0.226,0.112,0.062,
39,0.177,0.219,0.105,0.06,
40,0.177,0.222,0.108,0.06,
41,0.176,0.219,0.106,0.061,
42,0.176,0.221,0.108,0.06,
43,0.176,0.221,0.107,0.06,
44,0.176,0.22,0.107,0.061,
45,0.175,0.221,0.108,0.062,
46,0.175,0.223,0.111,0.063,
47,0.174,0.22,0.107,0.06,
48,0.174,0.22,0.107,0.06,
49,0.174,0.222,0.108,0.061,
50,0.174,0.221,0.108,0.061,
51,0.174,0.222,0.109,0.061,
52,0.174,0.221,0.106,0.061,
53,0.174,0.223,0.108,0.061,
54,0.174,0.221,0.107,0.061,
55,0.173,0.222,0.108,0.061,
56,0.173,0.222,0.107,0.06,
57,0.172,0.224,0.109,0.061,
58,0.173,0.225,0.11,0.062,
59,0.173,0.222,0.109,0.061,
60,0.172,0.22,0.106,0.06,
61,0.172,0.219,0.105,0.059,
62,0.172,0.22,0.106,0.06,
63,0.172,0.222,0.109,0.062,
64,0.172,0.223,0.108,0.061,
65,0.172,0.223,0.108,0.062,
66,0.172,0.221,0.107,0.06,
67,0.172,0.222,0.107,0.061,
68,0.171,0.22,0.106,0.059,
69,0.171,0.222,0.108,0.06,
70,0.171,0.221,0.108,0.061,
71,0.171,0.221,0.107,0.061,
72,0.172,0.222,0.108,0.061,
73,0.17,0.222,0.109,0.061,
74,0.171,0.221,0.107,0.06,
75,0.171,0.222,0.107,0.06,
76,0.17,0.221,0.107,0.06,
77,0.171,0.223,0.109,0.061,
78,0.17,0.22,0.108,0.061,
79,0.171,0.222,0.108,0.06,
80,0.17,0.22,0.107,0.06,
81,0.171,0.222,0.108,0.061,
82,0.17,0.221,0.107,0.06,
83,0.169,0.221,0.107,0.06,
84,0.17,0.221,0.108,0.061,
85,0.17,0.223,0.109,0.061,
86,0.17,0.22,0.108,0.061,
87,0.17,0.221,0.107,0.06,
88,0.17,0.222,0.107,0.06,
89,0.169,0.222,0.107,0.06,
90,0.169,0.221,0.107,0.06,
91,0.169,0.221,0.107,0.06,
92,0.17,0.222,0.108,0.061,
93,0.17,0.222,0.107,0.06,
94,0.17,0.224,0.109,0.061,
95,0.17,0.222,0.108,0.06,
96,0.17,0.222,0.108,0.061,
97,0.169,0.223,0.108,0.06,
98,0.17,0.221,0.106,0.06,
99,0.169,0.221,0.107,0.06,"[0.06, 0.158, 0.027, 0.218, 0.047, 0.127, 0.173, 0.089, 0.101, 0.074]"
