epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.227,0.218,0.11,0.063,
1,0.205,0.204,0.092,0.053,
2,0.201,0.202,0.088,0.05,
3,0.198,0.2,0.087,0.05,
4,0.196,0.203,0.091,0.05,
5,0.195,0.197,0.082,0.045,
6,0.193,0.201,0.086,0.049,
7,0.192,0.196,0.081,0.045,
8,0.191,0.194,0.078,0.043,
9,0.19,0.203,0.09,0.051,
10,0.188,0.196,0.08,0.044,
11,0.187,0.196,0.081,0.045,
12,0.186,0.192,0.075,0.041,
13,0.185,0.195,0.078,0.044,
14,0.183,0.193,0.076,0.041,
15,0.182,0.194,0.078,0.042,
16,0.182,0.196,0.08,0.044,
17,0.18,0.196,0.079,0.043,
18,0.18,0.196,0.081,0.044,
19,0.179,0.194,0.076,0.042,
20,0.178,0.192,0.075,0.042,
21,0.177,0.194,0.079,0.043,
22,0.176,0.193,0.077,0.042,
23,0.175,0.195,0.078,0.043,
24,0.175,0.192,0.075,0.041,
25,0.174,0.194,0.078,0.042,
26,0.174,0.195,0.079,0.043,
27,0.174,0.193,0.076,0.041,
28,0.173,0.192,0.076,0.041,
29,0.173,0.194,0.077,0.042,
30,0.172,0.193,0.076,0.04,
31,0.172,0.192,0.076,0.04,
32,0.172,0.193,0.077,0.042,
33,0.172,0.192,0.076,0.041,
34,0.171,0.192,0.076,0.041,
35,0.171,0.192,0.075,0.04,
36,0.172,0.193,0.076,0.041,
37,0.171,0.192,0.074,0.04,
38,0.171,0.193,0.075,0.04,
39,0.171,0.193,0.075,0.04,
40,0.17,0.192,0.075,0.04,
41,0.171,0.192,0.075,0.04,
42,0.17,0.191,0.074,0.04,
43,0.17,0.193,0.075,0.04,
44,0.17,0.192,0.074,0.04,
45,0.17,0.192,0.075,0.04,
46,0.169,0.192,0.075,0.04,
47,0.169,0.192,0.075,0.04,
48,0.169,0.192,0.074,0.04,
49,0.169,0.193,0.075,0.04,
50,0.169,0.193,0.075,0.04,
51,0.169,0.192,0.074,0.04,
52,0.169,0.191,0.074,0.04,
53,0.169,0.192,0.074,0.04,
54,0.169,0.192,0.074,0.04,
55,0.169,0.193,0.076,0.041,
56,0.169,0.192,0.074,0.04,
57,0.169,0.192,0.075,0.04,
58,0.169,0.192,0.074,0.04,
59,0.169,0.192,0.074,0.04,
60,0.169,0.194,0.076,0.041,
61,0.169,0.192,0.074,0.039,
62,0.169,0.193,0.076,0.041,
63,0.169,0.192,0.074,0.039,
64,0.169,0.192,0.075,0.04,
65,0.168,0.192,0.074,0.04,
66,0.168,0.192,0.074,0.039,
67,0.168,0.192,0.075,0.04,
68,0.168,0.193,0.075,0.041,
69,0.168,0.193,0.075,0.04,
70,0.168,0.192,0.074,0.04,
71,0.168,0.192,0.074,0.04,
72,0.168,0.192,0.074,0.04,
73,0.168,0.193,0.075,0.04,
74,0.168,0.193,0.075,0.04,
75,0.168,0.193,0.074,0.04,
76,0.168,0.193,0.074,0.04,
77,0.168,0.193,0.074,0.039,
78,0.168,0.194,0.075,0.04,
79,0.168,0.193,0.075,0.04,
80,0.168,0.192,0.073,0.04,
81,0.168,0.193,0.074,0.039,
82,0.168,0.192,0.074,0.04,
83,0.168,0.193,0.075,0.04,
84,0.168,0.192,0.074,0.039,
85,0.168,0.192,0.073,0.04,
86,0.168,0.192,0.073,0.04,
87,0.168,0.192,0.074,0.04,
88,0.168,0.193,0.075,0.04,
89,0.168,0.192,0.074,0.04,
90,0.168,0.193,0.075,0.041,
91,0.168,0.193,0.074,0.04,
92,0.168,0.193,0.074,0.04,
93,0.168,0.192,0.074,0.04,
94,0.168,0.193,0.074,0.04,
95,0.168,0.193,0.073,0.039,
96,0.168,0.193,0.075,0.04,
97,0.168,0.193,0.074,0.04,
98,0.168,0.192,0.073,0.039,
99,0.168,0.192,0.073,0.04,"[0.042, 0.093, 0.017, 0.12, 0.037, 0.101, 0.125, 0.074, 0.082, 0.043]"
