epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
63,0.146,1.031,0.648,0.985,0.648,0.598,0.642,"[0.538, 0.687, 0.8, 0.634, 0.379, 0.55, 0.703, 0.565, 0.472, 0.648]"
64,0.134,1.119,0.641,0.984,0.641,0.587,0.637,"[0.6, 0.685, 0.75, 0.643, 0.302, 0.553, 0.678, 0.576, 0.434, 0.648]"
65,0.112,1.079,0.658,0.983,0.658,0.588,0.656,"[0.553, 0.695, 0.735, 0.685, 0.255, 0.593, 0.678, 0.612, 0.464, 0.606]"
66,0.090,1.078,0.646,0.986,0.646,0.591,0.645,"[0.603, 0.673, 0.75, 0.667, 0.269, 0.562, 0.682, 0.58, 0.492, 0.629]"
67,0.081,1.186,0.641,0.983,0.641,0.587,0.640,"[0.61, 0.696, 0.756, 0.681, 0.25, 0.551, 0.641, 0.58, 0.502, 0.602]"
68,0.073,1.150,0.661,0.984,0.661,0.603,0.658,"[0.628, 0.696, 0.783, 0.698, 0.295, 0.547, 0.686, 0.581, 0.475, 0.648]"
69,0.054,1.163,0.641,0.984,0.641,0.600,0.640,"[0.586, 0.689, 0.714, 0.663, 0.393, 0.519, 0.671, 0.566, 0.531, 0.667]"
70,0.053,1.219,0.652,0.983,0.652,0.587,0.648,"[0.542, 0.694, 0.698, 0.678, 0.327, 0.55, 0.682, 0.539, 0.483, 0.68]"
71,0.044,1.273,0.638,0.981,0.638,0.572,0.635,"[0.568, 0.689, 0.723, 0.645, 0.17, 0.575, 0.663, 0.565, 0.467, 0.652]"
72,0.035,1.192,0.654,0.984,0.654,0.602,0.651,"[0.616, 0.695, 0.711, 0.668, 0.28, 0.557, 0.684, 0.59, 0.484, 0.731]"
73,0.031,1.255,0.652,0.985,0.652,0.587,0.647,"[0.58, 0.688, 0.791, 0.67, 0.25, 0.573, 0.69, 0.485, 0.489, 0.652]"
74,0.025,1.258,0.654,0.984,0.654,0.591,0.653,"[0.595, 0.693, 0.711, 0.683, 0.275, 0.56, 0.686, 0.557, 0.507, 0.646]"
75,0.021,1.292,0.661,0.979,0.661,0.601,0.655,"[0.618, 0.696, 0.776, 0.679, 0.292, 0.575, 0.696, 0.509, 0.48, 0.687]"
76,0.018,1.276,0.650,0.985,0.650,0.584,0.646,"[0.612, 0.672, 0.739, 0.682, 0.292, 0.545, 0.688, 0.533, 0.455, 0.625]"
77,0.021,1.352,0.656,0.981,0.656,0.581,0.648,"[0.61, 0.697, 0.773, 0.672, 0.17, 0.547, 0.701, 0.473, 0.464, 0.704]"
78,0.018,1.302,0.655,0.982,0.655,0.594,0.652,"[0.624, 0.687, 0.711, 0.671, 0.353, 0.575, 0.689, 0.576, 0.484, 0.568]"
79,0.015,1.300,0.649,0.985,0.649,0.593,0.647,"[0.611, 0.671, 0.708, 0.686, 0.298, 0.566, 0.673, 0.543, 0.506, 0.667]"
80,0.012,1.357,0.648,0.984,0.648,0.596,0.645,"[0.612, 0.679, 0.723, 0.681, 0.34, 0.543, 0.677, 0.524, 0.492, 0.687]"
81,0.010,1.386,0.661,0.983,0.661,0.606,0.657,"[0.634, 0.697, 0.723, 0.684, 0.36, 0.576, 0.686, 0.563, 0.46, 0.68]"
82,0.011,1.410,0.656,0.985,0.656,0.592,0.652,"[0.606, 0.664, 0.711, 0.677, 0.32, 0.586, 0.7, 0.518, 0.48, 0.66]"
