epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
20,1.509,2.224,0.439,0.954,0.439,0.418,0.467,"[0.382, 0.576, 0.756, 0.547, 0.073, 0.358, 0.41, 0.477, 0.221, 0.385]"
21,1.475,1.867,0.486,0.956,0.486,0.408,0.464,"[0.331, 0.581, 0.45, 0.591, 0.208, 0.521, 0.29, 0.534, 0.21, 0.365]"
22,1.583,2.374,0.464,0.934,0.464,0.329,0.453,"[0.28, 0.326, 0.345, 0.593, 0.227, 0.239, 0.575, 0.243, 0.162, 0.303]"
23,2.137,2.427,0.430,0.955,0.430,0.348,0.406,"[0.443, 0.587, 0.452, 0.525, 0.143, 0.422, 0.25, 0.331, 0.0, 0.324]"
24,2.134,3.023,0.354,0.907,0.354,0.330,0.420,"[0.33, 0.369, 0.5, 0.503, 0.068, 0.282, 0.457, 0.568, 0.11, 0.11]"
25,1.672,1.955,0.481,0.969,0.481,0.401,0.481,"[0.022, 0.608, 0.649, 0.413, 0.267, 0.468, 0.547, 0.488, 0.16, 0.386]"
26,1.682,2.088,0.465,0.946,0.465,0.378,0.488,"[0.371, 0.5, 0.485, 0.536, 0.142, 0.394, 0.535, 0.565, 0.028, 0.227]"
27,1.905,4.069,0.253,0.881,0.253,0.288,0.247,"[0.115, 0.185, 0.762, 0.453, 0.241, 0.411, 0.025, 0.32, 0.115, 0.255]"
28,1.679,3.358,0.305,0.918,0.305,0.310,0.360,"[0.128, 0.436, 0.485, 0.421, 0.161, 0.321, 0.283, 0.592, 0.103, 0.172]"
29,1.585,2.529,0.400,0.930,0.400,0.364,0.403,"[0.065, 0.554, 0.75, 0.408, 0.095, 0.323, 0.381, 0.439, 0.193, 0.433]"
30,1.321,1.972,0.457,0.957,0.457,0.357,0.462,"[0.261, 0.531, 0.213, 0.576, 0.185, 0.518, 0.369, 0.417, 0.141, 0.356]"
31,1.091,2.004,0.463,0.949,0.463,0.392,0.477,"[0.309, 0.536, 0.25, 0.557, 0.261, 0.459, 0.411, 0.601, 0.169, 0.366]"
32,1.139,3.325,0.291,0.881,0.291,0.327,0.301,"[0.201, 0.508, 0.649, 0.264, 0.119, 0.392, 0.15, 0.603, 0.111, 0.277]"
33,1.456,1.798,0.508,0.971,0.508,0.430,0.517,"[0.308, 0.565, 0.571, 0.56, 0.216, 0.502, 0.512, 0.568, 0.149, 0.346]"
34,1.152,1.806,0.501,0.959,0.501,0.433,0.505,"[0.364, 0.534, 0.762, 0.567, 0.245, 0.448, 0.505, 0.597, 0.098, 0.215]"
35,1.068,2.521,0.353,0.963,0.353,0.356,0.355,"[0.196, 0.456, 0.596, 0.503, 0.277, 0.429, 0.136, 0.488, 0.121, 0.356]"
36,1.304,2.202,0.417,0.923,0.417,0.374,0.403,"[0.394, 0.513, 0.684, 0.234, 0.196, 0.429, 0.519, 0.452, 0.132, 0.192]"
37,1.214,2.711,0.397,0.941,0.397,0.374,0.364,"[0.322, 0.44, 0.708, 0.593, 0.149, 0.486, 0.076, 0.369, 0.184, 0.417]"
38,1.120,2.304,0.376,0.940,0.376,0.379,0.383,"[0.254, 0.537, 0.708, 0.459, 0.295, 0.454, 0.232, 0.368, 0.154, 0.326]"
39,1.096,1.762,0.485,0.970,0.485,0.454,0.496,"[0.391, 0.572, 0.732, 0.507, 0.244, 0.442, 0.512, 0.443, 0.218, 0.475]"
40,1.152,2.295,0.496,0.953,0.496,0.430,0.500,"[0.351, 0.597, 0.571, 0.573, 0.211, 0.397, 0.451, 0.6, 0.188, 0.361]"
41,1.127,2.109,0.426,0.957,0.426,0.399,0.419,"[0.402, 0.535, 0.694, 0.371, 0.232, 0.45, 0.401, 0.55, 0.145, 0.208]"
42,1.037,2.272,0.450,0.931,0.450,0.424,0.459,"[0.279, 0.463, 0.762, 0.369, 0.267, 0.449, 0.582, 0.511, 0.155, 0.4]"
43,1.160,2.460,0.437,0.965,0.437,0.427,0.414,"[0.336, 0.599, 0.718, 0.549, 0.225, 0.394, 0.179, 0.604, 0.166, 0.505]"
44,1.217,2.091,0.435,0.971,0.435,0.407,0.442,"[0.365, 0.592, 0.739, 0.399, 0.133, 0.507, 0.421, 0.397, 0.176, 0.342]"
45,1.213,2.992,0.331,0.866,0.331,0.320,0.320,"[0.199, 0.471, 0.651, 0.471, 0.083, 0.428, 0.046, 0.508, 0.146, 0.195]"
46,1.320,3.749,0.392,0.822,0.392,0.392,0.355,"[0.367, 0.561, 0.667, 0.555, 0.305, 0.498, 0.002, 0.39, 0.142, 0.432]"
47,1.651,2.689,0.375,0.919,0.375,0.349,0.384,"[0.328, 0.384, 0.654, 0.267, 0.091, 0.388, 0.504, 0.521, 0.151, 0.203]"
48,1.324,2.622,0.417,0.929,0.417,0.379,0.438,"[0.277, 0.553, 0.438, 0.487, 0.19, 0.37, 0.382, 0.552, 0.14, 0.396]"
49,1.089,2.405,0.451,0.960,0.451,0.402,0.417,"[0.388, 0.546, 0.586, 0.585, 0.295, 0.504, 0.177, 0.451, 0.205, 0.285]"
50,1.057,2.360,0.467,0.955,0.467,0.401,0.446,"[0.329, 0.403, 0.634, 0.56, 0.179, 0.373, 0.434, 0.407, 0.205, 0.49]"
51,0.888,2.168,0.419,0.965,0.419,0.408,0.442,"[0.339, 0.515, 0.591, 0.533, 0.262, 0.495, 0.336, 0.445, 0.145, 0.421]"
52,0.888,2.036,0.510,0.947,0.510,0.417,0.488,"[0.322, 0.238, 0.683, 0.582, 0.306, 0.49, 0.59, 0.559, 0.151, 0.252]"
53,0.895,1.943,0.487,0.969,0.487,0.385,0.452,"[0.352, 0.571, 0.452, 0.311, 0.175, 0.344, 0.605, 0.415, 0.194, 0.431]"
54,0.952,2.461,0.408,0.914,0.408,0.372,0.406,"[0.326, 0.537, 0.43, 0.297, 0.24, 0.449, 0.446, 0.436, 0.158, 0.398]"
55,1.083,2.727,0.404,0.878,0.404,0.377,0.389,"[0.245, 0.531, 0.684, 0.165, 0.131, 0.408, 0.524, 0.508, 0.143, 0.428]"
56,1.219,2.673,0.410,0.929,0.410,0.408,0.386,"[0.322, 0.549, 0.667, 0.525, 0.283, 0.445, 0.126, 0.576, 0.161, 0.432]"
57,1.071,1.835,0.514,0.966,0.514,0.375,0.509,"[0.233, 0.506, 0.256, 0.556, 0.091, 0.378, 0.585, 0.551, 0.144, 0.455]"
58,1.171,4.577,0.402,0.740,0.402,0.336,0.335,"[0.297, 0.427, 0.485, 0.596, 0.239, 0.463, 0.0, 0.385, 0.188, 0.28]"
59,1.305,2.576,0.429,0.948,0.429,0.386,0.446,"[0.179, 0.566, 0.576, 0.4, 0.239, 0.378, 0.478, 0.588, 0.143, 0.314]"
60,1.047,2.093,0.476,0.953,0.476,0.394,0.476,"[0.421, 0.511, 0.683, 0.579, 0.172, 0.243, 0.514, 0.439, 0.099, 0.281]"
61,1.124,2.200,0.426,0.960,0.426,0.401,0.449,"[0.307, 0.505, 0.694, 0.506, 0.059, 0.5, 0.381, 0.53, 0.135, 0.39]"
62,1.158,2.377,0.441,0.945,0.441,0.390,0.443,"[0.284, 0.488, 0.684, 0.334, 0.164, 0.453, 0.555, 0.522, 0.145, 0.27]"
63,0.954,1.890,0.515,0.966,0.515,0.449,0.517,"[0.339, 0.576, 0.632, 0.532, 0.267, 0.468, 0.551, 0.485, 0.152, 0.489]"
64,0.833,1.883,0.511,0.958,0.511,0.413,0.491,"[0.372, 0.596, 0.567, 0.509, 0.273, 0.125, 0.602, 0.499, 0.18, 0.407]"
65,0.914,1.971,0.496,0.958,0.496,0.450,0.503,"[0.235, 0.574, 0.732, 0.442, 0.317, 0.497, 0.574, 0.541, 0.154, 0.431]"
66,0.987,2.590,0.388,0.936,0.388,0.352,0.356,"[0.297, 0.484, 0.557, 0.588, 0.275, 0.456, 0.056, 0.328, 0.171, 0.306]"
67,1.043,2.031,0.462,0.961,0.462,0.408,0.467,"[0.32, 0.462, 0.485, 0.593, 0.265, 0.515, 0.38, 0.479, 0.181, 0.4]"
68,0.903,2.147,0.502,0.951,0.502,0.407,0.489,"[0.294, 0.35, 0.744, 0.597, 0.255, 0.352, 0.591, 0.42, 0.172, 0.29]"
69,1.361,2.682,0.380,0.937,0.380,0.368,0.381,"[0.317, 0.329, 0.642, 0.322, 0.107, 0.326, 0.48, 0.564, 0.17, 0.423]"
70,1.387,2.515,0.399,0.955,0.399,0.385,0.371,"[0.331, 0.562, 0.652, 0.417, 0.229, 0.506, 0.177, 0.428, 0.166, 0.378]"
71,1.026,2.624,0.481,0.968,0.481,0.408,0.437,"[0.328, 0.6, 0.595, 0.564, 0.197, 0.468, 0.225, 0.585, 0.197, 0.32]"
72,1.513,3.631,0.370,0.831,0.370,0.310,0.334,"[0.08, 0.53, 0.6, 0.06, 0.095, 0.417, 0.466, 0.454, 0.153, 0.248]"
73,1.631,2.486,0.468,0.961,0.468,0.408,0.488,"[0.314, 0.595, 0.533, 0.407, 0.279, 0.532, 0.572, 0.349, 0.151, 0.347]"
74,1.223,2.912,0.399,0.890,0.399,0.334,0.374,"[0.268, 0.41, 0.681, 0.308, 0.136, 0.166, 0.515, 0.473, 0.134, 0.251]"
75,1.309,2.860,0.435,0.956,0.435,0.391,0.384,"[0.349, 0.619, 0.611, 0.561, 0.105, 0.451, 0.05, 0.556, 0.19, 0.414]"
76,1.182,3.064,0.405,0.957,0.405,0.366,0.410,"[0.36, 0.592, 0.523, 0.508, 0.308, 0.244, 0.335, 0.297, 0.123, 0.375]"
77,1.072,2.284,0.442,0.951,0.442,0.398,0.431,"[0.241, 0.568, 0.667, 0.453, 0.098, 0.484, 0.341, 0.505, 0.161, 0.467]"
78,1.021,1.963,0.509,0.957,0.509,0.437,0.508,"[0.292, 0.532, 0.667, 0.533, 0.337, 0.316, 0.592, 0.567, 0.169, 0.368]"
79,1.043,1.993,0.500,0.965,0.500,0.430,0.514,"[0.335, 0.512, 0.523, 0.538, 0.252, 0.513, 0.549, 0.556, 0.177, 0.344]"
80,1.026,1.974,0.506,0.971,0.506,0.431,0.495,"[0.228, 0.582, 0.611, 0.402, 0.288, 0.455, 0.587, 0.607, 0.173, 0.378]"
81,0.920,2.242,0.460,0.945,0.460,0.414,0.442,"[0.311, 0.531, 0.7, 0.262, 0.156, 0.474, 0.573, 0.521, 0.174, 0.439]"
82,1.083,2.620,0.427,0.930,0.427,0.388,0.376,"[0.386, 0.592, 0.727, 0.553, 0.228, 0.438, 0.066, 0.475, 0.193, 0.218]"
83,1.043,2.887,0.441,0.931,0.441,0.388,0.392,"[0.326, 0.463, 0.583, 0.615, 0.324, 0.514, 0.108, 0.469, 0.181, 0.297]"
84,0.913,1.893,0.506,0.965,0.506,0.452,0.517,"[0.287, 0.564, 0.684, 0.571, 0.308, 0.499, 0.508, 0.514, 0.145, 0.444]"
85,0.888,2.136,0.475,0.955,0.475,0.428,0.468,"[0.3, 0.577, 0.595, 0.314, 0.262, 0.508, 0.575, 0.499, 0.155, 0.495]"
86,0.917,2.390,0.442,0.894,0.442,0.388,0.432,"[0.376, 0.518, 0.68, 0.263, 0.179, 0.425, 0.582, 0.47, 0.155, 0.23]"
87,0.911,2.236,0.423,0.960,0.423,0.378,0.418,"[0.301, 0.541, 0.632, 0.372, 0.0, 0.489, 0.389, 0.514, 0.147, 0.394]"
88,0.906,2.489,0.399,0.935,0.399,0.344,0.410,"[0.307, 0.527, 0.366, 0.462, 0.128, 0.464, 0.318, 0.439, 0.146, 0.287]"
89,0.818,2.159,0.453,0.952,0.453,0.353,0.457,"[0.284, 0.578, 0.152, 0.461, 0.222, 0.294, 0.501, 0.467, 0.165, 0.41]"
90,0.845,1.654,0.551,0.978,0.551,0.441,0.547,"[0.347, 0.578, 0.543, 0.559, 0.167, 0.554, 0.598, 0.507, 0.146, 0.41]"
91,0.908,2.260,0.469,0.966,0.469,0.413,0.455,"[0.366, 0.538, 0.7, 0.598, 0.095, 0.519, 0.278, 0.544, 0.182, 0.308]"
92,0.874,2.408,0.423,0.943,0.423,0.341,0.381,"[0.292, 0.492, 0.422, 0.581, 0.158, 0.462, 0.124, 0.44, 0.179, 0.256]"
93,1.097,2.425,0.410,0.958,0.410,0.386,0.432,"[0.255, 0.538, 0.485, 0.366, 0.208, 0.485, 0.446, 0.499, 0.146, 0.437]"
94,1.028,2.749,0.424,0.893,0.424,0.327,0.374,"[0.269, 0.549, 0.382, 0.124, 0.116, 0.238, 0.576, 0.497, 0.116, 0.404]"
95,0.922,2.061,0.490,0.962,0.490,0.418,0.505,"[0.385, 0.581, 0.529, 0.486, 0.248, 0.443, 0.581, 0.41, 0.153, 0.368]"
96,0.851,1.925,0.472,0.973,0.472,0.430,0.473,"[0.367, 0.572, 0.586, 0.538, 0.23, 0.478, 0.397, 0.478, 0.166, 0.492]"
97,0.810,1.890,0.492,0.967,0.492,0.436,0.501,"[0.336, 0.577, 0.556, 0.504, 0.296, 0.522, 0.502, 0.514, 0.163, 0.391]"
98,0.909,1.832,0.524,0.970,0.524,0.438,0.526,"[0.208, 0.53, 0.773, 0.583, 0.154, 0.462, 0.563, 0.562, 0.147, 0.396]"
99,0.869,2.034,0.491,0.972,0.491,0.428,0.487,"[0.339, 0.421, 0.762, 0.589, 0.13, 0.447, 0.484, 0.577, 0.131, 0.4]"
