epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
27,0.536,1.178,0.590,0.981,0.590,0.546,0.574,"[0.606, 0.743, 0.653, 0.72, 0.264, 0.533, 0.391, 0.465, 0.476, 0.612]"
28,0.545,0.946,0.674,0.986,0.674,0.584,0.676,"[0.65, 0.741, 0.653, 0.703, 0.317, 0.602, 0.715, 0.528, 0.457, 0.47]"
29,0.557,0.991,0.658,0.986,0.658,0.583,0.667,"[0.6, 0.698, 0.667, 0.718, 0.434, 0.606, 0.699, 0.528, 0.407, 0.474]"
30,0.567,1.219,0.582,0.982,0.582,0.524,0.589,"[0.543, 0.667, 0.681, 0.719, 0.292, 0.541, 0.498, 0.461, 0.438, 0.405]"
31,0.551,0.965,0.654,0.987,0.654,0.576,0.658,"[0.568, 0.702, 0.653, 0.733, 0.311, 0.579, 0.654, 0.556, 0.472, 0.528]"
32,0.540,1.059,0.642,0.983,0.642,0.561,0.654,"[0.621, 0.72, 0.64, 0.698, 0.28, 0.556, 0.683, 0.533, 0.404, 0.476]"
33,0.547,1.101,0.628,0.982,0.628,0.549,0.640,"[0.473, 0.714, 0.593, 0.723, 0.36, 0.573, 0.625, 0.476, 0.436, 0.516]"
34,0.551,1.225,0.590,0.983,0.590,0.543,0.608,"[0.601, 0.728, 0.653, 0.638, 0.354, 0.579, 0.59, 0.478, 0.316, 0.497]"
35,0.546,1.020,0.640,0.986,0.640,0.580,0.647,"[0.607, 0.72, 0.681, 0.72, 0.361, 0.578, 0.625, 0.514, 0.462, 0.531]"
36,0.542,1.137,0.614,0.983,0.614,0.552,0.625,"[0.543, 0.716, 0.667, 0.714, 0.255, 0.52, 0.581, 0.537, 0.5, 0.483]"
37,0.529,1.051,0.630,0.984,0.630,0.564,0.640,"[0.564, 0.736, 0.653, 0.712, 0.308, 0.568, 0.616, 0.473, 0.44, 0.567]"
38,0.550,1.149,0.626,0.985,0.626,0.534,0.640,"[0.435, 0.716, 0.64, 0.666, 0.218, 0.531, 0.688, 0.534, 0.43, 0.487]"
39,0.540,1.221,0.588,0.984,0.588,0.535,0.582,"[0.521, 0.699, 0.64, 0.723, 0.275, 0.525, 0.44, 0.52, 0.471, 0.538]"
40,0.542,1.045,0.644,0.986,0.644,0.565,0.658,"[0.625, 0.712, 0.64, 0.719, 0.276, 0.565, 0.674, 0.535, 0.423, 0.485]"
41,0.555,1.089,0.622,0.984,0.622,0.554,0.630,"[0.543, 0.669, 0.681, 0.721, 0.353, 0.564, 0.613, 0.5, 0.439, 0.46]"
42,0.525,1.008,0.649,0.987,0.649,0.579,0.653,"[0.637, 0.722, 0.682, 0.722, 0.39, 0.538, 0.662, 0.508, 0.404, 0.528]"
43,0.541,1.081,0.628,0.986,0.628,0.563,0.636,"[0.61, 0.729, 0.667, 0.697, 0.379, 0.575, 0.613, 0.517, 0.404, 0.439]"
44,0.538,0.996,0.646,0.988,0.646,0.579,0.649,"[0.623, 0.68, 0.681, 0.721, 0.365, 0.576, 0.649, 0.536, 0.437, 0.522]"
45,0.531,1.249,0.575,0.981,0.575,0.524,0.579,"[0.573, 0.726, 0.667, 0.7, 0.288, 0.541, 0.455, 0.443, 0.406, 0.443]"
46,0.557,1.121,0.621,0.985,0.621,0.559,0.626,"[0.568, 0.735, 0.667, 0.713, 0.344, 0.547, 0.576, 0.485, 0.435, 0.524]"
47,0.537,1.001,0.675,0.986,0.675,0.579,0.679,"[0.568, 0.706, 0.681, 0.73, 0.322, 0.595, 0.726, 0.533, 0.474, 0.458]"
48,0.547,1.066,0.628,0.986,0.628,0.568,0.632,"[0.568, 0.72, 0.696, 0.718, 0.32, 0.558, 0.576, 0.578, 0.441, 0.51]"
49,0.528,1.089,0.624,0.983,0.624,0.549,0.632,"[0.543, 0.705, 0.64, 0.665, 0.233, 0.577, 0.642, 0.528, 0.45, 0.506]"
50,0.958,1.319,0.525,0.981,0.525,0.520,0.534,"[0.52, 0.687, 0.576, 0.515, 0.476, 0.544, 0.494, 0.48, 0.291, 0.612]"
51,0.718,1.009,0.620,0.981,0.620,0.590,0.630,"[0.601, 0.708, 0.857, 0.637, 0.386, 0.605, 0.63, 0.623, 0.319, 0.536]"
52,0.475,0.805,0.706,0.992,0.706,0.674,0.711,"[0.612, 0.805, 0.84, 0.741, 0.552, 0.632, 0.708, 0.601, 0.533, 0.716]"
53,0.376,1.085,0.598,0.992,0.598,0.595,0.604,"[0.642, 0.777, 0.732, 0.739, 0.462, 0.504, 0.456, 0.401, 0.544, 0.694]"
54,0.328,0.750,0.732,0.992,0.732,0.665,0.735,"[0.677, 0.796, 0.746, 0.802, 0.423, 0.663, 0.725, 0.625, 0.519, 0.672]"
55,0.274,0.695,0.736,0.993,0.736,0.670,0.735,"[0.689, 0.809, 0.791, 0.802, 0.386, 0.606, 0.732, 0.612, 0.578, 0.696]"
56,0.235,0.791,0.734,0.990,0.734,0.680,0.734,"[0.641, 0.81, 0.792, 0.787, 0.491, 0.67, 0.716, 0.618, 0.571, 0.698]"
57,0.228,0.778,0.755,0.990,0.755,0.686,0.753,"[0.679, 0.806, 0.75, 0.81, 0.525, 0.637, 0.777, 0.617, 0.528, 0.732]"
58,0.168,0.909,0.723,0.992,0.723,0.689,0.728,"[0.707, 0.778, 0.864, 0.811, 0.509, 0.617, 0.709, 0.622, 0.535, 0.736]"
59,0.147,0.907,0.740,0.989,0.740,0.675,0.739,"[0.563, 0.801, 0.844, 0.803, 0.431, 0.632, 0.745, 0.606, 0.583, 0.741]"
60,0.127,1.020,0.712,0.991,0.712,0.657,0.714,"[0.674, 0.796, 0.818, 0.776, 0.279, 0.618, 0.69, 0.625, 0.561, 0.731]"
61,0.107,0.945,0.733,0.992,0.733,0.672,0.733,"[0.632, 0.76, 0.87, 0.796, 0.447, 0.598, 0.767, 0.6, 0.557, 0.691]"
62,0.099,0.997,0.742,0.991,0.742,0.682,0.742,"[0.663, 0.797, 0.87, 0.81, 0.448, 0.646, 0.74, 0.61, 0.601, 0.636]"
63,0.103,0.903,0.744,0.991,0.744,0.693,0.743,"[0.693, 0.797, 0.857, 0.793, 0.442, 0.603, 0.764, 0.63, 0.604, 0.752]"
64,0.090,1.069,0.735,0.992,0.735,0.677,0.737,"[0.695, 0.806, 0.75, 0.798, 0.462, 0.635, 0.737, 0.6, 0.542, 0.743]"
65,0.070,1.078,0.737,0.990,0.737,0.678,0.739,"[0.66, 0.8, 0.833, 0.801, 0.431, 0.651, 0.736, 0.609, 0.578, 0.683]"
66,0.062,1.088,0.743,0.991,0.743,0.673,0.742,"[0.682, 0.801, 0.857, 0.809, 0.286, 0.639, 0.742, 0.624, 0.548, 0.743]"
67,0.059,1.182,0.731,0.988,0.731,0.676,0.732,"[0.694, 0.799, 0.808, 0.79, 0.393, 0.649, 0.721, 0.612, 0.575, 0.718]"
68,0.044,1.273,0.749,0.990,0.749,0.680,0.745,"[0.713, 0.808, 0.791, 0.797, 0.435, 0.62, 0.767, 0.598, 0.558, 0.716]"
69,0.034,1.296,0.735,0.989,0.735,0.673,0.733,"[0.667, 0.787, 0.833, 0.778, 0.4, 0.636, 0.753, 0.617, 0.545, 0.709]"
70,0.046,1.266,0.739,0.991,0.739,0.685,0.737,"[0.667, 0.796, 0.8, 0.757, 0.49, 0.668, 0.762, 0.617, 0.561, 0.735]"
71,0.042,1.232,0.726,0.988,0.726,0.664,0.723,"[0.655, 0.788, 0.894, 0.793, 0.286, 0.639, 0.707, 0.606, 0.562, 0.707]"
72,0.037,1.188,0.750,0.991,0.750,0.682,0.748,"[0.679, 0.801, 0.818, 0.808, 0.391, 0.648, 0.762, 0.587, 0.585, 0.741]"
73,0.036,1.402,0.740,0.992,0.740,0.663,0.739,"[0.667, 0.801, 0.81, 0.792, 0.293, 0.645, 0.748, 0.644, 0.534, 0.698]"
74,0.027,1.339,0.745,0.993,0.745,0.690,0.744,"[0.663, 0.786, 0.809, 0.799, 0.492, 0.643, 0.763, 0.613, 0.574, 0.757]"
75,0.033,1.313,0.742,0.991,0.742,0.665,0.737,"[0.637, 0.787, 0.826, 0.805, 0.415, 0.602, 0.766, 0.567, 0.55, 0.69]"
76,0.029,1.335,0.741,0.989,0.741,0.658,0.737,"[0.62, 0.787, 0.837, 0.805, 0.36, 0.607, 0.766, 0.567, 0.559, 0.667]"
77,0.034,1.276,0.746,0.990,0.746,0.664,0.745,"[0.615, 0.796, 0.703, 0.81, 0.453, 0.644, 0.761, 0.573, 0.609, 0.68]"
78,0.024,1.387,0.735,0.991,0.735,0.673,0.735,"[0.604, 0.789, 0.87, 0.797, 0.37, 0.634, 0.742, 0.604, 0.611, 0.707]"
79,0.019,1.486,0.740,0.990,0.740,0.662,0.738,"[0.637, 0.774, 0.875, 0.808, 0.298, 0.636, 0.753, 0.614, 0.568, 0.653]"
80,0.020,1.462,0.746,0.990,0.746,0.658,0.742,"[0.584, 0.795, 0.791, 0.795, 0.385, 0.632, 0.77, 0.614, 0.557, 0.653]"
81,0.025,1.454,0.750,0.991,0.750,0.682,0.748,"[0.667, 0.804, 0.773, 0.798, 0.519, 0.644, 0.77, 0.582, 0.612, 0.655]"
82,0.021,1.353,0.743,0.992,0.743,0.686,0.742,"[0.679, 0.775, 0.833, 0.795, 0.438, 0.632, 0.766, 0.624, 0.608, 0.705]"
83,0.020,1.668,0.728,0.992,0.728,0.654,0.728,"[0.646, 0.8, 0.684, 0.768, 0.415, 0.629, 0.746, 0.603, 0.559, 0.693]"
84,0.021,1.473,0.737,0.990,0.737,0.676,0.735,"[0.651, 0.806, 0.844, 0.803, 0.391, 0.644, 0.72, 0.615, 0.58, 0.704]"
85,0.019,1.498,0.744,0.991,0.744,0.667,0.741,"[0.671, 0.812, 0.826, 0.805, 0.341, 0.642, 0.74, 0.613, 0.552, 0.667]"
86,0.011,1.585,0.751,0.990,0.751,0.685,0.749,"[0.698, 0.805, 0.851, 0.811, 0.423, 0.648, 0.757, 0.595, 0.587, 0.673]"
87,0.011,1.655,0.747,0.990,0.747,0.648,0.743,"[0.707, 0.801, 0.791, 0.801, 0.111, 0.647, 0.76, 0.61, 0.536, 0.718]"
88,0.019,1.613,0.738,0.991,0.738,0.663,0.735,"[0.674, 0.795, 0.818, 0.793, 0.36, 0.598, 0.762, 0.595, 0.535, 0.699]"
89,0.019,1.424,0.744,0.989,0.744,0.665,0.742,"[0.65, 0.803, 0.81, 0.804, 0.304, 0.637, 0.756, 0.58, 0.557, 0.75]"
90,0.011,1.491,0.755,0.990,0.755,0.676,0.753,"[0.713, 0.81, 0.844, 0.812, 0.2, 0.651, 0.761, 0.644, 0.574, 0.748]"
91,0.007,1.587,0.752,0.991,0.752,0.686,0.748,"[0.686, 0.772, 0.844, 0.806, 0.417, 0.621, 0.784, 0.623, 0.586, 0.725]"
92,0.009,1.560,0.745,0.990,0.745,0.667,0.742,"[0.659, 0.798, 0.864, 0.8, 0.244, 0.648, 0.75, 0.61, 0.592, 0.703]"
93,0.009,1.597,0.740,0.991,0.740,0.670,0.735,"[0.713, 0.783, 0.844, 0.781, 0.311, 0.622, 0.768, 0.574, 0.578, 0.729]"
94,0.008,1.610,0.743,0.991,0.743,0.649,0.739,"[0.691, 0.787, 0.864, 0.792, 0.15, 0.636, 0.77, 0.597, 0.513, 0.685]"
95,0.009,1.632,0.750,0.991,0.750,0.669,0.745,"[0.698, 0.787, 0.837, 0.802, 0.286, 0.647, 0.772, 0.554, 0.608, 0.7]"
96,0.007,1.550,0.754,0.991,0.754,0.677,0.751,"[0.689, 0.803, 0.818, 0.81, 0.367, 0.651, 0.769, 0.597, 0.553, 0.713]"
97,0.005,1.620,0.744,0.991,0.744,0.679,0.742,"[0.663, 0.792, 0.864, 0.814, 0.435, 0.633, 0.747, 0.606, 0.567, 0.667]"
98,0.008,1.692,0.748,0.992,0.748,0.671,0.743,"[0.696, 0.801, 0.837, 0.79, 0.385, 0.637, 0.776, 0.549, 0.557, 0.685]"
99,0.006,1.721,0.755,0.993,0.755,0.695,0.752,"[0.685, 0.802, 0.829, 0.803, 0.51, 0.643, 0.774, 0.597, 0.593, 0.714]"
