epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.307,41.159,0.541,0.888,0.541,0.285,0.517,"[0.325, 0.581, 0.0, 0.574, 0.0, 0.44, 0.609, 0.321, 0.0, 0.0]"
39,0.781,43.324,0.535,0.879,0.535,0.285,0.512,"[0.315, 0.584, 0.0, 0.573, 0.0, 0.468, 0.578, 0.337, 0.0, 0.0]"
40,0.140,45.899,0.522,0.868,0.522,0.279,0.497,"[0.294, 0.588, 0.0, 0.575, 0.0, 0.47, 0.525, 0.335, 0.0, 0.0]"
41,0.272,48.227,0.520,0.864,0.520,0.278,0.493,"[0.28, 0.595, 0.0, 0.58, 0.0, 0.475, 0.5, 0.348, 0.0, 0.0]"
42,0.457,49.863,0.511,0.861,0.511,0.274,0.482,"[0.273, 0.596, 0.0, 0.578, 0.0, 0.476, 0.462, 0.356, 0.0, 0.0]"
43,3.125,49.974,0.514,0.860,0.514,0.274,0.485,"[0.283, 0.604, 0.0, 0.585, 0.0, 0.478, 0.466, 0.327, 0.0, 0.0]"
44,1.620,49.814,0.517,0.858,0.517,0.280,0.490,"[0.352, 0.605, 0.0, 0.59, 0.0, 0.471, 0.479, 0.301, 0.0, 0.0]"
45,0.000,48.690,0.522,0.866,0.522,0.282,0.497,"[0.349, 0.611, 0.0, 0.589, 0.0, 0.469, 0.502, 0.299, 0.0, 0.0]"
46,0.000,48.734,0.523,0.868,0.523,0.280,0.499,"[0.357, 0.615, 0.0, 0.587, 0.0, 0.458, 0.52, 0.268, 0.0, 0.0]"
47,0.008,48.813,0.522,0.868,0.522,0.280,0.500,"[0.362, 0.62, 0.0, 0.588, 0.0, 0.448, 0.524, 0.262, 0.0, 0.0]"
48,0.060,48.769,0.523,0.870,0.523,0.278,0.502,"[0.359, 0.622, 0.0, 0.585, 0.0, 0.444, 0.537, 0.238, 0.0, 0.0]"
49,0.373,47.391,0.533,0.875,0.533,0.285,0.513,"[0.36, 0.626, 0.0, 0.589, 0.0, 0.444, 0.565, 0.248, 0.014, 0.0]"
50,0.001,47.451,0.544,0.873,0.544,0.292,0.524,"[0.328, 0.629, 0.0, 0.592, 0.0, 0.473, 0.585, 0.248, 0.0, 0.067]"
51,2.749,184.059,0.188,0.665,0.188,0.056,0.080,"[0.0, 0.302, 0.0, 0.003, 0.0, 0.143, 0.029, 0.0, 0.081, 0.0]"
52,101.826,229213488.000,0.186,0.584,0.186,0.058,0.068,"[0.0, 0.306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271, 0.0, 0.0]"
53,148.199,37953298432.000,0.164,0.565,0.164,0.031,0.052,"[0.0, 0.286, 0.0, 0.0, 0.0, 0.024, 0.0, 0.0, 0.0, 0.0]"
54,43.044,1423284864.000,0.279,0.781,0.279,0.044,0.122,"[0.0, 0.0, 0.0, 0.436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
55,25.303,106148176.000,0.114,0.515,0.114,0.021,0.023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.205, 0.0, 0.0, 0.0, 0.0]"
56,15.303,12216914.000,0.114,0.515,0.114,0.021,0.023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.205, 0.0, 0.0, 0.0, 0.0]"
57,21.721,1657514.500,0.112,0.515,0.112,0.024,0.024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.209, 0.0, 0.0, 0.0, 0.029]"
58,11.059,369703.250,0.013,0.515,0.013,0.003,0.000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026]"
59,9.385,99950.039,0.014,0.515,0.014,0.003,0.001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.0, 0.026]"
60,8.860,36754.148,0.025,0.515,0.025,0.014,0.020,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.078, 0.036, 0.0, 0.0, 0.027]"
61,8.151,14959.386,0.054,0.518,0.054,0.032,0.055,"[0.0, 0.0, 0.0, 0.003, 0.0, 0.177, 0.111, 0.0, 0.0, 0.025]"
62,6.266,5268.963,0.113,0.571,0.113,0.039,0.063,"[0.0, 0.0, 0.0, 0.098, 0.0, 0.25, 0.024, 0.0, 0.0, 0.018]"
63,11.570,2027.633,0.120,0.562,0.120,0.038,0.087,"[0.0, 0.0, 0.0, 0.243, 0.0, 0.102, 0.026, 0.0, 0.0, 0.009]"
64,7.553,904.368,0.132,0.475,0.132,0.034,0.087,"[0.0, 0.0, 0.0, 0.259, 0.0, 0.055, 0.027, 0.0, 0.0, 0.0]"
