epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,1.130,2.347,0.271,0.667,0.271,0.235,0.230,"[0.022, 0.506, 0.344, 0.239, 0.106, 0.313, 0.0, 0.551, 0.107, 0.161]"
16,1.190,2.341,0.241,0.778,0.241,0.236,0.172,"[0.077, 0.509, 0.441, 0.005, 0.205, 0.375, 0.0, 0.522, 0.097, 0.129]"
17,0.832,2.007,0.279,0.863,0.279,0.232,0.183,"[0.146, 0.415, 0.424, 0.0, 0.193, 0.359, 0.099, 0.505, 0.114, 0.067]"
18,0.774,1.870,0.344,0.908,0.344,0.233,0.276,"[0.163, 0.451, 0.154, 0.002, 0.167, 0.414, 0.396, 0.432, 0.0, 0.156]"
19,1.053,1.782,0.382,0.908,0.382,0.278,0.365,"[0.169, 0.471, 0.222, 0.254, 0.125, 0.396, 0.439, 0.504, 0.0, 0.197]"
20,0.941,1.882,0.371,0.921,0.371,0.262,0.343,"[0.158, 0.427, 0.286, 0.55, 0.105, 0.324, 0.15, 0.461, 0.0, 0.164]"
21,1.185,2.091,0.345,0.910,0.345,0.241,0.290,"[0.171, 0.38, 0.345, 0.557, 0.099, 0.319, 0.002, 0.419, 0.0, 0.124]"
22,0.720,2.261,0.307,0.832,0.307,0.260,0.268,"[0.191, 0.414, 0.412, 0.436, 0.095, 0.33, 0.0, 0.411, 0.143, 0.167]"
23,0.757,2.715,0.212,0.826,0.212,0.237,0.171,"[0.185, 0.469, 0.432, 0.028, 0.096, 0.352, 0.0, 0.508, 0.1, 0.198]"
24,0.898,2.779,0.202,0.886,0.202,0.234,0.174,"[0.186, 0.506, 0.364, 0.017, 0.107, 0.36, 0.0, 0.494, 0.091, 0.217]"
25,0.771,2.286,0.257,0.913,0.257,0.251,0.199,"[0.219, 0.483, 0.444, 0.037, 0.118, 0.377, 0.075, 0.443, 0.116, 0.2]"
26,0.823,1.935,0.397,0.943,0.397,0.303,0.387,"[0.229, 0.493, 0.424, 0.323, 0.143, 0.413, 0.451, 0.323, 0.041, 0.185]"
27,0.683,1.800,0.486,0.959,0.486,0.331,0.486,"[0.228, 0.55, 0.364, 0.595, 0.148, 0.43, 0.498, 0.308, 0.0, 0.188]"
28,0.777,1.847,0.478,0.964,0.478,0.329,0.462,"[0.227, 0.448, 0.457, 0.589, 0.159, 0.446, 0.461, 0.399, 0.0, 0.1]"
29,1.014,1.913,0.459,0.961,0.459,0.314,0.428,"[0.23, 0.498, 0.367, 0.58, 0.172, 0.459, 0.31, 0.459, 0.0, 0.069]"
30,1.119,1.896,0.440,0.947,0.440,0.308,0.384,"[0.255, 0.586, 0.386, 0.58, 0.158, 0.457, 0.118, 0.389, 0.054, 0.102]"
31,0.665,2.203,0.305,0.934,0.305,0.235,0.254,"[0.241, 0.543, 0.242, 0.295, 0.107, 0.378, 0.008, 0.372, 0.125, 0.035]"
32,0.831,2.552,0.247,0.934,0.247,0.189,0.197,"[0.022, 0.568, 0.229, 0.097, 0.109, 0.355, 0.009, 0.408, 0.097, 0.0]"
33,0.545,2.363,0.301,0.931,0.301,0.225,0.273,"[0.042, 0.566, 0.244, 0.091, 0.115, 0.401, 0.245, 0.436, 0.112, 0.0]"
34,0.907,1.819,0.464,0.938,0.464,0.315,0.445,"[0.272, 0.553, 0.221, 0.33, 0.125, 0.453, 0.553, 0.494, 0.145, 0.0]"
35,0.515,1.777,0.514,0.962,0.514,0.332,0.505,"[0.281, 0.533, 0.318, 0.592, 0.163, 0.471, 0.541, 0.421, 0.0, 0.0]"
36,0.900,2.026,0.476,0.962,0.476,0.321,0.449,"[0.282, 0.437, 0.37, 0.59, 0.13, 0.484, 0.386, 0.528, 0.0, 0.0]"
37,0.765,2.147,0.454,0.958,0.454,0.306,0.413,"[0.262, 0.49, 0.353, 0.581, 0.156, 0.485, 0.249, 0.485, 0.0, 0.0]"
38,0.631,2.126,0.444,0.951,0.444,0.318,0.403,"[0.28, 0.593, 0.351, 0.581, 0.185, 0.458, 0.167, 0.422, 0.078, 0.069]"
39,0.647,2.205,0.382,0.941,0.382,0.303,0.362,"[0.284, 0.57, 0.349, 0.417, 0.154, 0.35, 0.23, 0.389, 0.186, 0.102]"
40,0.640,2.587,0.284,0.931,0.284,0.240,0.254,"[0.274, 0.564, 0.351, 0.126, 0.127, 0.101, 0.241, 0.44, 0.104, 0.069]"
41,0.669,2.747,0.302,0.932,0.302,0.254,0.307,"[0.264, 0.573, 0.343, 0.112, 0.13, 0.004, 0.451, 0.524, 0.101, 0.035]"
42,0.905,2.511,0.358,0.936,0.358,0.269,0.376,"[0.264, 0.575, 0.337, 0.259, 0.127, 0.016, 0.561, 0.405, 0.11, 0.035]"
43,0.706,2.053,0.482,0.946,0.482,0.314,0.480,"[0.276, 0.558, 0.333, 0.533, 0.132, 0.219, 0.594, 0.347, 0.144, 0.0]"
44,0.536,1.904,0.506,0.960,0.506,0.341,0.500,"[0.275, 0.497, 0.344, 0.605, 0.158, 0.431, 0.53, 0.499, 0.041, 0.035]"
45,0.641,2.160,0.457,0.962,0.457,0.318,0.416,"[0.287, 0.48, 0.348, 0.591, 0.188, 0.465, 0.25, 0.533, 0.0, 0.035]"
46,0.462,2.383,0.435,0.962,0.435,0.296,0.355,"[0.293, 0.552, 0.327, 0.582, 0.185, 0.464, 0.023, 0.496, 0.0, 0.035]"
47,0.646,2.583,0.394,0.959,0.394,0.268,0.314,"[0.308, 0.536, 0.308, 0.467, 0.128, 0.461, 0.012, 0.458, 0.0, 0.0]"
48,0.886,2.666,0.338,0.954,0.338,0.246,0.252,"[0.296, 0.465, 0.327, 0.244, 0.143, 0.471, 0.055, 0.413, 0.014, 0.035]"
49,0.696,2.400,0.355,0.949,0.355,0.251,0.297,"[0.28, 0.472, 0.333, 0.243, 0.049, 0.472, 0.208, 0.392, 0.027, 0.035]"
50,1.069,99.521,0.049,0.620,0.049,0.029,0.043,"[0.042, 0.245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
51,4.535,885.274,0.006,0.484,0.006,0.001,0.000,"[0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
52,2.373,1988.485,0.021,0.522,0.021,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
53,2.024,1923.511,0.006,0.502,0.006,0.001,0.000,"[0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
54,2.319,1570.092,0.018,0.437,0.018,0.008,0.001,"[0.035, 0.0, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
55,1.844,2494.630,0.020,0.523,0.020,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
56,2.175,1389.237,0.020,0.520,0.020,0.004,0.001,"[0.041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
57,1.549,583.351,0.023,0.545,0.023,0.008,0.006,"[0.042, 0.0, 0.0, 0.008, 0.0, 0.02, 0.0, 0.0, 0.009, 0.0]"
58,1.104,307.666,0.035,0.606,0.035,0.020,0.026,"[0.044, 0.0, 0.0, 0.075, 0.044, 0.019, 0.003, 0.0, 0.013, 0.0]"
59,0.927,126.356,0.049,0.685,0.049,0.037,0.044,"[0.05, 0.0, 0.0, 0.115, 0.103, 0.051, 0.009, 0.0, 0.045, 0.0]"
60,0.711,28.927,0.141,0.799,0.141,0.089,0.170,"[0.064, 0.053, 0.0, 0.153, 0.0, 0.27, 0.281, 0.006, 0.061, 0.0]"
61,0.582,11.720,0.163,0.871,0.163,0.137,0.202,"[0.086, 0.229, 0.0, 0.286, 0.195, 0.229, 0.159, 0.067, 0.067, 0.055]"
62,0.791,7.136,0.223,0.903,0.223,0.175,0.266,"[0.105, 0.456, 0.0, 0.316, 0.138, 0.276, 0.18, 0.13, 0.087, 0.061]"
63,0.771,4.930,0.265,0.919,0.265,0.200,0.278,"[0.148, 0.499, 0.0, 0.131, 0.095, 0.42, 0.279, 0.29, 0.104, 0.032]"
64,0.743,5.239,0.224,0.913,0.224,0.182,0.237,"[0.163, 0.453, 0.0, 0.068, 0.116, 0.359, 0.251, 0.291, 0.083, 0.033]"
65,0.590,5.668,0.287,0.907,0.287,0.176,0.308,"[0.125, 0.454, 0.0, 0.099, 0.152, 0.237, 0.559, 0.042, 0.059, 0.032]"
66,0.510,5.492,0.250,0.886,0.250,0.163,0.291,"[0.086, 0.469, 0.0, 0.199, 0.118, 0.163, 0.436, 0.0, 0.067, 0.09]"
67,0.651,3.265,0.386,0.937,0.386,0.206,0.407,"[0.123, 0.512, 0.0, 0.442, 0.0, 0.199, 0.557, 0.01, 0.086, 0.135]"
68,0.594,2.779,0.387,0.945,0.387,0.223,0.423,"[0.132, 0.508, 0.0, 0.512, 0.043, 0.24, 0.517, 0.051, 0.115, 0.113]"
69,0.395,3.042,0.372,0.936,0.372,0.218,0.412,"[0.101, 0.49, 0.0, 0.534, 0.149, 0.237, 0.484, 0.007, 0.1, 0.079]"
70,0.495,2.655,0.411,0.947,0.411,0.235,0.445,"[0.112, 0.509, 0.0, 0.557, 0.111, 0.316, 0.527, 0.023, 0.11, 0.082]"
71,0.583,2.009,0.440,0.955,0.440,0.271,0.466,"[0.139, 0.544, 0.074, 0.543, 0.152, 0.365, 0.543, 0.147, 0.12, 0.083]"
72,0.477,2.084,0.352,0.950,0.352,0.284,0.375,"[0.118, 0.553, 0.541, 0.484, 0.0, 0.381, 0.248, 0.295, 0.111, 0.104]"
73,0.409,3.995,0.269,0.908,0.269,0.232,0.295,"[0.058, 0.568, 0.65, 0.444, 0.0, 0.23, 0.116, 0.052, 0.08, 0.116]"
74,0.548,3.072,0.299,0.907,0.299,0.263,0.337,"[0.053, 0.557, 0.78, 0.468, 0.0, 0.243, 0.227, 0.09, 0.101, 0.111]"
75,0.447,1.860,0.427,0.944,0.427,0.323,0.455,"[0.076, 0.455, 0.75, 0.552, 0.047, 0.294, 0.548, 0.246, 0.133, 0.127]"
76,0.573,2.239,0.364,0.928,0.364,0.309,0.406,"[0.046, 0.489, 0.649, 0.568, 0.174, 0.279, 0.356, 0.24, 0.113, 0.171]"
77,0.512,3.095,0.324,0.917,0.324,0.282,0.363,"[0.029, 0.527, 0.649, 0.575, 0.162, 0.271, 0.202, 0.185, 0.086, 0.132]"
78,0.514,2.392,0.335,0.944,0.335,0.279,0.357,"[0.039, 0.552, 0.649, 0.429, 0.118, 0.381, 0.286, 0.047, 0.113, 0.179]"
79,0.607,2.047,0.377,0.953,0.377,0.289,0.385,"[0.045, 0.536, 0.649, 0.351, 0.061, 0.416, 0.449, 0.023, 0.153, 0.21]"
80,0.424,2.338,0.386,0.942,0.386,0.299,0.406,"[0.043, 0.582, 0.75, 0.526, 0.0, 0.352, 0.35, 0.03, 0.15, 0.208]"
81,0.335,3.571,0.346,0.932,0.346,0.276,0.352,"[0.049, 0.525, 0.744, 0.607, 0.0, 0.307, 0.15, 0.0, 0.116, 0.257]"
82,0.411,3.759,0.339,0.930,0.339,0.262,0.340,"[0.075, 0.475, 0.756, 0.608, 0.0, 0.28, 0.15, 0.0, 0.114, 0.157]"
83,0.456,2.794,0.377,0.935,0.377,0.276,0.389,"[0.132, 0.515, 0.708, 0.606, 0.0, 0.267, 0.298, 0.0, 0.121, 0.113]"
84,0.322,1.648,0.488,0.966,0.488,0.336,0.484,"[0.244, 0.565, 0.75, 0.585, 0.0, 0.327, 0.564, 0.008, 0.202, 0.115]"
85,0.418,1.696,0.469,0.965,0.469,0.368,0.470,"[0.247, 0.568, 0.744, 0.51, 0.0, 0.356, 0.489, 0.469, 0.185, 0.111]"
86,0.630,1.632,0.488,0.967,0.488,0.390,0.491,"[0.245, 0.582, 0.744, 0.558, 0.0, 0.493, 0.448, 0.449, 0.26, 0.118]"
87,0.610,1.757,0.483,0.963,0.483,0.383,0.482,"[0.239, 0.531, 0.694, 0.605, 0.14, 0.415, 0.443, 0.412, 0.232, 0.123]"
88,0.537,1.905,0.471,0.959,0.471,0.331,0.462,"[0.182, 0.358, 0.5, 0.607, 0.117, 0.342, 0.511, 0.456, 0.129, 0.112]"
89,0.521,2.096,0.469,0.952,0.469,0.304,0.455,"[0.157, 0.286, 0.431, 0.604, 0.09, 0.397, 0.537, 0.404, 0.025, 0.106]"
90,0.537,1.982,0.426,0.954,0.426,0.308,0.403,"[0.19, 0.323, 0.558, 0.607, 0.111, 0.399, 0.328, 0.422, 0.038, 0.101]"
91,0.401,1.953,0.410,0.956,0.410,0.322,0.385,"[0.222, 0.374, 0.739, 0.599, 0.084, 0.393, 0.248, 0.387, 0.024, 0.146]"
92,0.401,1.908,0.409,0.962,0.409,0.325,0.386,"[0.246, 0.468, 0.727, 0.559, 0.0, 0.421, 0.219, 0.389, 0.088, 0.135]"
93,0.410,1.850,0.424,0.967,0.424,0.350,0.419,"[0.234, 0.557, 0.714, 0.528, 0.034, 0.433, 0.292, 0.388, 0.194, 0.119]"
94,0.441,1.674,0.489,0.968,0.489,0.394,0.505,"[0.22, 0.586, 0.718, 0.558, 0.077, 0.408, 0.523, 0.475, 0.224, 0.152]"
95,0.249,1.681,0.495,0.965,0.495,0.351,0.493,"[0.221, 0.549, 0.684, 0.571, 0.101, 0.257, 0.614, 0.15, 0.206, 0.16]"
96,0.470,1.743,0.485,0.967,0.485,0.391,0.490,"[0.213, 0.504, 0.791, 0.587, 0.062, 0.406, 0.497, 0.455, 0.234, 0.16]"
97,0.544,1.862,0.459,0.967,0.459,0.369,0.443,"[0.208, 0.455, 0.739, 0.59, 0.0, 0.491, 0.33, 0.494, 0.221, 0.158]"
98,0.426,1.821,0.461,0.965,0.461,0.375,0.448,"[0.225, 0.494, 0.762, 0.586, 0.0, 0.511, 0.32, 0.482, 0.216, 0.152]"
99,0.348,1.795,0.467,0.962,0.467,0.374,0.474,"[0.218, 0.555, 0.682, 0.527, 0.0, 0.505, 0.433, 0.473, 0.227, 0.122]"
