epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.003,0.910,0.763,0.992,0.763,0.703,0.761,"[0.701, 0.834, 0.792, 0.821, 0.526, 0.654, 0.763, 0.605, 0.608, 0.727]"
39,0.003,0.945,0.760,0.993,0.760,0.699,0.757,"[0.655, 0.828, 0.792, 0.814, 0.566, 0.636, 0.77, 0.594, 0.598, 0.736]"
40,0.003,0.924,0.761,0.993,0.761,0.695,0.759,"[0.671, 0.829, 0.792, 0.818, 0.49, 0.646, 0.766, 0.603, 0.605, 0.736]"
41,0.003,0.920,0.760,0.990,0.760,0.710,0.758,"[0.707, 0.831, 0.816, 0.818, 0.596, 0.646, 0.759, 0.602, 0.6, 0.727]"
42,0.003,0.936,0.763,0.991,0.763,0.709,0.760,"[0.718, 0.832, 0.816, 0.819, 0.561, 0.643, 0.766, 0.596, 0.607, 0.729]"
43,0.003,0.952,0.756,0.991,0.756,0.694,0.754,"[0.674, 0.828, 0.792, 0.812, 0.52, 0.644, 0.764, 0.561, 0.607, 0.741]"
44,0.003,0.965,0.755,0.991,0.755,0.699,0.753,"[0.718, 0.822, 0.776, 0.811, 0.526, 0.649, 0.757, 0.576, 0.617, 0.741]"
45,0.002,0.934,0.757,0.992,0.757,0.700,0.755,"[0.678, 0.828, 0.816, 0.815, 0.536, 0.649, 0.756, 0.597, 0.606, 0.722]"
46,0.002,0.944,0.760,0.991,0.760,0.704,0.758,"[0.714, 0.836, 0.792, 0.816, 0.545, 0.65, 0.758, 0.596, 0.613, 0.714]"
47,0.002,0.957,0.760,0.992,0.760,0.704,0.758,"[0.707, 0.834, 0.792, 0.82, 0.556, 0.644, 0.759, 0.579, 0.616, 0.732]"
48,0.002,0.950,0.759,0.992,0.759,0.698,0.757,"[0.674, 0.832, 0.776, 0.816, 0.548, 0.644, 0.763, 0.589, 0.605, 0.729]"
49,0.002,0.969,0.762,0.992,0.762,0.707,0.760,"[0.7, 0.832, 0.826, 0.819, 0.561, 0.646, 0.768, 0.587, 0.609, 0.722]"
50,0.002,0.951,0.760,0.991,0.760,0.706,0.759,"[0.711, 0.836, 0.776, 0.817, 0.59, 0.644, 0.762, 0.59, 0.608, 0.729]"
51,0.002,0.955,0.760,0.992,0.760,0.706,0.759,"[0.693, 0.837, 0.792, 0.815, 0.571, 0.646, 0.762, 0.604, 0.609, 0.729]"
52,0.002,0.967,0.759,0.991,0.759,0.699,0.757,"[0.695, 0.834, 0.792, 0.82, 0.533, 0.637, 0.758, 0.597, 0.604, 0.721]"
53,0.002,0.971,0.762,0.992,0.762,0.697,0.760,"[0.708, 0.833, 0.784, 0.818, 0.491, 0.642, 0.768, 0.59, 0.619, 0.722]"
54,0.002,0.966,0.755,0.990,0.755,0.702,0.752,"[0.71, 0.824, 0.792, 0.805, 0.561, 0.643, 0.759, 0.586, 0.61, 0.734]"
55,0.002,0.969,0.763,0.991,0.763,0.705,0.761,"[0.717, 0.836, 0.76, 0.814, 0.552, 0.646, 0.767, 0.61, 0.612, 0.736]"
56,0.002,0.984,0.760,0.991,0.760,0.696,0.758,"[0.689, 0.831, 0.792, 0.815, 0.491, 0.647, 0.764, 0.599, 0.613, 0.721]"
57,0.002,0.968,0.762,0.990,0.762,0.706,0.760,"[0.703, 0.836, 0.776, 0.817, 0.557, 0.637, 0.763, 0.612, 0.62, 0.741]"
58,0.002,1.005,0.761,0.992,0.761,0.699,0.758,"[0.674, 0.828, 0.809, 0.815, 0.509, 0.632, 0.772, 0.592, 0.622, 0.736]"
59,0.001,0.976,0.761,0.992,0.761,0.698,0.759,"[0.685, 0.832, 0.76, 0.818, 0.519, 0.644, 0.764, 0.605, 0.625, 0.727]"
60,0.002,0.968,0.759,0.992,0.759,0.699,0.758,"[0.685, 0.832, 0.8, 0.816, 0.517, 0.644, 0.761, 0.601, 0.622, 0.716]"
61,0.001,0.993,0.759,0.991,0.759,0.690,0.756,"[0.682, 0.83, 0.776, 0.812, 0.471, 0.643, 0.766, 0.593, 0.619, 0.709]"
62,0.001,0.992,0.760,0.991,0.760,0.700,0.758,"[0.674, 0.829, 0.792, 0.814, 0.528, 0.646, 0.764, 0.61, 0.612, 0.727]"
63,0.001,0.998,0.757,0.992,0.757,0.697,0.755,"[0.674, 0.831, 0.809, 0.815, 0.509, 0.642, 0.759, 0.591, 0.619, 0.722]"
64,0.001,1.023,0.763,0.991,0.763,0.694,0.760,"[0.663, 0.833, 0.76, 0.817, 0.5, 0.648, 0.77, 0.594, 0.619, 0.734]"
65,0.001,0.970,0.756,0.990,0.756,0.697,0.755,"[0.703, 0.834, 0.76, 0.814, 0.536, 0.637, 0.757, 0.605, 0.597, 0.727]"
66,0.001,0.993,0.756,0.991,0.756,0.697,0.754,"[0.696, 0.829, 0.792, 0.812, 0.519, 0.642, 0.758, 0.587, 0.615, 0.721]"
67,0.001,1.007,0.760,0.991,0.760,0.698,0.758,"[0.697, 0.832, 0.792, 0.82, 0.528, 0.648, 0.76, 0.592, 0.598, 0.714]"
68,0.001,1.000,0.760,0.990,0.760,0.700,0.759,"[0.693, 0.835, 0.784, 0.818, 0.528, 0.645, 0.761, 0.605, 0.606, 0.722]"
69,0.001,0.995,0.761,0.992,0.761,0.701,0.759,"[0.7, 0.833, 0.809, 0.816, 0.509, 0.643, 0.767, 0.602, 0.607, 0.729]"
70,0.001,1.012,0.763,0.992,0.763,0.706,0.761,"[0.701, 0.834, 0.792, 0.819, 0.552, 0.642, 0.767, 0.605, 0.611, 0.736]"
71,0.001,1.021,0.761,0.991,0.761,0.702,0.758,"[0.674, 0.832, 0.792, 0.815, 0.545, 0.644, 0.765, 0.598, 0.61, 0.745]"
72,0.001,1.011,0.761,0.992,0.761,0.701,0.759,"[0.682, 0.833, 0.792, 0.816, 0.536, 0.647, 0.765, 0.604, 0.615, 0.722]"
73,0.001,1.036,0.763,0.991,0.763,0.700,0.760,"[0.707, 0.836, 0.776, 0.817, 0.538, 0.64, 0.771, 0.582, 0.607, 0.729]"
