epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.174,1.854,0.513,0.950,0.513,0.291,0.506,"[0.0, 0.589, 0.0, 0.547, 0.0, 0.418, 0.569, 0.479, 0.162, 0.145]"
39,0.163,1.935,0.511,0.947,0.511,0.271,0.494,"[0.0, 0.61, 0.0, 0.526, 0.0, 0.47, 0.569, 0.167, 0.249, 0.115]"
40,0.136,1.967,0.497,0.944,0.497,0.295,0.490,"[0.02, 0.584, 0.0, 0.5, 0.0, 0.435, 0.538, 0.516, 0.255, 0.098]"
41,0.136,2.163,0.462,0.945,0.462,0.273,0.456,"[0.056, 0.591, 0.0, 0.523, 0.0, 0.368, 0.442, 0.427, 0.238, 0.083]"
42,0.165,3.315,0.267,0.943,0.267,0.178,0.258,"[0.019, 0.341, 0.0, 0.059, 0.0, 0.176, 0.431, 0.438, 0.217, 0.097]"
43,0.162,4.231,0.299,0.944,0.299,0.181,0.267,"[0.0, 0.159, 0.0, 0.0, 0.0, 0.174, 0.597, 0.604, 0.213, 0.069]"
44,0.231,2.325,0.420,0.950,0.420,0.250,0.420,"[0.105, 0.251, 0.0, 0.476, 0.0, 0.286, 0.573, 0.525, 0.22, 0.068]"
45,0.096,3.448,0.454,0.951,0.454,0.239,0.411,"[0.0, 0.31, 0.0, 0.578, 0.0, 0.479, 0.369, 0.431, 0.189, 0.033]"
46,0.184,3.945,0.456,0.944,0.456,0.236,0.417,"[0.0, 0.395, 0.0, 0.573, 0.0, 0.446, 0.366, 0.425, 0.158, 0.0]"
47,0.131,3.536,0.470,0.920,0.470,0.205,0.428,"[0.0, 0.54, 0.0, 0.559, 0.0, 0.329, 0.452, 0.046, 0.127, 0.0]"
48,0.232,3.142,0.457,0.902,0.457,0.203,0.422,"[0.0, 0.514, 0.0, 0.575, 0.0, 0.381, 0.42, 0.031, 0.091, 0.022]"
49,0.295,2.202,0.428,0.912,0.428,0.240,0.407,"[0.105, 0.532, 0.0, 0.354, 0.0, 0.439, 0.462, 0.42, 0.086, 0.0]"
50,0.080,2.386,0.411,0.933,0.411,0.234,0.361,"[0.134, 0.554, 0.0, 0.1, 0.0, 0.343, 0.544, 0.526, 0.107, 0.034]"
51,0.104,2.458,0.439,0.930,0.439,0.256,0.370,"[0.089, 0.537, 0.0, 0.032, 0.0, 0.26, 0.641, 0.604, 0.295, 0.1]"
52,0.115,2.318,0.453,0.937,0.453,0.259,0.415,"[0.072, 0.545, 0.0, 0.237, 0.0, 0.226, 0.639, 0.495, 0.241, 0.131]"
53,0.075,2.155,0.509,0.935,0.509,0.275,0.496,"[0.062, 0.599, 0.0, 0.539, 0.0, 0.277, 0.618, 0.282, 0.212, 0.164]"
54,0.064,1.968,0.526,0.938,0.526,0.281,0.511,"[0.069, 0.61, 0.0, 0.576, 0.0, 0.321, 0.617, 0.261, 0.2, 0.156]"
55,0.034,1.786,0.548,0.943,0.548,0.302,0.537,"[0.057, 0.62, 0.0, 0.59, 0.0, 0.385, 0.627, 0.437, 0.217, 0.088]"
56,0.037,1.717,0.560,0.946,0.560,0.305,0.546,"[0.059, 0.626, 0.0, 0.589, 0.0, 0.412, 0.639, 0.496, 0.225, 0.0]"
57,0.036,1.697,0.569,0.949,0.569,0.319,0.552,"[0.058, 0.642, 0.0, 0.56, 0.0, 0.456, 0.642, 0.565, 0.264, 0.0]"
58,0.025,1.726,0.562,0.950,0.562,0.318,0.543,"[0.058, 0.636, 0.0, 0.528, 0.0, 0.457, 0.636, 0.589, 0.274, 0.0]"
59,0.020,1.763,0.562,0.953,0.562,0.314,0.542,"[0.075, 0.635, 0.0, 0.546, 0.0, 0.416, 0.637, 0.592, 0.236, 0.0]"
60,0.032,1.778,0.561,0.953,0.561,0.313,0.544,"[0.074, 0.613, 0.0, 0.59, 0.0, 0.376, 0.628, 0.594, 0.257, 0.0]"
61,0.016,1.936,0.535,0.954,0.535,0.295,0.519,"[0.039, 0.519, 0.0, 0.59, 0.0, 0.344, 0.614, 0.595, 0.253, 0.0]"
62,0.028,1.961,0.542,0.953,0.542,0.292,0.523,"[0.0, 0.523, 0.0, 0.59, 0.0, 0.32, 0.635, 0.592, 0.257, 0.0]"
63,0.010,1.976,0.547,0.954,0.547,0.287,0.525,"[0.0, 0.542, 0.0, 0.595, 0.0, 0.33, 0.638, 0.511, 0.259, 0.0]"
64,0.009,1.972,0.555,0.953,0.555,0.293,0.532,"[0.0, 0.572, 0.0, 0.604, 0.0, 0.35, 0.628, 0.522, 0.259, 0.0]"
65,0.009,1.963,0.561,0.954,0.561,0.303,0.540,"[0.0, 0.588, 0.0, 0.608, 0.0, 0.378, 0.618, 0.59, 0.246, 0.0]"
66,0.011,1.991,0.563,0.955,0.563,0.308,0.543,"[0.0, 0.603, 0.0, 0.606, 0.0, 0.426, 0.603, 0.585, 0.253, 0.0]"
67,0.007,2.027,0.560,0.955,0.560,0.307,0.540,"[0.0, 0.613, 0.0, 0.601, 0.0, 0.438, 0.588, 0.578, 0.249, 0.0]"
68,0.012,2.061,0.559,0.955,0.559,0.309,0.540,"[0.0, 0.595, 0.0, 0.606, 0.0, 0.457, 0.584, 0.578, 0.269, 0.0]"
69,0.007,2.132,0.552,0.954,0.552,0.303,0.531,"[0.0, 0.551, 0.0, 0.613, 0.0, 0.456, 0.576, 0.566, 0.265, 0.0]"
70,0.006,2.184,0.544,0.953,0.544,0.297,0.522,"[0.0, 0.506, 0.0, 0.606, 0.0, 0.455, 0.581, 0.569, 0.254, 0.0]"
71,0.005,2.191,0.542,0.953,0.542,0.294,0.520,"[0.0, 0.488, 0.0, 0.605, 0.0, 0.449, 0.59, 0.562, 0.244, 0.0]"
72,0.008,2.180,0.544,0.953,0.544,0.294,0.522,"[0.0, 0.48, 0.0, 0.603, 0.0, 0.452, 0.602, 0.571, 0.237, 0.0]"
73,0.008,2.097,0.549,0.952,0.549,0.297,0.528,"[0.0, 0.488, 0.0, 0.604, 0.0, 0.448, 0.618, 0.575, 0.233, 0.0]"
74,0.005,2.045,0.552,0.952,0.552,0.297,0.531,"[0.021, 0.496, 0.0, 0.606, 0.0, 0.454, 0.626, 0.535, 0.23, 0.0]"
75,0.006,1.991,0.553,0.955,0.553,0.290,0.533,"[0.0, 0.515, 0.0, 0.61, 0.0, 0.437, 0.633, 0.485, 0.221, 0.0]"
76,0.004,1.945,0.556,0.955,0.556,0.292,0.536,"[0.04, 0.548, 0.0, 0.614, 0.0, 0.408, 0.638, 0.452, 0.218, 0.0]"
77,0.003,1.919,0.556,0.955,0.556,0.291,0.535,"[0.041, 0.573, 0.0, 0.609, 0.0, 0.389, 0.636, 0.431, 0.231, 0.0]"
78,0.008,1.946,0.556,0.954,0.556,0.286,0.533,"[0.021, 0.587, 0.0, 0.602, 0.0, 0.373, 0.637, 0.401, 0.244, 0.0]"
79,0.004,1.962,0.558,0.954,0.558,0.291,0.536,"[0.021, 0.604, 0.0, 0.596, 0.0, 0.371, 0.637, 0.425, 0.257, 0.0]"
80,0.002,1.964,0.556,0.955,0.556,0.293,0.535,"[0.0, 0.608, 0.0, 0.582, 0.0, 0.375, 0.636, 0.465, 0.261, 0.0]"
81,0.003,1.954,0.555,0.954,0.555,0.298,0.535,"[0.0, 0.611, 0.0, 0.568, 0.0, 0.371, 0.637, 0.523, 0.27, 0.0]"
82,0.002,1.941,0.558,0.955,0.558,0.313,0.540,"[0.081, 0.609, 0.0, 0.567, 0.0, 0.381, 0.637, 0.573, 0.283, 0.0]"
83,0.003,1.958,0.563,0.954,0.563,0.312,0.545,"[0.06, 0.605, 0.0, 0.58, 0.0, 0.394, 0.641, 0.58, 0.264, 0.0]"
84,0.002,1.952,0.561,0.953,0.561,0.313,0.544,"[0.059, 0.605, 0.0, 0.579, 0.0, 0.39, 0.638, 0.591, 0.266, 0.0]"
85,0.004,1.965,0.561,0.953,0.561,0.313,0.545,"[0.04, 0.606, 0.0, 0.581, 0.0, 0.408, 0.631, 0.593, 0.267, 0.0]"
86,0.003,1.969,0.559,0.953,0.559,0.308,0.542,"[0.0, 0.605, 0.0, 0.586, 0.0, 0.412, 0.622, 0.587, 0.267, 0.0]"
87,0.002,1.933,0.561,0.953,0.561,0.310,0.545,"[0.021, 0.609, 0.0, 0.591, 0.0, 0.421, 0.622, 0.575, 0.256, 0.0]"
88,0.002,1.916,0.564,0.954,0.564,0.312,0.549,"[0.0, 0.611, 0.0, 0.592, 0.0, 0.431, 0.625, 0.589, 0.267, 0.0]"
89,0.001,1.935,0.565,0.956,0.565,0.312,0.549,"[0.0, 0.606, 0.0, 0.594, 0.0, 0.438, 0.626, 0.589, 0.269, 0.0]"
90,0.001,1.921,0.566,0.956,0.566,0.312,0.550,"[0.0, 0.608, 0.0, 0.591, 0.0, 0.437, 0.633, 0.583, 0.269, 0.0]"
91,0.003,1.904,0.568,0.956,0.568,0.316,0.552,"[0.021, 0.613, 0.0, 0.591, 0.0, 0.431, 0.635, 0.58, 0.287, 0.0]"
92,0.002,1.905,0.569,0.955,0.569,0.317,0.554,"[0.02, 0.619, 0.0, 0.591, 0.0, 0.435, 0.636, 0.585, 0.284, 0.0]"
93,0.001,1.909,0.568,0.954,0.568,0.317,0.553,"[0.04, 0.613, 0.0, 0.591, 0.0, 0.431, 0.636, 0.589, 0.265, 0.0]"
94,0.009,1.957,0.562,0.953,0.562,0.308,0.546,"[0.0, 0.606, 0.0, 0.595, 0.0, 0.429, 0.62, 0.57, 0.261, 0.0]"
95,0.001,1.964,0.562,0.953,0.562,0.309,0.545,"[0.0, 0.611, 0.0, 0.59, 0.0, 0.441, 0.618, 0.571, 0.259, 0.0]"
96,0.001,1.973,0.558,0.951,0.558,0.307,0.541,"[0.0, 0.608, 0.0, 0.592, 0.0, 0.425, 0.61, 0.566, 0.267, 0.0]"
97,0.002,1.967,0.559,0.951,0.559,0.309,0.543,"[0.021, 0.613, 0.0, 0.592, 0.0, 0.429, 0.615, 0.543, 0.273, 0.0]"
98,0.001,1.952,0.564,0.953,0.564,0.311,0.547,"[0.021, 0.611, 0.0, 0.601, 0.0, 0.417, 0.622, 0.557, 0.283, 0.0]"
99,0.002,1.962,0.560,0.953,0.560,0.307,0.543,"[0.0, 0.604, 0.0, 0.598, 0.0, 0.409, 0.62, 0.552, 0.286, 0.0]"
