epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
50,2.005,33.980,0.142,0.611,0.142,0.092,0.113,"[0.047, 0.432, 0.0, 0.108, 0.108, 0.02, 0.005, 0.0, 0.02, 0.178]"
51,1.396,1.583,0.413,0.958,0.413,0.332,0.406,"[0.262, 0.503, 0.186, 0.534, 0.155, 0.438, 0.257, 0.424, 0.249, 0.312]"
52,1.092,2.296,0.269,0.909,0.269,0.222,0.284,"[0.168, 0.398, 0.0, 0.483, 0.16, 0.305, 0.037, 0.446, 0.078, 0.147]"
53,1.098,1.602,0.410,0.970,0.410,0.359,0.414,"[0.345, 0.301, 0.253, 0.557, 0.091, 0.428, 0.332, 0.602, 0.309, 0.374]"
54,0.944,1.999,0.313,0.922,0.313,0.308,0.331,"[0.143, 0.116, 0.44, 0.325, 0.124, 0.486, 0.408, 0.471, 0.14, 0.425]"
55,0.886,1.962,0.369,0.944,0.369,0.335,0.392,"[0.421, 0.265, 0.585, 0.582, 0.179, 0.334, 0.35, 0.398, 0.128, 0.106]"
56,0.831,1.380,0.465,0.976,0.465,0.442,0.458,"[0.301, 0.603, 0.762, 0.424, 0.225, 0.484, 0.417, 0.519, 0.27, 0.417]"
57,0.774,2.571,0.345,0.937,0.345,0.309,0.372,"[0.192, 0.537, 0.818, 0.607, 0.132, 0.239, 0.199, 0.153, 0.139, 0.073]"
58,0.830,1.528,0.462,0.960,0.462,0.391,0.486,"[0.205, 0.507, 0.615, 0.583, 0.088, 0.433, 0.47, 0.456, 0.236, 0.314]"
59,0.788,1.363,0.486,0.978,0.486,0.481,0.486,"[0.527, 0.589, 0.75, 0.513, 0.289, 0.485, 0.426, 0.415, 0.365, 0.446]"
60,0.798,1.641,0.410,0.960,0.410,0.409,0.435,"[0.241, 0.529, 0.667, 0.424, 0.179, 0.468, 0.404, 0.508, 0.181, 0.491]"
61,0.642,1.489,0.466,0.965,0.466,0.353,0.466,"[0.117, 0.472, 0.276, 0.605, 0.229, 0.439, 0.405, 0.46, 0.303, 0.226]"
62,0.635,1.169,0.566,0.983,0.566,0.484,0.572,"[0.355, 0.601, 0.438, 0.593, 0.267, 0.537, 0.593, 0.636, 0.304, 0.516]"
63,0.543,1.366,0.540,0.973,0.540,0.443,0.543,"[0.301, 0.552, 0.438, 0.561, 0.167, 0.446, 0.612, 0.539, 0.325, 0.494]"
64,0.520,1.169,0.568,0.983,0.568,0.522,0.571,"[0.558, 0.571, 0.714, 0.633, 0.288, 0.507, 0.582, 0.556, 0.268, 0.544]"
65,0.499,1.238,0.509,0.980,0.509,0.465,0.504,"[0.446, 0.674, 0.65, 0.546, 0.253, 0.472, 0.413, 0.502, 0.331, 0.361]"
66,0.438,1.230,0.561,0.979,0.561,0.501,0.560,"[0.312, 0.613, 0.7, 0.653, 0.269, 0.468, 0.515, 0.612, 0.355, 0.509]"
67,0.444,1.205,0.565,0.974,0.565,0.475,0.562,"[0.133, 0.636, 0.649, 0.631, 0.326, 0.54, 0.527, 0.562, 0.35, 0.4]"
68,0.417,1.278,0.544,0.983,0.544,0.450,0.555,"[0.365, 0.645, 0.438, 0.581, 0.222, 0.501, 0.567, 0.522, 0.303, 0.353]"
69,0.336,1.211,0.560,0.980,0.560,0.511,0.545,"[0.527, 0.601, 0.762, 0.636, 0.15, 0.545, 0.453, 0.539, 0.422, 0.477]"
70,0.359,1.133,0.590,0.976,0.590,0.512,0.586,"[0.4, 0.649, 0.684, 0.565, 0.192, 0.553, 0.626, 0.609, 0.377, 0.463]"
71,0.260,1.296,0.581,0.976,0.581,0.462,0.583,"[0.419, 0.638, 0.345, 0.601, 0.209, 0.468, 0.645, 0.565, 0.273, 0.456]"
72,0.338,1.327,0.557,0.975,0.557,0.450,0.555,"[0.192, 0.624, 0.762, 0.624, 0.182, 0.436, 0.559, 0.572, 0.364, 0.181]"
73,0.310,1.280,0.578,0.974,0.578,0.468,0.570,"[0.496, 0.682, 0.485, 0.63, 0.206, 0.501, 0.548, 0.539, 0.153, 0.442]"
74,0.260,1.191,0.591,0.977,0.591,0.508,0.592,"[0.426, 0.631, 0.698, 0.606, 0.089, 0.47, 0.65, 0.588, 0.384, 0.542]"
75,0.250,1.383,0.537,0.976,0.537,0.429,0.524,"[0.443, 0.578, 0.464, 0.477, 0.14, 0.351, 0.641, 0.563, 0.358, 0.274]"
76,0.235,1.234,0.594,0.972,0.594,0.504,0.591,"[0.472, 0.582, 0.618, 0.617, 0.209, 0.522, 0.657, 0.514, 0.424, 0.427]"
77,0.286,1.477,0.557,0.966,0.557,0.394,0.551,"[0.41, 0.63, 0.0, 0.601, 0.103, 0.486, 0.559, 0.558, 0.178, 0.416]"
78,0.224,1.259,0.578,0.973,0.578,0.467,0.577,"[0.14, 0.636, 0.611, 0.627, 0.241, 0.47, 0.619, 0.527, 0.31, 0.489]"
79,0.189,1.342,0.585,0.968,0.585,0.493,0.579,"[0.044, 0.663, 0.78, 0.624, 0.298, 0.508, 0.586, 0.546, 0.394, 0.49]"
80,0.153,1.407,0.579,0.970,0.579,0.465,0.577,"[0.308, 0.632, 0.653, 0.621, 0.171, 0.492, 0.61, 0.525, 0.348, 0.286]"
81,0.114,1.372,0.575,0.973,0.575,0.493,0.570,"[0.376, 0.63, 0.615, 0.619, 0.217, 0.487, 0.574, 0.516, 0.422, 0.468]"
82,0.111,1.640,0.560,0.971,0.560,0.479,0.556,"[0.433, 0.638, 0.632, 0.549, 0.182, 0.454, 0.615, 0.47, 0.34, 0.478]"
83,0.085,1.594,0.590,0.973,0.590,0.471,0.581,"[0.125, 0.656, 0.611, 0.591, 0.195, 0.508, 0.628, 0.566, 0.36, 0.471]"
84,0.137,2.099,0.488,0.952,0.488,0.385,0.479,"[0.273, 0.553, 0.261, 0.384, 0.192, 0.525, 0.572, 0.385, 0.348, 0.36]"
85,0.173,1.927,0.508,0.967,0.508,0.401,0.513,"[0.278, 0.628, 0.069, 0.482, 0.216, 0.397, 0.572, 0.516, 0.334, 0.517]"
86,0.121,1.511,0.581,0.973,0.581,0.456,0.565,"[0.308, 0.6, 0.627, 0.614, 0.14, 0.348, 0.641, 0.57, 0.338, 0.375]"
87,0.081,1.548,0.573,0.978,0.573,0.429,0.568,"[0.414, 0.633, 0.133, 0.572, 0.186, 0.485, 0.639, 0.458, 0.353, 0.42]"
88,0.045,1.549,0.595,0.976,0.595,0.478,0.582,"[0.4, 0.643, 0.636, 0.573, 0.125, 0.486, 0.662, 0.547, 0.297, 0.41]"
89,0.099,2.235,0.512,0.965,0.512,0.409,0.492,"[0.333, 0.593, 0.385, 0.322, 0.273, 0.472, 0.644, 0.532, 0.317, 0.216]"
90,0.091,1.746,0.572,0.969,0.572,0.412,0.561,"[0.042, 0.63, 0.345, 0.581, 0.205, 0.515, 0.605, 0.58, 0.312, 0.306]"
91,0.138,2.343,0.544,0.955,0.544,0.388,0.529,"[0.32, 0.571, 0.263, 0.525, 0.162, 0.494, 0.626, 0.383, 0.157, 0.38]"
92,0.122,1.809,0.540,0.964,0.540,0.435,0.538,"[0.157, 0.627, 0.649, 0.573, 0.237, 0.379, 0.6, 0.427, 0.296, 0.405]"
93,0.102,1.672,0.543,0.971,0.543,0.450,0.539,"[0.252, 0.634, 0.611, 0.547, 0.213, 0.48, 0.563, 0.539, 0.264, 0.395]"
94,0.060,1.766,0.562,0.970,0.562,0.455,0.554,"[0.206, 0.653, 0.667, 0.573, 0.095, 0.424, 0.587, 0.568, 0.339, 0.442]"
95,0.046,1.759,0.576,0.971,0.576,0.495,0.570,"[0.402, 0.667, 0.683, 0.544, 0.203, 0.463, 0.632, 0.534, 0.382, 0.442]"
96,0.028,1.750,0.556,0.969,0.556,0.457,0.552,"[0.382, 0.629, 0.579, 0.584, 0.146, 0.43, 0.591, 0.46, 0.362, 0.404]"
97,0.024,1.805,0.578,0.971,0.578,0.480,0.567,"[0.328, 0.624, 0.7, 0.553, 0.246, 0.492, 0.645, 0.51, 0.32, 0.38]"
98,0.030,1.821,0.561,0.965,0.561,0.459,0.553,"[0.42, 0.607, 0.471, 0.526, 0.14, 0.483, 0.629, 0.508, 0.354, 0.455]"
99,0.011,1.950,0.580,0.971,0.580,0.476,0.566,"[0.328, 0.613, 0.78, 0.596, 0.233, 0.401, 0.648, 0.472, 0.344, 0.342]"
