epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
68,0.783,1.524,0.451,0.974,0.451,0.414,0.448,"[0.276, 0.626, 0.571, 0.402, 0.182, 0.479, 0.39, 0.557, 0.348, 0.307]"
69,0.838,1.196,0.567,0.978,0.567,0.518,0.583,"[0.587, 0.648, 0.766, 0.631, 0.295, 0.465, 0.587, 0.602, 0.332, 0.267]"
70,0.717,1.202,0.555,0.986,0.555,0.524,0.552,"[0.507, 0.658, 0.596, 0.473, 0.248, 0.495, 0.592, 0.632, 0.433, 0.602]"
71,0.812,1.216,0.556,0.983,0.556,0.518,0.566,"[0.495, 0.518, 0.8, 0.599, 0.175, 0.528, 0.613, 0.535, 0.428, 0.491]"
72,0.715,1.214,0.549,0.986,0.549,0.517,0.566,"[0.6, 0.621, 0.711, 0.601, 0.16, 0.542, 0.548, 0.525, 0.37, 0.486]"
73,0.684,1.099,0.573,0.988,0.573,0.549,0.571,"[0.596, 0.678, 0.741, 0.647, 0.295, 0.527, 0.484, 0.513, 0.413, 0.594]"
74,0.706,1.074,0.606,0.981,0.606,0.527,0.609,"[0.528, 0.656, 0.667, 0.631, 0.183, 0.514, 0.648, 0.551, 0.455, 0.432]"
75,0.671,1.141,0.580,0.986,0.580,0.552,0.590,"[0.599, 0.653, 0.776, 0.578, 0.203, 0.522, 0.62, 0.584, 0.374, 0.609]"
76,0.640,1.074,0.620,0.986,0.620,0.546,0.625,"[0.473, 0.69, 0.518, 0.626, 0.321, 0.56, 0.658, 0.649, 0.374, 0.592]"
77,0.593,1.083,0.596,0.989,0.596,0.557,0.602,"[0.548, 0.683, 0.724, 0.636, 0.288, 0.55, 0.58, 0.581, 0.411, 0.571]"
78,0.627,0.973,0.633,0.988,0.633,0.591,0.634,"[0.618, 0.678, 0.8, 0.675, 0.278, 0.565, 0.629, 0.603, 0.496, 0.571]"
79,0.588,1.127,0.566,0.985,0.566,0.517,0.577,"[0.582, 0.682, 0.745, 0.669, 0.264, 0.484, 0.525, 0.475, 0.311, 0.428]"
80,0.556,1.008,0.611,0.988,0.611,0.588,0.611,"[0.629, 0.683, 0.724, 0.674, 0.414, 0.558, 0.56, 0.553, 0.458, 0.631]"
