epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
23,0.287,0.871,0.671,0.986,0.671,0.605,0.674,"[0.576, 0.721, 0.78, 0.719, 0.231, 0.597, 0.691, 0.576, 0.456, 0.698]"
24,0.262,1.055,0.610,0.990,0.610,0.590,0.604,"[0.592, 0.738, 0.739, 0.706, 0.406, 0.538, 0.482, 0.545, 0.466, 0.684]"
25,0.240,0.817,0.687,0.988,0.687,0.634,0.687,"[0.623, 0.745, 0.745, 0.722, 0.4, 0.641, 0.683, 0.607, 0.504, 0.667]"
26,0.233,0.963,0.635,0.987,0.635,0.608,0.634,"[0.624, 0.757, 0.773, 0.702, 0.383, 0.57, 0.557, 0.552, 0.493, 0.673]"
27,0.202,0.931,0.665,0.986,0.665,0.617,0.666,"[0.624, 0.75, 0.844, 0.724, 0.245, 0.562, 0.648, 0.593, 0.471, 0.711]"
28,0.183,0.829,0.692,0.987,0.692,0.622,0.690,"[0.602, 0.722, 0.837, 0.733, 0.286, 0.583, 0.727, 0.605, 0.469, 0.65]"
29,0.154,0.885,0.676,0.988,0.676,0.621,0.674,"[0.582, 0.738, 0.87, 0.698, 0.292, 0.603, 0.695, 0.567, 0.506, 0.661]"
30,0.143,0.886,0.690,0.985,0.690,0.625,0.688,"[0.649, 0.735, 0.826, 0.72, 0.238, 0.599, 0.715, 0.593, 0.498, 0.677]"
31,0.145,0.908,0.683,0.989,0.683,0.597,0.680,"[0.537, 0.733, 0.702, 0.73, 0.255, 0.564, 0.706, 0.593, 0.478, 0.677]"
32,0.136,0.967,0.671,0.988,0.671,0.617,0.671,"[0.644, 0.735, 0.875, 0.717, 0.238, 0.594, 0.673, 0.56, 0.476, 0.661]"
33,0.116,0.959,0.678,0.985,0.678,0.615,0.675,"[0.626, 0.729, 0.889, 0.704, 0.3, 0.547, 0.718, 0.591, 0.44, 0.602]"
34,0.112,1.015,0.657,0.986,0.657,0.585,0.659,"[0.533, 0.719, 0.696, 0.698, 0.227, 0.603, 0.666, 0.572, 0.444, 0.695]"
35,0.104,1.082,0.661,0.982,0.661,0.611,0.659,"[0.518, 0.73, 0.837, 0.715, 0.367, 0.578, 0.649, 0.577, 0.414, 0.73]"
36,0.087,1.017,0.688,0.983,0.688,0.620,0.684,"[0.609, 0.755, 0.87, 0.718, 0.205, 0.55, 0.716, 0.582, 0.492, 0.706]"
37,0.094,1.113,0.672,0.979,0.672,0.608,0.668,"[0.565, 0.714, 0.826, 0.711, 0.25, 0.584, 0.684, 0.598, 0.447, 0.698]"
38,0.096,1.195,0.662,0.978,0.662,0.558,0.644,"[0.589, 0.733, 0.857, 0.678, 0.105, 0.518, 0.715, 0.283, 0.413, 0.69]"
39,0.087,1.125,0.669,0.984,0.669,0.615,0.665,"[0.606, 0.71, 0.875, 0.66, 0.241, 0.599, 0.716, 0.589, 0.466, 0.684]"
40,0.068,1.160,0.682,0.985,0.682,0.595,0.679,"[0.568, 0.718, 0.826, 0.718, 0.1, 0.612, 0.706, 0.597, 0.49, 0.617]"
41,0.056,1.135,0.664,0.982,0.664,0.606,0.664,"[0.57, 0.738, 0.844, 0.716, 0.339, 0.534, 0.679, 0.553, 0.457, 0.627]"
42,0.060,1.149,0.671,0.983,0.671,0.589,0.664,"[0.582, 0.741, 0.755, 0.681, 0.291, 0.562, 0.713, 0.504, 0.438, 0.628]"
43,0.044,1.144,0.683,0.983,0.683,0.601,0.676,"[0.579, 0.721, 0.824, 0.722, 0.25, 0.582, 0.718, 0.499, 0.452, 0.667]"
44,0.040,1.267,0.678,0.980,0.678,0.612,0.674,"[0.552, 0.716, 0.816, 0.716, 0.34, 0.581, 0.705, 0.566, 0.457, 0.667]"
45,0.037,1.231,0.679,0.984,0.679,0.597,0.672,"[0.58, 0.733, 0.818, 0.704, 0.182, 0.555, 0.716, 0.55, 0.451, 0.68]"
46,0.033,1.314,0.653,0.984,0.653,0.615,0.650,"[0.62, 0.728, 0.851, 0.686, 0.316, 0.582, 0.637, 0.579, 0.482, 0.667]"
47,0.034,1.273,0.660,0.982,0.660,0.589,0.658,"[0.544, 0.722, 0.833, 0.699, 0.186, 0.594, 0.671, 0.518, 0.461, 0.661]"
48,0.036,1.329,0.667,0.980,0.667,0.579,0.660,"[0.543, 0.722, 0.8, 0.685, 0.143, 0.598, 0.703, 0.469, 0.451, 0.673]"
49,0.029,1.347,0.672,0.982,0.672,0.600,0.669,"[0.539, 0.729, 0.87, 0.714, 0.19, 0.567, 0.69, 0.584, 0.456, 0.661]"
50,0.026,1.293,0.680,0.983,0.680,0.618,0.677,"[0.591, 0.736, 0.87, 0.708, 0.222, 0.598, 0.698, 0.574, 0.49, 0.698]"
51,0.024,1.293,0.676,0.981,0.676,0.591,0.671,"[0.575, 0.728, 0.826, 0.701, 0.15, 0.595, 0.706, 0.552, 0.427, 0.655]"
52,0.021,1.363,0.666,0.980,0.666,0.601,0.664,"[0.562, 0.734, 0.808, 0.704, 0.227, 0.585, 0.675, 0.537, 0.464, 0.712]"
53,0.023,1.358,0.671,0.979,0.671,0.602,0.667,"[0.606, 0.72, 0.8, 0.7, 0.186, 0.599, 0.688, 0.561, 0.446, 0.709]"
54,0.018,1.305,0.676,0.982,0.676,0.588,0.671,"[0.595, 0.742, 0.792, 0.693, 0.14, 0.584, 0.713, 0.525, 0.46, 0.634]"
55,0.016,1.396,0.674,0.978,0.674,0.606,0.672,"[0.581, 0.729, 0.84, 0.717, 0.25, 0.605, 0.686, 0.532, 0.449, 0.673]"
56,0.015,1.491,0.659,0.981,0.659,0.602,0.656,"[0.594, 0.734, 0.844, 0.698, 0.261, 0.573, 0.666, 0.507, 0.421, 0.722]"
57,0.015,1.410,0.665,0.979,0.665,0.593,0.654,"[0.577, 0.722, 0.818, 0.676, 0.25, 0.511, 0.714, 0.469, 0.456, 0.733]"
58,0.015,1.401,0.664,0.979,0.664,0.597,0.657,"[0.57, 0.708, 0.851, 0.69, 0.286, 0.523, 0.713, 0.502, 0.438, 0.692]"
59,0.012,1.450,0.677,0.979,0.677,0.601,0.672,"[0.568, 0.727, 0.809, 0.689, 0.195, 0.609, 0.715, 0.535, 0.45, 0.713]"
60,0.012,1.462,0.674,0.978,0.674,0.610,0.671,"[0.541, 0.727, 0.818, 0.709, 0.32, 0.585, 0.696, 0.563, 0.431, 0.713]"
61,0.014,1.522,0.664,0.981,0.664,0.594,0.658,"[0.554, 0.722, 0.837, 0.68, 0.261, 0.578, 0.705, 0.459, 0.458, 0.685]"
62,0.014,1.608,0.669,0.979,0.669,0.597,0.665,"[0.585, 0.722, 0.8, 0.708, 0.19, 0.606, 0.676, 0.532, 0.451, 0.697]"
63,0.011,1.456,0.671,0.982,0.671,0.601,0.667,"[0.553, 0.718, 0.826, 0.705, 0.261, 0.568, 0.702, 0.549, 0.434, 0.696]"
64,0.009,1.443,0.666,0.980,0.666,0.585,0.662,"[0.545, 0.725, 0.8, 0.684, 0.143, 0.579, 0.7, 0.551, 0.442, 0.679]"
65,0.009,1.473,0.670,0.981,0.670,0.603,0.665,"[0.551, 0.74, 0.826, 0.7, 0.314, 0.556, 0.694, 0.534, 0.436, 0.68]"
66,0.008,1.471,0.673,0.980,0.673,0.587,0.666,"[0.545, 0.723, 0.81, 0.687, 0.093, 0.564, 0.719, 0.539, 0.43, 0.761]"
67,0.008,1.477,0.673,0.979,0.673,0.624,0.668,"[0.588, 0.728, 0.844, 0.685, 0.377, 0.588, 0.708, 0.49, 0.483, 0.745]"
68,0.008,1.472,0.677,0.980,0.677,0.611,0.673,"[0.589, 0.733, 0.87, 0.694, 0.233, 0.603, 0.71, 0.527, 0.457, 0.696]"
69,0.008,1.508,0.678,0.983,0.678,0.624,0.675,"[0.637, 0.738, 0.857, 0.697, 0.298, 0.595, 0.706, 0.549, 0.448, 0.713]"
70,0.009,1.474,0.677,0.982,0.677,0.616,0.674,"[0.575, 0.725, 0.776, 0.708, 0.261, 0.584, 0.699, 0.556, 0.511, 0.761]"
71,0.005,1.505,0.671,0.980,0.671,0.579,0.665,"[0.5, 0.718, 0.837, 0.705, 0.103, 0.583, 0.707, 0.509, 0.428, 0.705]"
72,0.005,1.514,0.681,0.983,0.681,0.616,0.676,"[0.564, 0.738, 0.8, 0.715, 0.351, 0.59, 0.705, 0.512, 0.458, 0.731]"
73,0.004,1.538,0.673,0.983,0.673,0.603,0.668,"[0.553, 0.723, 0.864, 0.708, 0.222, 0.573, 0.702, 0.502, 0.475, 0.712]"
74,0.007,1.509,0.678,0.980,0.678,0.604,0.675,"[0.589, 0.734, 0.816, 0.708, 0.195, 0.601, 0.703, 0.517, 0.477, 0.704]"
75,0.004,1.503,0.675,0.979,0.675,0.596,0.670,"[0.541, 0.725, 0.833, 0.7, 0.158, 0.576, 0.711, 0.533, 0.489, 0.697]"
76,0.004,1.582,0.677,0.982,0.677,0.606,0.669,"[0.599, 0.729, 0.816, 0.681, 0.267, 0.587, 0.724, 0.482, 0.469, 0.712]"
77,0.006,1.620,0.671,0.982,0.671,0.600,0.665,"[0.534, 0.713, 0.851, 0.709, 0.227, 0.59, 0.698, 0.469, 0.477, 0.732]"
78,0.006,1.592,0.669,0.980,0.669,0.601,0.665,"[0.538, 0.732, 0.857, 0.699, 0.24, 0.551, 0.699, 0.525, 0.479, 0.692]"
79,0.006,1.587,0.673,0.980,0.673,0.605,0.668,"[0.547, 0.716, 0.844, 0.696, 0.261, 0.579, 0.713, 0.513, 0.464, 0.716]"
80,0.005,1.614,0.677,0.982,0.677,0.612,0.669,"[0.585, 0.735, 0.87, 0.69, 0.286, 0.536, 0.721, 0.525, 0.469, 0.705]"
81,0.007,1.675,0.675,0.974,0.675,0.590,0.669,"[0.543, 0.715, 0.844, 0.71, 0.1, 0.559, 0.711, 0.562, 0.455, 0.701]"
82,0.005,1.571,0.671,0.979,0.671,0.601,0.664,"[0.573, 0.738, 0.851, 0.695, 0.245, 0.548, 0.704, 0.515, 0.434, 0.702]"
83,0.007,1.659,0.672,0.979,0.672,0.599,0.667,"[0.523, 0.718, 0.826, 0.706, 0.245, 0.595, 0.699, 0.511, 0.471, 0.692]"
84,0.007,1.565,0.680,0.978,0.680,0.594,0.674,"[0.579, 0.735, 0.816, 0.7, 0.182, 0.586, 0.719, 0.528, 0.464, 0.629]"
85,0.006,1.611,0.676,0.982,0.676,0.598,0.671,"[0.56, 0.727, 0.844, 0.698, 0.2, 0.585, 0.713, 0.534, 0.456, 0.667]"
86,0.007,1.716,0.672,0.979,0.672,0.596,0.665,"[0.534, 0.708, 0.826, 0.703, 0.261, 0.594, 0.711, 0.457, 0.443, 0.718]"
87,0.008,1.689,0.671,0.976,0.671,0.599,0.667,"[0.606, 0.712, 0.773, 0.694, 0.227, 0.602, 0.706, 0.486, 0.498, 0.685]"
88,0.007,1.707,0.673,0.976,0.673,0.595,0.668,"[0.591, 0.718, 0.8, 0.69, 0.15, 0.597, 0.713, 0.504, 0.457, 0.727]"
89,0.008,1.657,0.655,0.976,0.655,0.593,0.654,"[0.54, 0.719, 0.818, 0.678, 0.267, 0.584, 0.684, 0.521, 0.438, 0.686]"
90,0.007,1.724,0.680,0.979,0.680,0.609,0.674,"[0.581, 0.72, 0.78, 0.712, 0.298, 0.57, 0.716, 0.519, 0.451, 0.748]"
91,0.009,1.688,0.674,0.975,0.674,0.591,0.667,"[0.544, 0.715, 0.745, 0.706, 0.261, 0.581, 0.714, 0.448, 0.486, 0.705]"
92,0.008,1.672,0.675,0.975,0.675,0.605,0.669,"[0.615, 0.717, 0.851, 0.694, 0.217, 0.594, 0.719, 0.463, 0.459, 0.722]"
93,0.007,1.732,0.664,0.976,0.664,0.585,0.657,"[0.577, 0.72, 0.792, 0.684, 0.174, 0.547, 0.707, 0.46, 0.47, 0.716]"
94,0.006,1.715,0.662,0.975,0.662,0.589,0.661,"[0.529, 0.72, 0.776, 0.701, 0.217, 0.603, 0.677, 0.516, 0.461, 0.69]"
95,0.006,1.755,0.671,0.979,0.671,0.585,0.665,"[0.552, 0.728, 0.792, 0.706, 0.13, 0.561, 0.702, 0.505, 0.439, 0.734]"
96,0.006,1.697,0.686,0.978,0.686,0.620,0.681,"[0.579, 0.736, 0.851, 0.703, 0.261, 0.595, 0.719, 0.574, 0.456, 0.727]"
97,0.004,1.654,0.679,0.979,0.679,0.616,0.674,"[0.598, 0.741, 0.818, 0.704, 0.345, 0.547, 0.717, 0.519, 0.491, 0.679]"
98,0.007,1.779,0.668,0.973,0.668,0.604,0.665,"[0.554, 0.721, 0.844, 0.703, 0.261, 0.616, 0.683, 0.52, 0.441, 0.697]"
99,0.006,1.715,0.661,0.969,0.661,0.590,0.655,"[0.568, 0.691, 0.824, 0.694, 0.208, 0.568, 0.699, 0.467, 0.474, 0.704]"
