epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.001,1.150,0.715,0.988,0.715,0.619,0.711,"[0.678, 0.767, 0.485, 0.752, 0.458, 0.637, 0.737, 0.573, 0.467, 0.632]"
39,0.000,1.146,0.715,0.988,0.715,0.626,0.710,"[0.667, 0.762, 0.571, 0.752, 0.449, 0.635, 0.737, 0.565, 0.483, 0.638]"
40,0.000,1.138,0.716,0.987,0.716,0.620,0.712,"[0.659, 0.767, 0.485, 0.753, 0.449, 0.637, 0.738, 0.573, 0.493, 0.645]"
41,0.001,1.132,0.718,0.988,0.718,0.624,0.714,"[0.671, 0.77, 0.529, 0.754, 0.449, 0.638, 0.739, 0.597, 0.467, 0.624]"
42,0.000,1.133,0.716,0.987,0.716,0.617,0.711,"[0.659, 0.77, 0.485, 0.754, 0.449, 0.636, 0.738, 0.573, 0.464, 0.638]"
43,0.001,1.125,0.715,0.986,0.715,0.627,0.712,"[0.66, 0.763, 0.529, 0.754, 0.481, 0.637, 0.737, 0.583, 0.478, 0.645]"
44,0.001,1.136,0.719,0.987,0.719,0.624,0.715,"[0.671, 0.774, 0.485, 0.755, 0.471, 0.636, 0.741, 0.57, 0.502, 0.637]"
45,0.000,1.137,0.718,0.986,0.718,0.625,0.714,"[0.663, 0.774, 0.485, 0.755, 0.48, 0.637, 0.735, 0.588, 0.493, 0.637]"
46,0.000,1.144,0.717,0.987,0.717,0.621,0.712,"[0.651, 0.772, 0.529, 0.753, 0.449, 0.638, 0.735, 0.591, 0.49, 0.598]"
47,0.000,1.163,0.716,0.988,0.716,0.619,0.710,"[0.683, 0.77, 0.529, 0.753, 0.383, 0.635, 0.735, 0.565, 0.482, 0.653]"
48,0.000,1.155,0.717,0.988,0.717,0.628,0.712,"[0.659, 0.766, 0.571, 0.754, 0.473, 0.63, 0.742, 0.568, 0.477, 0.638]"
49,0.000,1.158,0.719,0.987,0.719,0.625,0.714,"[0.687, 0.768, 0.529, 0.754, 0.417, 0.638, 0.739, 0.588, 0.492, 0.638]"
50,0.000,1.156,0.716,0.987,0.716,0.621,0.711,"[0.671, 0.761, 0.485, 0.751, 0.462, 0.638, 0.741, 0.578, 0.475, 0.652]"
51,0.000,1.149,0.719,0.987,0.719,0.621,0.714,"[0.663, 0.767, 0.485, 0.755, 0.464, 0.637, 0.743, 0.578, 0.495, 0.622]"
52,0.000,1.169,0.716,0.988,0.716,0.623,0.711,"[0.671, 0.767, 0.529, 0.753, 0.449, 0.632, 0.737, 0.577, 0.482, 0.637]"
53,0.000,1.162,0.717,0.987,0.717,0.614,0.712,"[0.663, 0.767, 0.485, 0.754, 0.4, 0.634, 0.74, 0.586, 0.47, 0.637]"
54,0.000,1.166,0.714,0.986,0.714,0.613,0.709,"[0.674, 0.768, 0.485, 0.753, 0.383, 0.627, 0.735, 0.577, 0.469, 0.66]"
55,0.000,1.173,0.718,0.987,0.718,0.608,0.712,"[0.655, 0.767, 0.438, 0.755, 0.391, 0.631, 0.741, 0.579, 0.498, 0.629]"
56,0.000,1.192,0.716,0.986,0.716,0.612,0.710,"[0.671, 0.766, 0.438, 0.752, 0.449, 0.635, 0.739, 0.581, 0.448, 0.637]"
57,0.000,1.161,0.716,0.986,0.716,0.622,0.712,"[0.667, 0.766, 0.485, 0.753, 0.471, 0.637, 0.738, 0.577, 0.48, 0.645]"
58,0.000,1.169,0.713,0.985,0.713,0.618,0.709,"[0.674, 0.758, 0.485, 0.751, 0.436, 0.633, 0.736, 0.579, 0.488, 0.638]"
59,0.000,1.167,0.713,0.986,0.713,0.622,0.709,"[0.682, 0.759, 0.485, 0.75, 0.462, 0.635, 0.735, 0.58, 0.49, 0.638]"
