epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,1.206,1.831,0.467,0.970,0.467,0.418,0.465,"[0.357, 0.555, 0.732, 0.413, 0.053, 0.413, 0.501, 0.624, 0.133, 0.4]"
39,1.105,1.986,0.452,0.969,0.452,0.435,0.453,"[0.31, 0.574, 0.739, 0.545, 0.275, 0.43, 0.318, 0.592, 0.189, 0.38]"
40,1.169,2.934,0.350,0.903,0.350,0.363,0.369,"[0.133, 0.568, 0.634, 0.445, 0.179, 0.401, 0.166, 0.606, 0.122, 0.374]"
41,1.009,2.153,0.452,0.967,0.452,0.409,0.452,"[0.337, 0.592, 0.571, 0.439, 0.225, 0.396, 0.449, 0.416, 0.23, 0.43]"
42,1.059,2.353,0.426,0.944,0.426,0.373,0.383,"[0.279, 0.407, 0.739, 0.611, 0.256, 0.483, 0.131, 0.524, 0.141, 0.16]"
43,1.230,1.933,0.504,0.963,0.504,0.402,0.471,"[0.308, 0.578, 0.529, 0.311, 0.122, 0.422, 0.618, 0.581, 0.106, 0.442]"
44,1.094,1.527,0.555,0.974,0.555,0.457,0.553,"[0.356, 0.614, 0.684, 0.558, 0.14, 0.479, 0.601, 0.583, 0.235, 0.322]"
45,0.990,1.888,0.469,0.960,0.469,0.419,0.487,"[0.248, 0.543, 0.632, 0.545, 0.111, 0.42, 0.468, 0.566, 0.204, 0.453]"
46,0.891,2.031,0.412,0.962,0.412,0.402,0.390,"[0.356, 0.54, 0.773, 0.317, 0.188, 0.456, 0.367, 0.383, 0.178, 0.458]"
47,0.941,2.120,0.425,0.942,0.425,0.400,0.442,"[0.179, 0.577, 0.649, 0.369, 0.272, 0.4, 0.471, 0.603, 0.184, 0.294]"
48,0.860,2.106,0.441,0.958,0.441,0.401,0.440,"[0.323, 0.61, 0.732, 0.559, 0.148, 0.391, 0.278, 0.553, 0.151, 0.261]"
49,1.159,2.083,0.470,0.960,0.470,0.368,0.445,"[0.323, 0.345, 0.611, 0.578, 0.059, 0.467, 0.415, 0.571, 0.0, 0.305]"
50,1.229,2.016,0.524,0.969,0.524,0.440,0.507,"[0.246, 0.586, 0.649, 0.587, 0.244, 0.45, 0.449, 0.615, 0.177, 0.396]"
51,1.402,4.103,0.310,0.869,0.310,0.300,0.278,"[0.255, 0.252, 0.654, 0.55, 0.122, 0.358, 0.012, 0.301, 0.155, 0.343]"
52,1.290,3.187,0.330,0.888,0.330,0.318,0.304,"[0.263, 0.453, 0.529, 0.467, 0.269, 0.389, 0.019, 0.499, 0.135, 0.162]"
53,1.126,2.226,0.490,0.957,0.490,0.389,0.425,"[0.358, 0.614, 0.642, 0.157, 0.194, 0.413, 0.596, 0.58, 0.053, 0.282]"
54,0.912,2.142,0.444,0.956,0.444,0.381,0.446,"[0.214, 0.546, 0.452, 0.288, 0.136, 0.484, 0.559, 0.52, 0.194, 0.417]"
55,1.144,2.598,0.377,0.946,0.377,0.341,0.333,"[0.336, 0.535, 0.345, 0.275, 0.188, 0.413, 0.217, 0.541, 0.195, 0.362]"
56,1.280,2.316,0.479,0.930,0.479,0.375,0.481,"[0.326, 0.371, 0.286, 0.554, 0.224, 0.452, 0.541, 0.5, 0.212, 0.285]"
57,1.054,2.022,0.502,0.964,0.502,0.400,0.464,"[0.333, 0.61, 0.649, 0.373, 0.182, 0.194, 0.613, 0.469, 0.212, 0.367]"
58,1.226,2.920,0.333,0.916,0.333,0.331,0.306,"[0.276, 0.565, 0.627, 0.282, 0.182, 0.427, 0.154, 0.269, 0.148, 0.377]"
59,1.178,2.368,0.403,0.952,0.403,0.375,0.389,"[0.231, 0.584, 0.586, 0.273, 0.211, 0.445, 0.384, 0.457, 0.185, 0.391]"
60,1.172,3.003,0.369,0.949,0.369,0.351,0.356,"[0.202, 0.587, 0.529, 0.458, 0.164, 0.394, 0.106, 0.554, 0.149, 0.368]"
61,1.287,2.591,0.461,0.959,0.461,0.399,0.401,"[0.352, 0.564, 0.739, 0.155, 0.239, 0.394, 0.553, 0.549, 0.0, 0.439]"
62,1.541,2.991,0.405,0.909,0.405,0.323,0.388,"[0.175, 0.176, 0.485, 0.359, 0.198, 0.341, 0.586, 0.472, 0.176, 0.259]"
63,1.999,2.550,0.459,0.955,0.459,0.399,0.444,"[0.174, 0.573, 0.732, 0.571, 0.059, 0.483, 0.26, 0.598, 0.194, 0.347]"
64,1.890,3.473,0.434,0.894,0.434,0.395,0.375,"[0.304, 0.57, 0.632, 0.582, 0.245, 0.467, 0.025, 0.545, 0.181, 0.396]"
65,1.371,2.121,0.500,0.958,0.500,0.397,0.496,"[0.321, 0.582, 0.529, 0.515, 0.138, 0.218, 0.585, 0.557, 0.18, 0.342]"
66,1.213,1.961,0.532,0.965,0.532,0.432,0.529,"[0.284, 0.604, 0.556, 0.476, 0.197, 0.534, 0.612, 0.462, 0.204, 0.391]"
67,1.254,2.895,0.385,0.918,0.385,0.372,0.351,"[0.332, 0.538, 0.756, 0.1, 0.252, 0.36, 0.475, 0.436, 0.185, 0.29]"
68,1.441,2.811,0.383,0.928,0.383,0.371,0.410,"[0.316, 0.13, 0.667, 0.467, 0.142, 0.461, 0.505, 0.611, 0.125, 0.282]"
69,1.457,2.469,0.508,0.962,0.508,0.402,0.486,"[0.304, 0.338, 0.529, 0.581, 0.226, 0.348, 0.584, 0.532, 0.153, 0.427]"
70,1.456,4.405,0.302,0.801,0.302,0.278,0.240,"[0.178, 0.019, 0.632, 0.506, 0.23, 0.406, 0.029, 0.405, 0.176, 0.199]"
71,1.459,2.588,0.471,0.948,0.471,0.388,0.499,"[0.175, 0.517, 0.438, 0.52, 0.211, 0.376, 0.58, 0.539, 0.207, 0.317]"
72,1.119,2.344,0.503,0.948,0.503,0.396,0.480,"[0.312, 0.586, 0.531, 0.488, 0.193, 0.07, 0.599, 0.59, 0.209, 0.384]"
73,1.014,2.355,0.415,0.958,0.415,0.372,0.418,"[0.258, 0.552, 0.649, 0.565, 0.172, 0.334, 0.283, 0.394, 0.169, 0.343]"
