epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
17,0.005,1.166,0.722,0.988,0.722,0.614,0.713,"[0.675, 0.77, 0.732, 0.745, 0.167, 0.649, 0.755, 0.553, 0.422, 0.673]"
18,0.002,1.149,0.723,0.987,0.723,0.618,0.714,"[0.678, 0.749, 0.756, 0.767, 0.205, 0.66, 0.754, 0.48, 0.472, 0.66]"
19,0.002,1.105,0.737,0.988,0.737,0.625,0.729,"[0.674, 0.771, 0.698, 0.777, 0.216, 0.662, 0.771, 0.54, 0.458, 0.687]"
20,0.001,1.082,0.735,0.987,0.735,0.620,0.727,"[0.644, 0.787, 0.727, 0.772, 0.167, 0.657, 0.762, 0.564, 0.44, 0.68]"
21,0.001,1.126,0.735,0.987,0.735,0.611,0.726,"[0.651, 0.786, 0.714, 0.774, 0.162, 0.66, 0.763, 0.541, 0.426, 0.63]"
22,0.001,1.130,0.738,0.987,0.738,0.625,0.730,"[0.663, 0.782, 0.714, 0.777, 0.211, 0.665, 0.767, 0.545, 0.455, 0.667]"
23,0.001,1.080,0.744,0.987,0.744,0.632,0.737,"[0.685, 0.783, 0.727, 0.787, 0.162, 0.665, 0.77, 0.593, 0.466, 0.686]"
24,0.001,1.110,0.740,0.986,0.740,0.629,0.732,"[0.681, 0.778, 0.711, 0.783, 0.211, 0.665, 0.768, 0.549, 0.449, 0.7]"
25,0.001,1.168,0.734,0.986,0.734,0.619,0.725,"[0.692, 0.763, 0.698, 0.779, 0.167, 0.646, 0.767, 0.552, 0.443, 0.68]"
26,0.001,1.127,0.740,0.987,0.740,0.624,0.732,"[0.685, 0.773, 0.711, 0.785, 0.167, 0.667, 0.767, 0.565, 0.441, 0.68]"
27,0.001,1.109,0.742,0.988,0.742,0.628,0.734,"[0.674, 0.78, 0.739, 0.777, 0.167, 0.665, 0.773, 0.598, 0.457, 0.653]"
28,0.000,1.125,0.738,0.987,0.738,0.627,0.731,"[0.674, 0.788, 0.739, 0.773, 0.205, 0.667, 0.766, 0.565, 0.455, 0.639]"
29,0.001,1.158,0.737,0.988,0.737,0.627,0.729,"[0.671, 0.768, 0.727, 0.776, 0.205, 0.666, 0.768, 0.571, 0.426, 0.687]"
30,0.001,1.151,0.737,0.988,0.737,0.629,0.729,"[0.667, 0.771, 0.727, 0.776, 0.216, 0.659, 0.767, 0.581, 0.435, 0.694]"
31,0.000,1.134,0.739,0.988,0.739,0.630,0.731,"[0.671, 0.778, 0.756, 0.78, 0.2, 0.658, 0.766, 0.58, 0.441, 0.673]"
32,0.000,1.121,0.741,0.988,0.741,0.634,0.734,"[0.667, 0.779, 0.756, 0.781, 0.205, 0.662, 0.77, 0.584, 0.449, 0.687]"
33,0.000,1.154,0.739,0.987,0.739,0.633,0.731,"[0.678, 0.774, 0.756, 0.781, 0.205, 0.661, 0.766, 0.562, 0.449, 0.694]"
34,0.000,1.180,0.737,0.987,0.737,0.628,0.727,"[0.667, 0.777, 0.756, 0.779, 0.211, 0.649, 0.769, 0.523, 0.452, 0.694]"
35,0.001,1.144,0.739,0.987,0.739,0.628,0.730,"[0.652, 0.778, 0.756, 0.784, 0.205, 0.651, 0.769, 0.546, 0.455, 0.687]"
36,0.000,1.128,0.741,0.987,0.741,0.629,0.733,"[0.674, 0.784, 0.708, 0.785, 0.211, 0.654, 0.769, 0.556, 0.466, 0.687]"
37,0.000,1.149,0.740,0.986,0.740,0.631,0.732,"[0.667, 0.778, 0.756, 0.786, 0.2, 0.649, 0.769, 0.566, 0.449, 0.694]"
38,0.000,1.137,0.741,0.988,0.741,0.637,0.733,"[0.667, 0.771, 0.756, 0.786, 0.216, 0.653, 0.769, 0.599, 0.457, 0.694]"
39,0.000,1.160,0.738,0.987,0.738,0.632,0.730,"[0.663, 0.773, 0.756, 0.781, 0.211, 0.657, 0.767, 0.562, 0.463, 0.687]"
40,0.000,1.148,0.740,0.987,0.740,0.632,0.732,"[0.663, 0.771, 0.756, 0.783, 0.205, 0.662, 0.769, 0.578, 0.449, 0.68]"
41,0.000,1.133,0.744,0.987,0.744,0.639,0.738,"[0.681, 0.78, 0.756, 0.787, 0.205, 0.667, 0.77, 0.599, 0.466, 0.68]"
42,0.000,1.172,0.743,0.988,0.743,0.633,0.735,"[0.663, 0.782, 0.756, 0.789, 0.216, 0.664, 0.77, 0.552, 0.457, 0.68]"
43,0.000,1.147,0.742,0.986,0.742,0.639,0.735,"[0.681, 0.781, 0.756, 0.785, 0.205, 0.654, 0.768, 0.599, 0.471, 0.693]"
44,0.000,1.169,0.743,0.987,0.743,0.630,0.734,"[0.671, 0.783, 0.756, 0.788, 0.167, 0.654, 0.77, 0.562, 0.453, 0.694]"
45,0.000,1.166,0.743,0.986,0.743,0.637,0.736,"[0.678, 0.776, 0.756, 0.788, 0.205, 0.665, 0.772, 0.562, 0.479, 0.694]"
46,0.000,1.147,0.743,0.987,0.743,0.638,0.736,"[0.678, 0.777, 0.756, 0.79, 0.216, 0.659, 0.771, 0.56, 0.485, 0.687]"
47,0.000,1.161,0.742,0.987,0.742,0.629,0.734,"[0.66, 0.78, 0.739, 0.787, 0.216, 0.662, 0.772, 0.539, 0.471, 0.667]"
48,0.000,1.140,0.744,0.986,0.744,0.639,0.737,"[0.678, 0.779, 0.756, 0.787, 0.211, 0.667, 0.771, 0.576, 0.469, 0.694]"
49,0.000,1.147,0.743,0.987,0.743,0.635,0.736,"[0.67, 0.782, 0.708, 0.789, 0.216, 0.66, 0.769, 0.578, 0.474, 0.699]"
50,0.000,1.169,0.744,0.987,0.744,0.632,0.736,"[0.659, 0.782, 0.723, 0.788, 0.216, 0.665, 0.772, 0.554, 0.476, 0.688]"
51,0.000,1.179,0.740,0.988,0.740,0.630,0.732,"[0.667, 0.781, 0.727, 0.785, 0.211, 0.654, 0.767, 0.562, 0.452, 0.694]"
52,0.000,1.167,0.742,0.987,0.742,0.637,0.735,"[0.663, 0.777, 0.756, 0.786, 0.216, 0.661, 0.77, 0.571, 0.474, 0.7]"
53,0.000,1.156,0.744,0.987,0.744,0.632,0.736,"[0.667, 0.786, 0.756, 0.786, 0.167, 0.654, 0.772, 0.565, 0.487, 0.68]"
54,0.000,1.197,0.742,0.988,0.742,0.629,0.733,"[0.674, 0.783, 0.727, 0.788, 0.216, 0.648, 0.77, 0.543, 0.46, 0.68]"
55,0.000,1.184,0.742,0.986,0.742,0.634,0.734,"[0.67, 0.781, 0.756, 0.788, 0.216, 0.653, 0.771, 0.555, 0.46, 0.694]"
56,0.000,1.151,0.741,0.987,0.741,0.639,0.734,"[0.674, 0.77, 0.756, 0.785, 0.216, 0.656, 0.77, 0.589, 0.487, 0.686]"
57,0.000,1.175,0.741,0.987,0.741,0.633,0.733,"[0.663, 0.774, 0.739, 0.789, 0.216, 0.651, 0.769, 0.571, 0.468, 0.687]"
58,0.000,1.170,0.738,0.987,0.738,0.633,0.731,"[0.656, 0.76, 0.756, 0.782, 0.205, 0.657, 0.768, 0.592, 0.485, 0.673]"
59,0.000,1.194,0.741,0.988,0.741,0.632,0.733,"[0.655, 0.776, 0.756, 0.786, 0.216, 0.66, 0.771, 0.568, 0.449, 0.68]"
60,0.000,1.177,0.741,0.986,0.741,0.635,0.733,"[0.667, 0.776, 0.756, 0.783, 0.216, 0.659, 0.771, 0.567, 0.471, 0.68]"
61,0.000,1.177,0.740,0.986,0.740,0.636,0.733,"[0.681, 0.773, 0.756, 0.785, 0.216, 0.658, 0.769, 0.57, 0.466, 0.686]"
62,0.000,1.167,0.743,0.986,0.743,0.638,0.736,"[0.685, 0.778, 0.756, 0.789, 0.205, 0.661, 0.771, 0.567, 0.485, 0.687]"
63,0.000,1.178,0.741,0.986,0.741,0.638,0.733,"[0.699, 0.775, 0.756, 0.785, 0.216, 0.654, 0.771, 0.552, 0.477, 0.694]"
64,0.000,1.190,0.740,0.987,0.740,0.636,0.732,"[0.674, 0.776, 0.756, 0.784, 0.216, 0.653, 0.77, 0.557, 0.479, 0.694]"
65,0.000,1.199,0.740,0.989,0.740,0.627,0.732,"[0.663, 0.777, 0.711, 0.786, 0.2, 0.662, 0.77, 0.528, 0.476, 0.7]"
66,0.000,1.192,0.741,0.987,0.741,0.634,0.733,"[0.663, 0.777, 0.756, 0.786, 0.216, 0.661, 0.769, 0.532, 0.497, 0.68]"
67,0.000,1.198,0.742,0.986,0.742,0.633,0.733,"[0.667, 0.779, 0.756, 0.788, 0.216, 0.662, 0.768, 0.544, 0.474, 0.68]"
68,0.000,1.190,0.743,0.987,0.743,0.630,0.734,"[0.685, 0.779, 0.739, 0.787, 0.167, 0.663, 0.77, 0.553, 0.474, 0.68]"
69,0.000,1.153,0.742,0.988,0.742,0.633,0.735,"[0.674, 0.778, 0.708, 0.789, 0.205, 0.664, 0.768, 0.566, 0.474, 0.706]"
70,0.000,1.155,0.744,0.988,0.744,0.635,0.736,"[0.677, 0.782, 0.708, 0.789, 0.216, 0.665, 0.77, 0.553, 0.487, 0.707]"
71,0.000,1.189,0.741,0.987,0.741,0.637,0.734,"[0.678, 0.779, 0.756, 0.782, 0.211, 0.652, 0.772, 0.575, 0.474, 0.693]"
72,0.000,1.187,0.742,0.988,0.742,0.632,0.734,"[0.674, 0.783, 0.723, 0.79, 0.205, 0.651, 0.769, 0.56, 0.468, 0.7]"
73,0.000,1.175,0.745,0.988,0.745,0.636,0.738,"[0.667, 0.785, 0.723, 0.788, 0.216, 0.662, 0.772, 0.589, 0.452, 0.707]"
74,0.000,1.217,0.742,0.987,0.742,0.627,0.733,"[0.674, 0.783, 0.739, 0.789, 0.167, 0.645, 0.771, 0.531, 0.484, 0.687]"
75,0.000,1.218,0.740,0.987,0.740,0.631,0.731,"[0.667, 0.778, 0.756, 0.786, 0.216, 0.653, 0.77, 0.54, 0.455, 0.694]"
76,0.000,1.177,0.744,0.986,0.744,0.641,0.737,"[0.678, 0.781, 0.756, 0.787, 0.216, 0.654, 0.771, 0.593, 0.477, 0.7]"
77,0.000,1.157,0.745,0.987,0.745,0.641,0.739,"[0.681, 0.782, 0.739, 0.789, 0.216, 0.667, 0.771, 0.583, 0.487, 0.694]"
78,0.000,1.213,0.740,0.987,0.740,0.625,0.731,"[0.663, 0.778, 0.756, 0.782, 0.167, 0.656, 0.77, 0.552, 0.447, 0.68]"
79,0.000,1.205,0.742,0.987,0.742,0.633,0.734,"[0.671, 0.781, 0.756, 0.787, 0.216, 0.651, 0.771, 0.563, 0.457, 0.68]"
80,0.000,1.187,0.743,0.987,0.743,0.637,0.735,"[0.67, 0.777, 0.756, 0.788, 0.211, 0.66, 0.771, 0.576, 0.463, 0.7]"
81,0.000,1.216,0.742,0.988,0.742,0.630,0.734,"[0.655, 0.777, 0.727, 0.79, 0.205, 0.655, 0.771, 0.566, 0.449, 0.7]"
82,0.000,1.190,0.744,0.987,0.744,0.639,0.736,"[0.685, 0.781, 0.756, 0.786, 0.216, 0.669, 0.771, 0.559, 0.469, 0.694]"
83,0.000,1.174,0.744,0.987,0.744,0.636,0.737,"[0.678, 0.782, 0.723, 0.79, 0.211, 0.665, 0.77, 0.57, 0.476, 0.693]"
84,0.000,1.188,0.741,0.987,0.741,0.635,0.733,"[0.677, 0.775, 0.756, 0.79, 0.211, 0.649, 0.768, 0.569, 0.466, 0.693]"
85,0.000,1.173,0.740,0.986,0.740,0.633,0.733,"[0.677, 0.777, 0.756, 0.783, 0.167, 0.669, 0.763, 0.575, 0.467, 0.693]"
86,0.000,1.169,0.743,0.989,0.743,0.635,0.736,"[0.656, 0.778, 0.708, 0.787, 0.216, 0.662, 0.771, 0.576, 0.49, 0.707]"
87,0.000,1.169,0.744,0.987,0.744,0.642,0.738,"[0.667, 0.78, 0.756, 0.791, 0.216, 0.65, 0.77, 0.6, 0.487, 0.7]"
88,0.000,1.168,0.744,0.988,0.744,0.640,0.737,"[0.681, 0.781, 0.723, 0.79, 0.211, 0.66, 0.768, 0.586, 0.49, 0.707]"
89,0.000,1.199,0.744,0.987,0.744,0.636,0.736,"[0.67, 0.782, 0.756, 0.788, 0.216, 0.662, 0.771, 0.551, 0.474, 0.694]"
90,0.000,1.189,0.744,0.989,0.744,0.640,0.736,"[0.667, 0.78, 0.756, 0.788, 0.216, 0.656, 0.772, 0.575, 0.485, 0.707]"
91,0.000,1.210,0.741,0.987,0.741,0.633,0.733,"[0.667, 0.777, 0.756, 0.78, 0.216, 0.665, 0.771, 0.569, 0.449, 0.68]"
92,0.000,1.202,0.742,0.987,0.742,0.639,0.734,"[0.681, 0.778, 0.756, 0.785, 0.211, 0.657, 0.772, 0.544, 0.503, 0.707]"
93,0.000,1.209,0.741,0.987,0.741,0.628,0.732,"[0.674, 0.781, 0.756, 0.789, 0.167, 0.649, 0.769, 0.549, 0.46, 0.688]"
94,0.000,1.180,0.741,0.987,0.741,0.640,0.734,"[0.67, 0.777, 0.756, 0.783, 0.216, 0.667, 0.765, 0.58, 0.487, 0.699]"
95,0.000,1.179,0.743,0.987,0.743,0.633,0.736,"[0.67, 0.781, 0.723, 0.789, 0.2, 0.663, 0.771, 0.559, 0.479, 0.693]"
96,0.000,1.187,0.744,0.986,0.744,0.638,0.736,"[0.677, 0.78, 0.739, 0.786, 0.216, 0.661, 0.773, 0.558, 0.468, 0.72]"
97,0.000,1.174,0.745,0.988,0.745,0.639,0.738,"[0.681, 0.785, 0.723, 0.786, 0.211, 0.663, 0.773, 0.581, 0.484, 0.699]"
98,0.000,1.205,0.744,0.987,0.744,0.634,0.736,"[0.682, 0.783, 0.756, 0.787, 0.167, 0.651, 0.772, 0.59, 0.455, 0.694]"
99,0.000,1.192,0.743,0.987,0.743,0.638,0.736,"[0.67, 0.78, 0.756, 0.782, 0.216, 0.663, 0.772, 0.589, 0.471, 0.68]"
