epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.031,2.220,0.588,0.958,0.588,0.518,0.581,"[0.515, 0.64, 0.773, 0.635, 0.167, 0.483, 0.592, 0.461, 0.402, 0.514]"
39,0.023,1.985,0.578,0.967,0.578,0.478,0.577,"[0.452, 0.663, 0.634, 0.57, 0.054, 0.473, 0.636, 0.538, 0.298, 0.465]"
40,0.013,1.866,0.626,0.965,0.626,0.544,0.619,"[0.588, 0.642, 0.78, 0.659, 0.15, 0.501, 0.663, 0.585, 0.394, 0.474]"
41,0.010,1.866,0.613,0.965,0.613,0.498,0.604,"[0.53, 0.652, 0.595, 0.633, 0.13, 0.509, 0.669, 0.408, 0.383, 0.468]"
42,0.011,2.067,0.616,0.962,0.616,0.525,0.606,"[0.539, 0.611, 0.81, 0.652, 0.146, 0.488, 0.667, 0.549, 0.325, 0.458]"
43,0.008,2.070,0.621,0.961,0.621,0.540,0.615,"[0.547, 0.64, 0.78, 0.654, 0.178, 0.549, 0.644, 0.562, 0.367, 0.477]"
44,0.007,2.033,0.624,0.962,0.624,0.528,0.613,"[0.538, 0.635, 0.78, 0.644, 0.186, 0.519, 0.685, 0.491, 0.267, 0.529]"
45,0.037,2.944,0.548,0.944,0.548,0.447,0.535,"[0.328, 0.52, 0.762, 0.605, 0.0, 0.348, 0.614, 0.414, 0.403, 0.471]"
46,0.018,2.436,0.607,0.946,0.607,0.474,0.590,"[0.291, 0.585, 0.698, 0.647, 0.194, 0.471, 0.689, 0.416, 0.246, 0.505]"
47,0.029,2.181,0.572,0.949,0.572,0.462,0.565,"[0.426, 0.642, 0.466, 0.571, 0.118, 0.377, 0.646, 0.523, 0.333, 0.522]"
48,0.010,1.973,0.630,0.964,0.630,0.529,0.624,"[0.531, 0.663, 0.75, 0.658, 0.098, 0.512, 0.679, 0.56, 0.336, 0.5]"
49,0.008,2.061,0.619,0.963,0.619,0.513,0.612,"[0.508, 0.638, 0.632, 0.642, 0.103, 0.489, 0.679, 0.545, 0.342, 0.553]"
50,0.005,2.102,0.616,0.960,0.616,0.503,0.602,"[0.534, 0.664, 0.696, 0.646, 0.098, 0.444, 0.665, 0.477, 0.256, 0.545]"
51,0.007,2.084,0.609,0.960,0.609,0.503,0.601,"[0.513, 0.663, 0.708, 0.619, 0.045, 0.47, 0.665, 0.503, 0.377, 0.463]"
52,0.016,2.244,0.587,0.961,0.587,0.487,0.578,"[0.489, 0.626, 0.723, 0.594, 0.098, 0.509, 0.652, 0.354, 0.311, 0.514]"
53,0.006,2.068,0.625,0.965,0.625,0.511,0.615,"[0.542, 0.671, 0.63, 0.643, 0.105, 0.514, 0.678, 0.467, 0.332, 0.531]"
54,0.004,2.126,0.617,0.966,0.617,0.519,0.611,"[0.536, 0.665, 0.68, 0.641, 0.111, 0.537, 0.647, 0.513, 0.381, 0.479]"
55,0.004,2.168,0.632,0.965,0.632,0.517,0.619,"[0.444, 0.67, 0.696, 0.643, 0.111, 0.521, 0.695, 0.421, 0.38, 0.592]"
56,0.002,2.061,0.619,0.967,0.619,0.514,0.611,"[0.51, 0.661, 0.723, 0.625, 0.1, 0.526, 0.685, 0.434, 0.352, 0.52]"
57,0.002,2.116,0.630,0.965,0.630,0.510,0.618,"[0.465, 0.669, 0.638, 0.65, 0.114, 0.525, 0.689, 0.395, 0.381, 0.574]"
58,0.002,2.169,0.629,0.968,0.629,0.520,0.620,"[0.512, 0.66, 0.652, 0.662, 0.057, 0.519, 0.666, 0.538, 0.352, 0.583]"
59,0.016,2.267,0.583,0.959,0.583,0.487,0.579,"[0.423, 0.644, 0.696, 0.611, 0.118, 0.488, 0.613, 0.523, 0.289, 0.469]"
60,0.025,2.333,0.603,0.953,0.603,0.499,0.590,"[0.522, 0.641, 0.618, 0.613, 0.17, 0.368, 0.679, 0.554, 0.317, 0.51]"
61,0.019,2.185,0.606,0.957,0.606,0.505,0.599,"[0.478, 0.645, 0.64, 0.639, 0.15, 0.523, 0.636, 0.497, 0.345, 0.5]"
62,0.011,2.194,0.599,0.955,0.599,0.497,0.593,"[0.481, 0.652, 0.723, 0.631, 0.095, 0.472, 0.64, 0.495, 0.35, 0.426]"
63,0.019,2.101,0.626,0.961,0.626,0.509,0.618,"[0.521, 0.625, 0.711, 0.667, 0.122, 0.56, 0.676, 0.518, 0.259, 0.435]"
64,0.008,2.387,0.570,0.965,0.570,0.497,0.567,"[0.439, 0.625, 0.698, 0.631, 0.265, 0.504, 0.555, 0.541, 0.283, 0.429]"
65,0.012,2.403,0.596,0.960,0.596,0.495,0.587,"[0.533, 0.575, 0.696, 0.639, 0.056, 0.555, 0.634, 0.416, 0.354, 0.488]"
66,0.008,2.160,0.612,0.961,0.612,0.499,0.600,"[0.5, 0.65, 0.711, 0.599, 0.056, 0.515, 0.685, 0.454, 0.342, 0.478]"
67,0.002,2.134,0.620,0.962,0.620,0.504,0.612,"[0.481, 0.657, 0.682, 0.637, 0.05, 0.529, 0.674, 0.486, 0.355, 0.495]"
68,0.002,2.143,0.626,0.962,0.626,0.499,0.615,"[0.479, 0.658, 0.696, 0.64, 0.049, 0.549, 0.688, 0.423, 0.351, 0.457]"
69,0.003,2.064,0.614,0.959,0.614,0.499,0.608,"[0.518, 0.656, 0.627, 0.648, 0.047, 0.548, 0.643, 0.504, 0.321, 0.479]"
70,0.003,2.172,0.608,0.958,0.608,0.488,0.597,"[0.493, 0.622, 0.681, 0.639, 0.047, 0.478, 0.673, 0.435, 0.317, 0.49]"
71,0.002,2.141,0.621,0.960,0.621,0.501,0.612,"[0.526, 0.653, 0.618, 0.644, 0.048, 0.509, 0.679, 0.455, 0.371, 0.505]"
72,0.002,2.199,0.628,0.963,0.628,0.517,0.618,"[0.549, 0.641, 0.732, 0.655, 0.095, 0.533, 0.685, 0.466, 0.314, 0.5]"
73,0.001,2.154,0.629,0.964,0.629,0.521,0.621,"[0.53, 0.655, 0.727, 0.649, 0.05, 0.543, 0.682, 0.507, 0.343, 0.521]"
74,0.000,2.189,0.629,0.962,0.629,0.527,0.620,"[0.561, 0.632, 0.762, 0.655, 0.053, 0.556, 0.681, 0.475, 0.355, 0.538]"
75,0.001,2.112,0.620,0.966,0.620,0.514,0.614,"[0.5, 0.656, 0.696, 0.636, 0.05, 0.529, 0.669, 0.537, 0.332, 0.538]"
76,0.001,2.165,0.630,0.962,0.630,0.522,0.622,"[0.53, 0.658, 0.696, 0.655, 0.095, 0.531, 0.681, 0.518, 0.342, 0.515]"
77,0.000,2.179,0.630,0.962,0.630,0.523,0.620,"[0.559, 0.653, 0.744, 0.661, 0.095, 0.493, 0.686, 0.484, 0.349, 0.505]"
78,0.000,2.147,0.625,0.962,0.625,0.515,0.616,"[0.548, 0.654, 0.696, 0.651, 0.1, 0.515, 0.679, 0.48, 0.345, 0.478]"
79,0.001,2.227,0.611,0.961,0.611,0.496,0.599,"[0.52, 0.647, 0.732, 0.605, 0.0, 0.501, 0.685, 0.452, 0.328, 0.495]"
80,0.000,2.184,0.626,0.962,0.626,0.502,0.616,"[0.553, 0.652, 0.7, 0.649, 0.0, 0.507, 0.688, 0.481, 0.337, 0.452]"
81,0.000,2.188,0.626,0.963,0.626,0.506,0.615,"[0.54, 0.654, 0.732, 0.65, 0.0, 0.499, 0.685, 0.483, 0.338, 0.478]"
82,0.000,2.146,0.629,0.964,0.629,0.514,0.619,"[0.543, 0.658, 0.762, 0.649, 0.0, 0.514, 0.688, 0.491, 0.332, 0.5]"
83,0.002,2.159,0.621,0.962,0.621,0.516,0.613,"[0.544, 0.639, 0.744, 0.647, 0.091, 0.526, 0.68, 0.46, 0.333, 0.5]"
84,0.000,2.164,0.625,0.960,0.625,0.525,0.616,"[0.561, 0.653, 0.744, 0.638, 0.1, 0.526, 0.683, 0.482, 0.351, 0.51]"
85,0.000,2.224,0.622,0.959,0.622,0.498,0.611,"[0.497, 0.654, 0.727, 0.646, 0.053, 0.534, 0.681, 0.379, 0.353, 0.454]"
86,0.000,2.229,0.628,0.962,0.628,0.512,0.616,"[0.541, 0.655, 0.762, 0.65, 0.056, 0.545, 0.684, 0.388, 0.374, 0.468]"
87,0.000,2.190,0.624,0.956,0.624,0.503,0.613,"[0.524, 0.636, 0.727, 0.649, 0.0, 0.524, 0.69, 0.419, 0.367, 0.491]"
