epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
14,0.088,0.714,0.735,0.993,0.735,0.686,0.735,"[0.682, 0.797, 0.756, 0.786, 0.509, 0.654, 0.733, 0.594, 0.579, 0.771]"
15,0.072,0.725,0.739,0.993,0.739,0.691,0.738,"[0.71, 0.812, 0.756, 0.791, 0.542, 0.659, 0.729, 0.595, 0.553, 0.759]"
16,0.063,0.723,0.747,0.993,0.747,0.688,0.744,"[0.702, 0.807, 0.756, 0.793, 0.531, 0.644, 0.758, 0.599, 0.555, 0.738]"
17,0.054,0.745,0.741,0.992,0.741,0.688,0.739,"[0.711, 0.803, 0.756, 0.79, 0.528, 0.65, 0.744, 0.589, 0.56, 0.745]"
18,0.042,0.763,0.750,0.993,0.750,0.690,0.746,"[0.697, 0.802, 0.756, 0.785, 0.517, 0.645, 0.771, 0.619, 0.545, 0.768]"
19,0.039,0.761,0.746,0.993,0.746,0.701,0.746,"[0.69, 0.797, 0.809, 0.795, 0.562, 0.663, 0.757, 0.608, 0.546, 0.785]"
20,0.030,0.770,0.749,0.992,0.749,0.695,0.747,"[0.713, 0.803, 0.756, 0.798, 0.561, 0.648, 0.761, 0.603, 0.55, 0.759]"
21,0.030,0.774,0.754,0.992,0.754,0.697,0.751,"[0.707, 0.803, 0.783, 0.794, 0.491, 0.654, 0.771, 0.609, 0.571, 0.789]"
22,0.023,0.787,0.750,0.992,0.750,0.692,0.748,"[0.701, 0.809, 0.756, 0.798, 0.525, 0.658, 0.759, 0.6, 0.55, 0.762]"
23,0.024,0.792,0.755,0.992,0.755,0.699,0.753,"[0.694, 0.81, 0.756, 0.796, 0.536, 0.661, 0.77, 0.612, 0.581, 0.771]"
24,0.018,0.789,0.754,0.992,0.754,0.693,0.752,"[0.674, 0.81, 0.756, 0.797, 0.5, 0.653, 0.77, 0.612, 0.575, 0.778]"
25,0.014,0.796,0.753,0.991,0.753,0.693,0.751,"[0.682, 0.805, 0.756, 0.797, 0.526, 0.659, 0.769, 0.613, 0.553, 0.774]"
26,0.016,0.814,0.755,0.992,0.755,0.697,0.752,"[0.694, 0.81, 0.783, 0.802, 0.517, 0.647, 0.766, 0.624, 0.571, 0.761]"
27,0.013,0.805,0.751,0.993,0.751,0.699,0.750,"[0.694, 0.816, 0.783, 0.801, 0.552, 0.661, 0.757, 0.599, 0.569, 0.757]"
28,0.010,0.828,0.761,0.992,0.761,0.708,0.758,"[0.712, 0.809, 0.756, 0.804, 0.586, 0.659, 0.777, 0.623, 0.563, 0.789]"
29,0.012,0.821,0.753,0.992,0.753,0.693,0.751,"[0.67, 0.81, 0.756, 0.797, 0.526, 0.663, 0.767, 0.606, 0.577, 0.762]"
30,0.010,0.830,0.754,0.992,0.754,0.700,0.752,"[0.699, 0.814, 0.766, 0.798, 0.567, 0.66, 0.767, 0.604, 0.552, 0.771]"
31,0.012,0.859,0.750,0.992,0.750,0.699,0.747,"[0.702, 0.794, 0.809, 0.795, 0.536, 0.643, 0.768, 0.599, 0.581, 0.764]"
32,0.011,0.835,0.751,0.992,0.751,0.693,0.749,"[0.689, 0.811, 0.756, 0.794, 0.542, 0.658, 0.763, 0.603, 0.567, 0.748]"
33,0.008,0.842,0.755,0.992,0.755,0.694,0.753,"[0.698, 0.812, 0.739, 0.8, 0.523, 0.656, 0.77, 0.605, 0.563, 0.778]"
34,0.008,0.863,0.753,0.991,0.753,0.700,0.750,"[0.678, 0.8, 0.783, 0.798, 0.567, 0.646, 0.77, 0.62, 0.568, 0.775]"
35,0.007,0.850,0.752,0.992,0.752,0.698,0.750,"[0.682, 0.811, 0.783, 0.798, 0.54, 0.655, 0.762, 0.618, 0.564, 0.766]"
36,0.007,0.858,0.756,0.992,0.756,0.698,0.754,"[0.689, 0.818, 0.766, 0.8, 0.526, 0.653, 0.768, 0.617, 0.563, 0.782]"
37,0.006,0.871,0.757,0.992,0.757,0.703,0.754,"[0.702, 0.806, 0.783, 0.804, 0.567, 0.653, 0.772, 0.61, 0.565, 0.768]"
38,0.006,0.864,0.755,0.992,0.755,0.704,0.753,"[0.706, 0.809, 0.783, 0.803, 0.576, 0.659, 0.768, 0.596, 0.557, 0.782]"
39,0.006,0.871,0.754,0.992,0.754,0.702,0.752,"[0.701, 0.806, 0.783, 0.799, 0.552, 0.669, 0.765, 0.604, 0.564, 0.774]"
40,0.006,0.872,0.755,0.992,0.755,0.698,0.753,"[0.701, 0.811, 0.739, 0.798, 0.545, 0.66, 0.769, 0.618, 0.557, 0.782]"
41,0.005,0.872,0.752,0.992,0.752,0.697,0.750,"[0.713, 0.811, 0.756, 0.796, 0.54, 0.651, 0.767, 0.602, 0.557, 0.782]"
42,0.006,0.891,0.756,0.992,0.756,0.704,0.753,"[0.705, 0.806, 0.783, 0.797, 0.557, 0.656, 0.772, 0.61, 0.574, 0.782]"
43,0.005,0.880,0.755,0.992,0.755,0.701,0.753,"[0.713, 0.815, 0.783, 0.797, 0.523, 0.657, 0.769, 0.607, 0.574, 0.775]"
44,0.004,0.885,0.756,0.992,0.756,0.698,0.753,"[0.714, 0.812, 0.756, 0.799, 0.531, 0.65, 0.773, 0.611, 0.563, 0.766]"
45,0.005,0.915,0.754,0.991,0.754,0.696,0.751,"[0.709, 0.808, 0.783, 0.798, 0.516, 0.643, 0.771, 0.595, 0.58, 0.759]"
46,0.004,0.904,0.757,0.992,0.757,0.700,0.754,"[0.71, 0.807, 0.783, 0.8, 0.548, 0.654, 0.776, 0.607, 0.549, 0.771]"
47,0.004,0.890,0.757,0.992,0.757,0.700,0.754,"[0.69, 0.815, 0.783, 0.801, 0.567, 0.656, 0.773, 0.601, 0.559, 0.759]"
48,0.004,0.904,0.760,0.992,0.760,0.703,0.756,"[0.727, 0.814, 0.766, 0.801, 0.567, 0.661, 0.777, 0.602, 0.541, 0.778]"
49,0.004,0.909,0.758,0.992,0.758,0.699,0.756,"[0.691, 0.808, 0.756, 0.802, 0.576, 0.66, 0.778, 0.61, 0.551, 0.759]"
50,0.003,0.917,0.760,0.991,0.760,0.698,0.756,"[0.702, 0.809, 0.739, 0.802, 0.567, 0.662, 0.78, 0.608, 0.551, 0.766]"
51,0.003,0.915,0.757,0.992,0.757,0.701,0.754,"[0.695, 0.808, 0.756, 0.801, 0.567, 0.661, 0.773, 0.613, 0.554, 0.782]"
52,0.003,0.912,0.757,0.992,0.757,0.701,0.755,"[0.705, 0.816, 0.756, 0.798, 0.576, 0.659, 0.772, 0.611, 0.56, 0.755]"
53,0.004,0.924,0.757,0.992,0.757,0.699,0.754,"[0.706, 0.807, 0.766, 0.8, 0.526, 0.662, 0.772, 0.624, 0.555, 0.771]"
54,0.003,0.919,0.753,0.991,0.753,0.700,0.751,"[0.701, 0.802, 0.783, 0.799, 0.567, 0.664, 0.767, 0.606, 0.556, 0.759]"
55,0.003,0.912,0.756,0.992,0.756,0.700,0.754,"[0.686, 0.816, 0.783, 0.798, 0.567, 0.657, 0.772, 0.597, 0.568, 0.759]"
56,0.003,0.925,0.756,0.991,0.756,0.701,0.753,"[0.69, 0.815, 0.809, 0.799, 0.552, 0.654, 0.772, 0.596, 0.562, 0.759]"
57,0.003,0.928,0.756,0.992,0.756,0.700,0.753,"[0.714, 0.805, 0.783, 0.8, 0.542, 0.651, 0.776, 0.6, 0.564, 0.766]"
58,0.002,0.949,0.756,0.992,0.756,0.703,0.753,"[0.723, 0.797, 0.783, 0.798, 0.567, 0.661, 0.778, 0.608, 0.549, 0.771]"
59,0.003,0.922,0.755,0.991,0.755,0.702,0.754,"[0.71, 0.814, 0.783, 0.798, 0.557, 0.666, 0.768, 0.606, 0.555, 0.764]"
60,0.003,0.929,0.758,0.992,0.758,0.696,0.755,"[0.697, 0.817, 0.766, 0.802, 0.533, 0.668, 0.771, 0.603, 0.544, 0.755]"
61,0.003,0.926,0.754,0.991,0.754,0.698,0.752,"[0.693, 0.816, 0.783, 0.798, 0.54, 0.662, 0.765, 0.604, 0.564, 0.759]"
62,0.002,0.954,0.754,0.991,0.754,0.699,0.751,"[0.707, 0.805, 0.766, 0.799, 0.557, 0.654, 0.769, 0.605, 0.551, 0.778]"
63,0.002,0.938,0.753,0.992,0.753,0.700,0.751,"[0.706, 0.805, 0.783, 0.799, 0.552, 0.658, 0.769, 0.598, 0.56, 0.771]"
64,0.002,0.934,0.753,0.992,0.753,0.698,0.751,"[0.701, 0.808, 0.783, 0.798, 0.526, 0.662, 0.765, 0.601, 0.562, 0.771]"
65,0.003,0.967,0.753,0.991,0.753,0.696,0.751,"[0.699, 0.799, 0.756, 0.797, 0.557, 0.658, 0.773, 0.602, 0.561, 0.755]"
66,0.002,0.953,0.754,0.991,0.754,0.698,0.752,"[0.702, 0.81, 0.783, 0.798, 0.54, 0.656, 0.77, 0.602, 0.551, 0.771]"
67,0.002,0.958,0.757,0.991,0.757,0.694,0.754,"[0.702, 0.81, 0.739, 0.798, 0.552, 0.659, 0.777, 0.607, 0.537, 0.759]"
68,0.002,0.960,0.756,0.992,0.756,0.697,0.753,"[0.705, 0.802, 0.756, 0.801, 0.561, 0.649, 0.777, 0.601, 0.557, 0.759]"
69,0.002,0.951,0.759,0.991,0.759,0.700,0.756,"[0.708, 0.808, 0.783, 0.8, 0.531, 0.662, 0.78, 0.6, 0.558, 0.774]"
70,0.003,0.957,0.759,0.991,0.759,0.698,0.756,"[0.697, 0.808, 0.783, 0.799, 0.507, 0.663, 0.78, 0.603, 0.57, 0.774]"
71,0.002,0.955,0.756,0.991,0.756,0.701,0.753,"[0.705, 0.805, 0.783, 0.799, 0.548, 0.656, 0.773, 0.602, 0.57, 0.774]"
72,0.002,0.952,0.752,0.992,0.752,0.699,0.750,"[0.707, 0.795, 0.783, 0.796, 0.548, 0.66, 0.771, 0.606, 0.554, 0.768]"
73,0.002,0.961,0.757,0.992,0.757,0.699,0.754,"[0.707, 0.81, 0.783, 0.799, 0.548, 0.658, 0.777, 0.606, 0.545, 0.759]"
74,0.002,0.955,0.758,0.992,0.758,0.702,0.755,"[0.723, 0.809, 0.766, 0.799, 0.557, 0.665, 0.775, 0.608, 0.554, 0.768]"
75,0.002,0.960,0.760,0.992,0.760,0.703,0.758,"[0.699, 0.811, 0.783, 0.802, 0.542, 0.662, 0.781, 0.606, 0.563, 0.781]"
76,0.002,0.950,0.754,0.991,0.754,0.697,0.752,"[0.697, 0.811, 0.766, 0.8, 0.548, 0.651, 0.77, 0.6, 0.57, 0.759]"
77,0.002,0.972,0.755,0.991,0.755,0.697,0.752,"[0.701, 0.807, 0.766, 0.797, 0.548, 0.654, 0.773, 0.599, 0.559, 0.766]"
78,0.002,0.967,0.759,0.991,0.759,0.703,0.756,"[0.681, 0.812, 0.783, 0.802, 0.576, 0.659, 0.777, 0.603, 0.568, 0.766]"
79,0.002,0.986,0.763,0.992,0.763,0.702,0.760,"[0.689, 0.814, 0.766, 0.801, 0.552, 0.669, 0.783, 0.621, 0.556, 0.766]"
80,0.002,0.969,0.758,0.992,0.758,0.700,0.755,"[0.71, 0.813, 0.756, 0.799, 0.561, 0.652, 0.776, 0.614, 0.556, 0.759]"
81,0.002,0.967,0.758,0.992,0.758,0.703,0.756,"[0.702, 0.813, 0.783, 0.802, 0.552, 0.658, 0.774, 0.613, 0.557, 0.782]"
82,0.002,0.986,0.758,0.991,0.758,0.701,0.755,"[0.706, 0.81, 0.766, 0.803, 0.567, 0.651, 0.777, 0.603, 0.549, 0.782]"
83,0.002,0.978,0.760,0.991,0.760,0.700,0.758,"[0.689, 0.816, 0.756, 0.803, 0.557, 0.663, 0.777, 0.616, 0.561, 0.759]"
84,0.002,0.994,0.759,0.991,0.759,0.702,0.756,"[0.711, 0.819, 0.739, 0.799, 0.567, 0.657, 0.774, 0.612, 0.557, 0.782]"
85,0.002,0.974,0.753,0.991,0.753,0.701,0.751,"[0.709, 0.81, 0.766, 0.798, 0.567, 0.654, 0.764, 0.613, 0.555, 0.771]"
86,0.002,0.986,0.757,0.991,0.757,0.697,0.754,"[0.719, 0.81, 0.739, 0.797, 0.552, 0.658, 0.775, 0.622, 0.545, 0.755]"
87,0.001,0.972,0.754,0.991,0.754,0.695,0.752,"[0.702, 0.813, 0.756, 0.796, 0.557, 0.654, 0.771, 0.607, 0.544, 0.748]"
88,0.001,0.984,0.758,0.992,0.758,0.698,0.755,"[0.701, 0.811, 0.766, 0.802, 0.542, 0.658, 0.775, 0.608, 0.547, 0.771]"
89,0.001,0.986,0.757,0.992,0.757,0.701,0.754,"[0.715, 0.803, 0.766, 0.801, 0.552, 0.659, 0.775, 0.615, 0.549, 0.771]"
90,0.002,0.985,0.753,0.992,0.753,0.698,0.751,"[0.722, 0.809, 0.756, 0.8, 0.557, 0.649, 0.767, 0.599, 0.554, 0.766]"
91,0.001,0.966,0.754,0.992,0.754,0.697,0.752,"[0.693, 0.811, 0.766, 0.801, 0.552, 0.658, 0.768, 0.609, 0.549, 0.759]"
92,0.001,0.991,0.758,0.992,0.758,0.699,0.755,"[0.703, 0.809, 0.756, 0.801, 0.552, 0.659, 0.776, 0.617, 0.552, 0.764]"
93,0.001,0.978,0.757,0.992,0.757,0.697,0.754,"[0.685, 0.809, 0.766, 0.8, 0.542, 0.658, 0.777, 0.607, 0.554, 0.771]"
94,0.001,0.998,0.758,0.992,0.758,0.700,0.755,"[0.707, 0.808, 0.766, 0.801, 0.542, 0.657, 0.775, 0.611, 0.558, 0.771]"
95,0.001,0.992,0.759,0.992,0.759,0.701,0.756,"[0.701, 0.81, 0.766, 0.799, 0.548, 0.662, 0.777, 0.611, 0.563, 0.771]"
96,0.001,1.000,0.761,0.991,0.761,0.703,0.758,"[0.702, 0.809, 0.766, 0.801, 0.567, 0.662, 0.782, 0.614, 0.556, 0.771]"
97,0.001,0.991,0.758,0.992,0.758,0.702,0.755,"[0.705, 0.81, 0.783, 0.8, 0.552, 0.662, 0.774, 0.612, 0.552, 0.766]"
98,0.001,0.985,0.750,0.991,0.750,0.696,0.749,"[0.72, 0.808, 0.766, 0.799, 0.533, 0.658, 0.761, 0.592, 0.544, 0.775]"
99,0.001,0.988,0.756,0.992,0.756,0.696,0.754,"[0.697, 0.812, 0.766, 0.802, 0.525, 0.659, 0.77, 0.612, 0.56, 0.759]"
